Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_2955463,"{NA1,NA1}",0.9997744733806533,0.9997583643364142,NA1,NA1,chr01,2913710,False,2.9280560187191244e-09,9.51023983352853e-10,6.797339097600387e-05,4.5603138088150925e-09,6.2167036202106645e-09,3.866221844983311e-10,2.6130027741876503e-05,1.097082875558801e-09,5.446262765644964e-10,0.9997744733806533,8.216021630739909e-05,4.9234643536490884e-05,2.4498111363381045e-09,4.145302187853509e-09,5.061242689739468e-09
rh_chr1_3008587,"{NA1,NA1}",0.9997706496496694,0.9997542674817886,NA1,NA1,chr01,2966940,True,2.686373276399587e-09,1.0343898978565847e-09,6.632747212715861e-05,4.848156330963453e-09,5.459961444170297e-09,4.3498356422054284e-10,2.6447462191133713e-05,1.296207136364055e-09,6.103791287509975e-10,0.9997706496496694,9.088114820782287e-05,4.5667076475361276e-05,2.7501075428290912e-09,4.009701297983143e-09,4.061069378082067e-09
rh_chr1_3077430,"{NA1,NA1}",0.9997763303338031,0.9997603539290747,NA1,NA1,chr01,3035452,False,2.3337402939484525e-09,9.789085039337253e-10,6.156334663882361e-05,4.982817281882359e-09,4.428771304052433e-09,4.755220916326997e-10,2.4181477316748404e-05,1.3652327987978821e-09,5.476833878459959e-10,0.9997763303338031,9.948162792716234e-05,3.8418493612777684e-05,3.055546202133171e-09,3.6013867745992086e-09,2.951092838276674e-09
rh_chr1_3142598,"{NA1,NA1}",0.999788726915137,0.999773635980504,NA1,NA1,chr01,3100650,False,1.8697246103726508e-09,1.249948397721489e-09,5.216991326564677e-05,4.579649999873079e-09,3.3017592565941694e-09,5.262295130048897e-10,2.9715196402578994e-05,1.938390292236937e-09,6.353914709159775e-10,0.999788726915137,0.00010193848900258375,2.7427521524597373e-05,3.026652574692085e-09,2.792791742483309e-09,2.04412970799821e-09
rh_chr1_3325315,"{NA1,NA1}",0.9998473988615161,0.9998364987801958,NA1,NA1,chr01,3282755,False,7.804929025451067e-10,6.995063867567509e-10,1.718523396000722e-05,1.58361676082665e-09,1.2784569791366994e-09,4.4140486846836015e-10,2.9575148579662334e-05,1.989908822296142e-09,5.126135116911179e-10,0.9998473988615161,9.367906559678843e-05,1.2150437112445946e-05,1.9829227759079503e-09,1.2321521793810496e-09,7.521597582607806e-10
rh_chr1_3523735,"{NA1,NA1}",0.9998059033065922,0.9997920392570632,NA1,NA1,chr01,3481846,False,6.82900620661891e-10,1.0775206830172519e-09,3.3856229473969885e-05,2.4871151367374738e-09,1.0267594251707629e-09,7.324947628320281e-10,4.1816822361067536e-05,2.7900437310183295e-09,1.2587378910771722e-09,0.9998059033065922,7.999570268930614e-05,3.841263951915689e-05,1.8782312042216933e-09,2.861063565727015e-09,5.044973515875274e-10
rh_chr1_3758335,"{NA1,NA1}",0.99988086538702,0.9998723557718072,NA1,NA1,chr01,3716202,False,5.70571345748721e-10,3.927871005657446e-10,3.415227714381633e-05,1.5283864658399318e-09,3.75076936725157e-10,1.8532399882369224e-10,1.8354521894912477e-05,6.567806950834556e-10,3.3060810325359197e-10,0.99988086538702,5.017858146826062e-05,1.6443524676291724e-05,8.751792782686427e-10,6.473973478040708e-10,1.4568545061754119e-10
rh_chr1_3875541,"{NA1,NA1}",0.9998233581666437,0.9998107408928325,NA1,NA1,chr01,3833574,True,1.6909210411575167e-09,8.350636679193662e-10,6.380625742886183e-05,3.719955207338129e-09,8.078011016564438e-10,3.636510478823318e-10,2.206354532049668e-05,1.1009422759398695e-09,7.090287513692779e-10,0.9998233581666437,7.017353034779044e-05,2.058614640329348e-05,1.745461788906274e-09,1.0742651908186e-09,3.0676580181968735e-10
rh_chr1_3959025,"{NA1,NA1}",0.9998034551391843,0.9997894162205546,NA1,NA1,chr01,3919488,False,2.561810378717523e-09,9.55177165763845e-10,8.001894850343853e-05,5.625846143796594e-09,9.40426274379221e-10,4.5197325560505125e-10,1.9185525107326237e-05,1.217312706620278e-09,9.627760434687068e-10,0.9998034551391843,7.930161896119551e-05,1.8022218297028587e-05,2.257884528565761e-09,1.1933024400532079e-09,3.8343778876548965e-10
rh_chr1_4330482,"{NA1,NA1}",0.9998285669934179,0.9998163217786621,NA1,NA1,chr01,4291652,True,1.0594032428135833e-09,1.3719823162766862e-09,5.2200665890959995e-05,2.3818562301724707e-09,1.253812559402577e-09,5.594897297193985e-10,3.45187618870447e-05,1.4546017735195914e-09,8.549847107909339e-10,0.9998285669934179,5.518628495403792e-05,2.951549031068045e-05,1.120909047221153e-09,1.3136265523824742e-09,4.328731652794095e-10
rh_chr1_4445423,"{NA1,NA1}",0.9999075392338298,0.999900934893389,NA1,NA1,chr01,4406530,True,3.0022263705040685e-10,5.243326925749604e-10,2.5912014557081965e-05,8.047377770831537e-10,4.458950271202836e-10,2.0820029722211e-10,2.1355537452425112e-05,5.873467508258074e-10,3.349494532796793e-10,0.9999075392338298,3.003936048927288e-05,1.5149684341268783e-05,3.590531856862611e-10,4.764132813303519e-10,1.2817909558554266e-10
rh_chr1_4517681,"{NA1,NA1}",0.9999740927675967,0.9999722422509966,NA1,NA1,chr01,4478494,False,3.860766870406438e-11,8.318850175935055e-11,5.195343139993136e-06,1.1734251567536675e-10,6.054299376421853e-11,4.4379604668458124e-11,8.818496766435571e-06,1.2475326454719107e-10,4.401868131027107e-11,0.9999740927675967,1.0037950020109368e-05,1.8547898440727762e-06,6.002286930993482e-11,6.222979046951527e-11,1.754681167639308e-11
rh_chr1_4613003,"{NA1,NA1}",0.9999948645791298,0.9999944977633534,NA1,NA1,chr01,4573746,False,1.609382462116958e-12,4.1271216624609295e-12,1.0889425545917978e-06,5.4588586082859514e-12,2.750378419910349e-12,2.0333651985038737e-12,1.568588637174797e-06,6.10118569761657e-12,2.6800326165606253e-12,0.9999948645791298,1.8121050233061038e-06,6.657528021243225e-07,2.810245305584713e-12,3.477951569496447e-12,8.044832916555445e-13
rh_chr1_4681418,"{NA1,NA1}",0.999998325155872,0.9999982055241485,NA1,NA1,chr01,4642062,False,1.1971446962488074e-12,3.1713039389055264e-12,3.5989807205445615e-07,3.6112116571946357e-12,2.358441428902373e-12,1.4541906246947843e-12,4.5548150720150725e-07,4.02672906723021e-12,2.6054007645002526e-12,0.999998325155872,5.411648557565877e-07,3.182757483839498e-07,1.724998836750313e-12,2.9229159060823837e-12,8.7231151466122e-13
rh_chr1_4913189,"{NA1,NA1}",0.9999961502527279,0.9999958752707799,NA1,NA1,chr01,4876662,False,4.508853213396135e-12,5.962038354579828e-12,8.980999175922527e-07,6.419713345045099e-12,5.8479923011935026e-12,4.475793830649938e-12,9.436291538723801e-07,6.4530952774611395e-12,5.868375528973867e-12,0.9999961502527279,1.12305288522346e-06,8.84909761650456e-07,5.339793045439545e-12,6.318914639629801e-12,4.359296704652295e-12
rh_chr1_5045973,"{NA1,NA1}",0.999975713170055,0.9999739783964875,NA1,NA1,chr01,5009666,False,1.056643156855057e-11,1.394779594734386e-11,5.796782932057802e-06,1.5583112391926853e-11,1.3296711380925718e-11,1.0509872060072347e-11,5.60467762904262e-06,1.5837792721728606e-11,1.3490499780218225e-11,0.999975713170055,7.3025525638562505e-06,5.582685103660124e-06,1.3630423958551753e-11,1.5079235946518892e-11,9.77460606485359e-12
rh_chr1_5191317,"{NA1,NA1}",0.999931931334472,0.9999270692869343,NA1,NA1,chr01,5154704,False,4.2639691849524277e-11,6.693692941390721e-11,1.6875937882597452e-05,8.137012889011985e-11,5.879904438946884e-11,4.2177697467292525e-11,1.482152529618719e-05,8.26423508994861e-11,6.111813335218285e-11,0.999931931334472,2.0474162510117885e-05,1.5896430124216468e-05,6.571122420689732e-11,7.436885921397872e-11,3.395084190184678e-11
rh_chr1_5368350,"{NA1,NA1}",0.9998858182411717,0.9998776624012554,NA1,NA1,chr01,5331614,False,2.1469163639040937e-10,3.1407783595646536e-10,2.8929346874024404e-05,4.4125977929375106e-10,3.5728987915041897e-10,1.393343584026019e-10,2.2004865975629975e-05,3.6732268302990155e-10,2.993964670240176e-10,0.9998858182411717,3.637265858006704e-05,2.687185048832879e-05,2.9445291420746115e-10,4.2285672894079294e-10,1.8622790140065804e-10
rh_chr1_5610096,"{NA1,NA1}",0.9998693419157371,0.9998600091954326,NA1,NA1,chr01,5561220,True,3.95098503248539e-10,4.0478618479480903e-10,3.3939734124649303e-05,8.684731110681358e-10,6.175503504165166e-10,1.4797862737584068e-10,1.7695226264855738e-05,5.197603804925101e-10,3.7681718177251095e-10,0.9998693419157371,4.9387236479889375e-05,2.963084232350428e-05,5.940281875836599e-10,8.213004873574675e-10,2.992770341841179e-10
rh_chr1_5702431,"{NA1,NA1}",0.9999004915659884,0.9998933838207018,NA1,NA1,chr01,5653744,False,2.491888595846233e-10,1.3692141489166017e-10,2.6514664205210567e-05,6.011987808542534e-10,3.764956801905918e-10,5.699123428620937e-11,6.4814246092145985e-06,1.86198897148778e-10,1.2982956171322904e-10,0.9999004915659884,4.522017719954046e-05,2.128933516936018e-05,3.759485565779383e-10,5.651544577549828e-10,1.5490074465706864e-10
rh_chr1_5782424,"{NA1,NA1}",0.9999271359320556,0.9999219313557739,NA1,NA1,chr01,5735962,False,1.0004921981590067e-10,6.517629117015559e-11,1.5833889135257258e-05,2.166123024867811e-10,1.3034018440913252e-10,2.2173925247722218e-11,4.020971821370871e-06,7.571844299539974e-11,4.982219247184269e-11,0.9999271359320556,3.966291222992868e-05,1.3345154910203534e-05,1.255182698180892e-10,2.9762257580616076e-10,5.6814315245604333e-11
rh_chr1_5860561,"{NA1,NA1}",0.999890868541123,0.9998830734369175,NA1,NA1,chr01,5812966,False,9.307943324006171e-11,9.194117469540357e-11,3.0294905526905492e-05,3.223264822753596e-10,1.0958243660528947e-10,3.6114163924965056e-11,1.2618972917911943e-05,1.7407794340978364e-10,6.653921225381644e-11,0.999890868541123,4.9186332338788264e-05,1.7029753910088518e-05,2.3959986066841935e-10,2.9702893092343584e-10,6.389374906056594e-11
rh_chr1_5940848,"{NA1,NA1}",0.9998442916411177,0.9998331696154832,NA1,NA1,chr01,5893372,False,1.9965255029164813e-10,1.7878710143362432e-10,5.326959630205128e-05,4.4604493608645847e-10,1.967692698534443e-10,5.603087922105758e-11,2.163078351510527e-05,2.3031814853643294e-10,1.0653568249540398e-10,0.9998442916411177,5.7735175200201286e-05,2.3070657277282895e-05,2.5996925386038957e-10,3.166990274782811e-10,1.5578083561447314e-10
rh_chr1_6034925,"{NA1,NA1}",0.9997425877557617,0.9997242011668875,NA1,NA1,chr01,5993486,True,1.2774970557788325e-09,1.0755736623327891e-09,0.00010176893822172474,1.9421111662253537e-09,1.0488055081356318e-09,3.118327473148892e-10,3.931859715918673e-05,9.82750422590065e-10,5.516602963313387e-10,0.9997425877557617,8.041245907085396e-05,3.590198052845349e-05,9.311622194611181e-10,1.1473486305439245e-09,1.000516430213897e-09
rh_chr1_6215954,"{NA1,NA1}",0.9996236058440031,0.9995967205471462,NA1,NA1,chr01,6174728,False,2.8222011451078136e-09,1.7046381473273011e-09,0.00017365287754628512,3.228995027475899e-09,1.3720752880230348e-09,3.8411368209468713e-10,5.4893730346325604e-05,1.2283993297223648e-09,6.319538936936572e-10,0.9996236058440031,0.00010520174212722871,4.26282951587387e-05,1.3761006324990782e-09,1.6463303211977638e-09,3.1160109989949125e-09
rh_chr1_6320667,"{NA1,NA1}",0.999493101850183,0.9994568948394819,NA1,NA1,chr01,6280109,False,1.0366536090495503e-08,6.185211829289053e-09,0.0002489260871620632,1.1253963385348506e-08,4.582201117798745e-09,1.2144387037176284e-09,7.160616230147749e-05,4.0165984595376835e-09,2.1111856899094312e-09,0.999493101850183,0.0001350713675439209,5.123285927969285e-05,4.258934360531548e-09,5.5697844570432175e-09,1.2114675877699848e-08
rh_chr1_6615924,"{NA1,NA1}",0.9991889311418499,0.9991309976519821,NA1,NA1,chr01,6574739,True,3.519512044137463e-08,1.675376603024173e-08,0.0004155646857221983,2.9434561480412892e-08,2.068479958204219e-08,3.3024498192954923e-09,0.00010203443698933814,9.396729345581782e-09,7.81676580109507e-09,0.9991889311418499,0.00017974316343329484,0.00011346519978513384,1.1529987672537733e-08,3.0280077346071e-08,9.697796268766863e-08
rh_chr1_6763976,"{NA1,NA1}",0.9991208851147801,0.9990580911944072,NA1,NA1,chr01,6722740,False,4.366229026564552e-08,1.717683401655977e-08,0.0004787707322018202,3.365295897490226e-08,2.567622897548369e-08,2.882609370095177e-09,9.582182213861647e-05,9.184534602262456e-09,8.854800109814857e-09,0.9991208851147801,0.0001809310891192705,0.0001232341883993207,1.294207971854433e-08,4.5400741066213794e-08,1.5762028359884136e-07
rh_chr1_6875844,"{NA1,NA1}",0.9988080741269172,0.9987229365645541,NA1,NA1,chr01,6834696,False,5.896697101743384e-08,2.245849829120723e-08,0.0005756527579054429,4.589658278254487e-08,5.038420652092272e-08,3.585537515362204e-09,0.00011532321462781775,1.2006163543223981e-08,1.3631984424880528e-08,0.9988080741269172,0.0002182113476618022,0.00028216148245089365,1.7946575169942767e-08,8.644304868856632e-08,2.65750868980102e-07
rh_chr1_6966756,"{NA1,NA1}",0.998657735331917,0.9985618592841968,NA1,NA1,chr01,6925534,True,7.135012396644671e-08,2.5233300388166323e-08,0.000652404087010476,5.4845865889272264e-08,6.850192896682092e-08,3.84256942567887e-09,0.00012622748487246588,1.3775266184966254e-08,1.6732860182407996e-08,0.998657735331917,0.0002334638415979731,0.0003295639377600054,1.7920179790000434e-08,8.428436678189731e-08,2.488303804005983e-07
rh_chr1_7092210,"{NA1,NA1}",0.9984902739225048,0.9983824363455408,NA1,NA1,chr01,7047050,False,8.683795399365811e-08,2.4885612402575805e-08,0.0007470678961624799,6.293413961243501e-08,9.054546692620018e-08,3.55759152001639e-09,0.0001321188286129326,1.4326168145869469e-08,1.859828576002768e-08,0.9984902739225048,0.00024530069640318176,0.0003846127088513553,1.69262522095513e-08,7.959156110507826e-08,2.2774443354458015e-07
rh_chr1_7243488,"{NA1,NA1}",0.9984024910655769,0.9982883832845466,NA1,NA1,chr01,7198194,False,8.079256496641027e-08,1.8442154225586295e-08,0.000795775049695442,6.106453373247657e-08,9.017606204134148e-08,2.5356076890443127e-09,0.00013657335329905252,1.3080183041620253e-08,1.741777331353724e-08,0.9984024910655769,0.0002506927128792794,0.00041391706080512984,1.4393737364609252e-08,6.722546055982968e-08,1.8562966733664386e-07
rh_chr1_7377641,"{NA1,NA1}",0.9985754691822128,0.9984737169809423,NA1,NA1,chr01,7330298,True,9.103214677511876e-08,1.9546047881379147e-08,0.00057385500208583,6.021222450810579e-08,1.9777472076925063e-07,2.437225931723008e-09,0.00010787559617182699,1.2404500440545595e-08,2.3417419831851025e-08,0.9985754691822128,0.0002669049749100504,0.0004752271207961971,1.381477584311877e-08,6.800457347466106e-08,1.7948018763050388e-07
rh_chr1_7478412,"{NA1,NA1}",0.9987381298749344,0.9986479962945726,NA1,NA1,chr01,7430958,True,9.76521806700509e-08,1.643034514426924e-08,0.0003977826275037423,5.18780628959227e-08,2.667972625636358e-07,1.9038973091593486e-09,7.791368818830681e-05,9.813389066666396e-09,2.433494719140698e-08,0.9987381298749344,0.00027127303802454514,0.000514179507595039,1.2045477761198215e-08,6.593050695923868e-08,1.744776845420137e-07
rh_chr1_7567870,"{NA1,NA1}",0.9989051855267147,0.9988269844929086,NA1,NA1,chr01,7520458,False,1.0421792548797512e-07,1.2599901741184804e-08,0.00023613970511779126,4.028751699317943e-08,3.1996412115603806e-07,1.3770164851280228e-09,4.5390008634078936e-05,6.145239484354433e-09,2.2315222248797846e-08,0.9989051855267147,0.00026935772268977116,0.0005431794972567646,9.497108184645953e-09,6.159654279841126e-08,1.6953899218927612e-07
rh_chr1_7643877,"{NA1,NA1}",0.9984898909879547,0.9983820260585229,NA1,NA1,chr01,7595780,True,1.187349344817949e-07,1.3018533013762056e-08,0.00025307157252445444,4.8674989307763384e-08,4.0515076591163887e-07,1.5960249062663302e-09,5.841299926966378e-05,8.123979351119604e-09,2.606986992574133e-08,0.9984898909879547,0.00026985265153242746,0.0009278588305464868,1.0841407696664694e-08,9.275313706487623e-08,1.879945305746286e-07
rh_chr1_7710739,"{NA1,NA1}",0.9981293274893694,0.9979957080243244,NA1,NA1,chr01,7663597,False,1.3290046007550256e-07,1.292594218372946e-08,0.00026465182853017884,5.5511578991399806e-08,4.937740335974687e-07,1.7442767581392685e-09,6.63893286815834e-05,9.33153133126118e-09,2.8900131891476114e-08,0.9981293274893694,0.0002666504618490284,0.0012719054779013281,1.1441416859194818e-08,1.1713022165441857e-07,2.1175407516888134e-07
rh_chr1_8017533,"{NA1,NA1}",0.997071627995366,0.9968624585664635,NA1,NA1,chr01,7969722,False,2.9259908888841192e-08,5.214397241473202e-09,0.0002008797554579092,1.7036859901302243e-08,3.454492975699822e-08,1.0024786112485293e-09,6.258482182352805e-05,3.894780180340312e-09,4.651200635520217e-09,0.997071627995366,0.00020442249212816176,0.002460353625882809,4.523133430037228e-09,1.750234187863305e-08,1.3679311026027175e-08
rh_chr1_8217621,"{NA1,NA1}",0.9973679481179344,0.9971799444120726,NA1,NA1,chr01,8171368,False,1.163632496158687e-08,2.595375773234976e-09,0.00018197132258260932,1.3120237052023009e-08,1.7117038364495644e-08,2.8968984474566754e-10,7.398546211823766e-05,2.146845300780059e-09,3.769955848970973e-09,0.9973679481179344,0.00015067995434288675,0.0022253439367998433,4.2245618978712945e-09,1.1197012519890402e-08,5.109180367073786e-09
