Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{Vv,Vv}",0.9999651637673872,0.9999626754650577,Vv,Vv,chr01,1361620,False,6.187273859896233e-10,3.2030374818659534e-10,9.538681423443257e-10,3.981871889614119e-10,1.2694532427533488e-05,2.7099455847107245e-10,2.2738880889317527e-10,2.790583580336895e-10,3.753591991300334e-06,6.700539769840201e-10,3.2286007979803957e-10,1.5260881517351918e-05,2.397339539799731e-10,3.1229255003540305e-06,0.9999651637673872
rh_chr1_1482273,"{Vv,Vv}",0.9999120390622043,0.999905756138076,Vv,Vv,chr01,1441962,True,6.892152723198198e-10,5.537031788775362e-10,1.1849721775531912e-09,6.121613029915027e-10,2.5581366906897796e-05,3.4263882749515336e-10,5.01506938740891e-10,4.253714064724648e-10,1.759809326239352e-05,7.452032685154968e-10,5.74371567935341e-10,2.7652555433584023e-05,3.144524374579843e-10,1.7122978596408148e-05,0.9999120390622043
rh_chr1_1623606,"{Vv,Vv}",0.9998582673169304,0.999848143553854,Vv,Vv,chr01,1583376,True,8.503336856785722e-10,1.172229995072401e-09,1.7096057726860224e-09,1.2063672737659168e-09,3.8336960669973794e-05,5.574393323767197e-10,1.160466991792289e-09,9.783169786401746e-10,3.202407896515152e-05,8.929845997381958e-10,1.20384692344823e-09,3.9538640918569946e-05,5.396130819556444e-10,3.18227313112288e-05,0.9998582673169304
rh_chr1_1879893,"{Vv,Vv}",0.9998900478911494,0.9998821941690886,Vv,Vv,chr01,1839399,True,4.4751242723518303e-10,8.009887561995713e-10,9.485318909191172e-10,8.116958089070016e-10,2.9173108445480104e-05,3.471470566699517e-10,7.934291521916743e-10,7.177550580379455e-10,2.5835692622686275e-05,4.407697466325368e-10,8.053042112513749e-10,2.8806813347080335e-05,3.494750440611382e-10,2.6130031826214033e-05,0.9998900478911494
rh_chr1_1999515,"{Vv,Vv}",0.9999619209885576,0.9999592010591689,Vv,Vv,chr01,1959058,False,1.3861425055393236e-10,2.34746100409327e-10,2.6873544050302724e-10,2.39833605143786e-10,1.0646703154080466e-05,1.0410248370308123e-10,2.2544751689014782e-10,2.0829830898041996e-10,8.67672280120431e-06,1.2819929480075082e-10,2.2988984340358273e-10,9.551235868356422e-06,1.0653384621233267e-10,9.202465218072101e-06,0.9999619209885576
rh_chr1_2145831,"{Vv,Vv}",0.9999150873756223,0.9999090221881668,Vv,Vv,chr01,2106048,True,2.6846979217276317e-10,4.508578915814685e-10,4.804374455676434e-10,4.631708085020348e-10,2.234840224810778e-05,2.1911962101208816e-10,4.2807849027005434e-10,4.16809044291346e-10,2.0363070016238976e-05,2.409426425936582e-10,4.390142846691815e-10,2.1198730193554546e-05,2.2938060623829092e-10,2.0998785639244505e-05,0.9999150873756223
rh_chr1_2306205,"{Vv,Vv}",0.9999260039495609,0.9999207185173866,Vv,Vv,chr01,2265211,True,2.2375091720102653e-10,4.104624144844649e-10,4.305283551223151e-10,4.2731049387889935e-10,1.961906184753759e-05,1.6845119987633093e-10,3.7947941341877033e-10,3.770690932865699e-10,1.7605530386043416e-05,1.8274065032131883e-10,3.933492860711589e-10,1.840396282125456e-05,1.8193071588931464e-10,1.8364320311733157e-05,0.9999260039495609
rh_chr1_2424927,"{Vv,Vv}",0.9999759241297106,0.9999742044246899,Vv,Vv,chr01,2384046,False,1.0863850902681028e-10,1.4357411876381924e-10,1.5579485565993757e-10,1.605647612413439e-10,7.143689633926202e-06,5.598512080205945e-11,1.1026770633449714e-10,1.1296837663172121e-10,5.101261961125632e-06,6.217851299093796e-11,1.2249009929200297e-10,5.875185964273012e-06,6.650801927290692e-11,5.954633759950601e-06,0.9999759241297106
rh_chr1_2618562,"{Vv,Vv}",0.9998715868396342,0.9998624144710366,Vv,Vv,chr01,2577582,False,4.369710618764682e-10,3.179744679248217e-10,3.677123837111242e-10,4.0088788591022674e-10,4.140944958229728e-05,1.3305025308072156e-10,1.7175791209576112e-10,1.8590404712699033e-10,2.644855579693197e-05,1.4478752760785378e-10,2.2261054600873682e-10,2.9363413685759287e-05,1.77727103720102e-10,3.118918191759516e-05,0.9998715868396342
rh_chr1_2718543,"{Vv,Vv}",0.9998009879113403,0.9997867727621503,Vv,Vv,chr01,2677534,True,1.1700971230763001e-09,1.2552688372292884e-09,1.4778069832490479e-09,1.5914877211612712e-09,6.405047444247374e-05,5.604963760167958e-10,8.93950498807526e-10,9.340811854891385e-10,4.062986493808481e-05,5.973447522113459e-10,1.1509475219292124e-09,4.561267308403245e-05,6.94194197608195e-10,4.8708750519855426e-05,0.9998009879113403
rh_chr1_2822616,"{Vv,Vv}",0.9997546713246576,0.9997371478478474,Vv,Vv,chr01,2781082,True,1.8658712180525695e-09,2.1516906317338175e-09,2.627690397998247e-09,2.855025878184951e-09,8.083751434082771e-05,9.457371262274351e-10,1.5463618760979478e-09,1.611020172675065e-09,4.859127755696282e-05,9.83292811347783e-10,2.0981010159157486e-09,5.5730609312177004e-05,1.1585409824194934e-09,6.015143080037752e-05,0.9997546713246576
rh_chr1_2955463,"{Vv,Vv}",0.9997352162600827,0.9997163031358028,Vv,Vv,chr01,2913710,True,2.4007721564445365e-09,2.631873404709192e-09,3.5074655725921826e-09,3.903440873736666e-09,9.242946568468452e-05,1.229064961867958e-09,1.7934123650937431e-09,1.863987496733708e-09,4.878465332756648e-05,1.1928432332330785e-09,2.785706894737889e-09,5.870791429055587e-05,1.4674489130401965e-09,6.48389305987095e-05,0.9997352162600827
rh_chr1_3008587,"{Vv,Vv}",0.9997399995007362,0.9997214280365031,Vv,Vv,chr01,2966940,True,2.44289548220077e-09,2.6386297611144304e-09,3.6940261719247856e-09,4.161561143391539e-09,9.395071533050174e-05,1.270154597054741e-09,1.7540720757506327e-09,1.8135977221498726e-09,4.5703827252439184e-05,1.1713944699313478e-09,2.933941493373503e-09,5.67506719998236e-05,1.475690647264511e-09,6.357192871743902e-05,0.9997399995007362
rh_chr1_3077430,"{Vv,Vv}",0.9997567672758016,0.9997393935097875,Vv,Vv,chr01,3035452,False,2.3626926703190605e-09,2.408268562322728e-09,3.700395381116588e-09,4.257010994592545e-09,9.327162697765046e-05,1.287657646764588e-09,1.5329040942370147e-09,1.5618012010912095e-09,3.9075802034634284e-05,1.0733230887192753e-09,2.9468278003492662e-09,5.157472488983846e-05,1.406634136712457e-09,5.928803278067831e-05,0.9997567672758016
rh_chr1_3142598,"{Vv,Vv}",0.9997687019536202,0.9997521806645931,Vv,Vv,chr01,3100650,True,2.1041997493635186e-09,2.9315301533070736e-09,3.558678655911548e-09,4.041380721379416e-09,8.906447914782732e-05,1.34148801021758e-09,1.7173519956140833e-09,1.7981776040153538e-09,4.5607507271896396e-05,9.674053972571674e-10,2.8485168391401768e-09,4.519745824127122e-05,1.2350884552899996e-09,5.1406057901241814e-05,0.9997687019536202
rh_chr1_3325315,"{Vv,Vv}",0.999859432793417,0.9998493922786611,Vv,Vv,chr01,3282755,False,6.244104416817973e-10,2.6264208753781295e-09,1.2909337593721184e-09,1.4554786877844281e-09,6.304766550254833e-05,1.2504418417965625e-09,7.632086157581262e-10,8.362696074735911e-10,4.947306307054367e-05,4.3623814538081125e-10,1.1749935715834694e-09,1.2998796703735412e-05,5.231031521063785e-10,1.5036699807368033e-05,0.999859432793417
rh_chr1_3523735,"{Vv,Vv}",0.9998530529849418,0.9998425567695804,Vv,Vv,chr01,3481846,True,9.210405224378023e-10,2.9035694444047964e-09,1.7987288099109587e-09,1.896570694413876e-09,5.183611421086875e-05,1.172873607587808e-09,1.4308184330157405e-09,1.4863905927319933e-09,4.604988969854073e-05,4.665441575974906e-10,1.1700986284647402e-09,2.3875876747337848e-05,5.157914926485005e-10,2.5171371975117548e-05,0.9998530529849418
rh_chr1_3758335,"{Vv,Vv}",0.9999745513179353,0.9999727335549308,Vv,Vv,chr01,3716202,False,2.359297961839896e-10,6.818999981070469e-10,4.2160697895214926e-10,4.235500576800503e-10,6.579553997318845e-06,4.0389976283557285e-10,4.419470364732993e-10,4.3526198756226113e-10,9.873215324437976e-06,1.387435859985017e-10,2.880220980566888e-10,4.27762934257209e-06,1.3619701895786357e-10,4.714676342028106e-06,0.9999745513179353
rh_chr1_3875541,"{Vv,Vv}",0.9998933502232928,0.9998857323820994,Vv,Vv,chr01,3833574,True,4.3825276919517616e-10,1.1345470962747027e-09,7.833412982257743e-10,7.818451070909002e-10,2.408525516183335e-05,8.249501137939467e-10,9.318244889927628e-10,9.083458489298059e-10,3.637598068895783e-05,3.608941229339959e-10,6.509946006595914e-10,2.35991436686622e-05,3.4139259843310377e-10,2.2582240799623536e-05,0.9998933502232928
rh_chr1_3959025,"{Vv,Vv}",0.9998560791903578,0.9998457991325262,Vv,Vv,chr01,3919488,True,5.93568986083032e-10,1.7630481825594713e-09,1.3078033116736182e-09,1.2950319061950015e-09,3.134618896444158e-05,1.1906178793101874e-09,1.6162558868505217e-09,1.5550459176650302e-09,5.026390494851147e-05,5.391586978981795e-10,1.180513624024834e-09,3.219283197093267e-05,5.002962965837823e-10,3.0106342417575447e-05,0.9998560791903578
rh_chr1_4330482,"{Vv,Vv}",0.999911233474675,0.9999048930085804,Vv,Vv,chr01,4291652,False,2.149404897445726e-10,3.8622265840050215e-10,2.3626418472382145e-10,2.647326418348377e-10,8.525957290929808e-06,1.303311757536411e-09,6.349231156767867e-10,3.563776601454543e-10,5.662865335665443e-05,1.4096891481907937e-10,2.1526153294110974e-10,1.5195868236656686e-05,1.183626903494567e-10,8.412175075133817e-06,0.999911233474675
rh_chr1_4445423,"{Vv,Vv}",0.9999249295323225,0.9999195673560598,Vv,Vv,chr01,4406530,True,1.8926928083520236e-10,5.23013428458114e-10,1.670592113614734e-10,1.8746077710288655e-10,1.2884496272568634e-05,7.586121183015547e-10,3.8556946236345975e-10,3.366358557598595e-10,4.197922901009075e-05,7.274415450138416e-11,1.4399324224991707e-10,1.0871466781541435e-05,7.341635319446767e-11,9.332437839473207e-06,0.9999249295323225
rh_chr1_4517681,"{Vv,Vv}",0.9999504965715645,0.9999469606123906,Vv,Vv,chr01,4478494,False,1.6452341937029503e-10,4.581230298154863e-10,7.726200298571845e-11,1.2012795049619587e-10,1.1351010236281368e-05,4.4129026537753156e-10,1.4533101082930968e-10,1.9696250459201746e-10,2.860697139807649e-05,2.8849137288680636e-11,6.919380432912703e-11,3.904601358225664e-06,3.9150953935426226e-11,5.639104628802461e-06,0.9999504965715645
rh_chr1_4613003,"{Vv,Vv}",0.999980766686138,0.999979392878005,Vv,Vv,chr01,4573746,False,1.341708094769308e-10,2.688083566666673e-10,5.772218046825324e-11,1.0253999508920674e-10,4.367029420984284e-06,1.727704443752571e-10,5.945023110468327e-11,1.3078179847925441e-10,9.205296650084098e-06,1.0349630610880401e-11,3.142831617663057e-11,1.3243611802592397e-06,2.746679706600995e-11,4.335631122139915e-06,0.999980766686138
rh_chr1_4681418,"{Vv,Vv}",0.9999191710658653,0.99991339757057,Vv,Vv,chr01,4642062,False,3.2986995249791345e-10,4.5133685318280555e-10,1.729807332000309e-10,2.9744331161035906e-10,2.0444045821804436e-05,2.0630512173529432e-10,1.0562760572470183e-10,2.6503130221506826e-10,2.3128806745052685e-05,3.294803079266947e-11,9.079025358996783e-11,9.43928100276345e-06,1.0680686061021882e-10,2.7814741425041206e-05,0.9999191710658653
rh_chr1_4913189,"{Vv,Vv}",0.9996565927419807,0.9996320636521222,Vv,Vv,chr01,4876662,True,3.782137936195766e-09,4.6726286608555914e-09,3.208692152991559e-09,5.1580631173879205e-09,7.181732828025679e-05,3.22397093599232e-09,2.3657547581288568e-09,7.06572451058058e-09,8.809984925123571e-05,1.2333458916207895e-09,3.187427966733559e-09,3.72772046564349e-05,3.830848096753768e-09,0.0001461751472373839,0.9996565927419807
rh_chr1_5045973,"{Vv,Vv}",0.9995704715336406,0.9995397909289007,Vv,Vv,chr01,5009666,True,5.8438455501462485e-09,8.117975026746556e-09,5.838323342324248e-09,8.865361285623839e-09,8.517659790203928e-05,4.619011968021908e-09,3.784499205745806e-09,1.3179263286880531e-08,0.00010924993605641558,1.7891947879384237e-09,5.165572038567421e-09,3.7130410819131384e-05,5.009111108872639e-09,0.00019790930942405576,0.9995704715336406
rh_chr1_5191317,"{Vv,Vv}",0.9995281897512687,0.9994944890192164,Vv,Vv,chr01,5154704,False,8.085617467878672e-09,1.1262163431602691e-08,8.558804669472343e-09,1.14217001907364e-08,8.676700587385071e-05,5.569803101408403e-09,4.364671947165947e-09,1.9204482485667492e-08,0.00011940967736933553,2.365040318123298e-09,5.629708350453034e-09,2.3847550158925758e-05,4.559781242292759e-09,0.00024170499355609138,0.9995281897512687
rh_chr1_5368350,"{Vv,Vv}",0.998944552733749,0.9988691636433026,Vv,Vv,chr01,5331614,True,2.570992900730487e-08,3.967922996916724e-08,2.3560027873970447e-08,4.7564182884477746e-08,0.0003951467339767206,1.6077675806026202e-08,1.5129163378535833e-08,4.137580975668505e-08,0.00021965503050025277,7.955779703122206e-09,2.411840470157779e-08,0.00010059581951480771,2.2562584929882184e-08,0.00033978594947117963,0.998944552733749
rh_chr1_5610096,"{Vv,Vv}",0.9983105583486449,0.9981898839449767,Vv,Vv,chr01,5561220,True,6.045601491763691e-08,9.754099554495701e-08,6.264996420286977e-08,1.0427666367762434e-07,0.000767008777621633,3.175245784285028e-08,3.5099675186305686e-08,7.2556224961175e-08,0.00031814899261140873,1.9923780095987914e-08,5.3881634828312184e-08,0.00016791994444889104,4.5209158205752325e-08,0.0004357805901038104,0.9983105583486449
rh_chr1_5702431,"{Vv,Vv}",0.9980947227789483,0.9979586315488732,Vv,Vv,chr01,5653744,True,7.199711655107728e-08,1.2391699741148993e-07,8.097151164157423e-08,1.2653404652183637e-07,0.0009076751185915143,3.683828179343962e-08,4.36821204467325e-08,8.460700218766994e-08,0.00034771981565108766,2.4747238943507353e-08,6.659980817162532e-08,0.0001847273505721771,5.2211355710702744e-08,0.000464442830757658,0.9980947227789483
rh_chr1_5782424,"{Vv,Vv}",0.9979219130172484,0.9977734782327662,Vv,Vv,chr01,5735962,True,8.061052599210708e-08,1.4650417300111334e-07,9.636393080453287e-08,1.4373282397042667e-07,0.0010283171436927272,4.078778528390799e-08,5.076062755290691e-08,9.406648581214176e-08,0.00036914252981654153,2.9138854283388296e-08,7.742501590501326e-08,0.00019470487512328666,5.74817792563874e-08,0.000485105562117098,0.9979219130172484
rh_chr1_5860561,"{Vv,Vv}",0.9977762485709571,0.9976174091831683,Vv,Vv,chr01,5812966,False,8.660045097750553e-08,1.6602628472829405e-07,1.0917804435628886e-07,1.5673128504934415e-07,0.001137601543957292,4.3887849777602944e-08,5.668636092799648e-08,1.0156048310961318e-07,0.000385067326510794,3.329674079218074e-08,8.693136572034871e-08,0.00019982118505441036,6.150351968592636e-08,0.0005003589711352464,0.9977762485709571
rh_chr1_5940848,"{Vv,Vv}",0.9975040670856635,0.9973257861632109,Vv,Vv,chr01,5893372,True,1.3379986194557906e-07,2.143797560790952e-07,1.7203243951257248e-07,2.2798926470541901e-07,0.0011922843414715024,5.5021803656548295e-08,8.094449534164266e-08,1.3145778387808485e-07,0.00043487037183194074,4.550313406757388e-08,1.1969788947470462e-07,0.000289216720871412,8.210594438510472e-08,0.0005782985477885493,0.9975040670856635
rh_chr1_6034925,"{Vv,Vv}",0.997189349723815,0.9969885889898018,Vv,Vv,chr01,5993486,True,1.9071283649933517e-07,2.7323490679973894e-07,2.5271493941812867e-07,3.170820222811771e-07,0.0012544542079311167,6.927826906124741e-08,1.1489776278439714e-07,1.70596788253931e-07,0.0004906804231638051,6.577093022350462e-08,1.673773775305253e-07,0.0003944632369741335,1.0980249940282007e-07,0.0006693209397836135,0.997189349723815
rh_chr1_6215954,"{Vv,Vv}",0.9966876271291817,0.9964510290669804,Vv,Vv,chr01,6174728,True,2.877002908730629e-07,3.705902534859349e-07,3.9877530322173044e-07,4.728855995101979e-07,0.0013503593818807336,9.495637552118282e-08,1.8073852930759533e-07,2.4094052038127575e-07,0.000574263085244933,1.1518403982477952e-07,2.656633777653769e-07,0.0005679748134971597,1.6409152034140096e-07,0.0008171840643852597,0.9966876271291817
rh_chr1_6320667,"{Vv,Vv}",0.9964364510558149,0.996181911845516,Vv,Vv,chr01,6280109,True,3.368787458449035e-07,4.2212847351128306e-07,4.833608932199123e-07,5.603493829108581e-07,0.0013962150537759073,1.0746648769907381e-07,2.204209796212743e-07,2.8084171592957593e-07,0.0006124850855932997,1.4592986503905094e-07,3.286661089404116e-07,0.0006587012439447805,1.9368337205128848e-07,0.0008930678348463756,0.9964364510558149
rh_chr1_6615924,"{Vv,Vv}",0.995891083065625,0.995597588998884,Vv,Vv,chr01,6574739,True,4.517864776696191e-07,5.198877732623615e-07,6.863614144370227e-07,7.607941849562176e-07,0.0014860557434355488,1.338400605117647e-07,3.105484521344912e-07,3.6232412267611075e-07,0.0006790898770282796,2.4603253242858407e-07,4.950235753348203e-07,0.0008732321698330403,2.720874770047527e-07,0.0010663004580077258,0.995891083065625
rh_chr1_6763976,"{Vv,Vv}",0.995704875340975,0.9953980807224732,Vv,Vv,chr01,6722740,True,4.892004660019719e-07,5.496760652473058e-07,7.732440508689936e-07,8.423062962454469e-07,0.0015097598238324877,1.3818676442129143e-07,3.4460090808593526e-07,3.8880553971898795e-07,0.0006901005214140249,2.903102521023769e-07,5.730853831099918e-07,0.0009590554687058869,2.987534097653801e-07,0.0011315206759369605,0.995704875340975
rh_chr1_6875844,"{Vv,Vv}",0.995602856026777,0.995288774314404,Vv,Vv,chr01,6834696,True,5.090602479425443e-07,5.620365868796735e-07,8.292286442124996e-07,8.927777634446785e-07,0.0015182044284433416,1.3784115823404718e-07,3.6275584678409747e-07,4.0015508292195476e-07,0.0006884844457819744,3.209151531574905e-07,6.25938810462558e-07,0.001014282655835006,3.1313072622229674e-07,0.001171218603142412,0.995602856026777
rh_chr1_6966756,"{Vv,Vv}",0.9955446384632891,0.995226398353524,Vv,Vv,chr01,6925534,True,5.198988688039264e-07,5.654822259823369e-07,8.677857272170926e-07,9.261027287647729e-07,0.0015190569936434843,1.3535974491859022e-07,3.720607953556037e-07,4.034147155911087e-07,0.0006808826791285718,3.435714396092048e-07,6.638868913806498e-07,0.0010529668351474766,3.2089180954358054e-07,0.0011973365738441543,0.9955446384632891
rh_chr1_7092210,"{Vv,Vv}",0.9955011383636845,0.9951797911039476,Vv,Vv,chr01,7047050,False,5.272747718162848e-07,5.588792228930253e-07,9.071861120598811e-07,9.574565390889572e-07,0.0015117961483001703,1.2908837761323427e-07,3.7497502551802687e-07,3.97511955478288e-07,0.0006618994693147536,3.7100319181027045e-07,7.051760238857726e-07,0.0010961554093368662,3.2578967394487514e-07,0.0012237562684696255,0.9955011383636845
rh_chr1_7243488,"{Vv,Vv}",0.9955189769393903,0.9951989038636324,Vv,Vv,chr01,7198194,True,5.42685585955447e-07,5.755826950374433e-07,8.9187697634819e-07,9.790781232231494e-07,0.0015142500807833585,1.3371503684055804e-07,3.879014214083853e-07,4.1911920953891137e-07,0.0006723355972883091,3.4716955749110344e-07,6.986237493528237e-07,0.0010587818414334604,3.305180538191525e-07,0.0012303492706954803,0.9955189769393903
rh_chr1_7377641,"{Vv,Vv}",0.995584411497497,0.9952690123187468,Vv,Vv,chr01,7330298,True,5.455840987211114e-07,5.765348066257975e-07,8.625241520877916e-07,9.809017871316463e-07,0.001504224920161638,1.3321568428461716e-07,3.8728985680016744e-07,4.253383469910262e-07,0.0006686776067445329,3.2077677195066677e-07,6.780690305942042e-07,0.001013688170166463,3.255864441999342e-07,0.0012237619844509182,0.995584411497497
rh_chr1_7478412,"{Vv,Vv}",0.99566546312451,0.9953558533476893,Vv,Vv,chr01,7430958,True,5.413723080226265e-07,5.694729319156057e-07,8.316973179904752e-07,9.725856980986254e-07,0.0014889683593241347,1.3009015260189872e-07,3.805242890157766e-07,4.2276854145399576e-07,0.0006578911759080407,2.9786137259446895e-07,6.545211543288898e-07,0.0009715476188502826,3.1631406325631855e-07,0.001211012513578275,0.99566546312451
rh_chr1_7567870,"{Vv,Vv}",0.9957601917565908,0.995457348310633,Vv,Vv,chr01,7520458,True,5.331919791555191e-07,5.574098772441797e-07,7.981135346378362e-07,9.579191998475162e-07,0.0014698690252659017,1.2547152366834236e-07,3.7011165393115394e-07,4.15095393823639e-07,0.0006424899823339378,2.758142833068373e-07,6.278866569173537e-07,0.0009284229919616436,3.042456876604766e-07,0.0011940609840574768,0.9957601917565908
rh_chr1_7643877,"{Vv,Vv}",0.9958564428762835,0.9955604745103037,Vv,Vv,chr01,7595780,True,5.232250957815157e-07,5.43422748496119e-07,7.659723636141905e-07,9.40709053893305e-07,0.0014497582639603776,1.2036435900265056e-07,3.586813055806582e-07,4.0505786262051503e-07,0.0006252899745339358,2.563545758446428e-07,6.019078513831689e-07,0.0008880032396457218,2.914383378245284e-07,0.0011756985120224253,0.9958564428762835
rh_chr1_7710739,"{Vv,Vv}",0.9959560322278042,0.995667177386933,Vv,Vv,chr01,7663597,True,5.119572362862125e-07,5.279161942919742e-07,7.341518448010658e-07,9.21468393714532e-07,0.0014284935034838487,1.1490905963212289e-07,3.4651035730666714e-07,3.933181496416562e-07,0.0006064885578690203,2.383175968571304e-07,5.758957315292814e-07,0.000848381716006855,2.7793632176258435e-07,0.0011559616139503598,0.9959560322278042
rh_chr1_8017533,"{Vv,Vv}",0.9965595250936002,0.9963137768860003,Vv,Vv,chr01,7969722,True,4.3086865302367206e-07,3.840247050609593e-07,5.029490807529488e-07,7.411715971277477e-07,0.0012949854652818478,7.842046133619192e-08,2.336102987050377e-07,2.7416588885319245e-07,0.0004822676501588317,1.4588926731103715e-07,3.797558726387928e-07,0.0006310431493006331,1.9007901891158417e-07,0.0010288177068147168,0.9965595250936002
rh_chr1_8217621,"{Vv,Vv}",0.9970936723399546,0.9968860775070942,Vv,Vv,chr01,8171368,False,3.5920221126682746e-07,2.7251010533016217e-07,3.415412028018019e-07,5.983358737742658e-07,0.0011736438310241079,5.14705196911625e-08,1.5809148363167552e-07,1.801711091187107e-07,0.00036537818533161087,9.175489293074615e-08,2.4312237373155467e-07,0.00045371251988109867,1.1726854822482506e-07,0.0009111796554880506,0.9970936723399546
rh_chr1_8371555,"{Vv,Vv}",0.9975694587717872,0.9973958486840576,Vv,Vv,chr01,8323772,False,2.995113383559414e-07,1.8593917288689495e-07,2.2261417767687672e-07,4.839363927762962e-07,0.001064301543082217,3.34269392837527e-08,1.0893030125015915e-07,1.0759244315238317e-07,0.00025852531844139815,5.97976286852674e-08,1.4395306459525226e-07,0.00030162987981646765,5.827088697235524e-08,0.0008043805145271088,0.9975694587717872
