Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1879893,"{Vv,Vv}",0.9999355025494393,0.999930895588685,Vv,Vv,chr01,1839399,False,1.5448397946438927e-10,2.328251377666607e-10,2.3040654581693438e-10,2.0467764177369306e-10,1.8223294996505323e-05,1.0699530674025822e-10,2.3194897806124303e-10,1.983654338276496e-10,1.4777391930049409e-05,1.3098726401333221e-10,2.0391268972212947e-10,1.763781159549317e-05,9.124948496844866e-11,1.3857166186234997e-05,0.9999355025494393
rh_chr1_1999515,"{Vv,Vv}",0.9999538913093705,0.9999505978314684,Vv,Vv,chr01,1959058,False,9.502666089537418e-11,7.419549287220325e-11,7.606677761599702e-11,8.312579645950136e-11,1.9407830404111226e-05,2.0858661440278296e-11,5.270885231562155e-11,4.977950626062016e-11,8.21987930844272e-06,2.4482467733211258e-11,5.24220599816962e-11,9.135005752846656e-06,2.3847266255689798e-11,9.345422650552151e-06,0.9999538913093705
rh_chr1_2145831,"{Vv,Vv}",0.9999504390815921,0.9999468990159915,Vv,Vv,chr01,2106048,False,4.1216934326145367e-10,9.128134931559908e-11,8.413969112424562e-11,1.905224422903783e-10,3.3541726787943884e-05,2.05976395124654e-11,5.175204332291949e-11,5.693566569992183e-11,4.039712281809664e-06,2.1942241776994125e-11,5.7570976011762866e-11,3.868504734117331e-06,3.5967816766235657e-11,8.109951724806196e-06,0.9999504390815921
rh_chr1_2306205,"{Vv,Vv}",0.999967108274962,0.9999647588660308,Vv,Vv,chr01,2265211,False,2.3059436417536347e-10,3.476617506942368e-11,3.387729764760348e-11,1.2723722539589692e-10,2.4569784327329858e-05,7.381286445706675e-12,1.5029442503186368e-11,1.8073125342171012e-11,1.330937679524649e-06,7.1395176320946555e-12,1.7791819532117498e-11,1.280393474819461e-06,1.9164651684030023e-11,5.710098501424828e-06,0.999967108274962
rh_chr1_2424927,"{Vv,Vv}",0.9999805436386733,0.9999791538985785,Vv,Vv,chr01,2384046,False,7.76998357879833e-11,3.0088594453574865e-11,2.948202824401401e-11,5.217455110344303e-11,1.2950819343162622e-05,3.3387371481749075e-12,6.425591441552552e-12,1.0486045741141116e-11,1.8182604931809493e-06,3.2300017910554287e-12,1.0278455225039307e-11,1.5893762787748769e-06,8.599156816361966e-12,3.097673408622619e-06,0.9999805436386733
rh_chr1_2618562,"{Vv,Vv}",0.9999635871345837,0.9999609862156253,Vv,Vv,chr01,2577582,False,1.196662671761926e-10,2.185817723549911e-11,2.2533418374405776e-11,6.427528129408824e-11,2.7608782943014052e-05,6.117959842561656e-12,9.34386929939464e-12,1.49353781746191e-11,1.7367697504529377e-06,6.652273393304757e-12,1.5347412588362486e-11,1.751109366892379e-06,3.0485455528126797e-11,5.315892140486141e-06,0.9999635871345837
rh_chr1_2718543,"{Vv,Vv}",0.99994908641615,0.9999454497315893,Vv,Vv,chr01,2677534,False,2.258646636640482e-10,6.585353996191379e-11,7.254357118042305e-11,2.893820742715089e-10,3.002816732803427e-05,1.6955936230536525e-11,2.775977677009244e-11,3.1693606433844964e-11,2.549839009690424e-06,1.9677878972558574e-11,3.490163672969427e-11,2.823741893690348e-06,1.0579409347425272e-10,1.5510945191753067e-05,0.99994908641615
rh_chr1_2822616,"{Vv,Vv}",0.9999197100231955,0.9999139750248522,Vv,Vv,chr01,2781082,False,3.4055802083459285e-10,2.735081756903161e-10,3.0904794818128057e-10,5.289819773789218e-10,3.3771997127048206e-05,6.357406791849655e-11,1.0574553613676006e-10,1.7584802962308027e-10,1.1186940087520297e-05,7.804133359598867e-11,1.9904577351866412e-10,1.2693724764309144e-05,1.9479656923666947e-10,2.263504567830986e-05,0.9999197100231955
rh_chr1_2955463,"{Vv,Vv}",0.9999216694329662,0.9999160743924638,Vv,Vv,chr01,2913710,True,2.725580123938897e-10,2.643546982483888e-10,3.379451156511171e-10,4.760056970214562e-10,2.87144275249742e-05,6.847337429170679e-11,1.4186848930361811e-10,1.9609327651598575e-10,1.232082670968342e-05,9.620375576173316e-11,2.523177754433331e-10,1.5418827370606804e-05,1.7757049425632435e-10,2.1874202037894726e-05,0.9999216694329662
rh_chr1_3008587,"{Vv,Vv}",0.9999349531552725,0.9999303069520776,Vv,Vv,chr01,2966940,True,2.027127294062143e-10,2.022305480077217e-10,2.868195493807317e-10,3.9359707263381875e-10,2.357502317436834e-05,4.8953147980880913e-11,1.165727552816102e-10,1.5411683382591617e-10,9.640970402562502e-06,7.481918511231893e-11,2.2131783287490545e-10,1.3381064388028913e-05,1.3451421947613857e-10,1.844795110874389e-05,0.9999349531552725
rh_chr1_3077430,"{Vv,Vv}",0.9999625873621067,0.9999599150308287,Vv,Vv,chr01,3035452,False,1.021766507604292e-10,7.052306273049516e-11,1.6089086145748408e-10,2.2527632613870646e-10,1.4337301115014994e-05,2.0622683606108603e-11,4.192422609506167e-11,5.219294674328354e-11,3.5489708415270068e-06,3.526414827040959e-11,1.2683247472085715e-10,8.118789912985503e-06,6.678458331360157e-11,1.1406673535734244e-05,0.9999625873621067
rh_chr1_3142598,"{Vv,Vv}",0.9999941059177224,0.9999936849118455,Vv,Vv,chr01,3100650,False,3.185262932027741e-11,3.362107985088379e-11,4.4812102403796116e-11,5.998313994949739e-11,2.379532307706633e-06,1.056150383784374e-11,1.643992893241565e-11,2.0608033462577295e-11,1.0803916276257467e-06,9.177221512599983e-12,3.222465141845165e-11,1.0544552304138345e-06,1.597979054344674e-11,1.379427851771164e-06,0.9999941059177224
rh_chr1_3325315,"{Vv,Vv}",0.9999749586713063,0.999973170004971,Vv,Vv,chr01,3282755,False,1.8834474122152897e-11,9.638584698792125e-11,2.8631346643318015e-11,3.115341376615549e-11,8.3500866898036e-06,9.284705752663778e-11,2.7388486972791258e-11,2.8734333006943368e-11,1.306641765922874e-05,1.3562102742619832e-11,2.4426473768544968e-11,1.7923145401829472e-06,1.3936928069733174e-11,1.8321339040997427e-06,0.9999749586713063
rh_chr1_3523735,"{Vv,Vv}",0.9999763914246526,0.999974705097842,Vv,Vv,chr01,3481846,False,2.080525214604576e-11,8.571902156291435e-11,3.720295555777436e-11,3.7741644714758815e-11,5.4285163272331766e-06,7.175070210085633e-11,6.208911707077009e-11,5.466386785157463e-11,1.1280098822933056e-05,1.476876305431449e-11,2.7483376592094747e-11,3.907670687041962e-06,1.4736278888441808e-11,2.991862549212792e-06,0.9999763914246526
rh_chr1_3758335,"{Vv,Vv}",0.9999968376249364,0.9999966117410033,Vv,Vv,chr01,3716202,False,2.869276109669494e-12,8.249765283113635e-12,5.7317728963387984e-12,5.842817435958769e-12,5.294539023580336e-07,7.928953836025183e-12,9.827445247425155e-12,1.0601039613098497e-11,1.1491746213640523e-06,3.898743988257461e-12,7.01400479192455e-12,6.605770405625566e-07,4.804879901096061e-12,8.231027305907068e-07,0.9999968376249364
rh_chr1_3875541,"{Vv,Vv}",0.9999882925061865,0.9999874562566283,Vv,Vv,chr01,3833574,False,4.011082844073178e-12,8.432176092947608e-12,6.8765604346677015e-12,6.800246485362073e-12,1.0544212537659909e-06,1.7311582724798185e-11,1.8251396138621402e-11,2.321890379536251e-11,3.7033445587414124e-06,8.15299059872932e-12,1.681809307477172e-11,2.899943228410411e-06,1.3793505950453813e-11,4.0496611060126815e-06,0.9999882925061865
rh_chr1_3959025,"{Vv,Vv}",0.9999939284505112,0.9999934947684048,Vv,Vv,chr01,3919488,False,5.464081722196946e-12,1.8452011730501516e-11,1.3375076345567311e-11,1.4658402908694886e-11,9.19155616380842e-07,2.6615142093205404e-11,2.8966693232049674e-11,3.0403689746294314e-11,2.0391575963669993e-06,9.917352926937361e-12,2.1753624879199343e-11,1.5026920030293333e-06,1.1652165682459324e-11,1.6103630148204056e-06,0.9999939284505112
rh_chr1_4330482,"{Vv,Vv}",0.9998988364027754,0.9998916104315451,Vv,Vv,chr01,4291652,False,1.8021388702251704e-10,3.4573027305939514e-10,2.029476088636735e-10,1.8857760708769904e-10,1.3448037283691172e-05,1.6827189810694992e-09,6.870222931595733e-10,2.959174326658388e-10,5.711938115938218e-05,2.0709990150283415e-10,1.835115593727363e-10,1.962602132685886e-05,1.1784923063393382e-10,1.0966065865809968e-05,0.9998988364027754
rh_chr1_4445423,"{Vv,Vv}",0.9999246769487675,0.9999192967308224,Vv,Vv,chr01,4406530,True,1.2665332877998764e-10,4.010809784262216e-10,1.5445529916556292e-10,1.392501992939037e-10,1.4476006704416087e-05,7.525451213575237e-10,3.8058315907737935e-10,2.62489879145789e-10,3.8918787940067314e-05,8.860440150224788e-11,1.2895464771407057e-10,1.258060489214588e-05,5.78870088785827e-11,9.345159191782282e-06,0.9999246769487675
rh_chr1_4517681,"{Vv,Vv}",0.9999578627685481,0.9999548529663016,Vv,Vv,chr01,4478494,False,7.338254494803438e-11,2.721722494080409e-10,5.3129016821876183e-11,6.13658086972647e-11,1.085252890456748e-05,3.1335248817614196e-10,1.1611215121090892e-10,1.1008786277551298e-10,2.331889152406506e-05,2.5920778879365198e-11,4.708832523275395e-11,3.909785596888671e-06,1.787965247241903e-11,4.054934935384688e-06,0.9999578627685481
rh_chr1_4613003,"{Vv,Vv}",0.9999971459059614,0.9999969420421015,Vv,Vv,chr01,4573746,False,7.492282228639465e-12,1.2869540717540258e-11,3.689428828665605e-12,4.18358919962015e-12,1.1177250545881015e-06,9.242589076443076e-12,5.413944614542349e-12,5.4899634696771915e-12,1.1109884709954688e-06,1.0056317969857274e-12,2.1127722880027192e-12,2.6659949503595024e-07,9.078843674377357e-13,3.5872861034245174e-07,0.9999971459059614
rh_chr1_4681418,"{Vv,Vv}",0.9999953335561524,0.9999950002387348,Vv,Vv,chr01,4642062,False,9.196384914830757e-12,7.181185731829517e-12,3.5254657579184024e-12,4.217031936217112e-12,3.160694920328875e-06,4.492480172283282e-12,4.560311641040155e-12,4.816540837243372e-12,5.714569434238229e-07,1.327564286117848e-12,2.7920031386201718e-12,3.952394464221023e-07,1.5252483030076792e-12,5.390089031953352e-07,0.9999953335561524
rh_chr1_4913189,"{Vv,Vv}",0.9999953783239257,0.9999950482042061,Vv,Vv,chr01,4876662,False,3.086267301795006e-12,5.2898461048990655e-12,4.9668997345227524e-12,5.654740358260717e-12,6.723408531151944e-07,3.000282664815216e-12,4.474468373635146e-12,5.3178672360743456e-12,7.40564900917926e-07,2.53434340164024e-12,4.8082448497319245e-12,5.942902571365215e-07,5.907528486674953e-12,2.6144350226490857e-06,0.9999953783239257
rh_chr1_5045973,"{Vv,Vv}",0.9999973401662938,0.9999971501781719,Vv,Vv,chr01,5009666,False,1.1037754207739592e-12,2.2399474462119616e-12,1.934224079355976e-12,3.0746221908259597e-12,3.855204096724192e-07,1.8081964201466499e-12,2.1937090000657546e-12,4.041496030984835e-12,1.0476440567815523e-06,1.105084764095679e-12,3.026046174833387e-12,3.8317840699173e-07,2.624438905502744e-12,8.434676811957389e-07,0.9999973401662938
rh_chr1_5191317,"{Vv,Vv}",0.9999900491319935,0.9999893383557074,Vv,Vv,chr01,5154704,False,3.310863485030602e-12,6.443621463207867e-12,5.8886317507059756e-12,7.176529341603226e-12,7.564848464563054e-07,6.72151002362617e-12,6.771595109049283e-12,2.369106196865603e-11,2.9175789518345344e-06,4.3833155636814855e-12,7.516618478816013e-12,8.013545694151488e-07,5.06808534170389e-12,5.475372666895182e-06,0.9999900491319935
rh_chr1_5368350,"{Vv,Vv}",0.9999956773800786,0.9999953686215127,Vv,Vv,chr01,5331614,False,5.413631888363663e-12,1.0258659306587311e-11,1.2758368137913304e-11,1.2319826550861033e-11,8.044871163317489e-07,6.897182177650987e-12,1.5511401300232542e-11,1.505985537847008e-11,9.88820092039388e-07,2.760322942553832e-11,1.8598990063018404e-11,1.3931787749412634e-06,8.135094725453156e-12,1.1360013819537439e-06,0.9999956773800786
rh_chr1_5610096,"{Vv,Vv}",0.9999520289982377,0.9999486024981118,Vv,Vv,chr01,5561220,False,3.591684384542181e-11,6.015507929276427e-11,1.8485430806676999e-10,6.036501367964736e-11,7.542016149662637e-06,3.749750970511445e-11,1.8899548476051743e-10,6.156547055743771e-11,7.716568274782901e-06,1.1486464643445043e-09,1.8886822959266208e-10,2.508518460972037e-05,3.64847763855524e-11,7.625229379044131e-06,0.9999520289982377
rh_chr1_5702431,"{Vv,Vv}",0.9999917719125415,0.9999911841920087,Vv,Vv,chr01,5653744,False,3.4333670648256497e-12,5.912662878468853e-12,1.938740637238828e-11,5.814764342518805e-12,8.649587074251915e-07,4.203549122548861e-12,2.1084031465047432e-11,5.922921594599058e-12,1.0369563096387179e-06,2.9684299616207206e-10,1.9411688220588984e-11,5.476501200211947e-06,3.1436733193330967e-12,8.492860841070986e-07,0.9999917719125415
rh_chr1_5782424,"{Vv,Vv}",0.9999833284482823,0.9999821376231596,Vv,Vv,chr01,5735962,False,5.833645508740389e-12,7.937592980252327e-12,1.2028567881803665e-11,8.265678243518824e-12,1.711378028501422e-06,7.881366138411603e-12,1.4979009363003707e-11,7.841759673839489e-12,2.1896836930245877e-06,2.785638075546298e-10,1.1676987212106705e-11,1.1175641730973286e-05,4.641748020766167e-12,1.5944886149822862e-06,0.9999833284482823
rh_chr1_5860561,"{Vv,Vv}",0.9999875491057304,0.9999866597561398,Vv,Vv,chr01,5812966,False,1.0132467081430384e-11,9.311364221847259e-12,1.6291363095357246e-11,1.3198951266738015e-11,2.708681169368396e-06,1.4463238410308323e-11,1.9988253503301973e-11,9.392370559010147e-12,3.959463435234739e-06,6.854925405640815e-11,1.5709885803644156e-11,3.454178658677769e-06,6.581176606663945e-12,2.328387387994154e-06,0.9999875491057304
rh_chr1_5940848,"{Vv,Vv}",0.9999768257518733,0.9999751704484356,Vv,Vv,chr01,5893372,False,5.3322798233085954e-11,2.4883850046456148e-11,2.7025607642502043e-11,6.408610489341133e-11,1.0002933321371697e-05,2.0466379822042436e-11,3.693871814513649e-11,2.7439669023992016e-11,2.771240655561948e-06,4.665398823790779e-11,2.91813973055047e-11,2.6869283437977086e-06,2.989949466488308e-11,7.71278590789603e-06,0.9999768257518733
rh_chr1_6034925,"{Vv,Vv}",0.9999553559052071,0.9999521670412933,Vv,Vv,chr01,5993486,False,9.546198144731837e-11,1.3461994285395306e-10,1.3385383568032928e-10,1.9384599708819683e-10,1.3132822019587213e-05,5.251061243674117e-11,9.952282265933859e-11,1.2630008075645847e-10,8.481380661499206e-06,6.498730680399215e-11,1.2633562106951308e-10,8.455569224700047e-06,9.563587519246666e-11,1.4573199813074575e-05,0.9999553559052071
rh_chr1_6215954,"{Vv,Vv}",0.9999808005623181,0.9999794291739122,Vv,Vv,chr01,6174728,False,4.906000159987517e-11,8.609063620780777e-11,7.717444537359058e-11,9.101272341935208e-11,2.7324318723655543e-06,4.073753849299007e-11,6.710590241655231e-11,7.940705938643181e-11,2.718698442587805e-06,3.291733184922495e-11,7.57794631928617e-11,2.7988180722767177e-06,7.097555961594584e-11,1.0948819033975914e-05,0.9999808005623181
rh_chr1_6320667,"{Vv,Vv}",0.9999339223115129,0.999929202476621,Vv,Vv,chr01,6280109,True,1.4744147584466477e-10,2.6876292549274597e-10,2.423305750310802e-10,3.3850959821494747e-10,1.5203594398090113e-05,1.6358606961483528e-10,2.4427040213830185e-10,3.4465434389548823e-10,1.675035031145867e-05,1.2131206153248864e-10,3.1684771852576084e-10,1.3925163816286482e-05,2.0008586938943326e-10,2.019619216024062e-05,0.9999339223115129
rh_chr1_6615924,"{Vv,Vv}",0.9999519619083516,0.999948530616091,Vv,Vv,chr01,6574739,False,1.0014387638511211e-10,2.286668329689822e-10,1.1227252584476723e-10,1.3133903426397084e-10,1.2790817343127188e-05,1.9536997270517266e-10,1.4923481844571184e-10,1.734085003283174e-10,1.8757067816746424e-05,5.165581705910193e-11,1.0559051902401131e-10,7.705137220431905e-06,6.231473966375441e-11,8.783759271490783e-06,0.9999519619083516
rh_chr1_6763976,"{Vv,Vv}",0.9999383346263122,0.9999339299567631,Vv,Vv,chr01,6722740,False,1.4713032952211352e-10,4.5216602803575773e-10,1.0999327740768435e-10,1.4242231937992022e-10,1.8259617262014484e-05,3.979053187076123e-10,1.7364678081441361e-10,2.1738232633003003e-10,3.254012025915048e-05,6.014895399755246e-11,1.1221543678463652e-10,4.2768050362272246e-06,6.965654460066293e-11,6.5869484630106545e-06,0.9999383346263122
rh_chr1_6875844,"{Vv,Vv}",0.9998796791345066,0.9998710847869714,Vv,Vv,chr01,6834696,True,2.796890570198565e-10,1.1039184637338803e-09,3.6244528593530073e-10,4.226042055861867e-10,2.752027298973691e-05,9.59436693462628e-10,6.0082510629506e-10,6.752379174244073e-10,5.718569054272359e-05,1.4994765449057392e-10,2.7210573586480857e-10,1.6505763721121455e-05,1.839128369727689e-10,1.9104128116832697e-05,0.9998796791345066
rh_chr1_6966756,"{Vv,Vv}",0.9998554397442311,0.9998451140116762,Vv,Vv,chr01,6925534,True,3.009839699891166e-10,1.5864274934354617e-09,5.355526413041592e-10,6.177645231519575e-10,2.9184832145599705e-05,1.323941104976406e-09,9.368057893720112e-10,1.0270314289742293e-09,7.140878805119599e-05,1.950138108092756e-10,4.265274033971411e-10,2.056042652578414e-05,2.4204494131611126e-10,2.3399016953205157e-05,0.9998554397442311
rh_chr1_7092210,"{Vv,Vv}",0.999855714935407,0.9998454088593647,Vv,Vv,chr01,7047050,False,1.857644353793989e-10,1.7850124225636956e-09,5.11342248495662e-10,6.16151716245728e-10,2.3218693162527624e-05,1.5142860581598242e-09,9.703884469967511e-10,1.062951463596474e-09,8.235542273854333e-05,1.6382639089973372e-10,4.252976758857549e-10,1.7767243321760287e-05,2.164737513897748e-10,2.0936253875499986e-05,0.999855714935407
rh_chr1_7243488,"{Vv,Vv}",0.999903060257563,0.9998961359902461,Vv,Vv,chr01,7198194,False,1.5015941413248684e-10,5.560700994799299e-10,2.0561653082594303e-10,3.055094353974023e-10,1.0265634476823843e-05,1.5054159471949624e-09,2.7063214038200043e-10,4.0639032008500404e-10,7.216565418171081e-05,6.676872350568322e-11,1.7413254918389883e-10,5.34437577501743e-06,1.1802899588455893e-10,9.160319279211131e-06,0.999903060257563
rh_chr1_7377641,"{Vv,Vv}",0.9999174067268831,0.9999115072073748,Vv,Vv,chr01,7330298,True,2.310670773680697e-10,5.939185354615547e-10,1.689765439174878e-10,3.3813219144131443e-10,1.7713035222048427e-05,6.812547494323898e-10,3.695611721022633e-10,4.950845045991056e-10,4.1865726187552054e-05,5.94527129984389e-11,1.4532377210792538e-10,7.889341198201488e-06,1.375113506984729e-10,1.5121950226521156e-05,0.9999174067268831
rh_chr1_7478412,"{Vv,Vv}",0.999957986937325,0.9999549860042768,Vv,Vv,chr01,7430958,False,2.4041891400078165e-10,1.7254240228782877e-10,5.462441138129669e-11,2.8781561255681986e-10,1.5947952820643526e-05,2.110057601926812e-10,1.2403575453717805e-10,1.3348415816224085e-10,1.1493766833159629e-05,3.4668846242637627e-11,4.297511989573679e-11,2.3538746451421777e-06,9.574276894559832e-11,1.2216071062426998e-05,0.999957986937325
rh_chr1_7567870,"{Vv,Vv}",0.9999784173370247,0.9999768757182408,Vv,Vv,chr01,7520458,False,2.3725424044328883e-10,8.912161767985436e-11,4.813275556517817e-11,1.6798389652920867e-10,9.52642404935043e-06,9.066711927389481e-11,5.077351362427948e-11,5.70695235909142e-11,7.115330188433681e-06,4.559862144622582e-11,3.390232243541975e-11,1.2637041534858261e-06,4.00116573326605e-11,3.676344068773019e-06,0.9999784173370247
rh_chr1_7643877,"{Vv,Vv}",0.9999418440018999,0.9999376900020356,Vv,Vv,chr01,7595780,True,5.943440561950796e-10,1.999943436631054e-10,1.4769592617629742e-10,3.085493761251165e-10,3.098133426028529e-05,1.322049791896685e-10,1.4935553385780748e-10,1.409086720679529e-10,1.0128977074309958e-05,2.8722903272412865e-10,1.1088327384315424e-10,7.265630200613128e-06,7.492808631672084e-11,9.777910471680177e-06,0.9999418440018999
rh_chr1_7710739,"{Vv,Vv}",0.9999211838725166,0.9999155541491249,Vv,Vv,chr01,7663597,False,1.0757923207733453e-09,2.71420041154708e-10,2.776681018939506e-10,5.101760603880646e-10,4.7278482826599343e-05,1.712944780436207e-10,2.7784968578713873e-10,2.3042281329537646e-10,9.758731787402434e-06,6.920122068343762e-10,2.356640320298862e-10,9.584191433348413e-06,1.0608071676241976e-10,1.2190873055572288e-05,0.9999211838725166
rh_chr1_8017533,"{Vv,Vv}",0.9998426248413315,0.9998313837585694,Vv,Vv,chr01,7969722,False,9.311309843592289e-10,1.373793668893805e-09,1.931141112301941e-09,1.3060912194268898e-09,4.280750649944747e-05,6.752472579627819e-10,1.5617084671956433e-09,9.00054357880859e-10,3.6304553676761594e-05,1.7937706143096446e-08,1.988383525441256e-09,5.085314218650196e-05,4.3174169404928927e-10,2.738091930735481e-05,0.9998426248413315
