Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1999515,"{NA1,NA1}",0.9998677635691726,0.9998583181098278,NA1,NA1,chr01,1959058,False,1.2056746300016613e-10,2.1440786877460054e-10,1.6741265068990474e-05,9.248933978332468e-10,4.0953774253855555e-10,9.199767216598607e-11,1.0264918348758367e-05,2.948121265421527e-10,3.798053928188496e-10,0.9998677635691726,7.970358531040116e-05,2.552188404430451e-05,9.542724749125118e-10,9.930547193967208e-10,3.947059797216553e-10
rh_chr1_2145831,"{NA1,NA1}",0.999911956713994,0.9999056679078507,NA1,NA1,chr01,2106048,False,2.3548683371539444e-11,5.123459898332621e-11,1.2757208913237218e-05,1.837657742903555e-10,7.737594216535902e-11,2.067536194229502e-11,9.711248629802336e-06,1.2336356699369037e-10,7.531987632206097e-11,0.999911956713994,4.8702055007134693e-05,1.687177891008861e-05,1.8284479646496767e-10,2.0455709320101886e-10,5.185998564740482e-11
rh_chr1_2306205,"{NA1,NA1}",0.9999548026511488,0.999951574269088,NA1,NA1,chr01,2265211,False,1.5991890203591227e-11,3.008846526268023e-11,5.689078815883016e-06,1.2314580065249725e-10,4.554528537178997e-11,1.0811452250185517e-11,4.103833092484502e-06,9.213994418885761e-11,3.603183029059024e-11,0.9999548026511488,2.8238162811002493e-05,7.165600930704211e-06,1.5496524010872827e-10,1.4287258676130847e-10,2.160878028996265e-11
rh_chr1_2424927,"{NA1,NA1}",0.9999648613236662,0.9999623514182139,NA1,NA1,chr01,2384046,False,1.5668332997139034e-11,2.7656252793669167e-11,4.298794132093753e-06,1.142206155765958e-10,5.085732659299095e-11,1.0033580086194553e-11,1.8247907487273902e-06,6.027165930102176e-11,2.983756993490483e-11,0.9999648613236662,2.3255951993484142e-05,5.758500824191018e-06,1.6994898351729718e-10,1.4538331285951647e-10,1.4757521085523774e-11
rh_chr1_2618562,"{NA1,NA1}",0.9999868432585699,0.9999859034913249,NA1,NA1,chr01,2577582,False,2.0766755179869814e-11,7.667510787978565e-12,5.3740296747064115e-06,3.9398519339619996e-11,9.185086200983141e-12,8.334743482678741e-12,6.785128173267323e-07,2.2312404051444466e-11,7.841253765757077e-12,0.9999868432585699,6.28132035586518e-06,8.227029331434624e-07,3.293700051733045e-11,2.2804915911479763e-11,4.400894797531426e-12
rh_chr1_2718543,"{NA1,NA1}",0.999989410456112,0.99998865406012,NA1,NA1,chr01,2677534,False,1.4385673708621872e-11,1.5830279922326863e-11,1.5942780564671844e-06,2.800697585881367e-11,1.2294154750924547e-11,2.8230984529952903e-11,9.602380246982501e-07,2.8978686987542923e-11,8.431019468044083e-12,0.999989410456112,7.292973412579734e-06,7.418651549408094e-07,3.24347119217305e-11,1.6140577128890678e-11,4.5062556159323065e-12
rh_chr1_2822616,"{NA1,NA1}",0.9999328383836736,0.9999280411253646,NA1,NA1,chr01,2781082,True,8.3066666774387e-11,1.3806988348388738e-10,1.372217515913864e-05,1.7889810956890467e-10,9.415495907149249e-11,6.481294743221589e-10,1.7055697931636253e-05,3.678884968251349e-10,1.1594549315869747e-10,0.9999328383836736,2.4858107933509408e-05,1.1523587819799493e-05,2.0649834350720838e-10,1.544566603297764e-10,6.03741836897863e-11
rh_chr1_2955463,"{NA1,NA1}",0.9998999974685434,0.9998928544305822,NA1,NA1,chr01,2913710,False,1.1940328805854863e-10,3.2848040830191313e-10,1.933005731219253e-05,3.2742606672357347e-10,1.7197110393219352e-10,2.370702186823025e-09,2.7778297168772958e-05,1.1812354210267557e-09,2.7732908737591524e-10,0.9998999974685434,3.749767351153135e-05,1.5390988531824363e-05,3.659514040039278e-10,2.877500925071044e-10,8.4683283862624e-11
rh_chr1_3008587,"{NA1,NA1}",0.9999077768270647,0.9999011894575693,NA1,NA1,chr01,2966940,True,9.589848543096801e-11,2.8330691604510464e-10,1.8524825283908904e-05,3.0338779885290816e-10,1.548595397583767e-10,1.362548777530988e-09,2.1274141767460388e-05,8.935111475873357e-10,2.3549472021460525e-10,0.9999077768270647,3.854636568617323e-05,1.3873874500231114e-05,3.0866787138474553e-10,2.6348015004762844e-10,6.454200912453012e-11
rh_chr1_3077430,"{NA1,NA1}",0.9999283382398698,0.9999232195427177,NA1,NA1,chr01,3035452,False,3.927301680192497e-11,1.413767691415666e-10,1.4844717907242418e-05,1.588218126817179e-10,6.887092593679718e-11,4.84944451068667e-10,1.0272502513884978e-05,4.31815477848348e-10,1.125001647401991e-10,0.9999283382398698,3.7269718839980045e-05,9.27306144776029e-06,1.704714795243419e-10,1.2891093224852543e-10,2.2436248842749167e-11
rh_chr1_3142598,"{NA1,NA1}",0.9999325209419467,0.9999277010092287,NA1,NA1,chr01,3100650,False,3.440266850337031e-11,1.231369813190444e-10,1.1985552798279902e-05,1.7339407680728954e-10,7.139920782093148e-11,2.769236055087618e-10,1.2060415699700285e-05,3.687870069756937e-10,9.315498455921627e-11,0.9999325209419467,3.8075714944247105e-05,5.355895339840522e-06,1.873598033578687e-10,1.3193677531340487e-10,1.8776043909811176e-11
rh_chr1_3325315,"{NA1,NA1}",0.9999388991745932,0.9999345348299213,NA1,NA1,chr01,3282755,False,2.864916813576962e-11,7.786271057245602e-11,3.056798723696212e-06,1.1455068031845139e-10,5.5235867368741814e-11,1.2633888271624394e-10,1.2304450697545964e-05,4.2061563501733257e-10,6.069646338913871e-11,0.9999388991745932,4.356298737957001e-05,2.175236958758027e-06,3.5370054150509985e-10,9.373613796848133e-11,2.026091270501685e-11
rh_chr1_3523735,"{NA1,NA1}",0.9999434496926484,0.9999394103849804,NA1,NA1,chr01,3481846,False,3.3530101064851057e-11,8.190835710690416e-11,2.594109971685623e-06,1.2134894286210084e-10,5.444176328051267e-11,1.0621483469255967e-10,1.2019405780442082e-05,3.821708255042308e-10,8.348838536404049e-11,0.9999434496926484,3.916151558081242e-05,2.7738019356425384e-06,4.509239853123764e-10,1.2452613540995695e-10,3.552964520856372e-11
rh_chr1_3758335,"{NA1,NA1}",0.999909183921622,0.9999026970588807,NA1,NA1,chr01,3716202,False,8.925440857274205e-11,2.0053465155948517e-10,1.4668988051610275e-05,2.810973269456744e-10,1.414253738993347e-10,2.610483948889669e-10,2.6497104328158214e-05,4.443689751744355e-10,2.565281519529478e-10,0.999909183921622,3.158055720050014e-05,1.806702271689936e-05,2.839844219415811e-10,3.185369339838866e-10,1.2930244021347184e-10
rh_chr1_3875541,"{NA1,NA1}",0.9998084354242317,0.9997947522402483,NA1,NA1,chr01,3833574,True,5.218855245114105e-10,1.3273532505133218e-09,3.5390948402831995e-05,1.3638378258279563e-09,1.0867012475260765e-09,1.4160645940312208e-09,5.993193785683626e-05,1.905218810704018e-09,1.7780635945526356e-09,0.9998084354242317,5.095453640907627e-05,4.5274478123106435e-05,9.143722179112089e-10,1.5596717089038101e-09,8.018076753261546e-10
rh_chr1_3959025,"{NA1,NA1}",0.9997569563072691,0.9997395960435026,NA1,NA1,chr01,3919488,True,8.257457923749797e-10,2.454949115226729e-09,4.4964736799524345e-05,2.336931778513146e-09,2.063593805932932e-09,2.385459985506647e-09,7.887305916365243e-05,3.2006440505969343e-09,3.411469492576232e-09,0.9997569563072691,5.955949727754511e-05,5.9624414520100506e-05,1.2980632149551874e-09,2.6803936331395854e-09,1.3277191500591434e-09
rh_chr1_4330482,"{NA1,NA1}",0.9997513792004457,0.9997336205719061,NA1,NA1,chr01,4291652,False,5.597835969835438e-10,1.5661300998352815e-09,3.178904980134708e-05,1.2602643086528139e-09,1.3091305359316633e-09,5.576805763717397e-09,0.00010698328035461951,2.0667199063813502e-09,5.714805987650183e-09,0.9997513792004457,4.235229876018042e-05,6.747375532333827e-05,8.28972583732634e-10,1.6302333943738621e-09,1.902468588986697e-09
rh_chr1_4445423,"{NA1,NA1}",0.9998361864877243,0.9998244855225618,NA1,NA1,chr01,4406530,True,2.699971393274645e-10,8.906545419239733e-10,2.3489475171141107e-05,6.555479606896157e-10,7.516267614483398e-10,2.0659841114514847e-09,6.281472648378426e-05,1.198946176025423e-09,2.4021036809147605e-09,0.9998361864877243,3.399325314520134e-05,4.3505583333173335e-05,4.2826416749042e-10,9.097374769238533e-10,9.012803917865053e-10
rh_chr1_4517681,"{NA1,NA1}",0.9999064441192541,0.9998997615563437,NA1,NA1,chr01,4478494,False,1.0557726029571669e-10,3.4273117919511625e-10,1.395637164827153e-05,2.4575571804320763e-10,3.3421346085965286e-10,7.29032100718079e-10,3.094322792402668e-05,5.121562391908776e-10,8.622447217858822e-10,0.9999064441192541,2.4436150237386436e-05,2.4216017655087065e-05,1.7101353338983242e-10,3.696460387173352e-10,4.4091070387091523e-10
rh_chr1_4613003,"{NA1,NA1}",0.9998844688802121,0.9998762166573701,NA1,NA1,chr01,4573746,False,4.3330948570620676e-11,2.38407973895043e-10,2.394872419659258e-05,1.416426396192115e-10,1.278403967753587e-10,3.7806153401365195e-10,1.5043469825703508e-05,3.1881083371350027e-10,3.6543688178036827e-10,0.9998844688802121,2.8809649664176406e-05,4.772730808902848e-05,8.076833577449488e-11,1.7998208952108413e-10,9.373068601754825e-11
rh_chr1_4681418,"{NA1,NA1}",0.9998889120776667,0.9998809772260715,NA1,NA1,chr01,4642062,False,1.246837672053121e-10,4.183963921733514e-10,2.3916801670880703e-05,4.155862336050395e-10,5.042165262268185e-10,3.283179177239272e-10,1.700911934749747e-05,5.056289814239455e-10,6.407273312122071e-10,0.9998889120776667,2.7735110044924963e-05,4.242298164065102e-05,1.6645772513159775e-10,5.699961418548803e-10,2.3561837903693375e-10
rh_chr1_4913189,"{NA1,NA1}",0.9999942644685873,0.9999938547877721,NA1,NA1,chr01,4876662,False,7.260953555732528e-12,1.7582136917157773e-11,1.2544259824766352e-06,1.9898380504571885e-11,2.4009889506598588e-11,8.779649240034886e-12,1.1488566636872255e-06,1.9534477623909283e-11,2.4176209169259442e-11,0.9999942644685873,1.523796141919878e-06,1.8082859524218093e-06,8.4745850911684e-12,2.5760504501391835e-11,1.1195306889825578e-11
rh_chr1_5045973,"{NA1,NA1}",0.9999944952369657,0.9999941020396061,NA1,NA1,chr01,5009666,False,2.415185779130648e-12,4.9912666183644465e-12,1.2776253688112176e-06,5.182096135641539e-12,5.44077699880887e-12,2.831320901422666e-12,1.4823128284392138e-06,5.401247955350237e-12,5.687398514003482e-12,0.9999944952369657,1.4051859455806335e-06,1.3395955188587441e-06,2.792043093793849e-12,5.815090001221627e-12,2.816221232987526e-12
rh_chr1_5191317,"{NA1,NA1}",0.9999955727921745,0.9999952565630441,NA1,NA1,chr01,5154704,False,3.3484946425239415e-12,5.511524332762952e-12,8.840592588295959e-07,6.074425777118558e-12,6.260674926306607e-12,3.3468417021703746e-12,1.3700685435291827e-06,6.2755164214917015e-12,6.064806231563432e-12,0.9999955727921745,1.4616238127383733e-06,7.11404112259824e-07,4.2079319143316635e-12,6.647570786668417e-12,4.3603180304880455e-12
rh_chr1_5368350,"{NA1,NA1}",0.99997730415363,0.9999756830217463,NA1,NA1,chr01,5331614,False,2.0566202062377236e-11,2.3713610780453436e-11,4.882179286657427e-06,3.497133174935632e-11,4.060310968741438e-11,1.3349369064068354e-11,3.7208835571088643e-06,2.9129100878265256e-11,3.477996926865893e-11,0.99997730415363,6.292899791992605e-06,7.799576470639673e-06,2.8767546075645677e-11,4.622847356717934e-11,3.515487979544025e-11
rh_chr1_5610096,"{NA1,NA1}",0.9999342112625955,0.9999295120670666,NA1,NA1,chr01,5561220,True,1.6815993470012334e-10,1.449890993969362e-10,1.9995034250303312e-05,2.5887684258981174e-10,2.195692956369731e-10,6.631853382209072e-11,1.0550330597712131e-05,1.4703652235181171e-10,1.3633818204919738e-10,0.9999342112625955,1.9319901152564095e-05,1.592183109749002e-05,1.6639169331356568e-10,2.1742491510777143e-10,1.1520141946007407e-10
rh_chr1_5702431,"{NA1,NA1}",0.9999545066111328,0.9999512570833566,NA1,NA1,chr01,5653744,False,1.002892538045113e-10,5.374385804381568e-11,1.6680595166588227e-05,2.0769378560277392e-10,1.3800930131408092e-10,2.3595905661454178e-11,3.8670366655886726e-06,5.521673577621656e-11,4.686631571019113e-11,0.9999545066111328,1.5163732355488015e-05,9.781122423356392e-06,9.978620728946572e-11,1.3060619297354017e-10,4.644859736926689e-11
rh_chr1_5782424,"{NA1,NA1}",0.9999770169388928,0.9999753752916709,NA1,NA1,chr01,5735962,False,1.834433452924852e-11,2.098245289450321e-11,9.564571179184723e-06,9.554215569561316e-11,2.8932060949247033e-11,6.642499350403053e-12,2.1355204040949105e-06,2.1345439852264512e-11,1.2436004967317009e-11,0.9999770169388928,8.611283478362696e-06,2.671405228458281e-06,3.892321676423252e-11,3.0507066808152155e-11,7.161764454163101e-12
rh_chr1_5860561,"{NA1,NA1}",0.999991259556998,0.9999906352396407,NA1,NA1,chr01,5812966,False,3.0975656528089644e-12,1.4044929021095932e-11,1.4506778165916338e-06,1.7131060961560037e-11,4.7633611634398495e-12,4.5889584491292165e-12,2.7400776935395864e-06,1.3335850759970476e-11,4.252366711811054e-12,0.999991259556998,3.858243560017325e-06,6.913537631630928e-07,1.963447567414872e-11,8.120608181504664e-12,1.1995107124568533e-12
rh_chr1_5940848,"{NA1,NA1}",0.9999799480443764,0.9999785157618318,NA1,NA1,chr01,5893372,False,5.1663202097377926e-12,4.855868408663295e-11,9.343404992069303e-07,1.3562724712246565e-11,6.214390026708976e-12,1.74604385228249e-11,7.30564805047891e-06,4.183380992202069e-11,1.3545498727113577e-11,0.9999799480443764,1.0516534765372342e-05,1.2952193857329944e-06,5.141154770920691e-11,1.2686718516813184e-11,2.482677583280298e-12
rh_chr1_6034925,"{NA1,NA1}",0.9998838292194354,0.999875531306538,NA1,NA1,chr01,5993486,False,3.661961277167341e-11,3.986511797909147e-10,6.759987119803019e-06,1.117115384080915e-10,4.215868923256812e-11,3.544602624796143e-11,8.513277343773779e-05,4.986219754713474e-10,4.7801136873507944e-11,0.9998838292194354,1.8891022550975955e-05,5.385588126005576e-06,1.3778960008060257e-10,8.201010867355268e-11,1.8520378603592138e-11
rh_chr1_6215954,"{NA1,NA1}",0.9999601754737231,0.9999573308647033,NA1,NA1,chr01,6174728,False,8.151736783073088e-11,3.252615453738683e-10,4.347972192746825e-06,1.5538442157245476e-10,3.9262332678267026e-11,1.1570784106139505e-10,1.1640913850331147e-05,3.597546072217208e-10,1.0711629331068212e-10,0.9999601754737231,2.2561631541470493e-05,1.2725369233200767e-06,2.2684248517330992e-10,5.024844994757055e-11,1.0673733741047304e-11
rh_chr1_6320667,"{NA1,NA1}",0.9999059271708478,0.9998992076830512,NA1,NA1,chr01,6280109,False,4.1472305892737264e-10,5.950160005261811e-10,2.899901912454244e-05,8.277129634120912e-10,1.3458276318814832e-10,2.0531040147761037e-10,1.855632193066754e-05,7.397551987729133e-10,1.857730476099913e-10,0.9999059271708478,4.0801718310067905e-05,5.711777186689335e-06,6.427247944277401e-10,2.06731396050141e-10,4.027064551404883e-11
rh_chr1_6615924,"{NA1,NA1}",0.9998712900806035,0.9998620965149323,NA1,NA1,chr01,6574739,False,1.3741045617939427e-09,4.671359375970255e-10,5.875307487084311e-05,1.9193093931477395e-09,2.1177350048571763e-10,1.999377303321206e-10,1.0849280422413223e-05,6.49760280422e-10,1.676126495676651e-10,0.9998712900806035,5.4501296724717305e-05,4.599721469913023e-06,1.1696281554616753e-09,3.2152646300026734e-10,6.51199640107846e-11
rh_chr1_6763976,"{NA1,NA1}",0.9998491241003762,0.9998383472504031,NA1,NA1,chr01,6722740,False,1.2650064312738155e-09,7.906510427051093e-10,5.785778795085047e-05,2.5239077842780696e-09,3.1221452227001007e-10,2.472062783633425e-10,1.839957605875027e-05,1.0385811982117295e-09,1.7248331133261593e-10,0.9998491241003762,6.95962952943521e-05,5.013702011551079e-06,1.6251440173630193e-09,4.745452218771899e-10,8.856852833703892e-11
rh_chr1_6875844,"{NA1,NA1}",0.9997821342713339,0.999766572433572,NA1,NA1,chr01,6834696,True,1.4726090763966666e-09,1.432848516644089e-09,6.41579822189659e-05,4.0115008574571725e-09,9.16920647115092e-10,4.917667625620605e-10,3.108985846874352e-05,2.104506686347182e-09,4.739716112187297e-10,0.9997821342713339,0.00010405395912064326,1.854860571896741e-05,2.8896080726220478e-09,1.3232747670159553e-09,2.0613178914693797e-10
rh_chr1_6966756,"{NA1,NA1}",0.9997512242679364,0.999733454572789,NA1,NA1,chr01,6925534,True,1.4414637441076054e-09,1.738979655860321e-09,6.341353573431906e-05,4.868993936134941e-09,1.237970362339829e-09,6.362499774464991e-10,3.5485961006126005e-05,2.8949894210515997e-09,7.228125567802605e-10,0.9997512242679364,0.00012624911706172714,2.3607535687628268e-05,3.764922646143011e-09,1.9954850966973017e-09,2.8070640816198885e-10
rh_chr1_7092210,"{NA1,NA1}",0.9997427007074859,0.9997243221865921,NA1,NA1,chr01,7047050,True,1.1268763946557096e-09,1.6192406443136892e-09,5.4213935216751586e-05,5.002057672880711e-09,1.2110597394461102e-09,7.038280932912327e-10,3.310382053915851e-05,3.286309840308253e-09,7.899991743399107e-10,0.9997427007074859,0.00014787979326706798,2.2080921947046384e-05,4.478467320414258e-09,2.3161607851174324e-09,2.8754439471300866e-10
rh_chr1_7243488,"{NA1,NA1}",0.9997845525361343,0.9997691634315725,NA1,NA1,chr01,7198194,False,4.5541671506895994e-10,6.231663872908828e-10,2.9661640515512373e-05,3.0862778641812605e-09,4.357553255321991e-10,6.171758459550486e-10,1.693728540720747e-05,2.1316655354904867e-09,3.236786952931121e-10,0.9997845525361343,0.00016190653783122955,6.928821851229293e-06,4.136864694608797e-09,1.2007294798596639e-09,1.6752985934493387e-10
rh_chr1_7377641,"{NA1,NA1}",0.999692803384508,0.9996708607691158,NA1,NA1,chr01,7330298,True,4.5431004944126547e-10,6.847069677097888e-10,2.9273174663840553e-05,3.521046721158872e-09,6.096814159731238e-10,1.3217238581578292e-09,2.0377246550341658e-05,2.916742177936025e-09,4.684953693242536e-10,0.999692803384508,0.00023845577918285227,1.9071716296918983e-05,6.452879494088539e-09,2.0181742913085734e-09,2.5103753387461434e-10
rh_chr1_7478412,"{NA1,NA1}",0.9996527858206545,0.9996279848078441,NA1,NA1,chr01,7430958,False,3.5648958379394594e-10,5.58131024411596e-10,2.1416092399641608e-05,2.591200828888108e-09,5.755472225148057e-10,2.0000455615864997e-09,1.5408897714771818e-05,2.5676820233880936e-09,4.861946794313934e-10,0.9996527858206545,0.0002896360317492784,2.0734627972777746e-05,7.254078837093215e-09,1.8763686065895236e-09,2.6377063594479535e-10
rh_chr1_7567870,"{NA1,NA1}",0.9996226204667007,0.9995956647857508,NA1,NA1,chr01,7520458,False,3.90424212364478e-10,6.310675505666004e-10,1.7408055859251476e-05,1.7760080308655275e-09,7.038977659386766e-10,3.39015450993957e-09,1.2508794570400843e-05,2.339754890424559e-09,6.524796063112447e-10,0.9996226204667007,0.00032299290390159287,2.4451539689307682e-05,6.346234440827737e-09,1.6540103284606067e-09,3.55247327709107e-10
rh_chr1_7643877,"{NA1,NA1}",0.9994636825178602,0.9994253741262789,NA1,NA1,chr01,7595780,False,7.431183055477489e-10,1.208514296672492e-09,5.349186506507801e-05,4.8404271960044186e-09,1.3996146869107572e-09,9.525845025791983e-09,3.284637280277289e-05,5.922940487236775e-09,1.5160834585468588e-09,0.9994636825178602,0.00036219945937535016,8.773928886395688e-05,8.739718451134635e-09,5.621107332180756e-09,9.78663353320456e-10
rh_chr1_7710739,"{NA1,NA1}",0.999341360096249,0.9992943143888382,NA1,NA1,chr01,7663597,True,1.151215047640953e-09,1.9632699574403337e-09,8.292688062080378e-05,7.26941245946651e-09,2.4951229185064503e-09,7.940929688910639e-09,3.930239160352028e-05,7.586870535978306e-09,2.626602825364679e-09,0.999341360096249,0.0003945194609978647,0.00014183947819308208,1.0197166890319218e-08,8.752814505529437e-09,1.7089308630915703e-09
rh_chr1_8017533,"{NA1,NA1}",0.9989370875690236,0.9988611652525252,NA1,NA1,chr01,7969722,False,7.526908975369687e-10,1.4022976354947182e-09,0.00017846098436372353,4.182659716283447e-09,1.5268551643022232e-09,2.0268627130556098e-09,2.9905323037706975e-05,3.326456189181603e-09,1.5021509997474724e-09,0.9989370875690236,0.0005043371726117879,0.0003501842798619253,4.5607135131720364e-09,4.584202610967836e-09,8.06211794358671e-10
rh_chr1_8217621,"{NA1,NA1}",0.9993503746401514,0.9993039728287336,NA1,NA1,chr01,8171368,True,1.5623249980449294e-09,2.0739960694752306e-09,0.00010115193491832899,9.395137360057453e-09,5.257575067438835e-09,7.649076936159723e-10,2.4936862529924176e-05,4.917428256237018e-09,3.150676349448962e-09,0.9993503746401514,0.0003523643975831447,0.00017112700396301262,7.354826882468771e-09,8.844611828716693e-09,1.8393695467547282e-09
