Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{Vv,Vv}",0.9984980437250136,0.9983907611339432,Vv,Vv,chr01,1361620,False,3.5342388194476267e-06,1.7258039622901675e-07,1.0046250789094478e-06,8.952571126320728e-07,0.000736520364212651,2.908726609202677e-08,9.983965215194982e-08,6.415772956696438e-08,0.00011717868398694923,5.014005649345736e-07,2.3658860989398625e-07,0.0003135970326975049,2.800847972787421e-07,0.0003278423340620632,0.9984980437250136
rh_chr1_1482273,"{Vv,Vv}",0.9979715124643578,0.9978266204975262,Vv,Vv,chr01,1441962,True,3.297365906010462e-06,1.845131783395123e-07,9.703723635368457e-07,8.647592552483957e-07,0.0009525671729704414,2.808635568072946e-08,1.0188636748789161e-07,7.2131401166052e-08,0.00014038097763283957,4.617733312559501e-07,2.373514463361683e-07,0.0004388166169843911,2.694541339511252e-07,0.0004902350743155673,0.9979715124643578
rh_chr1_1623606,"{Vv,Vv}",0.9970878436948706,0.9968798325302185,Vv,Vv,chr01,1583376,True,2.8935926133270105e-06,2.0560261308910283e-07,9.171514227805937e-07,8.18334583645556e-07,0.0013231576991734298,2.673673828241612e-08,1.0599956877191251e-07,8.754279600339843e-08,0.00016909442091783317,3.9620358431336364e-07,2.439478226118027e-07,0.0006483268024367037,2.566507310702308e-07,0.0007656256201275636,0.9970878436948706
rh_chr1_1879893,"{Vv,Vv}",0.9956276414776354,0.9953153301546094,Vv,Vv,chr01,1839399,True,2.1810678526331885e-06,2.2196236602592595e-07,8.124482485496649e-07,7.230388875763322e-07,0.0019628557822734083,2.3490918594818947e-08,1.0117154103768332e-07,1.0257752138886862e-07,0.00018174207628179656,2.7719902319463284e-07,2.4639323216134066e-07,0.0009923852453368053,2.3487936922914865e-07,0.0012304511895122811,0.9956276414776354
rh_chr1_1999515,"{Vv,Vv}",0.9950077437937161,0.9946511540646958,Vv,Vv,chr01,1959058,False,1.843620465074122e-06,2.1372497988729628e-07,7.522243705546805e-07,6.636311117079575e-07,0.0022476741684410973,2.128139852514644e-08,9.04764521662946e-08,9.889913603081733e-08,0.000170275083104871,2.1481172365059982e-07,2.3491119300538603e-07,0.0011374288733336554,2.1470760250916525e-07,0.0014325297929710893,0.9950077437937161
rh_chr1_2145831,"{Vv,Vv}",0.9945967475738473,0.9942108009719792,Vv,Vv,chr01,2106048,True,1.759274421948548e-06,2.850445820981931e-07,8.632213683303172e-07,7.807347696352294e-07,0.0025503029617630012,2.417706460236505e-08,1.1774745821407619e-07,1.4043460129619017e-07,0.0002122224216474523,2.15044414507108e-07,3.2248783391145255e-07,0.001100270207915556,2.6495480304204566e-07,0.0015356837135090788,0.9945967475738473
rh_chr1_2306205,"{Vv,Vv}",0.9942175904753624,0.9938045612236026,Vv,Vv,chr01,2265211,True,1.6538405788805227e-06,3.492456129034433e-07,9.337823199474916e-07,8.705069172058589e-07,0.002863469176308573,2.633636499137352e-08,1.330514449182326e-07,1.7336104725476557e-07,0.00023963922692358578,2.0437611383673683e-07,3.831962883919032e-07,0.0010432046658311878,3.0532305549324645e-07,0.001631063435830502,0.9942175904753624
rh_chr1_2424927,"{Vv,Vv}",0.9939791976575627,0.9935491403473886,Vv,Vv,chr01,2384046,False,1.5597162416039044e-06,3.8404041246472833e-07,9.507171180229877e-07,9.077637467820503e-07,0.0030874148012175686,2.6736204065046864e-08,1.360278009067007e-07,1.8844629349615685e-07,0.00024790758492190086,1.9005586007006785e-07,4.060359528850918e-07,0.0009891966779339517,3.2399509700463114e-07,0.0016912097436366064,0.9939791976575627
rh_chr1_2618562,"{Vv,Vv}",0.9936509768375256,0.9931974751830631,Vv,Vv,chr01,2577582,True,1.3807081657487945e-06,4.0705081543697427e-07,9.057569308840296e-07,9.061726601101546e-07,0.003456433225741561,2.53678990587534e-08,1.2415191895312484e-07,1.953914151043247e-07,0.00024370929120463137,1.577954620697336e-07,4.047161939253249e-07,0.0008901472530689697,3.187846768613315e-07,0.0017539074963210156,0.9936509768375256
rh_chr1_2718543,"{Vv,Vv}",0.9935211422455295,0.9930583666916387,Vv,Vv,chr01,2677534,False,1.2660501357743506e-06,4.0009228072632317e-07,8.467366289864923e-07,8.694531604659459e-07,0.0036383233998500708,2.3530838678022702e-08,1.135635237551195e-07,1.89451048611796e-07,0.0002307058501344221,1.3790636850538787e-07,3.867706237602871e-07,0.0008288436671036125,3.0400340138222094e-07,0.0017764472793718059,0.9935211422455295
rh_chr1_2822616,"{Vv,Vv}",0.9934150461985399,0.9929446923555785,Vv,Vv,chr01,2781082,True,1.130038849418897e-06,3.757713479522991e-07,7.55953111132502e-07,8.008518478852097e-07,0.0038206141431094244,2.107452237210723e-08,9.9123173030587e-08,1.7524920867494097e-07,0.00020945459138425952,1.1561716544928025e-07,3.54536431596369e-07,0.0007580257238602448,2.801193019569055e-07,0.0017927510081466886,0.9934150461985399
rh_chr1_2955463,"{Vv,Vv}",0.9933213694692585,0.9928443244313484,Vv,Vv,chr01,2913710,True,9.270665376721728e-07,3.155691197203308e-07,5.921563919358054e-07,6.628818973155701e-07,0.004045021259730961,1.7440965323884616e-08,7.588689051378481e-08,1.442572665186936e-07,0.00017066306087555366,8.551768773304812e-08,2.924298407040589e-07,0.0006564337719865731,2.3643288401106478e-07,0.0018031627986668693,0.9933213694692585
rh_chr1_3008587,"{Vv,Vv}",0.9932971116192442,0.9928183338777616,Vv,Vv,chr01,2966940,True,8.35574641589178e-07,2.828242862249825e-07,5.133626594626681e-07,5.927661019523051e-07,0.00413217911906339,1.6097908685085926e-08,6.739418028232266e-08,1.2926527389142406e-07,0.00015144695447614324,7.384495358679565e-08,2.6360559598125927e-07,0.0006122400100670995,2.1487864296928542e-07,0.001804032682904491,0.9932971116192442
rh_chr1_3077430,"{Vv,Vv}",0.9932771228726581,0.9927969173635622,Vv,Vv,chr01,3035452,False,7.089586542520911e-07,2.3193935351621386e-07,3.986836827048949e-07,4.878933760921482e-07,0.004241953720191402,1.4521633121961772e-08,5.6156646734822646e-08,1.0683036254417961e-07,0.00012363205676552206,5.9064902068552555e-08,2.2164471673299738e-07,0.0005524562161125665,1.8367143933473732e-07,0.0018023657695052252,0.9932771228726581
rh_chr1_3142598,"{Vv,Vv}",0.9930506937828449,0.9925543147673339,Vv,Vv,chr01,3100650,True,7.138280736712061e-07,2.534238847261787e-07,3.962959767796729e-07,5.036276933189764e-07,0.004433207196447759,1.5717038798710713e-08,5.932294448242905e-08,1.1663365948487668e-07,0.0001474223535763539,5.889303116604143e-08,2.3290675506915843e-07,0.0005278810534644225,1.9267944950889823e-07,0.0018382522851596243,0.9930506937828449
rh_chr1_3325315,"{Vv,Vv}",0.9924791508313449,0.9919419473192981,Vv,Vv,chr01,3282755,False,6.83200335931574e-07,2.817596202671938e-07,3.1447124253063257e-07,4.637880862856329e-07,0.004955606256840813,1.9869246831241675e-08,5.8367767119348165e-08,1.2668396663609774e-07,0.00019680819226664458,5.4354988717121316e-08,2.338881227322157e-07,0.00044273959857896243,1.9847198601006384e-07,0.0019232602656056928,0.9924791508313449
rh_chr1_3523735,"{Vv,Vv}",0.9913522028641056,0.9907345030686846,Vv,Vv,chr01,3481846,True,5.828055167686754e-07,2.788782781081791e-07,3.1040796513898097e-07,4.97231888366234e-07,0.005551404553784936,2.5452237707060278e-08,6.400630521545512e-08,1.3331542744464996e-07,0.0002371823244983141,4.8229098517564176e-08,2.1008349578672458e-07,0.00047630133968647707,1.8618478417455354e-07,0.0023805723229273434,0.9913522028641056
rh_chr1_3758335,"{Vv,Vv}",0.9901661509918532,0.989463733205557,Vv,Vv,chr01,3716202,False,3.0484240526453544e-07,1.6092398333319932e-07,1.6343056862240293e-07,3.2984308228417993e-07,0.006224723824589991,2.927130862177589e-08,5.738205449790536e-08,8.536346802294734e-08,0.0002445878238884815,3.1828698383736044e-08,1.0783472147185619e-07,0.000476554323329624,1.0580660371216892e-07,0.002886606509444466,0.9901661509918532
rh_chr1_3875541,"{Vv,Vv}",0.9911891911203966,0.9905598476289964,Vv,Vv,chr01,3833574,True,5.064126753061871e-07,3.0417178362290783e-07,2.9234970726192095e-07,5.71016752755387e-07,0.005549077615957317,3.280581226413037e-08,6.49995881562146e-08,1.5152341931714955e-07,0.0002756232575848523,3.309629350354202e-08,1.600927590819938e-07,0.00044529230348157756,1.456389281613112e-07,0.0025385535948603383,0.9911891911203966
rh_chr1_3959025,"{Vv,Vv}",0.9919630200695599,0.9913889500745285,Vv,Vv,chr01,3919488,True,6.265386558932525e-07,3.762591271131673e-07,3.585798603507107e-07,7.072752511707234e-07,0.005050405065627632,3.487971970846849e-08,6.844607823368631e-08,1.8376222968661577e-07,0.0002908342012621679,3.248606940568268e-08,1.8445018626464396e-07,0.00041502212023200927,1.6270153664004243e-07,0.0022779831646037954,0.9919630200695599
rh_chr1_4330482,"{Vv,Vv}",0.9955687457476825,0.9952522275868027,Vv,Vv,chr01,4291652,True,9.361195369837459e-07,3.321419954203214e-07,3.336702748139216e-07,8.525668704063901e-07,0.0028445756668917044,3.815195987728257e-08,3.7288922051947094e-08,1.3717395468152594e-07,0.0002831380044513869,1.5949925372320442e-08,1.2223542518079676e-07,0.00021106903727781664,1.4510393514690826e-07,0.001089521140896614,0.9955687457476825
rh_chr1_4445423,"{Vv,Vv}",0.9967612138214835,0.9965298719515895,Vv,Vv,chr01,4406530,True,1.0082216783701233e-06,2.825121255913227e-07,3.117859319741288e-07,8.776076541692862e-07,0.0021507109834899285,3.58054065188656e-08,2.528855359160782e-08,1.0684219820995303e-07,0.0002566431423792443,1.1314156112395352e-08,1.0186073272235632e-07,0.00012438772284813373,1.3565971715603413e-07,0.0007041474316446942,0.9967612138214835
rh_chr1_4517681,"{Vv,Vv}",0.9975276336133316,0.9973510360142839,Vv,Vv,chr01,4478494,False,1.0555136720632915e-06,2.5095615386675964e-07,3.0352815527064725e-07,9.006012018315753e-07,0.0017127144605036384,3.415720617146941e-08,1.8281931098628727e-08,8.867400062546609e-08,0.00023423963675213753,9.596942666674752e-09,9.403409568533298e-08,6.435938773156438e-05,1.330697175405153e-07,0.0004581644886042071,0.9975276336133316
rh_chr1_4613003,"{Vv,Vv}",0.9975106041063213,0.9973327901139157,Vv,Vv,chr01,4573746,True,1.2403832187195932e-06,2.719118086924663e-07,3.4591560209447424e-07,1.0523194357389343e-06,0.0017278329166158335,3.672374825228893e-08,2.2667992557906472e-08,9.967399201488825e-08,0.00022649156821120148,1.0462241408851768e-08,1.0580099538771246e-07,7.362558166231054e-05,1.5125655030587384e-07,0.0004581087116042817,0.9975106041063213
rh_chr1_4681418,"{Vv,Vv}",0.9975129843565194,0.997335340381985,Vv,Vv,chr01,4642062,False,1.3727364359567664e-06,2.83363554921141e-07,3.753292378528297e-07,1.1617905262581648e-06,0.0017352899919794724,3.8345551503371574e-08,2.5504303773116162e-08,1.0664499487405934e-07,0.00021720643259954745,1.1149701050351795e-08,1.1446780804733771e-07,7.645079298348869e-05,1.6397455164230942e-07,0.0004544151192523024,0.9975129843565194
rh_chr1_4913189,"{Vv,Vv}",0.9967294742665642,0.9964958652856045,Vv,Vv,chr01,4876662,False,1.986911831613884e-06,3.1857111548231035e-07,5.010694665363463e-07,1.629829101460737e-06,0.0021836534098340524,4.88668737596419e-08,3.639914771337828e-08,1.333673345809574e-07,0.0002983404320572588,1.7938858111549664e-08,1.5670190913933116e-07,0.00015401871906495495,2.3208105340244262e-07,0.0006294514357877109,0.9967294742665642
rh_chr1_5045973,"{Vv,Vv}",0.9964352105467621,0.9961805827286737,Vv,Vv,chr01,5009666,True,1.6895884233121745e-06,3.310034723910908e-07,4.566292945353428e-07,1.575879742284913e-06,0.00235423824261479,5.3665412287508046e-08,4.18969638168487e-08,1.4796709418028799e-07,0.0003282618940592644,1.856096400598569e-08,1.6404808767934878e-07,0.00017686216381093147,2.3713158941731286e-07,0.0007007107817090696,0.9964352105467621
rh_chr1_5191317,"{Vv,Vv}",0.9961678316872294,0.9958941053791744,Vv,Vv,chr01,5154704,False,1.3519853189731975e-06,3.2409117923177503e-07,3.9298519690875546e-07,1.5036247010904955e-06,0.0025283114090570587,5.762893733061224e-08,4.478546322434556e-08,1.580047632062925e-07,0.00034697426887262203,1.8367165119739348e-08,1.691630697160468e-07,0.00018760408940099728,2.400454389872941e-07,0.0007650178642060051,0.9961678316872294
rh_chr1_5368350,"{Vv,Vv}",0.9956969070624124,0.9953895432811561,Vv,Vv,chr01,5331614,True,1.2742991883662556e-06,3.4600304241582957e-07,4.459647949388154e-07,1.3835107520049875e-06,0.0029118148242762215,6.655645205242913e-08,5.768594901078025e-08,1.6012911457947724e-07,0.0003689021082373342,2.86962995419072e-08,1.834182456771483e-07,0.00022015253665262483,2.2585760180865554e-07,0.000798051346981083,0.9956969070624124
rh_chr1_5610096,"{Vv,Vv}",0.9952105748682251,0.9948684730730983,Vv,Vv,chr01,5561220,True,1.1232087771845482e-06,3.0646069192446025e-07,4.738942707501305e-07,1.157828960228573e-06,0.0033833872819267084,7.434692684105948e-08,6.443431875396443e-08,1.3996702075662205e-07,0.00036437125018188774,4.1129497284851e-08,1.879273664118035e-07,0.00022890228071148922,1.9592383911246006e-07,0.0008089991972855381,0.9952105748682251
rh_chr1_5702431,"{Vv,Vv}",0.9950546135339908,0.9947013716435616,Vv,Vv,chr01,5653744,False,1.0390589107001428e-06,2.664981993155564e-07,4.6983611935419173e-07,1.045670805359124e-06,0.003564911794017384,7.615102701385556e-08,6.523634603860774e-08,1.2734162864453816e-07,0.0003520180864552855,4.531381110277852e-08,1.8766523667293836e-07,0.00022173739668465096,1.8030245998400105e-07,0.0008032161143076988,0.9950546135339908
rh_chr1_5782424,"{Vv,Vv}",0.9949598481635133,0.99459983731805,Vv,Vv,chr01,5735962,True,9.06837683404349e-07,2.706719156356776e-07,4.259993009143998e-07,9.004869894404483e-07,0.0036808589135371795,7.855544300053274e-08,7.194651008522414e-08,1.283253539673228e-07,0.00037057454369636905,4.615642809064608e-08,1.77662810247251e-07,0.00020006639874205187,1.6088192711040087e-07,0.0007854844561491798,0.9949598481635133
rh_chr1_5860561,"{Vv,Vv}",0.9948874176108704,0.994522233154504,Vv,Vv,chr01,5812966,False,7.720070907575548e-07,2.6431869720242193e-07,3.7498859517553385e-07,7.526085563515483e-07,0.00378595419129211,8.050756122711483e-08,7.704318088313721e-08,1.2625173674052867e-07,0.0003836699207924379,4.703233095767042e-08,1.6732870050224337e-07,0.00017542632161336583,1.416857530697259e-07,0.0007647281832288389,0.9948874176108704
rh_chr1_5940848,"{Vv,Vv}",0.9946193225058367,0.9942349883991108,Vv,Vv,chr01,5893372,True,9.446037087339123e-07,4.853918894188577e-07,5.249896221998513e-07,9.062981873145345e-07,0.003829494060290561,1.1130487591849987e-07,1.0575866591169502e-07,1.79484204895335e-07,0.0004863390315683317,5.493904632164616e-08,2.009871530867523e-07,0.00025024367720937287,1.6452907160229778e-07,0.0008109224386696185,0.9946193225058367
rh_chr1_6034925,"{Vv,Vv}",0.9943099555466324,0.9939035237999633,Vv,Vv,chr01,5993486,True,1.1460256941616092e-06,7.526800908160742e-07,7.036222717078327e-07,1.0848683590766407e-06,0.0038781554147392762,1.584575343705184e-07,1.5082130359297038e-07,2.479577595396068e-07,0.0006080048269177154,6.820821241591656e-08,2.449575013546993e-07,0.00033699620351639,1.92147111167837e-07,0.0008621382623560459,0.9943099555466324
rh_chr1_6215954,"{Vv,Vv}",0.9938186646668873,0.9933771407145221,Vv,Vv,chr01,6174728,True,1.473094395053784e-06,1.2058612956788788e-06,9.9708046650988e-07,1.3655203658346595e-06,0.003950631982837607,2.68230500594197e-07,2.505872022573058e-07,3.7088098761515776e-07,0.0008109481751237495,1.002240917078367e-07,3.243816213976839e-07,0.00047604432521148135,2.3889907644957495e-07,0.0009371160899368028,0.9938186646668873
rh_chr1_6320667,"{Vv,Vv}",0.9935739880317911,0.993114987176919,Vv,Vv,chr01,6280109,True,1.6359232915369801e-06,1.4526848419584665e-06,1.1516006026429977e-06,1.5067558564277147e-06,0.003983475569458089,3.375230259606451e-07,3.176356084368919e-07,4.408183011958635e-07,0.0009186046633880927,1.192374673554001e-07,3.700676981038558e-07,0.0005461699208130872,2.613495723459577e-07,0.0009701682182837549,0.9935739880317911
rh_chr1_6615924,"{Vv,Vv}",0.9930485403566446,0.9925520075249763,Vv,Vv,chr01,6574739,True,1.9990430898655615e-06,2.03264833668974e-06,1.4819949299205688e-06,1.7749049866203216e-06,0.004039284051133267,5.730991895153212e-07,5.060256863144375e-07,5.97867529917372e-07,0.0011798342071174727,1.772964906091691e-07,4.6869204402614907e-07,0.0007007778842271801,3.0914597175285144e-07,0.001021642782622233,0.9930485403566446
rh_chr1_6763976,"{Vv,Vv}",0.9928732777744873,0.9923642261869506,Vv,Vv,chr01,6722740,True,2.119048983035754e-06,2.273940167333138e-06,1.6031951942868103e-06,1.857062896302706e-06,0.004047207082686828,6.901747387429477e-07,5.997391987479848e-07,6.573529981986577e-07,0.0012887329104540107,1.992392589653876e-07,5.05887854706429e-07,0.0007552680586668035,3.197317523098887e-07,0.001024688800662491,0.9928732777744873
rh_chr1_6875844,"{Vv,Vv}",0.9927799595825267,0.9922642424098501,Vv,Vv,chr01,6834696,True,2.1837494389654036e-06,2.4305477916388874e-06,1.6724460325918526e-06,1.8940127859067415e-06,0.004044292846627932,7.786942765587675e-07,6.660742761376659e-07,6.905124827020964e-07,0.0013612528294778745,2.125716113907425e-07,5.265014636320303e-07,0.0007862340436616846,3.2245230232198413e-07,0.0010168831352439195,0.9927799595825267
rh_chr1_6966756,"{Vv,Vv}",0.9927290696177686,0.9922097174476092,Vv,Vv,chr01,6925534,True,2.2200352273776707e-06,2.540413566943321e-06,1.7140545342950875e-06,1.90802336984281e-06,0.004036294212149451,8.501265882427676e-07,7.158553760344737e-07,7.091399228076739e-07,0.0014138665781658537,2.2114341909717524e-07,5.381429346591621e-07,0.0008048768124319356,3.2150234955269573e-07,0.0010041543421953673,0.9927290696177686
rh_chr1_7092210,"{Vv,Vv}",0.9926957544813853,0.9921740226586271,Vv,Vv,chr01,7047050,False,2.246530422531345e-06,2.6593198419493532e-06,1.7459858639391255e-06,1.9009004406405092e-06,0.004017700445937503,9.462720083016685e-07,7.740949654588487e-07,7.198740311966459e-07,0.0014755531936831126,2.2957262503973832e-07,5.446418097015594e-07,0.0008207455086555155,3.160925794225118e-07,0.0009781630857504998,0.9926957544813853
rh_chr1_7243488,"{Vv,Vv}",0.9927509591270217,0.9922331704932376,Vv,Vv,chr01,7198194,True,2.3018246667131255e-06,2.6200261488168895e-06,1.7787888509462826e-06,1.9274829599758267e-06,0.0040323567212701104,8.424463009537054e-07,7.723418657444789e-07,7.318234976730302e-07,0.0013999042368640947,2.3733601746565606e-07,5.608993106852094e-07,0.000831334134212817,3.1607575718750845e-07,0.0009733567352551093,0.9927509591270217
rh_chr1_7377641,"{Vv,Vv}",0.9928496103219949,0.9923388682021375,Vv,Vv,chr01,7330298,True,2.317723973785256e-06,2.5479187004734125e-06,1.776815566498397e-06,1.9182461547162532e-06,0.004033725249390304,7.503631514484507e-07,7.563703022917713e-07,7.252522865540522e-07,0.001321173133818714,2.387555634845174e-07,5.64634605216223e-07,0.0008274494174044716,3.0999694609194435e-07,0.0009561358001410911,0.9928496103219949
rh_chr1_7478412,"{Vv,Vv}",0.9929563198081056,0.9924531997943988,Vv,Vv,chr01,7430958,True,2.309592814864741e-06,2.471814321672722e-06,1.7571956930609002e-06,1.8921831391763112e-06,0.004027606790266897,6.805628428921053e-07,7.370915786208162e-07,7.116934140819008e-07,0.0012532852411373174,2.3658046524534874e-07,5.617667669067472e-07,0.0008162644738510368,3.018521793384105e-07,0.0009348633534232966,0.9929563198081056
rh_chr1_7567870,"{Vv,Vv}",0.9930741193965764,0.992579413639189,Vv,Vv,chr01,7520458,True,2.2879072126629207e-06,2.388506242866941e-06,1.7261091320519233e-06,1.8547516738742612e-06,0.004016964643884691,6.192165038411593e-07,7.150361797455735e-07,6.93810253510715e-07,0.0011871793615428985,2.3247034041407336e-07,5.550095003566691e-07,0.0008003445532414452,2.923160065219021e-07,0.0009100269117086371,0.9930741193965764
rh_chr1_7643877,"{Vv,Vv}",0.9931899748128703,0.9927035444423611,Vv,Vv,chr01,7595780,True,2.2592185379052683e-06,2.3078664085812684e-06,1.6904341236937553e-06,1.813361731232129e-06,0.004004213880698986,5.685947838983503e-07,6.936790782978391e-07,6.753621704794905e-07,0.0011273534999082912,2.2755442954525228e-07,5.46687249620067e-07,0.0007825879006281236,2.828079579845535e-07,0.0008848043394229974,0.9931899748128703
rh_chr1_7710739,"{Vv,Vv}",0.9933073638686252,0.9928293184306698,Vv,Vv,chr01,7663597,True,2.225324641739912e-06,2.227132957163175e-06,1.6508505922801162e-06,1.7683631563943555e-06,0.003989765681758116,5.240513205569016e-07,6.725314580305285e-07,6.564113371953557e-07,0.0010702070027229938,2.2209843307043557e-07,5.372576236276636e-07,0.000763191229118215,2.732274493562188e-07,0.0008587149688061129,0.9933073638686252
rh_chr1_8017533,"{Vv,Vv}",0.9939932178000962,0.9935641619286745,Vv,Vv,chr01,7969722,True,1.9717675393257096e-06,1.6784559915763212e-06,1.3193138811877223e-06,1.4055242800489967e-06,0.0038892937085766794,3.231659706622393e-07,5.024966128854883e-07,4.921534873579903e-07,0.0007730200494517707,1.8388757153483062e-07,4.3311952080125707e-07,0.0006351656837294148,2.1558747664643285e-07,0.0007007772858139651,0.9939932178000962
rh_chr1_8217621,"{Vv,Vv}",0.9945831764844953,0.9941962605191021,Vv,Vv,chr01,8171368,True,1.7217218470789015e-06,1.2597846886235197e-06,1.037255246393933e-06,1.1021948328299444e-06,0.0037917302593298108,2.199374694769975e-07,3.966457023590644e-07,3.871307621042762e-07,0.0005425211081835079,1.541509135568443e-07,3.6025159947602885e-07,0.0005147722893774279,1.7505385910622936e-07,0.0005609857316928547,0.9945831764844953
rh_chr1_8371555,"{Vv,Vv}",0.9951019902010532,0.9947521323582712,Vv,Vv,chr01,8323772,False,1.4927973675414976e-06,9.210816437634046e-07,7.958259686259036e-07,8.448059615884234e-07,0.003701426911645583,1.6382968816660499e-07,3.30050122219776e-07,3.203632234495609e-07,0.00034993247737620043,1.3347525475477864e-07,3.104680773667451e-07,0.0004047417062178223,1.4776076122669244e-07,0.00043644824563854394,0.9951019902010532
