Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_3875541,"{NA2,NA2}",0.8726484722318101,0.8635519345340822,NA2,NA2,chr01,3833574,True,2.2379119492180372e-05,6.238674165702782e-05,0.000226392427118739,0.006417583209455938,0.0002555271880267391,5.467534674249053e-05,0.00018575289482016539,0.013501917379222544,0.0005732937771604447,0.0004222111117422545,0.030390010151691845,0.001303900153817887,0.8726484722318101,0.07213191465079101,0.0018035836164506753
rh_chr1_3959025,"{NA2,NA2}",0.8605938466253356,0.8506362642414309,NA2,NA2,chr01,3919488,True,2.3474856770962207e-05,7.735618713467243e-05,0.0002665633479782173,0.0068393715244041515,0.0002863091104311019,6.88593813317593e-05,0.00022311626463117942,0.014462223611558285,0.0007561299260304168,0.00043452031068418463,0.03026472234904367,0.0016040287301137897,0.8605938466253356,0.08197920727561477,0.0021202704989373863
rh_chr1_4330482,"{NA2,NA2}",0.8096522360894154,0.7960559672386593,NA2,NA2,chr01,4291652,True,2.9010118743674068e-05,0.00014826808140864261,0.0004444279004583894,0.008273969604936064,0.0004296834292813618,0.00014515020416084823,0.00037532928596092176,0.01808055709799516,0.0017383099912619865,0.0004829088114199918,0.029298531988607927,0.00297903897641585,0.8096522360894154,0.12372711166075465,0.0041954667591791
rh_chr1_4445423,"{NA2,NA2}",0.7944553650583346,0.7797736054196442,NA2,NA2,chr01,4406530,True,3.0271805294492465e-05,0.00017260405020940234,0.0005021902492987875,0.008599241165310266,0.00047647409979784133,0.0001687479912441073,0.00042001452364945195,0.019027175282611393,0.002115962277512951,0.0004942386509084966,0.028886471266632723,0.0034371937970897166,0.7944553650583346,0.13628055701860747,0.004933492763498334
rh_chr1_4517681,"{NA2,NA2}",0.785051638791173,0.769698184419114,NA2,NA2,chr01,4478494,False,3.097483629271063e-05,0.0001882068695228478,0.0005389090380928583,0.008775781219217748,0.000505322510729178,0.00018371673406462893,0.00044716381205541585,0.01958041471859468,0.0023690685014462914,0.0005005517239269679,0.028600772605938272,0.0037309800559010508,0.785051638791173,0.14406869395445693,0.005427804628587289
rh_chr1_4613003,"{NA2,NA2}",0.7703249739013338,0.7539196148942863,NA2,NA2,chr01,4573746,True,3.296144908593176e-05,0.00020720713345304118,0.0005820370647704977,0.009095979318750808,0.0005670169986944939,0.00019719304333979106,0.00046135078064364973,0.019800687983981363,0.0027100452098806956,0.0004889284483191385,0.02710141662375947,0.0040644844996556555,0.7703249739013338,0.15787458951285066,0.0064911280314809226
rh_chr1_4681418,"{NA2,NA2}",0.7598789741326745,0.7427274722850083,NA2,NA2,chr01,4642062,False,3.433684313850623e-05,0.0002209151126944006,0.0006128190537769119,0.009298623241294695,0.0006111040502037342,0.00020658991900418202,0.00046976379251284343,0.019925633051893925,0.002964842202920112,0.00048000405635926466,0.02601448371569177,0.004297027695321298,0.7598789741326745,0.16767578227107036,0.007309100861443401
rh_chr1_4913189,"{NA2,NA2}",0.7164164128820739,0.6961604423736506,NA2,NA2,chr01,4876662,False,3.960790891790523e-05,0.00026937585327140446,0.0007198219310121287,0.010110089076161309,0.0007628766163122769,0.00024089516132376525,0.00048790818622683577,0.020536901152876402,0.003930288508888477,0.0004469601948988949,0.02234653360948228,0.00507645657391762,0.7164164128820739,0.20772218204722087,0.010893690297415956
rh_chr1_5045973,"{NA2,NA2}",0.6924065886086472,0.6704356306521221,NA2,NA2,chr01,5009666,True,4.2243026310800905e-05,0.00029735322478634875,0.0007810531445971301,0.01043763203901479,0.0008438122314411119,0.0002586528782233158,0.0004905985417103452,0.020715284582693467,0.004531432700534686,0.0004259025686665035,0.020203190184316336,0.0054884629855942325,0.6924065886086472,0.22988123579504535,0.01319655748841845
rh_chr1_5191317,"{NA2,NA2}",0.666682518360747,0.642874126815086,NA2,NA2,chr01,5154704,False,4.492830568066124e-05,0.00032764376349436037,0.0008479254992248696,0.010686773206845017,0.0009225750956546442,0.0002769383519965538,0.000486573277434477,0.02077047330689332,0.005225352269839452,0.0004011527239443853,0.01779916285453442,0.005907459800103257,0.666682518360747,0.253612574688244,0.016007948495363605
rh_chr1_5368350,"{NA2,NA2}",0.622137973007768,0.5951478282226086,NA2,NA2,chr01,5331614,True,5.077391538460264e-05,0.0004288816691512852,0.00094885989103447,0.015084393350248745,0.0013245714821201102,0.0003242369067625503,0.0005272633807927868,0.021784291264729392,0.006491496083504779,0.00037536415384492356,0.018360514379450972,0.007108616107412697,0.622137973007768,0.2846599130524596,0.02039285135533509
rh_chr1_5610096,"{NA2,NA2}",0.5662116621074862,0.5352267808294495,NA2,NA2,chr01,5561220,True,6.0150116748302376e-05,0.0005793792516429173,0.0011028628808792947,0.020371922608480142,0.0019153475918151763,0.0003865849577099151,0.0005723495338061597,0.022562245635669404,0.008328393726693353,0.0003366937280588166,0.018572786693740274,0.008838514999062389,0.5662116621074862,0.32311231830937714,0.02704878785883057
rh_chr1_5702431,"{NA2,NA2}",0.5443499839653075,0.5118035542485438,NA2,NA2,chr01,5653744,True,6.35876466817462e-05,0.0006465090646577374,0.0011729476733757635,0.022377727920870165,0.0021748652316652866,0.00041021005676335567,0.0005878519683870758,0.022718715778769723,0.009136109762644926,0.0003185916817356366,0.018508819576708014,0.009595154128283533,0.5443499839653075,0.33800679633206354,0.029932129212086052
rh_chr1_5782424,"{NA2,NA2}",0.5252155676400688,0.49130239390007374,NA2,NA2,chr01,5735962,True,6.6541719677829e-05,0.0007086851670643213,0.0012384713717873061,0.024102227438627506,0.002412788844683403,0.0004307682654797828,0.0005997349989672571,0.022781935606569895,0.009882310025364877,0.00030127347685992184,0.018379585502554075,0.010292275825948764,0.5252155676400688,0.35096033045284986,0.032627503663496406
rh_chr1_5860561,"{NA2,NA2}",0.5075395855943683,0.47236384170825174,NA2,NA2,chr01,5812966,False,6.916537340922774e-05,0.0007689238815691393,0.001302479075232019,0.025669292673782432,0.0026408681926169135,0.0004495882241324481,0.0006090481186828865,0.022777445983495303,0.0106046665446907,0.0002839182821166602,0.01819776320633993,0.010965501337308245,0.5075395855943683,0.3628531553753817,0.03526859813687408
rh_chr1_5940848,"{NA2,NA2}",0.4857404591639735,0.44900763481854306,NA2,NA2,chr01,5893372,True,9.824454054514063e-05,0.0008014526145129023,0.0013037712014865345,0.02577135100637449,0.0036237223234616826,0.00047850875021814455,0.0006412323178426172,0.02290941879084696,0.011437656522858592,0.00029218708083343815,0.01851132425302879,0.011484646205806623,0.4857404591639735,0.37393299884902664,0.042973026379183814
rh_chr1_6034925,"{NA2,NA2}",0.4593619020632771,0.4207448950677969,NA2,NA2,chr01,5993486,True,0.00013311209668299015,0.0008400493258612967,0.0013048821527143271,0.025792327748460193,0.004867249949718669,0.0005146989484652394,0.0006801871955873583,0.02295924002384887,0.012501811307117406,0.0003021194971261319,0.01879932308526571,0.012144705393342383,0.4593619020632771,0.3865931394051295,0.05320525180740278
rh_chr1_6215954,"{NA2,NA2}",0.4135898572306353,0.371703418461395,NA2,NA2,chr01,6174728,True,0.00019247198261079844,0.0009022936565844879,0.0013029955233360441,0.02552329949917618,0.007154675116341098,0.00058098653612129,0.0007455144553803635,0.02272052435514538,0.014484701370488854,0.0003189584652381667,0.019028612253773752,0.01335892374481291,0.4135898572306353,0.40631881236501016,0.07377737344534517
rh_chr1_6320667,"{NA2,NA2}",0.3884003009466306,0.3447146081571042,NA2,NA2,chr01,6280109,True,0.00022324506143292367,0.0009349951124354589,0.0013013823404865472,0.025235238293596,0.008508491670995034,0.0006178851291439156,0.0007813148943316755,0.022433977623175307,0.01567391853916845,0.00032696844826285345,0.019032122710269748,0.014076091853146509,0.3884003009466306,0.4158871966351039,0.08656687074182118
rh_chr1_6615924,"{NA2,Vv}",0.4352822364253245,0.3949452533128477,NA2,Vv,chr01,6574739,True,0.00029842091362545045,0.0009988425342058924,0.0012779011738738202,0.023742752654978192,0.012278952501818924,0.0007211067080893556,0.0008604148150659546,0.020899615948730167,0.01903066265181118,0.0003445899307091861,0.018401990328128198,0.01602484491204586,0.32204464368525787,0.4352822364253245,0.12779302481633553
rh_chr1_6763976,"{NA2,Vv}",0.44091576865742055,0.40098118070437916,NA2,Vv,chr01,6722740,False,0.0003263740954221457,0.0010201717841282088,0.001262567098128551,0.022789968712402776,0.014169971430970908,0.0007672752749797614,0.0008926224809874182,0.01989024510240836,0.020741358944969392,0.00034822284419293753,0.017886700007159743,0.016969331823259798,0.2917604515399577,0.44091576865742055,0.15025897020361173
rh_chr1_6875844,"{NA2,Vv}",0.44526861733793566,0.4056449471477882,NA2,Vv,chr01,6834696,True,0.00034462278606267567,0.0010327325168802545,0.001250220285480216,0.022067410072260422,0.01563424022121714,0.000802079499315573,0.0009148445838343917,0.019099811757041514,0.022083096384076874,0.00034964437457352473,0.01749909702965831,0.017689984056995275,0.2672295970245524,0.44526861733793566,0.1687340020701159
rh_chr1_6966756,"{NA2,Vv}",0.4474649254199155,0.4079981343784809,NA2,Vv,chr01,6925534,True,0.00035684370609660835,0.0010390481290644801,0.0012383252649440504,0.02141687980951695,0.0168116687000414,0.0008291062539655577,0.0009301026177728266,0.01838414343608901,0.0231693901426357,0.00034946025668394586,0.01712564070009531,0.01825314007793273,0.2482084774297119,0.4474649254199155,0.18442284805553405
rh_chr1_7092210,"{NA2,Vv}",0.4485341319928601,0.40914371284949297,NA2,Vv,chr01,7047050,False,0.00036972672115612827,0.0010407479326621151,0.0012183008089526335,0.020442358621641794,0.018360050490915818,0.0008639642698921614,0.0009454662454062504,0.017309643390588336,0.02460729575849113,0.0003474230774438067,0.016532272525826515,0.018964946458283432,0.22386595100791298,0.4485341319928601,0.2065977206979668
rh_chr1_7243488,"{NA2,Vv}",0.4508737045936562,0.4116503977789174,NA2,Vv,chr01,7198194,True,0.0003831425198566068,0.0009815291801184207,0.0011898745824582152,0.01937580516747654,0.020147459664669236,0.00074892886872046,0.0008871821994112073,0.015565387089426966,0.024248611311748054,0.00033894520333046553,0.015818400613522594,0.019541277179159353,0.19851626220800025,0.4508737045936562,0.23138348961844526
rh_chr1_7377641,"{NA2,Vv}",0.4509936664869868,0.41177892837891444,NA2,Vv,chr01,7330298,True,0.0003898537360377269,0.0009227642563672791,0.0011606595318240029,0.018346145139448246,0.021672173230212817,0.0006526360521963645,0.0008329182523605197,0.014039842681225139,0.02379034713568118,0.00032918424949694426,0.015121957974191339,0.019970754750958303,0.17756897087914647,0.4509936664869868,0.2542081256438668
rh_chr1_7478412,"{NA2,Vv}",0.4498801526613057,0.410585877851399,NA2,Vv,chr01,7430958,True,0.00039174202973057265,0.0008741946318381214,0.0011359255348491629,0.017512528451210194,0.022804893979993367,0.0005822772967141116,0.0007902211813496936,0.012890774864185548,0.0233439795624746,0.00032031505019701836,0.014557842103925644,0.020245191068807424,0.16237529542088733,0.4498801526613057,0.2722946661625315
rh_chr1_7567870,"{NA2,Vv}",0.4480147775216517,0.4085872616303411,NA2,Vv,chr01,7520458,True,0.0003911002215433964,0.0008280934035043169,0.0011118868202597307,0.016736013154503522,0.023786456224326687,0.0005219078438506298,0.0007511528325840453,0.011877081902868857,0.02287183006010972,0.0003114334277064811,0.014032638273751208,0.020446221449353794,0.14939913030855037,0.4480147775216517,0.2889202765554355
rh_chr1_7643877,"{NA2,Vv}",0.44580638063962424,0.4062211221138831,NA2,Vv,chr01,7595780,True,0.00038885466273869736,0.0007873561383818575,0.0010902430664887558,0.01606035113260866,0.024591683898352777,0.00047281679408564076,0.0007177019834288334,0.011033796487295577,0.022417060058909526,0.0003032613531735443,0.013577032486095568,0.020581621208999347,0.13886814696826077,0.44580638063962424,0.30330369312155636
rh_chr1_7710739,"{NA2,Vv}",0.4433185837662089,0.40355562546379525,NA2,Vv,chr01,7663597,True,0.00038550426344527764,0.0007491504720509974,0.0010695965054718863,0.015435308737448873,0.025298634457003765,0.0004299826625190083,0.0006871464067268047,0.010282314142019546,0.021960827773697192,0.0002953791984317617,0.013156921907880507,0.020675267593831835,0.12968396853144265,0.4433185837662089,0.316571413581821
rh_chr1_8017533,"{NA2,Vv}",0.4261610320241636,0.38517253431160386,NA2,Vv,chr01,7969722,True,0.00035461705349866676,0.0005356280762935453,0.0009435823497615981,0.012156761427563478,0.028209719303098423,0.0002448515152037375,0.0005199146216343452,0.006607847713887423,0.019291114901809524,0.0002527154380551257,0.010897329666704909,0.02070440560780465,0.090637429371149,0.4261610320241636,0.38248305092937196
rh_chr1_8217621,"{NA2,Vv}",0.40957717248141,0.3674041133729393,NA2,Vv,chr01,8171368,False,0.0003195261991861905,0.00038531991563305843,0.0008515595163806678,0.00993395777447107,0.02986998968982423,0.00014193122237051304,0.00041322542987521466,0.004403703907838974,0.016960261681030746,0.00022008286124157808,0.009417191953640313,0.020349448078698262,0.06818619789942827,0.40957717248141,0.4289704313889709
rh_chr1_8371555,"{NA2,Vv}",0.39583307466495243,0.3526782942838776,NA2,Vv,chr01,8323772,False,0.00033208134580723064,0.00036445477293441304,0.0008085833818419484,0.009685646216583297,0.030785295980563867,0.00012120101478604799,0.00036937936267905473,0.003973097765521432,0.015695379949122148,0.0001956953278649195,0.008649412567859782,0.019600369629678458,0.06282402046723563,0.39583307466495243,0.45076230755256924
rh_chr1_8477332,"{NA2,Vv}",0.3832656130917359,0.3392131568840028,NA2,Vv,chr01,8429585,True,0.0003379006624099128,0.0003533057837561074,0.0007866242997058564,0.00941583857521721,0.031364081376185904,0.00011203815340958838,0.00035441250213421124,0.0037087094790368147,0.01508872890177773,0.00018812545748824787,0.008176166125963865,0.019460549659802952,0.058582656493735515,0.3832656130917359,0.4688052494376402
rh_chr1_9063579,"{Vv,Vv}",0.5766571301840139,0.5464183537685863,Vv,Vv,chr01,9014776,True,0.0003529588779856967,0.00023681756867327845,0.0005988033228054797,0.007311953406632919,0.03374731844310951,6.061763213040729e-05,0.00022699785650108294,0.0018555807344305133,0.010550426210243385,0.0001307148884510755,0.005141527143039527,0.017425813757125513,0.03756261307644784,0.30814072689840993,0.5766571301840139
rh_chr1_9183554,"{Vv,Vv}",0.5992455952004501,0.5706202805719108,Vv,Vv,chr01,9134182,True,0.00035064528202339906,0.00021226566259412196,0.0005624932509824857,0.0069157013382502,0.034069621667204765,5.2665588334892406e-05,0.0002078897459836732,0.0015672970685860898,0.00937107115318104,0.0001182834793078189,0.0046691562984830445,0.01674593644749746,0.03420256511824499,0.2917088126988759,0.5992455952004501
rh_chr1_9254255,"{Vv,Vv}",0.6127528141451953,0.5850923008698522,Vv,Vv,chr01,9204786,True,0.0003486059133879034,0.0001974141695272629,0.0005409113358697417,0.006683196069964403,0.03423036656438831,4.8434014465629565e-05,0.00019743019264256925,0.0014073265328109548,0.008629642515219265,0.00011094892002393783,0.0044059503701244455,0.016298043391026164,0.03233806870230089,0.2818108471630533,0.6127528141451953
rh_chr1_9320212,"{Vv,Vv}",0.6255128023712663,0.5987637168263568,Vv,Vv,chr01,9270836,False,0.00034627230258463016,0.000183127928403103,0.0005203870946127201,0.006464620834173265,0.034359740340354814,4.47773157650288e-05,0.000187986527384279,0.0012622989330435832,0.007905498307284205,0.00010409280878866882,0.004166947453613699,0.015847275073917963,0.03066738787004079,0.2724267848387671,0.6255128023712663
rh_chr1_9388753,"{Vv,Vv}",0.6389931390206272,0.6132069346649577,Vv,Vv,chr01,9339350,False,0.0003396832279083973,0.0001704487854148163,0.00047339280801366845,0.006212725473070628,0.034246745362842605,4.291644095361558e-05,0.0001726790270516741,0.0011551746206180328,0.0073519359148829545,9.121867418505813e-05,0.003727581569194584,0.014339128282771268,0.029153538292526933,0.2635296924999385,0.6389931390206272
