Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{Vv,Vv}",0.9922816390852189,0.991730327591306,Vv,Vv,chr01,1361620,False,4.586996345442672e-05,7.380070143084435e-06,2.219704224841482e-05,2.4743098595051394e-05,0.0037188028490230222,4.13360582921121e-06,8.144163342231024e-06,5.722553506128015e-06,0.0004630361351667278,1.8778169610061634e-05,1.0637619522170233e-05,0.002369446732426713,1.425252597409765e-05,0.0010052163859397977,0.9922816390852189
rh_chr1_1482273,"{Vv,Vv}",0.9924517646486705,0.9919126049807183,Vv,Vv,chr01,1441962,True,4.1789451752429894e-05,6.8596667196001345e-06,2.0919570010667743e-05,2.2528519412127e-05,0.0035697927409544506,3.663310899271685e-06,7.421894727110808e-06,5.209758272830319e-06,0.00047504058482192703,1.6933527656150376e-05,9.911527917867728e-06,0.002372633970990591,1.2687017978619435e-05,0.0009828438092159236,0.9924517646486705
rh_chr1_1623606,"{Vv,Vv}",0.9927960114668657,0.9922814408573561,Vv,Vv,chr01,1583376,True,3.5048167577864366e-05,5.905683347834508e-06,1.862294634503465e-05,1.8733605356970038e-05,0.0032966848692664893,2.8908985370480236e-06,6.1454797882647755e-06,4.313798558404298e-06,0.0004843098932473762,1.3787300881820608e-05,8.603794386354528e-06,0.002367341168820952,1.0130116076916372e-05,0.0009314708109428806,0.9927960114668657
rh_chr1_1879893,"{Vv,Vv}",0.9935652750321574,0.9931056518201686,Vv,Vv,chr01,1839399,True,2.4262562948428673e-05,4.06878587831213e-06,1.4314628659947474e-05,1.2188332900730688e-05,0.002766864506720082,1.669409968398796e-06,3.809969587671341e-06,2.7130122364384124e-06,0.00046248334531760136,8.408778760980085e-06,6.13946614044261e-06,0.002322260745492056,6.139832848721416e-06,0.0007994015903828234,0.9935652750321574
rh_chr1_1999515,"{Vv,Vv}",0.9939871228774254,0.9935576316543844,Vv,Vv,chr01,1959058,True,2.0107181673740246e-05,3.340148402893652e-06,1.250424758865422e-05,9.77216103586905e-06,0.0025038748732692296,1.211658142755722e-06,2.839981341910002e-06,2.119864098804104e-06,0.00043521552815731397,6.108268386456168e-06,5.104300996722047e-06,0.0022855338497987676,4.67292400420341e-06,0.0007204721356773879,0.9939871228774254
rh_chr1_2145831,"{Vv,Vv}",0.9945612460175469,0.9941727635902289,Vv,Vv,chr01,2106048,True,1.5607340145839377e-05,2.4815243887406615e-06,1.0321848432506156e-05,7.0813121030711455e-06,0.002167113557575025,7.270984017080429e-07,1.6805246991267332e-06,1.4520379545806774e-06,0.000386780168013392,3.4202049954277803e-06,3.853841953499382e-06,0.0022266865469668115,3.1443299393907676e-06,0.0006084036468838983,0.9945612460175469
rh_chr1_2306205,"{Vv,Vv}",0.9952523504581879,0.9949132326337728,Vv,Vv,chr01,2265211,False,1.151395018984649e-05,1.6336387379386348e-06,8.055287210555679e-06,4.5795195435051165e-06,0.0017853734006426684,3.043363302795209e-07,4.84288792558259e-07,8.291550276235837e-07,0.0003157147966121678,6.886020731042774e-07,2.553109008310289e-06,0.002145854588706594,1.842390311760488e-06,0.00046822247862504483,0.9952523504581879
rh_chr1_2424927,"{Vv,Vv}",0.9960795220742906,0.99579948793674,Vv,Vv,chr01,2384046,False,9.470155619186427e-06,1.2855534718436572e-06,6.081003983724136e-06,3.4975944404187557e-06,0.001544380829828111,2.2725806966339816e-07,3.9758620723885917e-07,6.290378717148252e-07,0.0002694937340591165,5.208409802881275e-07,1.9002161518689341e-06,0.0016927402276570628,1.3378333939349105e-06,0.00038851605397517014,0.9960795220742906
rh_chr1_2618562,"{Vv,Vv}",0.9969060608886969,0.9966850652378896,Vv,Vv,chr01,2577582,False,6.831805349831594e-06,7.985280909656957e-07,3.5109193991154424e-06,2.073151102147191e-06,0.001313389664137507,1.3260623158835627e-07,2.5717074547322997e-07,3.6678081052413184e-07,0.00022835491689339387,3.01296723831509e-07,1.0651619224622205e-06,0.0012243817500615611,7.362311504743939e-07,0.0003117391286841495,0.9969060608886969
rh_chr1_2718543,"{Vv,Vv}",0.9973712240236308,0.997183454311033,Vv,Vv,chr01,2677534,True,5.653073292727395e-06,5.947166606161273e-07,2.5046252737358614e-06,1.5090898790207956e-06,0.00117941192264052,9.541675232786196e-08,1.948637358791717e-07,2.6715841441735953e-07,0.00019717924092382418,2.1066910963485015e-07,7.561367886802502e-07,0.0009775603941637274,5.100388441273287e-07,0.0002623286298899392,0.9973712240236308
rh_chr1_2822616,"{Vv,Vv}",0.997882381555086,0.997731123094735,Vv,Vv,chr01,2781082,True,4.583940165359216e-06,4.01173404911338e-07,1.598988445564013e-06,9.965724189577669e-07,0.0010331556835586262,6.397755273428055e-08,1.3418251631280693e-07,1.7921336288217515e-07,0.00015705595181112804,1.3217818011093278e-07,4.893894093239229e-07,0.0007152590608404203,3.2504080134916657e-07,0.0002032430924464141,0.997882381555086
rh_chr1_2955463,"{Vv,Vv}",0.9985809069915433,0.998479543205225,Vv,Vv,chr01,2913710,False,3.4269558760661626e-06,1.751731424281445e-07,6.063963436376754e-07,4.280569325256004e-07,0.0008346747886744289,3.4311828434801455e-08,6.325674984422095e-08,8.596400756603403e-08,9.399915918225885e-05,5.741660143206163e-08,2.149524315160382e-07,0.00036938108626064224,1.5780362183695778e-07,0.00011578768680403951,0.9985809069915433
rh_chr1_3008587,"{Vv,Vv}",0.9988455694260193,0.9987631100993064,Vv,Vv,chr01,2966940,True,2.6622457162988666e-06,1.4746705462972288e-07,4.5933904982719753e-07,3.394480203345316e-07,0.0006813029909668557,2.7705457421308106e-08,4.9886002741472646e-08,6.8705704160919e-08,8.183892884030484e-05,4.2160309389653834e-08,1.6682210332837044e-07,0.00029117763075481193,1.2392544645937998e-07,9.602331855404513e-05,0.9988455694260193
rh_chr1_3077430,"{Vv,Vv}",0.9991979128493352,0.999140620910002,Vv,Vv,chr01,3035452,True,1.883025196503654e-06,1.1372382130818062e-07,2.9906347924513885e-07,2.4106525880574875e-07,0.00048098406685667466,2.0753129914399332e-08,3.443726832601099e-08,4.9537100217586896e-08,6.308590215622324e-05,2.674309609611348e-08,1.1500910891757849e-07,0.0001876764494083257,9.008272010109086e-08,6.746729206415668e-05,0.9991979128493352
rh_chr1_3142598,"{Vv,Vv}",0.9995453628499341,0.9995128887677865,Vv,Vv,chr01,3100650,False,1.375550498714857e-06,8.812317294488414e-08,1.9014037592278204e-07,1.7261457297492388e-07,0.00028732370009593655,1.603324692338652e-08,2.3322278560550057e-08,3.609572584901797e-08,4.1996866990223153e-05,1.749763354807041e-08,8.078585818573281e-08,8.621330170179053e-05,6.922187442701766e-08,3.70338960398814e-05,0.9995453628499341
rh_chr1_3325315,"{Vv,Vv}",0.99958363835576,0.9995538982383143,Vv,Vv,chr01,3282755,False,8.40307725095455e-07,6.747095978863841e-08,9.446372787300011e-08,1.1271675253490339e-07,0.0002426844054151783,1.190859651237645e-08,1.4051427528692131e-08,2.467871669587899e-08,6.88336948504999e-05,1.078549247094001e-08,5.492021377680558e-08,5.901771975798376e-05,5.1059380626998454e-08,4.454346122342413e-05,0.99958363835576
rh_chr1_3523735,"{Vv,Vv}",0.9995992857647544,0.9995706633193797,Vv,Vv,chr01,3481846,False,4.461250206614373e-07,4.56245488564086e-08,5.431576012412353e-08,9.078611339561145e-08,0.00017991867884764408,9.031441672882275e-09,1.0391651571337986e-08,2.162406218552012e-08,8.407062695359123e-05,6.860610460104823e-09,4.0799115845382934e-08,5.9386161435406564e-05,4.0556575065831365e-08,7.657265310909825e-05,0.9995992857647544
rh_chr1_3758335,"{Vv,Vv}",0.9990436263656046,0.9989753139631478,Vv,Vv,chr01,3716202,True,3.5188228738526154e-07,5.849621825656598e-08,6.359174912936084e-08,1.272217691048176e-07,0.0002609569923640906,1.655497581962907e-08,2.2432612247216305e-08,5.087131348259463e-08,0.00017487452002144875,1.3724060864419743e-08,6.28508560346049e-08,0.00015428797211311288,6.621153998468826e-08,0.00036542031251431866,0.9990436263656046
rh_chr1_3875541,"{Vv,Vv}",0.9988196225544206,0.9987353098797364,Vv,Vv,chr01,3833574,True,3.1086288339642057e-07,6.623173763595185e-08,7.002217018627795e-08,1.5242542487599096e-07,0.00028781295354551607,1.9996905744824218e-08,3.0718541872014504e-08,7.441817712268307e-08,0.00020652545665828217,1.708261444013413e-08,8.353766478673958e-08,0.00018796824143749998,8.328501495307061e-08,0.0004971622128030488,0.9988196225544206
rh_chr1_3959025,"{Vv,Vv}",0.998678530572065,0.9985841398986411,Vv,Vv,chr01,3919488,True,2.830768960864402e-07,7.154838079517704e-08,7.455231200203625e-08,1.7172261870170962e-07,0.0003016808140632246,2.221107753096531e-08,3.677254181487671e-08,9.326976546880409e-08,0.0002238636002762976,1.9319341171651854e-08,1.0057065886552984e-07,0.00020678254643590713,9.691767331722571e-08,0.0005881725058937211,0.998678530572065
rh_chr1_4330482,"{Vv,Vv}",0.998289706988678,0.9981675432021551,Vv,Vv,chr01,4291652,True,1.735413811582282e-07,7.106459458077217e-08,7.185265416950638e-08,2.2771465754829422e-07,0.0003052830837725985,2.704532401987075e-08,4.590324328486099e-08,1.5755135249042452e-07,0.00024214232649601825,2.498577856116109e-08,1.5922711951889867e-07,0.00023137921887534537,1.6555783425976434e-07,0.0009303639382383264,0.998289706988678
rh_chr1_4445423,"{Vv,Vv}",0.998243046037921,0.998117549326344,Vv,Vv,chr01,4406530,True,1.4704474268066514e-07,6.861957433010672e-08,6.911832846366026e-08,2.382568761756673e-07,0.0002878489522851747,2.6019017729327825e-08,4.6060429967002794e-08,1.7192661372667163e-07,0.0002291104197566861,2.4277700482894636e-08,1.7259550246833504e-07,0.0002202672544375561,1.7718041384609832e-07,0.0010185862363997914,0.998243046037921
rh_chr1_4517681,"{Vv,Vv}",0.9982313733259465,0.9981050428492284,Vv,Vv,chr01,4478494,True,1.3218711319855067e-07,6.661081528641336e-08,6.698516732098328e-08,2.420662947573417e-07,0.0002724809427388215,2.5041663014794663e-08,4.557672167381818e-08,1.7843652801887232e-07,0.0002164705875736676,2.3497291717835504e-08,1.7861326688242545e-07,0.0002088234326437651,1.8201154942867933e-07,0.0010697106846859932,0.9982313733259465
rh_chr1_4613003,"{Vv,Vv}",0.9982367146230798,0.9981107656675855,Vv,Vv,chr01,4573746,False,1.142283746093549e-07,6.279853643862634e-08,6.306077625576138e-08,2.4250483081881654e-07,0.00024686560335845996,2.3435986466761927e-08,4.383138506761458e-08,1.8295205557654282e-07,0.00019443270629053793,2.2148085367869117e-08,1.8262770547515684e-07,0.00018836128235377,1.8547297303665643e-07,0.0011325027242082666,0.9982367146230798
rh_chr1_4681418,"{Vv,Vv}",0.9982551275116203,0.9981304937624503,Vv,Vv,chr01,4642062,False,1.0295959819801907e-07,6.004015518271242e-08,6.025068427354861e-08,2.4000356386591e-07,0.00022479803681362356,2.221743860974855e-08,4.241687040644688e-08,1.8358431168818857e-07,0.00017490679755398483,2.1097010842440255e-08,1.8299743874189052e-07,0.0001699601206738515,1.853903676853626e-07,0.0011741065758987756,0.9982551275116203
rh_chr1_4913189,"{Vv,Vv}",0.9975706120911088,0.9973970843833309,Vv,Vv,chr01,4876662,True,7.355146355547251e-08,5.0433670507254694e-08,5.0607714640275726e-08,2.2605529491556983e-07,0.0002609674595527553,1.9200412721770306e-08,3.689841444672476e-08,1.8015424121212745e-07,0.00020359991793275292,1.861259540159692e-08,1.7913548114989973e-07,0.00020063792646978146,1.9093900492069138e-07,0.0017631570166423967,0.9975706120911088
rh_chr1_5045973,"{Vv,Vv}",0.9972478392889156,0.997051256380981,Vv,Vv,chr01,5009666,True,5.795901376715719e-08,4.328449134334313e-08,4.351535250040892e-08,2.016072334898725e-07,0.0002643760084946752,1.6087267256834878e-08,3.210433319013291e-08,1.628975825766024e-07,0.0002026607316108115,1.5788294137021615e-08,1.6201524983309009e-07,0.00020081779560841934,1.7524423402461552e-07,0.0020833956723184358,0.9972478392889156
rh_chr1_5191317,"{Vv,Vv}",0.9969494171354099,0.9967315183593677,Vv,Vv,chr01,5154704,True,4.159478162615716e-08,3.2622629135782324e-08,3.2952033364272286e-08,1.512798245160995e-07,0.000254018711240114,1.1674065366143016e-08,2.4305426218767757e-08,1.216865164494392e-07,0.00018746863973375142,1.1662838813079115e-08,1.2124074031304276e-07,0.00018684173799205655,1.3679153451058132e-07,0.0024215679652339435,0.9969494171354099
rh_chr1_5368350,"{Vv,Vv}",0.9966609797954612,0.9964224783522798,Vv,Vv,chr01,5331614,False,2.2726243537865643e-08,1.5498159358333118e-08,1.5967162390110145e-08,4.6230139305001906e-08,0.00022150572845902982,5.303882366546642e-09,1.123510559956791e-08,2.9716268217697753e-08,0.0001489242724530425,5.572586095901462e-09,3.017702794850484e-08,0.00014977501686924287,4.9553579009161664e-08,0.0028185832066036204,0.9966609797954612
rh_chr1_5610096,"{Vv,Vv}",0.9969091836003929,0.996688411000421,Vv,Vv,chr01,5561220,True,2.643669559338668e-08,1.8011202810003476e-08,1.903116501210361e-08,1.2551865556589918e-07,0.00022408312546816635,6.417739264263687e-09,1.3429163341358223e-08,7.605463579357617e-08,0.00013177347699102463,7.205659224162522e-09,7.868840749491247e-08,0.00013440754702782973,2.067838330056286e-07,0.002599974672962904,0.9969091836003929
rh_chr1_5702431,"{Vv,Vv}",0.9970481988426563,0.9968373559028461,Vv,Vv,chr01,5653744,True,2.6978900916086442e-08,1.746148477434479e-08,1.873782184457733e-08,1.3986408561166603e-07,0.00021503025813277856,6.127091794135364e-09,1.3277194887510482e-08,7.848342190763086e-08,0.00011467249707582972,7.11508286890635e-09,8.196602235621585e-08,0.00011802606727031272,2.480021601140785e-07,0.0025034343215976852,0.9970481988426563
rh_chr1_5782424,"{Vv,Vv}",0.9971905601124634,0.9969898858347822,Vv,Vv,chr01,5735962,True,2.7192590903904502e-08,1.6233692201489312e-08,1.7746289549615044e-08,1.4491511971771754e-07,0.00020212282792450318,5.725042332222288e-09,1.276193368440483e-08,7.373660897908111e-08,9.456300379393525e-05,6.8862447765869405e-09,7.7952197452486e-08,9.855663862818458e-05,2.7532520776585765e-07,0.0024135389422626718,0.9971905601124634
rh_chr1_5860561,"{Vv,Vv}",0.9973399713895793,0.9971499693459779,Vv,Vv,chr01,5812966,True,2.7247883816855174e-08,1.4619580153045853e-08,1.6356675381813985e-08,1.436554043474142e-07,0.00018588271241069777,5.352834246589001e-09,1.216705359583656e-08,6.402208512514392e-08,7.15340350030185e-05,6.668812925649387e-09,6.89020579706849e-08,7.612779277107056e-05,2.935398699153403e-07,0.002325831537978455,0.9973399713895793
rh_chr1_5940848,"{Vv,Vv}",0.9975125973275126,0.9973349257080493,Vv,Vv,chr01,5893372,False,2.725568891926221e-08,1.261424853151978e-08,1.4585425289049276e-08,1.3660651504894333e-07,0.00016463719938785795,5.110665637343514e-09,1.1636605000305106e-08,4.893931225271924e-08,4.3154151860086355e-05,6.577506203915518e-09,5.448655987437885e-08,4.837527582403894e-05,3.05479639271001e-07,0.0022306127532493005,0.9975125973275126
rh_chr1_6034925,"{Vv,Vv}",0.9976142869800814,0.9974438789072301,Vv,Vv,chr01,5993486,False,2.7140721411140838e-08,1.5371047292399877e-08,1.7907219590827983e-08,1.23811482436293e-07,0.00013138988012384545,5.406436783216932e-09,1.23478100848301e-08,5.1691116790052604e-08,3.980337306328295e-05,7.182793669401227e-09,5.87165949442093e-08,4.594811573927509e-05,3.371188918714967e-07,0.0021679149568773395,0.9976142869800814
rh_chr1_6215954,"{Vv,Vv}",0.997365570270581,0.9971773967184797,Vv,Vv,chr01,6174728,True,3.331696958341466e-08,2.5847886615791074e-08,3.037423440368066e-08,2.2624158827364766e-07,0.00021837645587067015,1.0061429535706075e-08,1.979559771039232e-08,1.525847816477773e-07,0.00012808125120006012,1.3964352318043651e-08,1.7405892522161527e-07,0.00014824431223790292,4.299256894587131e-07,0.0021386115386555745,0.997365570270581
rh_chr1_6320667,"{Vv,Vv}",0.9972607108258221,0.9970650473133809,Vv,Vv,chr01,6280109,True,3.699564523235398e-08,3.439688400375167e-08,4.07400887637029e-08,2.7342895384654293e-07,0.00025878130455835133,1.3211888464730202e-08,2.7663142398117042e-08,1.993397639108827e-07,0.00016914539668029177,1.8827155384080847e-08,2.290469140938098e-07,0.00019752809825073492,4.6841907709480903e-07,0.0021124923051753,0.9972607108258221
rh_chr1_6615924,"{Vv,Vv}",0.9971222294831543,0.9969166744462368,Vv,Vv,chr01,6574739,True,4.666750685405935e-08,5.365060277763856e-08,6.642347588049709e-08,3.391834728100231e-07,0.00033225550848686773,2.2371052010109155e-08,4.8659352409797596e-08,2.6815089100435473e-07,0.00024410690454730705,3.5288149630140985e-08,3.189034091811603e-07,0.000295785582497637,5.201944854052927e-07,0.002003903028915919,0.9971222294831543
rh_chr1_6763976,"{Vv,Vv}",0.9971387959347989,0.996934424215856,Vv,Vv,chr01,6722740,True,4.7866683360256886e-08,5.981006308842355e-08,7.63245380377395e-08,3.4555465785727074e-07,0.0003471426599809719,2.4002365960379898e-08,5.693134648058194e-08,2.768484352489399e-07,0.000259543005471423,4.059608354776603e-08,3.369070307559848e-07,0.00032307888988142243,5.169035469253843e-07,0.0019296577651160413,0.9971387959347989
rh_chr1_6875844,"{Vv,Vv}",0.9971895263577037,0.9969887782403969,Vv,Vv,chr01,6834696,False,4.721791326760267e-08,6.190281215338602e-08,8.12328209203133e-08,3.389788601539872e-07,0.00034864434106049447,2.393137604364586e-08,6.09334553321657e-08,2.72520803733459e-07,0.0002613721332460265,4.322031909941969e-08,3.388080731710254e-07,0.00033395052074330976,5.031794101750014e-07,0.0018647347214023815,0.9971895263577037
rh_chr1_6966756,"{Vv,Vv}",0.9972548579364161,0.9970587763604458,Vv,Vv,chr01,6925534,True,4.57462376666136e-08,6.190074613804523e-08,8.34155083897412e-08,3.270129735476679e-07,0.000343688254699231,2.307776768558278e-08,6.258219058830367e-08,2.627024281399017e-07,0.0002566261934074511,4.442861743833282e-08,3.334397525486719e-07,0.0003365886341599136,4.85625748406074e-07,0.0018065090493468174,0.9972548579364161
rh_chr1_7092210,"{Vv,Vv}",0.9973761589095325,0.9971887416887848,Vv,Vv,chr01,7047050,True,4.2510262857942294e-08,5.885052010687073e-08,8.301642395381334e-08,3.0031107651345454e-07,0.0003284045209458425,2.08810481214483e-08,6.18423064016544e-08,2.3954933353372336e-07,0.00024154595475700178,4.4790065028599595e-08,3.1525898139669966e-07,0.0003314560417778638,4.5354571666910474e-07,0.0017208140172522393,0.9973761589095325
rh_chr1_7243488,"{Vv,Vv}",0.9975812249198945,0.9974084552713156,Vv,Vv,chr01,7198194,True,3.668012506552373e-08,5.051117982792496e-08,7.734424552390484e-08,2.517309456035412e-07,0.00029556285285141056,1.66993497377924e-08,5.6334324087660754e-08,1.964358893728214e-07,0.00020883337788978276,4.3225955657354e-08,2.765725591025456e-07,0.0003112290601121658,4.0145003902359555e-07,0.001601742804639162,0.9975812249198945
rh_chr1_7377641,"{Vv,Vv}",0.9978096251030143,0.9976531697532296,Vv,Vv,chr01,7330298,True,3.0616596513162476e-08,4.096669641900504e-08,6.936350222444212e-08,2.0035723850604542e-07,0.00025430028572570904,1.2390410919480974e-08,4.891833150122334e-08,1.5056933556010123e-07,0.00016757083732536057,4.0396772916251965e-08,2.3279080868227358e-07,0.00028098023451373353,3.474221635443172e-07,0.0014863497475640526,0.9978096251030143
rh_chr1_7478412,"{Vv,Vv}",0.9980144312090492,0.9978726048668385,Vv,Vv,chr01,7430958,False,2.596688243703927e-08,3.360017559660658e-08,6.258116407443287e-08,1.5839897139768098e-07,0.0002149962711845112,9.26495742731724e-09,4.279218834475443e-08,1.1320470854793218e-07,0.00012819614667359996,3.7755705104482466e-08,1.957719486335928e-07,0.00025006126177165935,3.025263511900321e-07,0.001391333248268258,0.9980144312090492
rh_chr1_7567870,"{Vv,Vv}",0.9982189067148419,0.998091685765902,Vv,Vv,chr01,7520458,True,2.2156026585829667e-08,2.749618019204232e-08,5.6472686178800745e-08,1.1969687564169817e-07,0.00017433271469072535,6.951379360940999e-09,3.7453830249248065e-08,7.892807440324522e-08,8.741842803147445e-05,3.534442837821008e-08,1.608173047621509e-07,0.00021684911651168346,2.606034698799857e-07,0.0013016871056685591,0.9982189067148419
rh_chr1_7643877,"{Vv,Vv}",0.9984073125089308,0.9982935491167115,Vv,Vv,chr01,7595780,False,1.9467429124867806e-08,2.3308407149717818e-08,5.185072922985001e-08,8.716773754188347e-08,0.00013593916611079812,5.625432886895426e-09,3.360847711413856e-08,5.0361172804328887e-08,4.889133914975568e-05,3.3502021941820865e-08,1.3091314240635314e-07,0.0001847238654805658,2.2447376864463134e-07,0.0012224728420092818,0.9984073125089308
rh_chr1_7710739,"{Vv,Vv}",0.9984053413784295,0.9982914371911745,Vv,Vv,chr01,7663597,True,1.8437636668662475e-08,2.2093935756156696e-08,5.15029383923342e-08,9.07501376614167e-08,0.0001561280042216694,5.202646308059935e-09,3.317880647091369e-08,5.261358436708591e-08,5.281140262859508e-05,3.40462934989637e-08,1.4051954992636044e-07,0.00021492063677521118,2.0114631209593856e-07,0.0011701490861038425,0.9984053413784295
rh_chr1_8017533,"{Vv,Vv}",0.9985458663205572,0.9984419996291685,Vv,Vv,chr01,7969722,False,1.1261233345178255e-08,9.903022518729867e-09,4.127513313575864e-08,5.248039862355698e-08,0.00020930654574094845,3.1769265299150177e-09,2.4631427944190192e-08,2.4781748029113785e-08,3.146613933156238e-05,3.635997458292481e-08,1.2194451546934703e-07,0.00031388247688270496,7.463064113616058e-08,0.0008990780724662191,0.9985458663205572
rh_chr1_8217621,"{Vv,Vv}",0.9974373207519712,0.9972542722342549,Vv,Vv,chr01,8171368,True,2.438500648612714e-08,1.929907415669355e-08,8.347136691362603e-08,9.323327639409478e-08,0.00039324148886803347,6.187202777518692e-09,4.473810037670312e-08,4.825802969976912e-08,0.00014599387919974322,8.75845099365367e-08,2.3268121566742332e-07,0.0010775595164262497,8.270883246376875e-08,0.0009451618169199297,0.9974373207519712
rh_chr1_8371555,"{Vv,Vv}",0.9966738490676447,0.9964362668581908,Vv,Vv,chr01,8323772,True,3.2283712743729915e-08,2.6573468107749542e-08,1.2200247653564065e-07,1.0895968138872367e-07,0.0005126710379135333,7.877589285372708e-09,6.686434389792791e-08,5.462263708544514e-08,0.0002121933198851304,1.3409613535565362e-07,2.820460594816031e-07,0.0016397299870473682,7.636767673831006e-08,0.0009606448937287955,0.9966738490676447
