Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{Mus,Mus}",0.9994314349166414,0.999390823124973,Mus,Mus,chr01,1361620,False,5.427970577112945e-10,6.606978347574287e-05,1.0149995860439723e-09,2.8140517113174516e-09,1.7599415001656076e-09,0.9994314349166414,6.576828487986282e-05,0.00019286211861480526,0.00024384175157948998,5.541644324577659e-10,2.821996337524166e-09,1.7338458235755793e-09,2.4395470114293967e-09,3.849337538246919e-09,5.6141279307514245e-09
rh_chr1_1482273,"{Mus,Mus}",0.999385628175056,0.9993417444732744,Mus,Mus,chr01,1441962,True,1.484853462981581e-09,8.394758949511379e-05,2.978445582450522e-09,6.268663455983082e-09,6.059497739832719e-09,0.999385628175056,8.36716399271679e-05,0.00020001613372297138,0.00024668384687965916,1.4909864937349294e-09,6.271412325213204e-09,6.032907245576346e-09,4.572839448815603e-09,9.595863309506477e-09,7.859449976368202e-09
rh_chr1_1623606,"{Mus,Mus}",0.9993452660000006,0.9992984992857149,Mus,Mus,chr01,1583376,True,3.001901613583831e-09,0.00010527565461167125,6.18538309281658e-09,1.0888804271559495e-08,1.16487395773426e-08,0.9993452660000006,0.00010504437051491479,0.00020259670492639133,0.00024172620433675622,3.0018604038519414e-09,1.0885478693128255e-08,1.1623753820812686e-08,7.094238528122216e-09,1.652852376513753e-08,1.020692578229364e-08
rh_chr1_1879893,"{Mus,Mus}",0.999403049854059,0.9993604105579204,Mus,Mus,chr01,1839399,True,3.761891392192835e-09,0.00011094682785905498,7.765524525924764e-09,1.1680115979594654e-08,1.2754492997470905e-08,0.999403049854059,0.00011079544095885037,0.00017473290703277108,0.00020037810514291342,3.7583708554056555e-09,1.1674331906213045e-08,1.2739145150129862e-08,7.020939959185816e-09,1.6742626647903588e-08,8.967507901794802e-09
rh_chr1_1999515,"{Mus,Mus}",0.9994878196819967,0.999451235373568,Mus,Mus,chr01,1959058,False,3.0812054720766516e-09,9.90425343344804e-05,6.929781062628797e-09,9.928099198521628e-09,1.0820574507652244e-08,0.9994878196819967,9.892801784142247e-05,0.0001473532965403672,0.0001667758465007339,3.0781381342659686e-09,9.923199599073261e-09,1.0809682347173694e-08,5.432643060663917e-09,1.3863686546470623e-08,6.755776347373523e-09
rh_chr1_2145831,"{Mus,Mus}",0.9996423591117606,0.9996168133340292,Mus,Mus,chr01,2106048,True,1.6804062875166824e-09,7.17280444824346e-05,4.240290658375467e-09,5.804830880719861e-09,6.300511492965678e-09,0.9996423591117606,7.16584509078154e-05,0.00010118382781714724,0.00011302469830762567,1.6787528931418206e-09,5.802079044183108e-09,6.295206509200845e-09,2.7935135684296383e-09,7.883451241612212e-09,3.387681741279384e-09
rh_chr1_2306205,"{Mus,Mus}",0.9998723958550229,0.9998632812732388,Mus,Mus,chr01,2265211,False,8.79017698537155e-11,2.6363146080619607e-05,2.4851024632093264e-10,3.275706149681071e-10,3.536938597321079e-10,0.9998723958550229,2.634173937809948e-05,3.559420366648149e-05,3.930253247353404e-05,8.782925821866867e-11,3.2743708970593814e-10,3.534497079448902e-10,1.3875564515619738e-10,4.334976900634416e-10,1.647326095064803e-10
rh_chr1_2424927,"{Mus,Mus}",0.9999825265558642,0.9999812784527116,Mus,Mus,chr01,2384046,False,2.6056959363612623e-11,3.7170465408336282e-06,7.722604124222355e-11,9.447957612617692e-11,1.006117775758946e-10,0.9999825265558642,3.7151204469501288e-06,4.8037505327072075e-06,5.2368107100356005e-06,2.605858343122353e-11,9.447208585576304e-11,1.0058272414973274e-10,3.680618505693695e-11,1.1794347269434148e-10,4.166795682303185e-11
rh_chr1_2618562,"{Mus,Mus}",0.9999967906834595,0.9999965614465637,Mus,Mus,chr01,2577582,False,4.6313062045769864e-12,7.721638489455136e-07,8.758780628281736e-12,9.603368585336733e-12,9.593457188891825e-12,0.9999967906834595,7.749054322058052e-07,8.268139054172519e-07,8.353556483771633e-07,4.735957057338994e-12,9.694091024679908e-12,9.645527814789133e-12,5.3561709628385785e-12,1.0469328241976796e-11,5.2175193502818014e-12
rh_chr1_2718543,"{Mus,Mus}",0.999995318234896,0.9999949838231028,Mus,Mus,chr01,2677534,False,7.665343479386824e-12,1.1678792756677599e-06,1.1558729195919332e-11,1.1903063546062876e-11,1.0907141780870987e-11,0.999995318234896,1.1860516624971033e-06,1.1977044701160254e-06,1.130029408867587e-06,8.096877493046134e-12,1.2229210303474964e-11,1.1076232459510705e-11,8.379263186442745e-12,1.1395745270227912e-11,7.0752660280556736e-12
rh_chr1_2822616,"{Mus,Mus}",0.9999560963168379,0.9999529603394692,Mus,Mus,chr01,2781082,True,7.19856446276381e-11,1.102966233701418e-05,1.0176827551556891e-10,1.0189310988350387e-10,8.887893513052086e-11,0.9999560963168379,1.1259530971901424e-05,1.1257867179338948e-05,1.035575539347156e-05,7.771887390069953e-11,1.0577400429433203e-10,9.06840586164432e-11,7.761176082859134e-11,9.082780231756173e-11,6.013794366493517e-11
rh_chr1_2955463,"{Mus,Mus}",0.9999453770133487,0.9999414753714451,Mus,Mus,chr01,2913710,True,1.2950380214959887e-10,1.3782122923957418e-05,2.3735221109115264e-10,2.3669040718219513e-10,1.817495317710115e-10,0.9999453770133487,1.4285174508386368e-05,1.4266385586178845e-05,1.2287500693752124e-05,1.4827691720983453e-10,2.533599191560793e-10,1.881852366114673e-10,1.4714751230973e-10,1.8775432096751008e-10,9.291914997415127e-11
rh_chr1_3008587,"{Mus,Mus}",0.9999535536455614,0.9999502360488157,Mus,Mus,chr01,2966940,True,1.313269680038471e-10,1.1767316381967372e-05,2.710051205099847e-10,2.6992959652986493e-10,1.923040071557939e-10,0.9999535536455614,1.2380589860299756e-05,1.23549099677178e-05,9.941583883183348e-06,1.5556722850306213e-10,2.937571292602398e-10,2.0058957942406401e-10,1.5398431879328636e-10,1.9988557435788244e-10,8.599602914226815e-11
rh_chr1_3077430,"{Mus,Mus}",0.999974595808357,0.9999727812232396,Mus,Mus,chr01,3035452,False,1.2942873089405694e-10,6.544743493635926e-06,2.833846794853618e-10,2.817365480809666e-10,1.7366723042388038e-10,0.999974595808357,7.300436616058967e-06,7.265868333586994e-06,4.291199433068698e-06,1.6096375677578008e-10,3.1550816742633335e-10,1.83494724098238e-10,1.5874693422125465e-10,1.8244204625107452e-10,7.439396021694895e-11
rh_chr1_3142598,"{Mus,Mus}",0.9999281350915029,0.9999230018837532,Mus,Mus,chr01,3100650,False,2.391918057890609e-10,1.857832777662232e-05,4.944112649164113e-10,4.911662455322368e-10,2.8984003328131623e-10,0.9999281350915029,2.0956352329590752e-05,2.0843440670147894e-05,1.148337333115119e-05,3.031304781178523e-10,5.549704137701026e-10,3.0563662338450106e-10,2.983789461165984e-10,3.0362888356007244e-10,1.3403471538581817e-10
rh_chr1_3325315,"{Mus,Mus}",0.9998304747513836,0.9998183658050539,Mus,Mus,chr01,3282755,True,8.969698961046243e-10,4.27370030978793e-05,1.7234776175643517e-09,1.7074487158879402e-09,1.395163817629083e-09,0.9998304747513836,4.4787393472018046e-05,4.4453986490286624e-05,3.753372787892258e-05,9.929104296104915e-10,1.809194820094241e-09,1.4641049462712155e-09,9.702297770281255e-10,1.4504588504366513e-09,7.27718385737252e-10
rh_chr1_3523735,"{Mus,Mus}",0.9998201582737323,0.9998073124361417,Mus,Mus,chr01,3481846,True,1.1516174055252433e-09,4.503815301747682e-05,2.603371935392528e-09,2.564072123994782e-09,2.293869591307425e-09,0.9998201582737323,4.6741815980594486e-05,4.616447860738582e-05,4.187775434006215e-05,1.2618342118377276e-09,2.679824809740476e-09,2.3895271890072846e-09,1.2128782564051078e-09,2.3533823360727095e-09,1.013944540723828e-09
rh_chr1_3758335,"{Mus,Mus}",0.9999371776543878,0.999932690343987,Mus,Mus,chr01,3716202,False,6.927666709940343e-10,1.5461612045617106e-05,1.4910949480573246e-09,1.4239389285818647e-09,1.3096161920009524e-09,0.9999371776543878,1.6772305104404955e-05,1.590386431148529e-05,1.4673192438014054e-05,8.077242386027132e-10,1.5322283000519605e-09,1.4081423122889517e-09,7.311306428003153e-10,1.3444086313570417e-09,6.306617283324561e-10
rh_chr1_3875541,"{Mus,Mus}",0.9998349537420183,0.999823164723591,Mus,Mus,chr01,3833574,False,1.0970669931248618e-09,4.0391588714557464e-05,2.2704211598594127e-09,2.1567209434410366e-09,2.028828164996898e-09,0.9998349537420183,4.386718500779562e-05,4.1246036503563184e-05,3.952384437252835e-05,1.287097352945152e-09,2.32245561729965e-09,2.1848002757825727e-09,1.149104183552808e-09,2.074788448102342e-09,1.0321001492866947e-09
rh_chr1_3959025,"{Mus,Mus}",0.9997823791959155,0.9997668348527666,Mus,Mus,chr01,3919488,True,1.4191100148265157e-09,5.3073694477937924e-05,3.2386669272841486e-09,3.06380174414504e-09,2.9193512098458194e-09,0.9997823791959155,5.814392105214047e-05,5.4231998274196776e-05,5.214659529685413e-05,1.6828363429113426e-09,3.304688605222383e-09,3.1504072357304115e-09,1.4843426880625381e-09,2.979303330876281e-09,1.3524753177067573e-09
rh_chr1_4330482,"{Mus,Mus}",0.9997718954617634,0.9997556022804608,Mus,Mus,chr01,4291652,True,1.1315354713070017e-09,5.367256872495452e-05,2.6987760827251022e-09,2.2600975352556314e-09,2.0928141620330183e-09,0.9997718954617634,6.576565486122891e-05,5.617141980211737e-05,5.247501988539637e-05,1.7230079406327166e-09,2.812162070430269e-09,2.6350225682550835e-09,1.249944478214935e-09,2.199252099953428e-09,1.0723503800803692e-09
rh_chr1_4445423,"{Mus,Mus}",0.9998399817759072,0.9998285519027577,Mus,Mus,chr01,4406530,True,4.970782227045092e-10,3.602032446989476e-05,1.6281775331414924e-09,1.1660845334608969e-09,1.0063114074872223e-09,0.9998399817759072,5.031225378023065e-05,3.8939652025122256e-05,3.473519019325043e-05,1.0282915774616062e-09,1.742543974750198e-09,1.5724980704056132e-09,5.999854907937162e-10,1.1126534366207448e-09,4.4999997986314727e-10
rh_chr1_4517681,"{Mus,Mus}",0.999899737006222,0.9998925753638094,Mus,Mus,chr01,4478494,False,1.7271214485901498e-10,2.0684132071074262e-05,9.685668145251626e-10,5.267522351032224e-10,3.8172391824018234e-10,0.999899737006222,3.636162045130102e-05,2.3868593179313387e-05,1.934311956196463e-05,6.131347423685732e-10,1.075173398394656e-09,9.195419109388451e-10,2.5555487550115173e-10,4.794670742983175e-10,1.35887297777763e-10
rh_chr1_4613003,"{Mus,Mus}",0.9999833572100391,0.9999821684393275,Mus,Mus,chr01,4573746,False,2.4796371572206738e-11,3.3993866478374195e-06,1.0737302707262346e-10,6.5649915377199e-11,4.8999973039350626e-11,0.9999833572100391,5.676122225548063e-06,4.352998977768488e-06,3.213613407726199e-06,7.896462851386776e-11,1.2251154391028173e-10,1.0258215017385352e-10,3.635813858245483e-11,6.088047696114435e-11,2.05857193604895e-11
rh_chr1_4681418,"{Mus,Mus}",0.9999758370977558,0.999974111176167,Mus,Mus,chr01,4642062,False,9.991889356118024e-12,5.476590955439075e-06,4.3926490966741414e-11,3.216922936925309e-11,2.3332279785212634e-11,0.9999758370977558,7.1165030232109705e-06,6.213081225564838e-06,5.356437872246031e-06,2.82078929928058e-11,5.4028191960669096e-11,4.224667768418601e-11,1.6054320430837114e-11,3.039534791451505e-11,8.815450168467517e-12
rh_chr1_4913189,"{Mus,Mus}",0.9999859741587472,0.9999849723129435,Mus,Mus,chr01,4876662,False,2.2695421701973708e-11,3.2855572795655534e-06,4.255298114213813e-11,3.575166435534571e-11,3.4320964900932784e-11,0.9999859741587472,4.029823911192396e-06,3.3989280062655397e-06,3.3111450257058547e-06,7.980848510160721e-11,4.724064924995593e-11,4.183497666814716e-11,2.4164111789157694e-11,3.5748080529604063e-11,2.2912843583324816e-11
rh_chr1_5045973,"{Mus,Mus}",0.9999392024904816,0.9999348598112303,Mus,Mus,chr01,5009666,False,3.051321551153577e-11,1.4217215664787403e-05,6.562156704573265e-11,4.7267078783616204e-11,4.67027766128871e-11,0.9999392024904816,1.770177709603919e-05,1.440207116529068e-05,1.447567592956376e-05,3.234282704067298e-10,8.257105640326059e-11,6.213519167666445e-11,3.2123270131076845e-11,4.7694104621672775e-11,3.1606111682985524e-11
rh_chr1_5191317,"{Mus,Mus}",0.9998788261115692,0.9998701708338241,Mus,Mus,chr01,5154704,False,3.288875494143309e-10,2.773604124220142e-05,9.568614224551493e-10,6.310077874175714e-10,6.285717724181708e-10,0.9998788261115692,3.685847002777954e-05,2.810880307939724e-05,2.8459015413866353e-05,5.500588666761405e-09,1.297101605709757e-09,8.822369391722091e-10,3.4892813298300173e-10,6.387496428949146e-10,3.457339924735196e-10
rh_chr1_5368350,"{Mus,Mus}",0.999889403839141,0.9998815041133654,Mus,Mus,chr01,5331614,False,4.2653934121952304e-10,2.6037546461958798e-05,1.1875599656048069e-09,9.509224560838948e-10,9.732368738257562e-10,0.999889403839141,3.086557618001535e-05,2.6236593743614635e-05,2.7445866923846707e-05,2.6238456478069834e-09,1.3410867495578037e-09,1.1869451049253165e-09,4.374885654460077e-10,9.817321461320968e-10,4.681925190025932e-10
rh_chr1_5610096,"{Mus,Mus}",0.9999297567834172,0.9999247394108042,Mus,Mus,chr01,5561220,True,1.4582587341797257e-10,1.6441061621444534e-05,3.9107774307823325e-10,3.444480800016344e-10,3.8666560451294043e-10,0.9999297567834172,1.7994354135350812e-05,1.650926679543775e-05,1.9295259093827248e-05,4.231364598968115e-10,4.114861724069408e-10,4.357923802561661e-10,1.476771196495697e-10,3.8870983723518877e-10,2.0011754773534623e-10
rh_chr1_5702431,"{Mus,Mus}",0.9999837442196162,0.9999825830924459,Mus,Mus,chr01,5653744,False,2.0123785051236e-11,3.1375105468715465e-06,4.611536645359751e-11,4.157342922063553e-11,7.397475117143298e-11,0.9999837442196162,3.3846607869814382e-06,3.1535598521640676e-06,6.579537318904297e-06,4.922512246574161e-11,4.7947951398064126e-11,8.17465994223281e-11,2.0388211892752097e-11,7.43951701074899e-11,5.63885294774709e-11
rh_chr1_5782424,"{Mus,Mus}",0.9999731810121166,0.9999712653701249,Mus,Mus,chr01,5735962,False,6.423827080881559e-12,4.468593747075404e-06,1.3602335058303144e-11,1.2699166415914689e-11,4.109601372250398e-11,0.9999731810121166,4.606675021154175e-06,4.489461488602858e-06,1.3254029989176848e-05,1.1610099615574575e-11,1.3965191753390018e-11,4.4047075255765535e-11,6.517384899091939e-12,4.136442515103669e-11,3.631190505949231e-11
rh_chr1_5860561,"{Mus,Mus}",0.999960303569477,0.9999574681101538,Mus,Mus,chr01,5812966,False,2.130249545780206e-11,5.412629466036322e-06,4.3695677592178084e-11,4.2981596597985e-11,1.8498484950123337e-10,0.999960303569477,5.494609228725499e-06,5.447055628931323e-06,2.334121397368513e-05,2.4471360987706924e-11,4.409580060620603e-11,1.8891229744617796e-10,2.15964850868586e-11,1.8600455910384124e-10,1.6418060477823355e-10
rh_chr1_5940848,"{Mus,Mus}",0.9999849312225929,0.9999838548813496,Mus,Mus,chr01,5893372,False,2.7489854674010464e-11,2.4337101837150943e-06,5.3701463330564874e-11,5.343763579914385e-11,1.6695477046415007e-10,0.9999849312225929,2.457668593990408e-06,2.482502402741496e-06,7.694002982258774e-06,2.9362006087767137e-11,5.4187874910146165e-11,1.6908531992662207e-10,2.798089663918813e-11,1.6822453269350437e-10,1.4282002718099808e-10
rh_chr1_6034925,"{Mus,Mus}",0.9999504861013707,0.9999469493943258,Mus,Mus,chr01,5993486,True,1.4622215051132984e-10,1.1303112530244368e-05,2.20751746891019e-10,2.2143010451847284e-10,3.731639864448393e-10,0.9999504861013707,1.1320995101078116e-05,1.1600866500878564e-05,1.528640179983548e-05,1.4788825067691992e-10,2.22299438840282e-10,3.7510169554052084e-10,1.4857844114874485e-10,3.756956700824539e-10,2.915658777740124e-10
rh_chr1_6215954,"{Mus,Mus}",0.9999524911273714,0.9999490976364693,Mus,Mus,chr01,6174728,False,4.6273229469345364e-10,1.1262574491301497e-05,7.153672711090182e-10,7.17049791686456e-10,8.772353776976126e-10,0.9999524911273714,1.1269547788249226e-05,1.201526389778363e-05,1.295467788625572e-05,4.6400866464492226e-10,7.17823204998261e-10,8.786164716851241e-10,4.662155946938611e-10,8.802590574754986e-10,6.292572436845843e-10
rh_chr1_6320667,"{Mus,Mus}",0.9997646364662668,0.9997478247852859,Mus,Mus,chr01,6280109,True,1.7359868266912667e-09,5.8097889013291493e-05,2.4186572188995404e-09,2.4436911938981436e-09,2.642669847149231e-09,0.9997646364662668,5.8104018415823606e-05,5.884501171724436e-05,6.0294130834191824e-05,1.7372482090506575e-09,2.4445520285694957e-09,2.644066625044064e-09,1.7627861276380472e-09,2.669720829220922e-09,1.9843737000666358e-09
rh_chr1_6615924,"{Mus,Mus}",0.9993909695778168,0.9993474674048037,Mus,Mus,chr01,6574739,True,9.3327915017391e-09,0.00015113414720277905,1.3744026752196363e-08,1.3825711703112752e-08,1.4322840750664686e-08,0.9993909695778168,0.0001511379222273688,0.00015186931800888144,0.00015476638980214076,9.333625438493344e-09,1.3826416109515538e-08,1.4323865178038224e-08,9.426669139629465e-09,1.4408914655193821e-08,1.0100080701427049e-08
rh_chr1_6763976,"{Mus,Mus}",0.999287898674308,0.9992370342939014,Mus,Mus,chr01,6722740,False,1.2054614546469466e-08,0.0001767066947437834,2.0257383868260708e-08,2.0366931310235684e-08,2.112292608548239e-08,0.999287898674308,0.00017670929196782426,0.00017743785920092025,0.00018107357743453556,1.2055132218188789e-08,2.0367404567416353e-08,2.11236163198774e-08,1.2177733484926093e-08,2.1238530485944898e-08,1.313807195475323e-08
rh_chr1_6875844,"{Mus,Mus}",0.9992474172721968,0.999193661363068,Mus,Mus,chr01,6834696,True,1.3406978062858567e-08,0.00018667979443987904,2.419565113142169e-08,2.432603840849924e-08,2.5310485824143614e-08,0.9992474172721968,0.0001866815024409754,0.00018740881466812717,0.00019160858105700878,1.3407225234294549e-08,2.4326290985867952e-08,2.5310877718189606e-08,1.355124410326028e-08,2.54484232011723e-08,1.4751982622723176e-08
rh_chr1_6966756,"{Mus,Mus}",0.9992382815962377,0.9991838731388262,Mus,Mus,chr01,6925534,True,1.3999547148086711e-08,0.0001888448992886298,2.6521712356304206e-08,2.6668903082344316e-08,2.7853889551622832e-08,0.9992382815962377,0.00018884588679667053,0.00018957274048021924,0.00019423357293182542,1.3999562504750334e-08,2.666895629315388e-08,2.7854018872780676e-08,1.4160511854226601e-08,2.8009999831823998e-08,1.5567163301760456e-08
rh_chr1_7092210,"{Mus,Mus}",0.9992592724595432,0.9992063633495105,Mus,Mus,chr01,7047050,True,1.4079521317195001e-08,0.00018343988700957495,2.7905259699217658e-08,2.8074007364837594e-08,2.953840017657284e-08,0.9992592724595432,0.00018343991171411247,0.00018416693623146923,0.00018944957523856,1.4079211002807146e-08,2.8073768922808517e-08,2.9538150996850567e-08,1.426271932683152e-08,2.9718115975991863e-08,1.5961108361558506e-08
rh_chr1_7243488,"{Mus,Mus}",0.9993384546994546,0.9992912014637013,Mus,Mus,chr01,7198194,True,1.3074669849958702e-08,0.0001634513576381862,2.680681061340907e-08,2.7000913402899473e-08,2.8819412809369287e-08,0.9993384546994546,0.00016345018632868573,0.0001641786760188319,0.00017024281593527686,1.307395046113741e-08,2.7000290746981382e-08,2.8818667731094487e-08,1.3285114939103863e-08,2.902740976276698e-08,1.5357384176098004e-08
rh_chr1_7377641,"{Mus,Mus}",0.9994558415565176,0.9994169730962689,Mus,Mus,chr01,7330298,True,1.1550277301618177e-08,0.00013393665026658336,2.4248769028480305e-08,2.4464619812176332e-08,2.6589544572526595e-08,0.9994558415565176,0.0001339344351578324,0.00013466534305632544,0.0001414197819941419,1.1549225215657816e-08,2.446366988829964e-08,2.6588372672131697e-08,1.1783711421281061e-08,2.6822242875678484e-08,1.417257491359346e-08
rh_chr1_7478412,"{Mus,Mus}",0.9995754413292822,0.9995451157099452,Mus,Mus,chr01,7430958,True,1.0363596642830588e-08,0.00010390749282993491,2.2131907057107937e-08,2.2364377397991472e-08,2.4714026259166443e-08,0.9995754413292822,0.00010390448332349107,0.00010463794641382016,0.00011192292744162711,1.0362320297275472e-08,2.2363198471392324e-08,2.4712548447674604e-08,1.061399004458009e-08,2.4965867135241605e-08,1.3228877271394138e-08
rh_chr1_7567870,"{Mus,Mus}",0.9997036943679055,0.9996825296798988,Mus,Mus,chr01,7520458,False,9.55007508464525e-09,7.17275960593432e-05,2.0526407436948665e-08,2.0773483786150398e-08,2.3311163785970215e-08,0.9997036943679055,7.172388080322023e-05,7.246013348860069e-05,8.022021825835316e-05,9.548625584749607e-09,2.0772121417339745e-08,2.3309432864178558e-08,9.81521381949789e-09,2.3580058505243065e-08,1.2616902691239014e-08
rh_chr1_7643877,"{Mus,Mus}",0.9996323739894375,0.999606114988683,Mus,Mus,chr01,7595780,True,9.714470465629171e-09,8.879558466129584e-05,2.116750555687815e-08,2.143668741379631e-08,2.422297769684446e-08,0.9996323739894375,8.879029631567363e-05,8.974590459483353e-05,0.00010011470372792404,9.712817188593815e-09,2.1435136718956937e-08,2.4220985696180112e-08,1.0004411450438663e-08,2.4516857625135095e-08,1.3089412959111145e-08
rh_chr1_7710739,"{Mus,Mus}",0.9995805967199414,0.9995506393427943,Mus,Mus,chr01,7663597,True,9.916808365336499e-09,0.00010105018531949754,2.2022150862240903e-08,2.23166570531306e-08,2.538618286329201e-08,0.9995805967199414,0.00010104347496598503,0.00010219748419021697,0.00011492531012782048,9.914936985827643e-09,2.2314895104436225e-08,2.5383896927207207e-08,1.0233900333855125e-08,2.570868754334996e-08,1.362733905458838e-08
rh_chr1_8017533,"{Mus,Mus}",0.999493505453266,0.9994573272713564,Mus,Mus,chr01,7969722,True,1.0261075500704643e-08,0.00011967484335789533,2.171100381441436e-08,2.2147835417262162e-08,2.680454304939255e-08,0.999493505453266,0.00011966163568643663,0.00012172349290872045,0.00014524011475011115,1.0257733897091568e-08,2.2144842253601347e-08,2.6800467618750913e-08,1.0767003190411457e-08,2.7291906148711245e-08,1.6273619874198665e-08
rh_chr1_8217621,"{Mus,Mus}",0.9995675340368184,0.9995366436108769,Mus,Mus,chr01,8171368,True,8.928178170011226e-09,9.906617956068725e-05,1.9642446372906035e-08,2.0185663143605947e-08,2.598072026035567e-08,0.9995675340368184,9.904863156454612e-05,0.00010171811909238601,0.000132450774106281,8.923939592821022e-09,2.0181742971938142e-08,2.5975151988018032e-08,9.548927300531735e-09,2.6597868804544387e-08,1.6294219325430042e-08
