Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_2424927,"{Vv,Vv}",0.9999661979790289,0.9999637835489595,Vv,Vv,chr01,2384046,False,1.8943635321955067e-10,1.7210833752442907e-10,1.8031748363887936e-10,3.131465150237462e-10,1.3914140656790532e-05,4.4438427548530574e-11,1.0348233298087099e-10,1.4315685869176e-10,5.0043756617577155e-06,4.9502530606405044e-11,1.5081466404437428e-10,5.187899960854018e-06,1.1946231239606962e-10,9.694138825931224e-06,0.9999661979790289
rh_chr1_2618562,"{Vv,Vv}",0.9999761849332178,0.9999744838570191,Vv,Vv,chr01,2577582,False,1.3627635464040527e-10,6.782675920848887e-11,7.677498889931011e-11,1.972776550852875e-10,1.270365915387222e-05,2.304169779923384e-11,4.0962570499250317e-11,6.424228686552761e-11,1.8947673850135769e-06,2.978530395831702e-11,7.27401466536687e-11,2.1813102372760022e-06,1.1971605715931167e-10,7.034501362204109e-06,0.9999761849332178
rh_chr1_2718543,"{Vv,Vv}",0.9999415355016289,0.999937359466031,Vv,Vv,chr01,2677534,False,2.523772119976663e-10,1.0992239526041467e-10,1.326495451353947e-10,3.899011657521217e-10,2.4789535819260922e-05,4.6957224983201835e-11,7.755856270201912e-11,9.281483781296967e-11,4.77955051382505e-06,6.337023763734054e-11,1.1278895999412205e-10,6.066075435421139e-06,2.461797377226993e-10,2.2827812082758085e-05,0.9999415355016289
rh_chr1_2822616,"{Vv,Vv}",0.9998858207287044,0.9998776650664689,Vv,Vv,chr01,2781082,True,4.601837007652158e-10,3.7134658379529287e-10,4.559377496234327e-10,7.788823580918651e-10,3.822813011151413e-05,1.373716705834606e-10,2.3021774566733948e-10,3.4923004485697095e-10,1.697416727421368e-05,1.937638413063073e-10,4.3009749250815563e-10,2.1937259519947192e-05,4.4998962186047e-10,3.703585736922291e-05,0.9998858207287044
rh_chr1_2955463,"{Vv,Vv}",0.9998541576372834,0.9998437403256607,Vv,Vv,chr01,2913710,True,5.330069315969235e-10,5.012814440481922e-10,6.804687832613286e-10,9.599198994860461e-10,4.5543059148963025e-05,1.9480396261454672e-10,3.6674800809587027e-10,4.889085982598067e-10,2.2624573156185116e-05,2.966455354816396e-10,6.673771202762728e-10,3.233315780777283e-05,5.338102329041878e-10,4.533634963324325e-05,0.9998541576372834
rh_chr1_3008587,"{Vv,Vv}",0.9998539904297796,0.9998435611747639,Vv,Vv,chr01,2966940,True,4.718440324249643e-10,4.543920849556e-10,6.62653649976193e-10,9.052402297408499e-10,4.5352422680718445e-05,1.7568237894396047e-10,3.4769692523489494e-10,4.461281635663652e-10,2.1743806778963648e-05,2.738728201974878e-10,6.563083632648401e-10,3.3367413629716864e-05,4.776679353817973e-10,4.5541055644371526e-05,0.9998539904297796
rh_chr1_3077430,"{Vv,Vv}",0.9998643405489386,0.9998546505881485,Vv,Vv,chr01,3035452,False,3.226483611447162e-10,2.668680792660751e-10,4.908001880458565e-10,6.650850683902077e-10,4.247300634760017e-05,1.237411734092277e-10,2.1594929344650867e-10,2.625361131311664e-10,1.7957111431031006e-05,1.9084809332669544e-10,4.929333934067007e-10,3.2055435019903737e-05,3.338841072673837e-10,4.3170532969082565e-05,0.9998643405489386
rh_chr1_3142598,"{Vv,Vv}",0.9998770694267155,0.9998682886714809,Vv,Vv,chr01,3100650,False,1.1398669952016243e-10,1.5400534299915268e-10,2.0416204686846688e-10,2.659087297866238e-10,3.667319699623499e-05,6.474783689146286e-11,1.2640823202587283e-10,1.5385258990156315e-10,1.999194694005123e-05,7.22243265149082e-11,2.0594875589038014e-10,2.8811549875386373e-05,1.1875643104316815e-10,3.7452399471893864e-05,0.9998770694267155
rh_chr1_3325315,"{Vv,Vv}",0.9998793326878094,0.9998707135940815,Vv,Vv,chr01,3282755,False,1.510571391349918e-10,6.257344501872612e-10,3.2499483252963395e-10,3.69420337571781e-10,3.092759789857522e-05,3.6262569161789455e-10,5.593824503096072e-10,6.42346829066807e-10,3.0540844037774665e-05,1.2720703108956028e-10,3.323658968171405e-10,2.7038773158488815e-05,1.604285228619327e-10,3.215644153263281e-05,0.9998793326878094
rh_chr1_3523735,"{Vv,Vv}",0.9999080197577412,0.999901449740437,Vv,Vv,chr01,3481846,False,2.821082625497716e-10,8.505942868927826e-10,7.088925747607196e-10,7.666316009136719e-10,2.1892261217413537e-05,4.0684792568522547e-10,8.193952285163189e-10,8.933437006027521e-10,2.5390097940835762e-05,2.677827783193385e-10,7.340356098166794e-10,2.0719030998782476e-05,3.092413570125125e-10,2.39728132283941e-05,0.9999080197577412
rh_chr1_3758335,"{Vv,Vv}",0.9999838352945157,0.9999826806726955,Vv,Vv,chr01,3716202,False,3.021905329479955e-11,9.519171519284847e-11,6.873199850202945e-11,7.275918800620856e-11,2.1396128106122535e-06,1.3894167305586032e-10,1.5214620670248353e-10,1.4629515938234974e-10,6.267016489715268e-06,4.5103761057406513e-11,9.222308431426935e-11,3.1430029829845367e-06,4.500127512461465e-11,4.614186587841032e-06,0.9999838352945157
rh_chr1_3875541,"{Vv,Vv}",0.9999492657575556,0.9999456418830953,Vv,Vv,chr01,3833574,False,7.108668452480947e-11,1.6308237546512658e-10,1.2982844239043922e-10,1.4484944744226415e-10,5.511823700872249e-06,3.8931335171813277e-10,3.4343477815987434e-10,3.189180104407207e-10,2.304723566488528e-05,1.1092557525400838e-10,2.0109279028928447e-10,1.128908835798692e-05,1.0623536597344072e-10,1.0884115953761911e-05,0.9999492657575556
rh_chr1_3959025,"{Vv,Vv}",0.9999253668017226,0.9999200358589885,Vv,Vv,chr01,3919488,False,1.472779993350359e-10,4.959907564196815e-10,3.524801493016805e-10,3.616565237567062e-10,1.2399951017158988e-05,5.758575208895458e-10,6.969016912395727e-10,6.804827352259387e-10,2.927568472011258e-05,2.0918360916158415e-10,4.6083516685951453e-10,1.6305766281458304e-05,2.101444404584129e-10,1.664760544806223e-05,0.9999253668017226
rh_chr1_4330482,"{Vv,Vv}",0.9999129910565561,0.9999067761320244,Vv,Vv,chr01,4291652,False,2.1443417703775958e-10,4.5716421405914353e-10,3.1997720424037215e-10,3.536115054874578e-10,1.5239164654583143e-05,7.560750494726156e-10,4.141347782057383e-10,4.968332126252264e-10,4.1963951458212806e-05,1.773444196032554e-10,3.4059125937320217e-10,1.3140970771593147e-05,2.32242538358285e-10,1.666109415112485e-05,0.9999129910565561
rh_chr1_4445423,"{Vv,Vv}",0.9999336675653877,0.999928929534344,Vv,Vv,chr01,4406530,True,1.0293110494844e-10,3.372961592535898e-10,1.6834073245442536e-10,2.009891972023046e-10,1.4178280949738235e-05,3.3731849852511656e-10,2.414991178493997e-10,3.1777778290125405e-10,2.804311401753858e-05,7.261201450865978e-11,1.7894372489419898e-10,9.773085557554373e-06,1.1577714276404916e-10,1.4335880602032336e-05,0.9999336675653877
rh_chr1_4517681,"{Vv,Vv}",0.9999636068274009,0.9999610073150724,Vv,Vv,chr01,4478494,False,2.4697152161211873e-11,1.702578924115967e-10,4.803560025214532e-11,6.560724540025958e-11,9.256347550151321e-06,1.215212023802485e-10,6.745017608275029e-11,1.2282895087135346e-10,1.511105370984864e-05,2.0212320044550554e-11,5.6413872757978703e-11,3.40099347369949e-06,3.9009715967392476e-11,8.624041831253047e-06,0.9999636068274009
rh_chr1_4613003,"{Vv,Vv}",0.9999798817136831,0.9999784446932319,Vv,Vv,chr01,4573746,False,1.0969868867160972e-11,3.7889734208355105e-11,1.4816407412510287e-11,2.0148957998162388e-11,3.2599919513504364e-06,2.1656138372581625e-11,1.9722771875938183e-11,2.892600915568748e-11,2.442676997259701e-06,4.238653822722113e-12,1.2792496784848354e-11,3.546538952350217e-06,7.41863968381559e-12,1.0868899836213739e-05,0.9999798817136831
rh_chr1_4681418,"{Vv,Vv}",0.9999831276479629,0.9999819224799603,Vv,Vv,chr01,4642062,False,1.809455479918766e-11,3.999782702020491e-11,3.0115066231395805e-11,5.501229698166235e-11,5.044472321874001e-06,1.9632098144970482e-11,3.401150738350582e-11,5.793674854342421e-11,2.282299193404603e-06,1.1717289884836554e-11,5.114444719290393e-11,2.77031832726957e-06,2.582187772419613e-11,6.7749187108811595e-06,0.9999831276479629
rh_chr1_4913189,"{Vv,Vv}",0.9999960361529392,0.9999957530210063,Vv,Vv,chr01,4876662,False,2.8942765468138393e-12,5.496981572210947e-12,5.3035968856238045e-12,7.0639297107011916e-12,6.413161439093346e-07,2.8924315167693224e-12,4.907930511010294e-12,6.779922124716033e-12,6.099186198443813e-07,2.516661344120819e-12,6.456347977610213e-12,5.78055950876724e-07,4.069976798311984e-12,2.1345079640848585e-06,0.9999960361529392
rh_chr1_5045973,"{Vv,Vv}",0.9999971805182086,0.9999969791266521,Vv,Vv,chr01,5009666,False,1.1845967278640347e-12,2.5171237933154107e-12,2.0263734340059765e-12,3.2778795569297253e-12,3.743502804448488e-07,2.5202648314045388e-12,2.4648937107410785e-12,5.166744780887115e-12,8.93806478146141e-07,1.1561302353363564e-12,3.2221422964377353e-12,3.707227379530679e-07,2.830850829784867e-12,1.1805759278225446e-06,0.9999971805182086
rh_chr1_5191317,"{Vv,Vv}",0.999983489581765,0.9999823102661768,Vv,Vv,chr01,5154704,False,6.046942496508834e-12,1.0875752121107464e-11,9.593320836726071e-12,1.2189599367945137e-11,1.1923344241690387e-06,2.5239924358449403e-11,1.0861850649840198e-11,5.1153387466300746e-11,6.406945895362645e-06,6.0359660523258884e-12,1.2174061834745175e-11,1.191380291456061e-06,9.063980710960954e-12,7.71960438925682e-06,0.999983489581765
rh_chr1_5368350,"{Vv,Vv}",0.9999887237157167,0.9999879182668393,Vv,Vv,chr01,5331614,False,1.0000830181757361e-11,1.8733638377480056e-11,1.4583633415721337e-11,2.2361929976210725e-11,2.4355812839537697e-06,1.207255804035586e-11,1.8714877192559268e-11,2.8641265956956967e-11,2.730427585641979e-06,9.973703464160655e-12,2.233741510081514e-11,2.430691897399415e-06,1.6237683574584208e-11,3.67940985881131e-06,0.9999887237157167
rh_chr1_5610096,"{Vv,Vv}",0.999945923239391,0.9999420606136332,Vv,Vv,chr01,5561220,True,8.133081713682337e-11,9.603323922652559e-11,1.1453665176607379e-10,1.230295656411295e-10,1.4898800362046238e-05,4.2205343123444094e-11,9.593369636161839e-11,1.0367995156853473e-10,8.371882488499668e-06,8.095774065022409e-11,1.2277893712055285e-10,1.4833587059317964e-05,9.085713734003798e-11,1.5971539356092056e-05,0.999945923239391
rh_chr1_5702431,"{Vv,Vv}",0.999966307656848,0.9999639010609086,Vv,Vv,chr01,5653744,False,1.0218536956648314e-11,1.545646563654456e-11,1.9127139458559388e-11,2.1533845855672188e-11,1.0517607733414424e-05,4.968572521382082e-12,1.5670750364301556e-11,1.7728174546180204e-11,1.2206480000017077e-06,1.0203573923264002e-11,2.14491640729018e-11,1.0427859387229745e-05,1.3914751799017599e-11,1.1526077760276174e-05,0.999966307656848
rh_chr1_5782424,"{Vv,Vv}",0.9999823323501477,0.9999810703751583,Vv,Vv,chr01,5735962,False,6.579471074065808e-12,5.972416784069322e-12,1.6370149033569987e-11,1.7554599457443014e-11,5.030254649672635e-06,1.0604227376884494e-12,7.414653354078788e-12,8.60794633282695e-12,6.407166626772321e-07,8.336864685983297e-12,1.8414206455306016e-11,4.368458655712118e-06,1.1384836867472805e-11,7.628118188711484e-06,0.9999823323501477
rh_chr1_5860561,"{Vv,Vv}",0.9999471905263175,0.9999434184210545,Vv,Vv,chr01,5812966,False,1.3579552549897488e-11,1.281710252770116e-11,4.7407494333735184e-11,4.0038287321626555e-11,1.4108866361803722e-05,4.54224017273233e-12,2.4069946735116327e-11,2.117538370786961e-11,2.653492619587063e-06,2.9143659908594425e-11,4.679422583084118e-11,1.1452483530125832e-05,2.9651386606817017e-11,2.459436195168325e-05,0.9999471905263175
rh_chr1_5940848,"{Vv,Vv}",0.999838390157341,0.999826846597151,Vv,Vv,chr01,5893372,False,9.60631834709402e-11,1.1883877622317976e-10,3.022031747116062e-10,2.9009259095284247e-10,1.619536823349056e-05,3.92150600114571e-11,1.4330158386903895e-10,1.5389459038844401e-10,7.411088988670131e-06,1.4627355333131627e-10,2.609366161919124e-10,7.341990634036781e-05,1.7685708142403068e-10,6.458175142035476e-05,0.999838390157341
rh_chr1_6034925,"{Vv,Vv}",0.999792491105764,0.9997776690418899,Vv,Vv,chr01,5993486,True,2.759208055845346e-10,3.829582159968945e-10,1.0101781916670524e-09,1.0500168778399864e-09,3.221314087276972e-05,1.7347568722173453e-10,8.215551553524815e-10,8.539693411332738e-10,2.3316806936633044e-05,6.376831617093167e-10,1.5043322310083862e-09,7.834179106471208e-05,7.708641938296079e-10,7.362967440802907e-05,0.999792491105764
rh_chr1_6215954,"{Vv,Vv}",0.9997742361664392,0.9997581101783277,Vv,Vv,chr01,6174728,False,2.8551457701871303e-10,4.656155535082415e-10,8.712717641615727e-10,1.2922522862723009e-09,4.4956452852896405e-05,2.1815280188546805e-10,7.89488377662252e-10,1.138539772306514e-09,3.581509740013087e-05,5.09499297237543e-10,1.7369324540594154e-09,7.111555203223481e-05,1.0153662457559516e-09,7.386840864236309e-05,0.9997742361664392
rh_chr1_6320667,"{Vv,Vv}",0.9997412993324767,0.9997228207133679,Vv,Vv,chr01,6280109,False,8.552362120325537e-10,1.5878588236729403e-09,2.364318210131658e-09,2.7250239857928642e-09,5.815993270999292e-05,6.452106271123403e-10,2.1529984177981547e-09,2.43650708618495e-09,4.6860647909383996e-05,1.1655109474930306e-09,3.307851111084219e-09,7.543891440500382e-05,1.5546024638867056e-09,7.82223773810501e-05,0.9997412993324767
rh_chr1_6615924,"{Vv,Vv}",0.9997994315772867,0.9997851052613785,Vv,Vv,chr01,6574739,False,1.0567835983440866e-09,1.6934808389025967e-09,2.1193232848136947e-09,2.2345452473844045e-09,5.7525762767485054e-05,7.136759993661935e-10,1.9809634291854677e-09,1.9774044502595416e-09,4.0062547724506304e-05,9.757519545089835e-10,2.330555425502408e-09,5.003682394439335e-05,1.0326161049903772e-09,5.2927173176594345e-05,0.9997994315772867
rh_chr1_6763976,"{Vv,Vv}",0.9999120975133013,0.9999058187642514,Vv,Vv,chr01,6722740,False,3.6242594832974156e-10,4.3416058971107943e-10,5.14787764116094e-10,5.289408623857243e-10,3.632937790829541e-05,2.643025581793258e-10,7.426877443899266e-10,5.936911491538609e-10,1.5703004192881426e-05,3.525081071179706e-10,6.086694155841436e-10,1.6454826593136703e-05,2.709251023749374e-10,1.9410604905041847e-05,0.9999120975133013
rh_chr1_6875844,"{Vv,Vv}",0.9998895617969579,0.9998816733538834,Vv,Vv,chr01,6834696,False,1.781832691525473e-10,2.8756551074129623e-10,3.575119885812495e-10,3.059463039316678e-10,3.3065093788637646e-05,1.4958271329364025e-10,5.886999871724758e-10,3.9466170553116473e-10,2.8610906398015524e-05,2.366498353322454e-10,3.5344827909755696e-10,2.5319708025796503e-05,1.4233860669341595e-10,2.343950024152482e-05,0.9998895617969579
rh_chr1_6966756,"{Vv,Vv}",0.9998545720167087,0.9998441843036164,Vv,Vv,chr01,6925534,True,2.829658881674743e-10,6.00364076066707e-10,6.981100225676516e-10,5.88606297220864e-10,3.473389621780328e-05,2.9520009741357425e-10,1.3224557835863599e-09,8.787169725353435e-10,4.494622760711959e-05,4.1912246914817554e-10,6.371114641067095e-10,3.601862059508958e-05,2.5615614638497224e-10,2.9723260062056203e-05,0.9998545720167087
rh_chr1_7092210,"{Vv,Vv}",0.9998404954744687,0.9998291022940736,Vv,Vv,chr01,7047050,False,2.284488667186081e-10,5.044459823878093e-10,7.665333190641048e-10,6.017606630825865e-10,2.8766550422591158e-05,2.2304540317514971e-10,2.321358391574797e-09,1.3183719319363465e-09,5.866030389290586e-05,5.226739710827716e-10,7.290385956431023e-10,4.2149788311599015e-05,2.589428411427367e-10,2.9920408284140706e-05,0.9998404954744687
rh_chr1_7243488,"{Vv,Vv}",0.9998740109906261,0.9998650117756709,Vv,Vv,chr01,7198194,False,1.2607565673905273e-10,5.582219924452059e-10,3.3329134750846723e-10,3.068429971009689e-10,2.521774424744675e-05,3.626692058888904e-10,1.0977984089002897e-09,8.448550918611527e-10,4.509541630541985e-05,1.6248326987796225e-10,3.418080156142802e-10,2.8949653322237462e-05,1.4498077678567986e-10,2.6721916471973886e-05,0.9998740109906261
rh_chr1_7377641,"{Vv,Vv}",0.9999059013919195,0.9998991800627709,Vv,Vv,chr01,7330298,True,1.4106886631594418e-10,4.812852076471041e-10,3.515294071279977e-10,3.411353417205931e-10,2.2035890004324943e-05,2.384433835020669e-10,6.175800350654631e-10,6.013534852008324e-10,2.8325593100526747e-05,1.266499141919292e-10,3.7279255534103046e-10,1.9747697956558965e-05,1.6004285681626115e-10,2.3985995138044463e-05,0.9999059013919195
rh_chr1_7478412,"{Vv,Vv}",0.9999598757284961,0.999957009709103,Vv,Vv,chr01,7430958,False,4.84364390412027e-11,1.5234978201116954e-10,1.3523665166549855e-10,1.1793723329700854e-10,1.2175505331459108e-05,7.462411831888254e-11,1.3746109256860325e-10,1.8619853973637627e-10,8.167383433780794e-06,3.0533082155239944e-11,1.5384019450376864e-10,5.310811545196669e-06,5.658095811847652e-11,1.4469477995424617e-05,0.9999598757284961
rh_chr1_7567870,"{Vv,Vv}",0.9999724802623542,0.9999705145668081,Vv,Vv,chr01,7520458,False,6.54509821546782e-11,1.4626119198718111e-10,1.3030701300280074e-10,1.5213847190770676e-10,6.44678166013169e-06,6.271170886246214e-11,1.139174530858731e-10,1.7194284017250354e-10,9.976893148010048e-06,3.7736507773455274e-11,1.474776840851434e-10,3.6578300637181283e-06,7.730931675890909e-11,7.437127520858592e-06,0.9999724802623542
rh_chr1_7643877,"{Vv,Vv}",0.9999014535046902,0.9998944144693109,Vv,Vv,chr01,7595780,False,2.6975410407377e-10,4.993589966533931e-10,4.1496876967444556e-10,4.854829904628712e-10,2.4433599318638284e-05,2.9148862194510146e-10,4.376047636129097e-10,5.368915088980738e-10,2.713470696637911e-05,2.1412496440972084e-10,4.441641252964553e-10,2.1276437682838626e-05,2.965791380943429e-10,2.569786092390454e-05,0.9999014535046902
rh_chr1_7710739,"{Vv,Vv}",0.9998498524468703,0.9998391276216467,Vv,Vv,chr01,7663597,True,5.257149717238641e-10,1.0704841155306955e-09,9.459362992121981e-10,1.0600148584786478e-09,3.754114722933123e-05,5.543335413451377e-10,9.873949599112187e-10,1.120930415435661e-09,3.949536360419063e-05,4.4869035501146546e-10,9.882246956397217e-10,3.404902502114191e-05,5.681109986444436e-10,3.905374743987482e-05,0.9998498524468703
rh_chr1_8017533,"{Vv,Vv}",0.9997625054403284,0.999745541543209,Vv,Vv,chr01,7969722,True,1.2474663093696558e-09,2.250640656542615e-09,2.2086791983098264e-09,2.4004442979799742e-09,6.032415066935767e-05,1.1858939336312913e-09,2.2027886563829404e-09,2.3394640848149022e-09,5.8895140049154136e-05,1.1582879658839373e-09,2.2916302379314017e-09,5.5276503694764694e-05,1.371403701777404e-09,6.298010855928947e-05,0.9997625054403284
rh_chr1_8217621,"{Vv,Vv}",0.9998354384775469,0.999823684083086,Vv,Vv,chr01,8171368,False,3.3863191794811166e-10,5.710814888720124e-10,7.286336308903837e-10,8.253908543890383e-10,4.27250848167404e-05,2.5451594678595237e-10,6.870544900129896e-10,6.496462877791923e-10,3.9061984836869e-05,3.824588949352219e-10,8.028259082178346e-10,3.661633201074456e-05,4.646947124597097e-10,4.615241585469585e-05,0.9998354384775469
