Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{Mus,Mus}",0.5280030007953451,0.49428892942358404,Mus,Mus,chr01,1361620,False,1.208933177714948e-06,0.21219059975794685,1.3781889377261459e-06,1.5799473697584239e-06,5.498965982191221e-06,0.5280030007953451,0.05083115392747604,0.049479036423389244,0.1594811613823509,2.0384154317409684e-07,5.896271066633843e-07,1.2944107701159806e-06,2.8184884598172997e-07,1.5832946014234103e-06,1.428655157235e-06
rh_chr1_1482273,"{Mus,Mus}",0.5276323741168276,0.4938918294108867,Mus,Mus,chr01,1441962,False,4.309234176881773e-06,0.21525888999814213,5.259805387818087e-06,5.744083689962112e-06,1.9289766474407612e-05,0.5276323741168276,0.051502945123759025,0.04962042675915325,0.15593109328660415,1.0421584581173484e-06,2.2187821942114205e-06,6.414923030677258e-06,1.0453063712145042e-06,5.529251567168581e-06,3.417404163420807e-06
rh_chr1_1623606,"{Mus,Mus}",0.5277957971719959,0.4940669255414242,Mus,Mus,chr01,1583376,True,7.0607785172925865e-06,0.22042699912341895,8.388819495291544e-06,9.214646817352602e-06,3.081943203722543e-05,0.5277957971719959,0.052319162492384934,0.04963567232572527,0.1497366232494837,1.6826899969510462e-06,3.43760757499072e-06,1.0127845685121378e-05,1.6343016932015575e-06,8.45952634498198e-06,4.9199888287498055e-06
rh_chr1_1879893,"{Mus,Mus}",0.5281406324506227,0.4944363919113815,Mus,Mus,chr01,1839399,True,4.8546538385468164e-06,0.22986295204719648,5.643989615218098e-06,6.278832278621512e-06,2.0147538179456338e-05,0.5281406324506227,0.05373629375669583,0.04959716885797221,0.13860681308460715,1.1413791022750346e-06,2.272274553400571e-06,6.435320295226645e-06,1.1005517293761318e-06,5.331395138596059e-06,2.9338681750812337e-06
rh_chr1_1999515,"{Mus,Mus}",0.5283230795051032,0.49463187089832483,Mus,Mus,chr01,1959058,False,3.246789168151057e-07,0.23431164805690502,3.850743106618141e-07,6.122543414792217e-07,1.3227915440288634e-06,0.5283230795051032,0.05437240507958782,0.049549989833479434,0.13343869317351753,7.750379120539286e-08,2.2224526753907456e-07,4.252896789058615e-07,1.2774387688094654e-07,5.032525421982126e-07,1.835171373185414e-07
rh_chr1_2145831,"{Mus,Mus}",0.528547187618867,0.49487198673450034,Mus,Mus,chr01,2106048,False,1.2389967513849966e-07,0.23974386617989185,2.018383151256438e-07,3.013640131420737e-07,4.771196881165907e-07,0.528547187618867,0.055121036638895414,0.04946888889252233,0.1271171941257427,4.292515392902642e-08,1.214379259054944e-07,2.0306830012732774e-07,6.279154579839515e-08,2.3375587515110426e-07,5.834358851325289e-08
rh_chr1_2306205,"{Mus,Mus}",0.5281819568225958,0.4944806680242098,Mus,Mus,chr01,2265211,False,1.0469505977795578e-07,0.2459013044942942,1.1238359804791168e-07,1.3719650439571223e-07,3.68453089876102e-07,0.5281819568225958,0.055960382050590944,0.04940595378471592,0.12054937193556481,1.79115488062673e-08,4.480017376275314e-08,9.147985668646695e-08,2.302926919561299e-08,9.455509756386315e-08,3.6408040172537233e-08
rh_chr1_2424927,"{Mus,Mus}",0.5277700449415101,0.4940393338659037,Mus,Mus,chr01,2384046,False,1.7174851148166776e-07,0.2505686413497377,1.8043085091796576e-07,2.0167754124656146e-07,6.178748520997147e-07,0.5277700449415101,0.05659114097868394,0.04936539930351922,0.11570306958335565,3.465073404874921e-08,6.814894939259875e-08,1.805899100727839e-07,3.197813000513207e-08,1.4501528702927194e-07,7.172842684006565e-08
rh_chr1_2618562,"{Mus,Mus}",0.5264805721836311,0.49265775591103333,Mus,Mus,chr01,2577582,False,1.0001653611430429e-07,0.2579750786724438,1.1160057968929061e-07,1.462344676696214e-07,3.412653678412654e-07,0.5264805721836311,0.05793446609993792,0.04943157041237296,0.10817726953449992,2.24813425620803e-08,5.068503485198999e-08,1.0755912823252998e-07,2.573318346125456e-08,9.82583301334229e-08,3.9263143611575544e-08
rh_chr1_2718543,"{Mus,Mus}",0.5256531521227392,0.4917712344172206,Mus,Mus,chr01,2677534,False,2.0920205104681095e-07,0.26188395483200466,2.1864320363567825e-07,2.6711306976377816e-07,7.047261555364068e-07,0.5256531521227392,0.05857103083854541,0.049418714865026345,0.10447111826892208,4.31029424305582e-08,8.515777290487967e-08,2.1362237296062714e-07,4.095692113802157e-08,1.6786132968874443e-07,7.8686943138748e-08
rh_chr1_2822616,"{Mus,Mus}",0.5245813485346911,0.49062287343002614,Mus,Mus,chr01,2781082,True,2.58221201291234e-06,0.2659279768780509,3.0283578889229184e-06,3.303174828606583e-06,8.45241996665681e-06,0.5245813485346911,0.0595665560164004,0.049390378418857225,0.10050827620861423,5.911742208596429e-07,1.1452157128930026e-06,2.9783807663210725e-06,4.944791454671528e-07,1.981657150974694e-06,9.068716926264261e-07
rh_chr1_2955463,"{Mus,Mus}",0.5232238534942744,0.4891684144581511,Mus,Mus,chr01,2913710,True,3.0108230106904173e-06,0.27113750048618995,3.755294378325682e-06,4.035000598971989e-06,9.24310234335649e-06,0.5232238534942744,0.060826222185082844,0.04933379004714704,0.095449460368183,7.078816941027184e-07,1.3634858577139833e-06,3.3266879968868235e-06,5.855263046282742e-07,2.1925885644022098e-06,9.530283736482307e-07
rh_chr1_3008587,"{Mus,Mus}",0.5226841645309298,0.4885901762831391,Mus,Mus,chr01,2966940,True,2.3183540924354326e-06,0.2732381311887584,3.104769531359615e-06,3.3045123294934907e-06,6.682676137627133e-06,0.5226841645309298,0.061326984064466857,0.04930461251413911,0.09342376969483522,5.591047121930894e-07,1.0865795406188971e-06,2.4881417169758053e-06,4.658330368383078e-07,1.6485681965910801e-06,6.794675763507642e-07
rh_chr1_3077430,"{Mus,Mus}",0.5219935565500139,0.48785023916072917,Mus,Mus,chr01,3035452,False,6.923389871548783e-07,0.2759500665235102,1.4489114234024006e-06,1.4812538445423395e-06,9.5751413540019e-07,0.5219935565500139,0.06196747405813686,0.049261653220845844,0.09082073115609499,2.0296436202802227e-07,4.1800934867276813e-07,5.957646298214559e-07,1.8332524033297827e-07,4.3484009691869545e-07,1.0356932984969527e-07
rh_chr1_3142598,"{Mus,Mus}",0.5213618225885198,0.48717338134484267,Mus,Mus,chr01,3100650,False,3.365339376559479e-06,0.27850773506978727,7.5785650020994786e-06,7.671103140959444e-06,3.689635817703267e-06,0.5213618225885198,0.06256162390199797,0.049205006629532554,0.08833226679627605,1.02194033648105e-06,2.123012881620033e-06,2.7342434044135417e-06,9.239379532438323e-07,2.0288434906931723e-06,4.0839248257580704e-07
rh_chr1_3325315,"{Mus,Mus}",0.517496887522531,0.48303237948842603,Mus,Mus,chr01,3282755,True,6.871189244133803e-06,0.28322303981583663,2.0483722515457186e-05,2.0311769844627048e-05,9.422328364907068e-06,0.517496887522531,0.06339684152574088,0.04854031059264853,0.0872593243953299,2.4197258923998595e-06,5.137077852785192e-06,8.498850128321142e-06,2.2622265767285643e-06,6.6807589736134126e-06,1.5084985200481663e-06
rh_chr1_3523735,"{Mus,Mus}",0.5133322001948388,0.4785702144944702,Mus,Mus,chr01,3481846,False,3.7711305482636983e-06,0.28843640114626484,2.7368601444043115e-05,2.624333992421636e-05,5.2883097833834944e-06,0.5133322001948388,0.06428406735097597,0.04778190619609179,0.08607224649610729,2.390122566907905e-06,5.520950503743536e-06,1.0947544129145248e-05,2.5212900401839613e-06,8.56460571609294e-06,5.627210654934969e-07
rh_chr1_3758335,"{Mus,Mus}",0.5084628669566145,0.4733530717392298,Mus,Mus,chr01,3716202,False,6.146797711135618e-07,0.29783351449303,2.2555699188969863e-06,6.3329333053473335e-06,7.559205368011606e-07,0.5084628669566145,0.06211835998816594,0.04484678788188332,0.08672339196388487,2.0613373493665885e-07,1.245112590071946e-06,7.959155330960399e-07,8.40287163896396e-07,1.9064543491355079e-06,1.2570951815374027e-07
rh_chr1_3875541,"{Mus,Mus}",0.5058959588415198,0.47060281304448554,Mus,Mus,chr01,3833574,True,1.7570180907072573e-06,0.30248639545968864,3.3831393769968413e-06,6.170989959438589e-06,2.2099294946557228e-06,0.5058959588415198,0.06101619983468073,0.043325167053501513,0.08725712767043106,3.5522170450361065e-07,1.1829833689203235e-06,1.10800683865336e-06,7.058233727356906e-07,1.8368095230850854e-06,4.41218448334033e-07
rh_chr1_3959025,"{Mus,Mus}",0.5040291450355604,0.4686026553952433,Mus,Mus,chr01,3919488,False,9.065613600025277e-07,0.3059112836791819,1.5287153505703675e-06,3.265899849316471e-06,1.0863210548719755e-06,0.5040291450355604,0.06020306750363954,0.042204819841543006,0.08764231804186896,1.2864979092851848e-07,5.701671475626742e-07,4.112217385561283e-07,3.8240214510633433e-07,8.999555505139371e-07,1.8600421870910152e-07
rh_chr1_4330482,"{Mus,Mus}",0.4959054010583149,0.4598986439910517,Mus,Mus,chr01,4291652,True,1.2020534809013254e-05,0.3208870960790237,1.7841699161289587e-05,1.95734598938344e-05,1.4760935971617288e-05,0.4959054010583149,0.05659356707824358,0.037259379979566,0.08926846717246323,2.005478837891415e-06,3.524611161015495e-06,5.810917330447859e-06,1.4653244382841015e-06,5.860573677339702e-06,3.2250971079415165e-06
rh_chr1_4445423,"{Mus,Mus}",0.493438502001205,0.4572555378584339,Mus,Mus,chr01,4406530,True,9.585617360715357e-06,0.32557335197154347,1.413381643023046e-05,1.55156745684979e-05,1.1757369503794987e-05,0.493438502001205,0.055457447343260025,0.03571005437473372,0.08975265873171513,1.543639337349331e-06,2.7090149066056187e-06,4.535008735679357e-06,1.110836287756861e-06,4.57068432205918e-06,2.5239160900329634e-06
rh_chr1_4517681,"{Mus,Mus}",0.4919021422416942,0.45560943811610094,Mus,Mus,chr01,4478494,True,6.641505569506184e-06,0.3285248715896499,9.66072590182533e-06,1.0746027526973458e-05,8.066009043020143e-06,0.4919021422416942,0.0547405002760901,0.03473403151497246,0.09005185599793057,1.0308990471417594e-06,1.8380654785249077e-06,3.048075013885652e-06,7.546027611011901e-07,3.1111874427186417e-06,1.7012818779180424e-06
rh_chr1_4613003,"{Mus,Mus}",0.48987837959179975,0.45344112099121403,Mus,Mus,chr01,4573746,False,1.034535432606609e-06,0.33245075389387096,1.1602187679452548e-06,1.7646894935195754e-06,9.89872504669813e-07,0.48987837959179975,0.05378551582218298,0.033435864561355576,0.09044317534208751,1.0234853823686207e-07,2.765778009818233e-07,2.677489095290439e-07,1.428282896905343e-07,4.1303855075006444e-07,1.589304152933042e-07
rh_chr1_4681418,"{Mus,Mus}",0.4881083872240564,0.4515447005972033,Mus,Mus,chr01,4642062,False,8.140963303122783e-07,0.33544591214948366,8.494976292431644e-07,1.4469146912662622e-06,9.539299042468624e-07,0.4881083872240564,0.05303555641839158,0.032459523002252015,0.09094515352775814,1.0789955965265443e-07,2.918290081818022e-07,2.6463524490017174e-07,1.406801480019446e-07,4.041518415122034e-07,1.9404370079628708e-07
rh_chr1_4913189,"{Mus,Mus}",0.47569195874384884,0.4382413843684095,Mus,Mus,chr01,4876662,False,1.915203320582765e-07,0.3493409954776398,2.6337668086653116e-07,2.9856946350152764e-07,2.3869971724379463e-07,0.47569195874384884,0.051429461754318784,0.02976557634346278,0.09377070353693716,2.6115359350311897e-08,4.684890803582645e-08,8.427444091641802e-08,1.786837260694418e-08,8.915668128700081e-08,4.7713836654997224e-08
rh_chr1_5045973,"{Mus,Mus}",0.4686922017288216,0.4307416447094517,Mus,Mus,chr01,5009666,False,3.2501677597103633e-07,0.357252565209094,4.520469074833664e-07,5.596177228152895e-07,5.132506370696069e-07,0.4686922017288216,0.05050311289238983,0.028200831377073205,0.09534899854984974,3.056976769493461e-08,7.401151927117899e-08,1.0664900287588622e-07,2.981638652703163e-08,1.5062811950614324e-07,4.863593229599867e-08
rh_chr1_5191317,"{Mus,Mus}",0.4605659777800596,0.422034976192921,Mus,Mus,chr01,5154704,False,4.3594560922721795e-06,0.3662798950737673,5.9596123449264605e-06,5.636559460748298e-06,7.808803864012953e-06,0.4605659777800596,0.049519357989601005,0.026463837649579904,0.09714328572735616,2.7873012122788783e-07,6.491827449721331e-07,1.0335019241575906e-06,2.2627395020682968e-07,1.356313919625559e-06,3.373452138682285e-07
rh_chr1_5368350,"{Mus,Mus}",0.45745780106593287,0.41870478685635665,Mus,Mus,chr01,5331614,False,1.1286457759432256e-06,0.36651942009314237,1.5423907583498352e-06,1.2984700749159545e-06,2.1596525490173976e-06,0.45745780106593287,0.04936930781194016,0.025158214427373222,0.10148733188548613,1.069949072602514e-07,2.0017483845629008e-07,5.912210153876122e-07,6.378408236003309e-08,5.813695047170758e-07,2.520126188894148e-07
rh_chr1_5610096,"{Mus,Mus}",0.4505611361336128,0.41131550300029945,Mus,Mus,chr01,5561220,False,4.195381319282602e-06,0.36841050636387407,6.182083308046255e-06,4.228847746523118e-06,6.7071252187699135e-06,0.4505611361336128,0.04966592070703167,0.023627321586644687,0.10770531770924546,4.781938914714568e-07,7.987079232975697e-07,3.5015184317796272e-06,2.327724824213977e-07,2.400128236969958e-06,1.0727410327223898e-06
rh_chr1_5702431,"{Mus,Mus}",0.45407132504055125,0.41507641968630493,Mus,Mus,chr01,5653744,False,2.798209425092151e-07,0.3639648275477248,3.661339050296059e-07,2.699532802305333e-07,4.0439654663169686e-07,0.45407132504055125,0.05019068062082109,0.023625399468754686,0.10814602984467328,2.5596977396571552e-08,4.382270729863624e-08,1.586165938494942e-07,1.3222181938717746e-08,1.1889803713220404e-07,5.701630281100676e-08
rh_chr1_5782424,"{Mus,Mus}",0.45720151888318616,0.41843019880341376,Mus,Mus,chr01,5735962,False,2.719699323810215e-07,0.36001810579168775,3.402783471180896e-07,3.298973837008215e-07,3.940391727973493e-07,0.45720151888318616,0.05064319533192455,0.02360966173644281,0.10852584864107476,2.489903628778674e-08,5.2047767591113244e-08,8.442993289823078e-08,1.774710692764681e-08,9.735593156702262e-08,5.6951072852371447e-08
rh_chr1_5860561,"{Mus,Mus}",0.45935482639587977,0.42073731399558545,Mus,Mus,chr01,5812966,True,1.2141604429416836e-06,0.3567950450719428,1.6517518130862536e-06,1.1267813062463173e-06,1.9568800095564202e-06,0.45935482639587977,0.05117569165270605,0.023584851195515802,0.10908182567620621,1.8135625435235072e-07,2.524015527886204e-07,4.759619809805163e-07,8.400959623707646e-08,4.385607244785926e-07,3.781440685769262e-07
rh_chr1_5940848,"{Mus,Mus}",0.46161208773892265,0.42315580829170285,Mus,Mus,chr01,5893372,False,7.81052928995857e-07,0.353445686801184,1.0968316351347997e-06,6.856813262305649e-07,1.1971921411175285e-06,0.46161208773892265,0.051726388965412304,0.023550111874629274,0.10966074339248476,1.3909182235958296e-07,1.5926498699080919e-07,2.683507921146598e-07,5.841542435666856e-08,3.181565201299965e-07,2.771897895170219e-07
rh_chr1_6034925,"{Mus,Mus}",0.46383461224485495,0.4255370845480589,Mus,Mus,chr01,5993486,True,8.71687631177694e-06,0.3498915415209549,1.1596279626931973e-05,6.816506096491302e-06,1.3251083025886165e-05,0.46383461224485495,0.052259140145812386,0.023469335353029277,0.11049162427469919,1.523101541752813e-06,1.611727913307159e-06,2.860970784338092e-06,5.976716694731722e-07,3.4731382195548422e-06,3.2991054599902187e-06
rh_chr1_6215954,"{Mus,Mus}",0.4678945344378978,0.42988700118346196,Mus,Mus,chr01,6174728,False,1.7348469340262676e-05,0.34351480585093147,2.342954234345982e-05,1.2865056148790178e-05,2.549286645536476e-05,0.4678945344378978,0.05320297091459702,0.023289910464778626,0.1119915608512988,3.284806867633966e-06,3.048880334652354e-06,5.070468745095219e-06,1.214918955459937e-06,7.3198850403593765e-06,7.1425862653937e-06
rh_chr1_6320667,"{Mus,Mus}",0.4671778536359449,0.42911912889565523,Mus,Mus,chr01,6280109,True,2.3935772932302282e-05,0.3403876731952722,3.30824998137861e-05,1.944973172919733e-05,4.271358998990036e-05,0.4671778536359449,0.05438975172029533,0.02345960005266086,0.11442690802622026,4.288617003396172e-06,4.842803752262365e-06,8.544161563123553e-06,1.7100969155888987e-06,1.0142319217714037e-05,9.503776689210909e-06
rh_chr1_6615924,"{Mus,Mus}",0.4652304375754042,0.4270326116879331,Mus,Mus,chr01,6574739,True,2.9491195370472248e-05,0.33177092501542665,4.175109447155073e-05,2.6043544902486977e-05,6.306066539630974e-05,0.4652304375754042,0.05766995500984941,0.02385416318366202,0.12126157366967318,5.264341420497879e-06,7.040404368073694e-06,1.2412450619229965e-05,2.2900930792417973e-06,1.3288345919271938e-05,1.2303410437429138e-05
rh_chr1_6763976,"{Mus,Mus}",0.4642853105798312,0.4260199756212477,Mus,Mus,chr01,6722740,False,2.536510222855195e-05,0.3275075023586776,3.623421762704086e-05,2.3187560611263995e-05,5.802431628444403e-05,0.4642853105798312,0.05929784449273254,0.024007984876158135,0.12471174506585576,4.471763336983396e-06,6.461226130572683e-06,1.0764840058135671e-05,2.0550875556215857e-06,1.1990797477764464e-05,1.1057715434702847e-05
rh_chr1_6875844,"{Mus,Mus}",0.4631367159800419,0.4247893385500449,Mus,Mus,chr01,6834696,True,2.933344463925641e-05,0.32380897828449867,4.496279769291069e-05,2.704611647918047e-05,6.833207614664176e-05,0.4631367159800419,0.06125644958658014,0.024205757735416434,0.12736622143431336,5.413243160934921e-06,7.85243277656112e-06,1.3818279849128716e-05,2.3593792649385506e-06,1.3963729086494562e-05,1.279548005338157e-05
rh_chr1_6966756,"{Mus,Mus}",0.4622132031460725,0.4237998605136491,Mus,Mus,chr01,6925534,True,3.0631106625087406e-05,0.3208276244886703,4.8643673761889e-05,2.8382610012833422e-05,7.225292771836244e-05,0.4622132031460725,0.06284208785981828,0.02435266772743576,0.12952418750716818,5.83354405359115e-06,8.478202724380893e-06,1.5300496789945362e-05,2.4651221262845856e-06,1.4763382765825714e-05,1.3478204256800447e-05
rh_chr1_7092210,"{Mus,Mus}",0.460989110671425,0.4224883328622411,Mus,Mus,chr01,7047050,True,2.975524996189447e-05,0.3168668310004607,4.882553475702331e-05,2.770840904656056e-05,7.128268334318495e-05,0.460989110671425,0.06495846242683014,0.024530259692654516,0.13241704387645614,5.90514365974511e-06,8.57229378338764e-06,1.5808476842458177e-05,2.41408666179709e-06,1.4659982335134621e-05,1.3360471782398556e-05
rh_chr1_7243488,"{Mus,Mus}",0.45948452316363103,0.42087627481817613,Mus,Mus,chr01,7198194,True,2.462347578181728e-05,0.31198319909465977,4.1545507268124976e-05,2.306214399227332e-05,6.019512144295074e-05,0.45948452316363103,0.06758371955297048,0.02472097544613056,0.13602562303872928,5.12717667194287e-06,7.430209311479293e-06,1.3927248747230644e-05,2.033918197273673e-06,1.2561527465509894e-05,1.1453375000062792e-05
rh_chr1_7377641,"{Mus,Mus}",0.4581859537802263,0.4194849504788139,Mus,Mus,chr01,7330298,True,1.659745529262329e-05,0.307752306232628,2.8455550590821123e-05,1.5700227258610353e-05,4.159637026614692e-05,0.4581859537802263,0.06987234194970618,0.024860287310750982,0.13918979697175735,3.5752196637099495e-06,5.221319043222221e-06,9.843952103422343e-06,1.4056947030763193e-06,8.84681043262369e-06,8.071155576748285e-06
rh_chr1_7478412,"{Mus,Mus}",0.45720675702203706,0.4184358110950397,Mus,Mus,chr01,7430958,False,8.344201064167037e-06,0.30455133403321183,1.4317048173471538e-05,8.112787179333898e-06,2.1878099676465828e-05,0.45720675702203706,0.07161279334868524,0.024949307868742443,0.14160758561895861,1.8119692724098537e-06,2.7427691922718254e-06,5.115265173176121e-06,7.418366501324917e-07,4.786551796912599e-06,4.371580186327269e-06
rh_chr1_7567870,"{Mus,Mus}",0.45540435794381007,0.41650466922551077,Mus,Mus,chr01,7520458,True,1.586896571373451e-05,0.30184085704670066,2.9785827257298807e-05,1.5159462979542469e-05,4.096662235549256e-05,0.45540435794381007,0.07356554679598698,0.025065289005848625,0.14398403633616175,3.724633368422532e-06,5.553430399034508e-06,1.0500111231334405e-05,1.3708591705041883e-06,8.924030936981676e-06,8.058928079745948e-06
rh_chr1_7643877,"{Mus,Mus}",0.453893589516502,0.41488598876768074,Mus,Mus,chr01,7595780,True,2.0935862771933817e-05,0.2995712965536442,4.038970217482562e-05,1.9909820661944073e-05,5.403834468259957e-05,0.453893589516502,0.07520784434832493,0.025153161003188162,0.1459876113088725,5.0840454345771515e-06,7.546083616113524e-06,1.4315954557173869e-05,1.8012429939852905e-06,1.1833743712091103e-05,1.064246886312351e-05
rh_chr1_7710739,"{Mus,Mus}",0.45253802709179214,0.4134336004554916,Mus,Mus,chr01,7663597,True,2.4528582698522354e-05,0.29753681212366073,4.805668056998151e-05,2.3283352010031486e-05,6.347230578106214e-05,0.45253802709179214,0.07668571947086138,0.025224678372549186,0.14779445862033416,6.104201041390888e-06,9.036780911974443e-06,1.7166354560326846e-05,2.111749381833685e-06,1.399168458547179e-05,1.255262926180384e-05
rh_chr1_8017533,"{Mus,Mus}",0.4464627904756813,0.40692441836680143,Mus,Mus,chr01,7969722,True,2.983667638997087e-05,0.2884645562213088,6.045281874439477e-05,2.8019163192292464e-05,7.84208135126112e-05,0.4464627904756813,0.08334953299007748,0.02545912819397406,0.15598737834958173,8.378553454701572e-06,1.191194231803313e-05,2.2585750982155658e-05,2.6818339007221964e-06,1.7954145798578456e-05,1.6372071083082344e-05
rh_chr1_8217621,"{Mus,Mus}",0.4425094882760164,0.402688737438589,Mus,Mus,chr01,8171368,True,2.3964501104582663e-05,0.28257615257326046,4.9139960690286123e-05,2.2465687002531424e-05,6.388694172330148e-05,0.4425094882760164,0.08773493694790517,0.025533752764390096,0.16141975767440095,6.967188753419773e-06,1.0017839939593056e-05,1.8726581032075575e-05,2.190042105268109e-06,1.4985613010757774e-05,1.3567408664961875e-05
rh_chr1_8371555,"{Mus,Mus}",0.43954575633207504,0.3995133103557947,Mus,Mus,chr01,8323772,False,1.4901645061887493e-05,0.27817038959418394,3.0438255527090507e-05,1.4011275740251892e-05,4.011845640846764e-05,0.43954575633207504,0.09104858758685046,0.02554821755213083,0.16554595587350793,4.248120839690789e-06,6.416882276691799e-06,1.1493380975722347e-05,1.3813383559752273e-06,9.586059501689304e-06,8.497646564657859e-06
rh_chr1_8477332,"{Mus,Mus}",0.4376187799713511,0.3974486928264476,Mus,Mus,chr01,8429585,False,5.605572855878562e-06,0.27491118240702367,1.1278714541061158e-05,5.030946168618295e-06,1.5400380454472134e-05,0.4376187799713511,0.09348513306792518,0.025423768513195968,0.1685088658054108,1.4635760586245778e-06,2.2574369786879884e-06,4.111200250605898e-06,4.756686611798337e-07,3.3764345723132586e-06,3.2703045516865024e-06
