Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_2145831,"{NA2,Vv}",0.9996296631425436,0.9996032105098682,Vv,NA2,chr01,2106048,False,2.3029975248856325e-10,2.684556164067142e-09,7.729355356086177e-09,1.5266530811851572e-05,6.7802177470409735e-06,1.548479524548653e-09,2.858684060543202e-08,2.854972519199286e-05,5.057179212069622e-05,1.044056482332014e-08,2.562238083498569e-05,0.0001767151441119801,6.149845604806598e-05,0.9996296631425436,5.281390493434539e-06
rh_chr1_2306205,"{NA2,Vv}",0.9995998553840462,0.9995712736257637,Vv,NA2,chr01,2265211,False,1.4780596586286885e-10,8.259264787638794e-10,8.843094640101004e-09,1.3877910836994626e-05,4.893934729484896e-06,4.92613102113555e-10,2.0161983607646157e-08,1.8646911752281466e-05,1.985768422802123e-05,1.1001063449207854e-08,2.294532481518299e-05,0.00026288666882628314,5.122776781141648e-05,0.9995998553840462,5.766940466863617e-06
rh_chr1_2424927,"{NA2,Vv}",0.9994791002757067,0.999441893152543,Vv,NA2,chr01,2384046,False,7.359992469665665e-11,2.4568537864083415e-10,7.472802466673408e-09,7.533143100054083e-06,9.066882967504306e-06,8.36636389803345e-11,8.021196869469847e-09,6.488520218798584e-06,1.7906268374383854e-05,4.0489935865393635e-09,1.4170572635315396e-05,0.00043296482845064005,2.049055614433616e-05,0.9994791002757067,1.2259006460316847e-05
rh_chr1_2618562,"{NA2,Vv}",0.9992198492575064,0.9991641242044711,Vv,NA2,chr01,2577582,False,2.8169598189184767e-10,3.9552844868812794e-10,1.4903464474235258e-08,1.2336058463248862e-05,6.484513800914642e-06,4.940330706132889e-11,5.994940206066712e-09,3.911398828998873e-06,6.797725240109348e-06,3.441058565914504e-09,2.616860487272362e-05,0.0007021193860608257,1.793729272443869e-05,0.9992198492575064,4.3706964113158376e-06
rh_chr1_2718543,"{NA2,Vv}",0.9988808652146088,0.9988009270156524,Vv,NA2,chr01,2677534,False,2.500430581645536e-10,2.9586970428471884e-10,1.680128655504632e-08,1.2237253167835093e-05,6.405496652218416e-06,3.0948981925168415e-11,1.0653583911479749e-08,4.575663783907061e-06,2.5303639573942066e-06,2.4281088700068523e-09,5.042117320186986e-05,0.0010210333327421697,2.035305575950038e-05,0.9988808652146088,1.547986285122219e-06
rh_chr1_2822616,"{NA2,Vv}",0.9988543417462135,0.9987725090138001,Vv,NA2,chr01,2781082,False,7.242015081316329e-11,9.152689135819953e-11,7.422898568109641e-09,5.615579421847331e-06,5.411036860601905e-06,1.5743246759044406e-11,3.949770762478241e-09,1.927202312824835e-06,3.47110131984131e-06,3.1148609850905687e-09,4.297567434134959e-05,0.0010747425304347598,8.759190492982454e-06,0.9988543417462135,2.7412713817431437e-06
rh_chr1_2955463,"{NA2,Vv}",0.998654483231145,0.9985583748905126,Vv,NA2,chr01,2913710,False,6.58616673790989e-11,1.5431675573781244e-10,9.901724354422674e-09,6.147884744346215e-06,4.7548784114249434e-06,3.944572401159673e-11,5.770396457777658e-09,2.7023361916681837e-06,6.303624039574751e-06,6.697519500997171e-09,6.942141130983264e-05,0.0012458026489107167,8.268050079923084e-06,0.998654483231145,2.0933059030956633e-06
rh_chr1_3008587,"{NA2,Vv}",0.998209176331969,0.9980812603556811,Vv,NA2,chr01,2966940,False,8.302101534398812e-11,3.4540449001154156e-10,1.2571119110867089e-08,5.17436100076654e-06,1.0561611295936499e-05,7.47146085665664e-11,9.003041445806746e-09,2.0457596805927658e-06,1.758709785877377e-05,5.598299292446313e-09,8.105467099533556e-05,0.001665358689884792,4.14291922148154e-06,0.998209176331969,4.870882493215936e-06
rh_chr1_3077430,"{NA2,Vv}",0.9973951609222049,0.9972091009880767,Vv,NA2,chr01,3035452,False,3.875554487689276e-10,1.034982791436481e-09,3.1973648183330355e-08,9.692918901769137e-06,2.107169585752903e-05,5.661539719920129e-10,4.7014286717651734e-08,8.74827059286195e-06,2.9803662762659565e-05,2.5512579789222134e-08,0.0002848767504185977,0.0022283706903841204,1.2428380418374938e-05,0.9973951609222049,9.740219252158677e-06
rh_chr1_3142598,"{NA2,Vv}",0.9966206062568321,0.996379220989463,Vv,NA2,chr01,3100650,False,5.483909813224314e-10,2.2363105954969407e-09,5.052107732670071e-08,1.2267782654812007e-05,2.8778837588726358e-05,1.6873417836970093e-09,1.220726470145256e-07,1.8374576968433317e-05,4.913297204982268e-05,3.618827906385951e-08,0.00047785592289989725,0.0027661426450651763,1.6897634616049995e-05,0.9966206062568321,9.730117278058482e-06
rh_chr1_3325315,"{NA2,Vv}",0.9709911836933558,0.9689191253857383,Vv,NA2,chr01,3282755,False,2.538599820052941e-08,1.6705178313477497e-07,2.9590369045684468e-06,0.00042751570452499715,3.5113383200222e-05,2.0449991716299807e-07,1.2232282086505493e-05,0.0011237957282846428,8.229638186055254e-05,2.0798343128050027e-06,0.022515687559603096,0.004115034908984068,0.0006785222102112005,0.9709911836933558,1.3182338973009316e-05
rh_chr1_3523735,"{NA2,Vv}",0.6588031561143219,0.6344319529796306,Vv,NA2,chr01,3481846,False,8.649220325737964e-08,5.389385216508286e-07,1.4618402970191042e-05,0.001902129881654373,2.1337999140615654e-05,5.274696729621403e-07,5.575130832777067e-05,0.0036573531983075088,7.721467435825303e-05,3.0223831109086732e-05,0.3261700551680683,0.0028818742662489977,0.0063725856202623745,0.6588031561143219,1.2546634832737717e-05
rh_chr1_3758335,"{NA1,NA2}",0.7282612238081129,0.7088513112229781,NA1,NA2,chr01,3716202,False,8.245520724283074e-08,2.4679836856419723e-07,3.265093079078757e-05,0.0016194191645082323,9.451058693813791e-06,2.0891188669761702e-07,6.4098664919577e-05,0.0022949952060739606,1.987565608433972e-05,9.087193678775982e-05,0.7282612238081129,0.0027584550015247395,0.006267090361529071,0.25857422241370565,7.107631806699736e-06
rh_chr1_3875541,"{NA1,NA2}",0.7944435939619109,0.7797609935306188,NA1,NA2,chr01,3833574,True,7.407629771127883e-08,2.0543911249818635e-07,3.610856643991475e-05,0.00153218848194273,7.993496634490495e-06,1.5172021699541681e-07,6.0516006477691e-05,0.002022818039103714,1.3647007130134555e-05,0.00010910293983326463,0.7944435939619109,0.002370595216121984,0.006028650164984607,0.19336811899452408,6.235889269401296e-06
rh_chr1_3959025,"{NA1,NA2}",0.8432225208062467,0.8320241294352644,NA1,NA2,chr01,3919488,False,5.173751028658907e-08,1.442760278834456e-07,3.4531241407594895e-05,0.0013448079060533783,5.6490819598581496e-06,9.459335394934613e-08,5.305943607002421e-05,0.0017007320459435813,8.720331550716179e-06,0.00011623675583309325,0.8432225208062467,0.001965961523893001,0.005612864115458852,0.14593031456550107,4.311583189876661e-06
rh_chr1_4330482,"{NA1,NA2}",0.9387249680474398,0.9343481800508283,NA1,NA2,chr01,4291652,True,8.010233709322892e-08,1.5058638098459552e-07,5.447077283372486e-05,0.0008687237031461756,3.7105932061936866e-06,9.830172286660801e-08,6.463512362840778e-05,0.0010129333124508214,4.228620667293192e-06,0.00023081119522556841,0.9387249680474398,0.0012348567016011603,0.0035532841413538443,0.05424441678058161,2.6320174243967363e-06
rh_chr1_4445423,"{NA1,NA2}",0.9687731798472538,0.9665426926934861,NA1,NA2,chr01,4406530,True,4.0074568087605634e-08,7.872521869674064e-08,4.797958227091433e-05,0.0005391563884835011,1.5783953215783254e-06,4.872025709521096e-08,5.5019037230643125e-05,0.0006191452958451178,1.73995295289027e-06,0.0002434019103652827,0.9687731798472538,0.0008312433618736767,0.0025662805072741587,0.02632011139511304,9.968059716439063e-07
rh_chr1_4517681,"{NA1,NA2}",0.9877305559753252,0.9868541671164199,NA1,NA2,chr01,4478494,False,1.6625789302883208e-08,3.453994695900111e-08,4.038716342150941e-05,0.0002887150148064417,4.981280051713347e-07,2.075039085800069e-08,4.533903892364133e-05,0.0003287501771595157,5.299922583946188e-07,0.00024617267634735026,0.9877305559753252,0.0005355126277122248,0.0018635579305396489,0.008919631574087778,2.7778528597096885e-07
rh_chr1_4613003,"{NA1,NA2}",0.9931605832815877,0.9926720535159869,NA1,NA2,chr01,4573746,False,4.177946130573028e-09,6.867199455852934e-09,2.5351041977449872e-05,0.00013009649028933169,1.4534157563820285e-07,5.094085534257415e-09,2.386281374895128e-05,0.00011993700864887316,1.1705591622975798e-07,0.0001804475424296946,0.9931605832815877,0.00037942762554269284,0.001430424223768779,0.004549496098058693,9.533722481907543e-08
rh_chr1_4681418,"{NA1,NA2}",0.9945630455641509,0.9941746916758759,NA1,NA2,chr01,4642062,False,2.0976076179732287e-09,3.9635238653446135e-09,1.8980130043503196e-05,8.754291246110504e-05,8.993269425916113e-08,2.717227624623219e-09,1.959634586991095e-05,8.793297934919244e-05,7.488120314762665e-08,0.00015365535247560474,0.9945630455641509,0.00031871017499678094,0.0012788011322273677,0.00347149686707118,6.494909785593748e-08
rh_chr1_4913189,"{NA1,NA2}",0.996232478517749,0.9959633698404453,NA1,NA2,chr01,4876662,False,7.320775664384839e-10,1.8421860609539438e-09,1.7475046042424855e-05,4.5937389541355164e-05,5.697537281749601e-08,9.573435079235563e-10,1.9660060970383955e-05,5.086832028272477e-05,4.317161051708637e-08,0.0001000141857832655,0.996232478517749,0.0002825076920030664,0.0009014798923776299,0.0023494292993993153,4.591726035354691e-08
rh_chr1_5045973,"{NA1,NA2}",0.996269895740623,0.996003459722096,NA1,NA2,chr01,5009666,False,1.107279971297406e-09,4.176803744104046e-09,1.069778648684956e-05,6.029914040296456e-05,9.838061131503382e-08,1.6762328219575468e-09,1.4362847117857009e-05,7.056391626664572e-05,7.15220582653743e-08,4.8586233289434054e-05,0.996269895740623,0.00025697996066860554,0.0009665086956600098,0.002301858267036042,7.054946249044301e-08
rh_chr1_5191317,"{NA1,NA2}",0.9964524196227664,0.9961990210243926,NA1,NA2,chr01,5154704,False,2.4014736147033243e-09,9.191609337720248e-09,1.550094969779614e-05,6.878323505013076e-05,1.4421515417349143e-07,2.229926270403745e-09,1.801377725384192e-05,8.321602691288654e-05,8.367720763005233e-08,5.3970972707744266e-05,0.9964524196227664,0.00022632102333509571,0.0009511009144630863,0.00213034304020893,8.87222330551758e-08
rh_chr1_5368350,"{NA1,NA2}",0.9968405465518445,0.9966148713055477,NA1,NA2,chr01,5331614,False,2.9881569251002208e-09,1.5836763413864426e-08,1.697252816398957e-05,7.446073891365534e-05,1.8406830609283783e-07,5.504709258337413e-10,1.618034952155058e-05,8.929588218731401e-05,5.8504221944268974e-08,4.885052136182465e-05,0.9968405465518445,0.0001766164839914178,0.000882472364752305,0.0018542969849609692,4.5646383000666016e-08
rh_chr1_5610096,"{NA1,NA2}",0.9979294109255649,0.9977815117059624,NA1,NA2,chr01,5561220,False,3.0792309172755056e-09,8.315661150446992e-09,2.0005731130262248e-05,5.873321367945701e-05,7.506553648488154e-08,1.7258102641315961e-09,2.050824130655159e-05,5.112391251433045e-05,3.45534469360434e-08,0.00018683296497159956,0.9979294109255649,9.151313377535606e-05,0.0006745658309081002,0.0009671572455017438,2.6060961921146357e-08
rh_chr1_5702431,"{NA1,NA2}",0.9984040300336589,0.9982900321789202,NA1,NA2,chr01,5653744,False,2.0367793128874188e-09,5.837762267212426e-09,1.679084693454721e-05,4.6428888736632766e-05,3.755520918838546e-08,1.3513469367183281e-09,2.10210010292112e-05,3.725498608674365e-05,2.03648793738302e-08,0.00023516459608873667,0.9984040300336589,5.3248111870509915e-05,0.0005737708213300311,0.000612212439778857,1.1128508864136844e-08
rh_chr1_5782424,"{NA1,NA2}",0.9988333524208132,0.9987500204508712,NA1,NA2,chr01,5735962,False,1.0803434407165099e-09,4.347506721244438e-09,1.1442485689255276e-05,3.234979785780989e-05,1.2244427170648068e-08,1.2413315164219962e-09,2.3838092803496907e-05,3.0340573515435566e-05,9.521244760296662e-09,0.00027332717863551927,0.9988333524208132,1.668075524822907e-05,0.0004786237293612819,0.00030001464049967677,1.890722464185219e-09
rh_chr1_5860561,"{NA1,NA2}",0.9990860237085073,0.9990207396876863,NA1,NA2,chr01,5812966,False,7.024604653249805e-10,2.122933042437107e-09,1.1741053963803119e-05,1.0693784727853576e-05,4.554693808653627e-09,1.2583502022597559e-09,3.0090321448109753e-05,2.165592095097151e-05,3.464975117323948e-09,0.00042161093057893514,0.9990860237085073,7.504994526052573e-06,0.0003402937574156847,7.037274658600267e-05,6.778827236850913e-10
rh_chr1_5940848,"{NA1,NA2}",0.9991109172560643,0.9990474113457831,NA1,NA2,chr01,5893372,False,8.689380403282695e-10,1.9420768102589047e-09,2.743099484421523e-05,8.298406837690031e-06,2.709402010125449e-09,1.295486519996734e-09,3.908081914809942e-05,1.569164888274442e-05,2.1135342733940793e-09,0.0005495049437456694,0.9991109172560643,8.2717484183563e-06,0.00021051095869115412,3.0283846412658404e-05,4.4751742042392247e-10
rh_chr1_6034925,"{NA1,NA2}",0.9990216880685255,0.9989518086448488,NA1,NA2,chr01,5993486,False,2.6685585590917072e-09,3.6965924964481736e-09,5.4088904408637765e-05,1.608525725529967e-05,2.608375973810273e-09,2.0079237670285293e-09,4.505230982606512e-05,1.8370638713570283e-05,1.9582513968045897e-09,0.0006366882021016049,0.9990216880685255,8.154464693423142e-06,0.00017750878837402307,2.2349987046604992e-05,4.393531482339693e-10
rh_chr1_6215954,"{NA1,NA2}",0.9987447934156424,0.998655135802474,NA1,NA2,chr01,6174728,False,7.893798027912316e-09,6.341226261934711e-09,0.00012628743537384946,2.1756071635910396e-05,2.436277804471529e-09,3.3085645809841023e-09,6.511831831460845e-05,1.5765259356223278e-05,2.1629608341494146e-09,0.000901240459422005,0.9987447934156424,1.3671939016491405e-05,9.996985300157685e-05,1.1374467750092536e-05,6.37659297814148e-10
rh_chr1_6320667,"{NA1,NA2}",0.9987808212657998,0.9986937370704998,NA1,NA2,chr01,6280109,False,6.89830159953108e-09,7.542401474524433e-09,0.0001229327709837873,2.2065785079637716e-05,3.312539051808558e-09,3.323341949958344e-09,7.06084335061728e-05,1.7325833937472247e-05,2.6212951758152388e-09,0.0008680627806332375,0.9987808212657998,1.9076781042228236e-05,8.758495846841585e-05,1.1497022675483087e-05,6.699945045723436e-10
rh_chr1_6615924,"{NA1,NA2}",0.9990486238372016,0.9989806683970017,NA1,NA2,chr01,6574739,False,7.953681049432575e-10,1.1563362338297217e-09,9.305761746575813e-05,3.6171481096715277e-06,6.607339294939022e-10,5.933229165343472e-10,6.774199582744866e-05,3.5554622618688926e-06,5.543775999984067e-10,0.0007367111713148456,0.9990486238372016,2.7960733467982453e-05,1.630579682264086e-05,2.4222610793395565e-06,2.1630999567312112e-10
rh_chr1_6763976,"{NA1,NA2}",0.9992525141269665,0.9991991222788926,NA1,NA2,chr01,6722740,False,5.824580795762708e-10,1.101094053649639e-09,6.747630492781621e-05,4.349227603789344e-06,6.054686459645215e-10,5.655709458611586e-10,5.547075721138565e-05,5.364767805786243e-06,5.060396218614769e-10,0.0005682226242878123,0.9992525141269665,2.1532862374246276e-05,2.1738936159979202e-05,3.326807673414663e-06,2.2435795279496226e-10
rh_chr1_6875844,"{NA1,NA2}",0.9994688616740391,0.9994309232221849,NA1,NA2,chr01,6834696,False,3.8220261967637595e-10,8.368743769906565e-10,4.7652125057201604e-05,5.433535616747876e-06,6.885038917690044e-10,4.0180024846283075e-10,4.324452378084359e-05,7.540935684842161e-06,5.308060924141684e-10,0.00036615895161665397,0.9994688616740391,2.234767497168456e-05,3.0911606010160825e-05,7.84589778550024e-06,2.3525012028041997e-10
rh_chr1_6966756,"{NA1,NA2}",0.9995577256575072,0.9995261346330434,NA1,NA2,chr01,6925534,False,2.9666603714893964e-10,8.143853543638293e-10,4.169717886601083e-05,6.660617158848909e-06,8.456396160719312e-10,3.3977186298028844e-10,4.1722433658106974e-05,1.056040809390332e-05,5.567151469362875e-10,0.00026294187562262507,0.9995577256575072,2.7500486218423055e-05,3.782719826794675e-05,1.3361023452958815e-05,2.6797595327543535e-10
rh_chr1_7092210,"{NA1,NA2}",0.9995828680949522,0.9995530729588774,NA1,NA2,chr01,7047050,True,1.0335456473669698e-09,3.4893908432660607e-09,3.609618940619902e-05,1.3976207292800683e-05,4.001601125264452e-09,1.387007554277893e-09,4.320910238905106e-05,2.606159457785925e-05,2.361249784166839e-09,0.00016915141327603216,0.9995828680949522,3.463436356118644e-05,5.845224728565769e-05,3.553732385184964e-05,1.190612291595126e-09
rh_chr1_7243488,"{NA1,NA2}",0.9996806630691438,0.9996578532883684,NA1,NA2,chr01,7198194,False,9.119787286337606e-10,4.693810103142326e-09,2.2228530648106617e-05,1.6340750552713343e-05,5.897999877355574e-09,8.639117246695907e-10,3.8121847852811264e-05,3.8728788117198875e-05,1.5140392884235687e-09,3.9821800809601774e-05,0.9996806630691438,3.651381264497371e-05,7.095314982270052e-05,5.661408167288114e-05,2.869954695821061e-10
rh_chr1_7377641,"{NA1,NA2}",0.9998311410899271,0.9998190797392076,NA1,NA2,chr01,7330298,False,4.316909423972295e-10,1.4341212069289824e-09,1.5306462758363962e-05,1.0770972080903069e-05,1.6237962840432112e-09,2.4527618514825167e-10,1.8985067196733504e-05,1.7610273387105606e-05,4.591552238139916e-10,1.0823382292424164e-05,0.9998311410899271,1.4338269617879235e-05,5.5254083511223134e-05,2.5766065934780853e-05,1.392536262386488e-10
rh_chr1_7478412,"{NA1,NA2}",0.9998993594416309,0.9998921708303188,NA1,NA2,chr01,7430958,False,2.027381215925516e-10,4.4882869399260244e-10,1.5665740080864773e-05,5.042920032320275e-06,5.691591968527418e-10,3.3324744805290124e-11,1.9235759425010946e-05,4.293416634532879e-06,1.3842379879774488e-10,4.638736383681012e-06,0.9998993594416309,1.1318321485205348e-05,3.2973518567195455e-05,7.470697710626227e-06,5.5575111633467203e-11
rh_chr1_7567870,"{NA1,NA2}",0.9998903691479822,0.9998825383728381,NA1,NA2,chr01,7520458,False,1.365116510867188e-10,3.735125908188821e-10,1.3432397622012318e-05,6.267957908635861e-06,3.2238046574703206e-10,1.1084122338247731e-10,1.6852750258755744e-05,6.012328829530455e-06,1.6520602129655864e-10,6.475172916567332e-06,0.9998903691479822,6.265795636152214e-06,4.812809865354066e-05,6.195193911728414e-06,4.7829025651491655e-11
rh_chr1_7643877,"{NA1,NA2}",0.9998741528267038,0.9998651637428969,NA1,NA2,chr01,7595780,False,5.886578009037219e-11,1.7339893081288386e-10,1.4428891532480962e-05,3.6734153710696606e-06,1.2468525817949408e-10,8.507318600128115e-11,2.335576657413835e-05,5.234702192792686e-06,1.1498700614677732e-10,1.9410367338121806e-05,0.9998741528267038,8.033428870746726e-06,4.815550466540689e-05,3.5545124149560943e-06,2.7326289605757372e-11
rh_chr1_7710739,"{NA1,NA2}",0.9998190040516517,0.9998060757696268,NA1,NA2,chr01,7663597,False,1.1848483439695702e-10,3.980012427342435e-10,1.4195027595846744e-05,6.238862455711742e-06,2.16344714716342e-10,3.632539430190102e-10,2.7483619521791016e-05,1.1630070377145987e-05,3.1192342612985975e-10,2.6446553557523574e-05,0.9998190040516517,8.600189104330625e-06,8.031558123347275e-05,6.084561376927609e-06,7.511728872632316e-11
rh_chr1_8017533,"{NA1,NA2}",0.9996973952125048,0.9996757805848265,NA1,NA2,chr01,7969722,False,5.880389369702516e-10,1.7417457127161754e-09,1.591557546751369e-05,1.6266792153809108e-05,7.5163088957087e-10,1.0323140601609456e-09,2.975827999454e-05,1.9514048232243913e-05,1.6199694402336729e-09,3.335380077476765e-05,0.9996973952125048,9.844169805048085e-06,0.0001619877771355525,1.595817112857951e-05,4.3910421816016037e-10
rh_chr1_8217621,"{NA1,NA2}",0.9995991234196588,0.9995704893782059,NA1,NA2,chr01,8171368,False,5.396654394112367e-10,8.3852936213269e-10,2.1448945689756185e-05,2.358879973975339e-05,6.777907347960062e-10,3.731323594640953e-10,1.909224893579979e-05,1.9060104671930104e-05,6.928277351109216e-10,5.408285794260228e-05,0.9995991234196588,1.3052699538096498e-05,0.00022885376364337675,2.169368215528284e-05,3.5607896815427446e-10
rh_chr1_8371555,"{NA1,NA2}",0.9995690446723318,0.9995382621489269,NA1,NA2,chr01,8323772,False,7.285549072397869e-10,7.188741133258512e-10,2.7483112808687936e-05,2.6801747708784207e-05,9.946984656014924e-10,2.184507948162484e-10,1.2935286406496308e-05,1.5696827009261966e-05,5.575109169240166e-10,5.805259259654045e-05,0.9995690446723318,1.48816529817367e-05,0.0002515782785829463,2.3522187234851405e-05,4.2424977589448524e-10
