Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{NA2,NA2}",0.9767527523206259,0.975092234629242,NA2,NA2,chr01,1361620,False,2.211792917665025e-09,4.46408633710149e-09,2.8520205823645457e-08,0.0017926560754890181,5.419837018554032e-09,6.941774465781799e-10,3.215876053155858e-08,0.00038701880200030995,3.124960164807207e-09,1.7951895727678587e-08,0.019762520853256516,1.8880236509514733e-08,0.9767527523206259,0.0013049373946205274,1.1280552771719055e-09
rh_chr1_1482273,"{NA2,NA2}",0.9777537397054228,0.9761647211129529,NA2,NA2,chr01,1441962,False,1.0773767819972024e-08,2.17078747698378e-08,1.3775279419591832e-07,0.0016239374142358427,2.76901636296541e-08,3.3372305943042993e-09,1.5612795690555467e-07,0.00042003901826538284,1.5562478306265376e-08,1.6807292886838972e-07,0.018924552564924844,1.8414959243131277e-07,0.9777537397054228,0.0012769941089473766,1.2013416223694162e-08
rh_chr1_1623606,"{NA2,NA2}",0.9788481670921658,0.9773373218844634,NA2,NA2,chr01,1583376,True,2.8686127661820237e-08,6.163801254275594e-08,3.8657171822917285e-07,0.0014260652191653454,8.062754833807537e-08,1.1265167617340514e-08,4.4836644092592474e-07,0.0005039048243950674,4.8912410888242026e-08,5.295884610385242e-07,0.017933612855778394,6.091165916910852e-07,0.9788481670921658,0.001286003052488915,4.218352768121686e-08
rh_chr1_1879893,"{NA2,NA2}",0.9809773350626104,0.9796185732813684,NA2,NA2,chr01,1839399,False,1.9015417415982833e-08,4.718168923777054e-08,3.39648254811828e-07,0.0010270167190407327,7.250846516452259e-08,1.0780147194295108e-08,4.3236842173528504e-07,0.0006117357237836715,5.69537277966383e-08,6.247418412810122e-07,0.016121711378149668,8.18610546764596e-07,0.9809773350626104,0.0012597177768950802,6.153100903119342e-08
rh_chr1_1999515,"{NA2,NA2}",0.9822301416319236,0.9809608660342038,NA2,NA2,chr01,1959058,False,6.3725087693055625e-09,2.1915731273152806e-08,1.8809962397453515e-07,0.0008650569780599012,2.1398023877312845e-08,5.422419019583559e-09,3.0092868499208223e-07,0.0007015382554031363,2.483029114460328e-08,3.9985768123732025e-07,0.015137232332239866,4.075555954020423e-07,0.9822301416319236,0.0010646384716872725,1.595012679072077e-08
rh_chr1_2145831,"{NA2,NA2}",0.9832029976579303,0.9820032117763539,NA2,NA2,chr01,2106048,True,1.1553830974962541e-08,5.303683569127158e-08,2.4808173090375473e-07,0.0007267975350034279,3.176509353734821e-08,1.580435474687185e-08,5.125425518011184e-07,0.0008550377361116134,5.957182333279371e-08,4.984207618026488e-07,0.014314003724451735,4.162368583888671e-07,0.9832029976579303,0.0008992970369506187,1.929571118775091e-08
rh_chr1_2306205,"{NA2,NA2}",0.9843257304479353,0.983206139765645,NA2,NA2,chr01,2265211,False,7.036979283145756e-09,4.79451255226144e-08,1.4861164857194174e-07,0.0005573668125629915,1.7960103387465312e-08,1.4416004596174901e-08,4.804560574879324e-07,0.0010017682060522383,5.201521533854239e-08,3.9688782709171075e-07,0.013412814995529463,2.62975922813448e-07,0.9843257304479353,0.0007008802254159152,1.100762006206538e-08
rh_chr1_2424927,"{NA2,NA2}",0.9848587969798844,0.9837772824784476,NA2,NA2,chr01,2384046,False,6.350534598781829e-09,5.969076885393756e-08,1.221643012312313e-07,0.00045590245989025397,1.5465120181780584e-08,1.7218450124927828e-08,6.161964815505095e-07,0.0011434496380785298,6.243752795355487e-08,4.528962175627802e-07,0.012956876892508148,2.477008191195552e-07,0.9848587969798844,0.0005833642370404787,9.672377115233707e-09
rh_chr1_2618562,"{NA2,NA2}",0.9852553488709725,0.9842021595046134,NA2,NA2,chr01,2577582,False,5.916123297331402e-09,1.0068240000142173e-07,1.1437025289517278e-07,0.0004656900347949211,1.0891545292488803e-08,2.7563787401008902e-08,1.1236150980650679e-06,0.0019115216683381858,7.72519447458782e-08,2.2580928796480908e-07,0.01192589717678042,1.2961930044741923e-07,0.9852553488709725,0.00043972266571928523,3.863654368568434e-09
rh_chr1_2718543,"{NA2,NA2}",0.9852723417804317,0.9842203661933197,NA2,NA2,chr01,2677534,False,1.207446898089017e-08,1.9402931456904422e-07,2.2133694938008946e-07,0.0004903235997229376,2.0970391791259167e-08,6.73272347113458e-08,1.8390151415160922e-06,0.002252507345114535,1.439652702633644e-07,3.0269301326477614e-07,0.01158463183789209,1.958372675650594e-07,0.9852723417804317,0.0003971914197730474,6.7680137209480546e-09
rh_chr1_2822616,"{NA2,NA2}",0.9849129210123637,0.9838352725132469,NA2,NA2,chr01,2781082,True,1.4585121449330365e-08,2.745301878714294e-07,2.9761151771743963e-07,0.0004939311065830396,2.2386490743485492e-08,9.363799516192086e-08,2.667717680648567e-06,0.0025545843114930674,1.7726271411285146e-07,4.609966496598374e-07,0.01171033086280755,2.2610183551999036e-07,0.9849129210123637,0.0003239917354963069,6.141063303082411e-09
rh_chr1_2955463,"{NA2,NA2}",0.9844958602029404,0.9833884216460076,NA2,NA2,chr01,2913710,False,1.3446418801920845e-08,3.5949351926112147e-07,3.129450497450779e-07,0.0004861199409111266,1.4733478085630439e-08,1.0675517666146413e-07,3.645554873249269e-06,0.002931783272002994,1.755451833667599e-07,5.505408345847755e-07,0.011862927399470072,1.7131990812651746e-07,0.9844958602029404,0.00021795584084059584,3.0093928287910963e-09
rh_chr1_3008587,"{NA2,NA2}",0.9846092826473439,0.9835099456935827,NA2,NA2,chr01,2966940,True,1.4227300283880077e-08,3.224558333163416e-07,3.2887817914407705e-07,0.0004925634826385845,1.3608334105145986e-08,9.868483992562311e-08,3.3189780698381055e-06,0.0027467691062728595,1.3265147590216385e-07,6.072463721176825e-07,0.011959972466765079,1.515236569291352e-07,0.9846092826473439,0.00018642157901510941,2.463902949198193e-09
rh_chr1_3077430,"{NA2,NA2}",0.9847668554154255,0.9836787736593845,NA2,NA2,chr01,3035452,False,1.4100938981498534e-08,2.67511041605866e-07,3.271167506033462e-07,0.0004975017216978328,1.0088503992830537e-08,8.272642480789945e-08,2.8469877638929406e-06,0.002506131641242767,7.703707317078116e-08,6.500279363155139e-07,0.012082687993713873,1.0151349420300849e-07,0.9847668554154255,0.00014244461500823177,1.5029841572953825e-09
rh_chr1_3142598,"{NA2,NA2}",0.9846619331521139,0.9835663569486935,NA2,NA2,chr01,3100650,False,2.0887870393866307e-08,2.977641696693876e-07,4.622436485077874e-07,0.0005218611911320953,1.2625846802331797e-08,1.0313009612754977e-07,3.0574163191577634e-06,0.0023707111558918205,6.821879531863738e-08,9.522942194773953e-07,0.012325589810517118,1.1282397751923913e-07,0.9846619331521139,0.00011481556131988608,1.724082082651849e-09
rh_chr1_3325315,"{NA2,NA2}",0.9843385653891042,0.983219891488326,NA2,NA2,chr01,3282755,False,3.5746016403530446e-08,3.2978318628083986e-07,7.298918874868679e-07,0.0005703580552615569,3.125014041607429e-08,1.2656454635052014e-07,3.3472466890906365e-06,0.001973600092272557,1.0102755708493786e-07,1.671413350674618e-06,0.012982823913308024,2.887085997653309e-07,0.9843385653891042,0.00012798557186982645,5.346210076316252e-09
rh_chr1_3523735,"{NA2,NA2}",0.983489105261589,0.9823097556374167,NA2,NA2,chr01,3481846,False,8.386307870852811e-08,4.851397930172813e-07,1.3812551802428355e-06,0.0007890141738636501,1.219151510038416e-07,1.6532685912773786e-07,3.782227481856182e-06,0.001734222720928282,3.07153879348198e-07,2.1585910109502674e-06,0.013624880580813873,1.387752270142336e-06,0.983489105261589,0.00035287878193150153,2.5256169454453544e-08
rh_chr1_3758335,"{NA2,NA2}",0.9826172997399866,0.9813756782928428,NA2,NA2,chr01,3716202,False,1.255585281363294e-07,5.132676083521935e-07,1.8808353979110898e-06,0.0009847000054672207,2.1668807795890035e-07,1.3904899362277694e-07,3.7019721885754786e-06,0.0013450326922741038,3.6585760769204383e-07,2.5592628678932546e-06,0.014541163277036508,2.210682270784431e-06,0.9826172997399866,0.00050005583317475,3.5278519799453945e-08
rh_chr1_3875541,"{NA2,NA2}",0.9820976378665379,0.9808188977141478,NA2,NA2,chr01,3833574,True,1.3554880977578283e-07,4.933453014693126e-07,2.020872443990735e-06,0.0010617856791337507,3.023045570167851e-07,1.1867321170730723e-07,3.5257580124269134e-06,0.001152167416494485,4.282496336059645e-07,2.635668323673019e-06,0.015034145296557683,3.000013891479011e-06,0.9820976378665379,0.0006415563111648691,4.699592618991075e-08
rh_chr1_3959025,"{NA2,NA2}",0.9817418616902327,0.9804377089538208,NA2,NA2,chr01,3919488,False,1.3855888731493186e-07,4.642170332091572e-07,2.0703285611843386e-06,0.0011112611234302006,3.6583848650689005e-07,1.0078078736204493e-07,3.2972000368050918e-06,0.0010045235493147528,4.541194438072497e-07,2.61532915731428e-06,0.015391051765464802,3.561535834637692e-06,0.9817418616902327,0.000738180412790388,5.3550539050194514e-08
rh_chr1_4330482,"{NA2,NA2}",0.9810902782153326,0.979739583802142,NA2,NA2,chr01,4291652,True,1.1111071606342523e-07,1.4001036521527342e-07,1.6883525252693781e-06,0.0012766621465249751,1.7789424568598523e-07,1.2645801755655565e-08,1.1535170130420628e-06,0.00030019410252320216,6.850978443517772e-08,1.7412043708422556e-06,0.01691911668757577,1.5654477769601355e-06,0.9810902782153326,0.0004070714333284794,1.872211571805966e-08
rh_chr1_4445423,"{NA2,NA2}",0.9809674119706923,0.9796079413971703,NA2,NA2,chr01,4406530,False,8.219788998743664e-08,1.7528542478269713e-08,1.3574307810366967e-06,0.0013056856577467837,1.0227083344056128e-07,1.635583408299469e-09,1.6110126599821024e-07,6.217983915286044e-05,1.0065729696456731e-08,1.172244286933641e-06,0.017378471494898875,7.183485273188895e-07,0.9809674119706923,0.0002826210648056671,7.149263176778198e-09
rh_chr1_4517681,"{NA2,NA2}",0.9807303396125269,0.979353935299136,NA2,NA2,chr01,4478494,True,5.791482990552668e-08,1.3444556223313822e-08,1.0492729407114998e-06,0.001308057207316724,6.95737700822341e-08,1.1013235661983913e-09,1.3291948576975597e-07,5.8751753110579074e-05,6.522815774503243e-09,9.657716534793663e-07,0.017663026898339842,5.204883757241458e-07,0.9807303396125269,0.00023700287735699697,4.641597720624168e-09
rh_chr1_4613003,"{NA2,NA2}",0.9804383075742823,0.9790410438295882,NA2,NA2,chr01,4573746,False,2.087618337385382e-08,3.478228076893814e-09,5.697409806842183e-07,0.0013053290611748636,2.1465556370510243e-08,3.4285327466482664e-10,4.338061325364152e-08,4.773609700851044e-05,1.303238031293713e-09,6.06103743147476e-07,0.018036719643972444,1.9046971917095843e-07,0.9804383075742823,0.00017044930335440855,1.159092078275827e-09
rh_chr1_4681418,"{NA2,NA2}",0.9800913694740094,0.9786693244364387,NA2,NA2,chr01,4642062,False,1.18214270056139e-08,3.0767612438697914e-09,4.86408606547036e-07,0.0013221295287896835,1.1359636931874823e-08,2.1406335768856779e-10,5.0804535621416164e-08,5.445349730990559e-05,7.830011074284994e-10,5.732226219990683e-07,0.018394068447297636,1.222897144220787e-07,0.9800913694740094,0.00013671852153335134,5.506918222687932e-10
rh_chr1_4913189,"{NA2,NA2}",0.9782524798959338,0.9766990856027862,NA2,NA2,chr01,4876662,False,6.424264061442818e-09,3.953010512361031e-09,1.0349294973226855e-06,0.0018315472501611555,5.122876336651481e-09,1.7996259723014546e-10,1.8443198659761668e-07,0.00011583975680564838,3.87289580226759e-10,7.252810473041732e-07,0.019670587138072813,2.0425305457284455e-07,0.9782524798959338,0.00012738080063787944,1.95399807708159e-10
rh_chr1_5045973,"{NA2,NA2}",0.9771009917261178,0.9754653482779833,NA2,NA2,chr01,5009666,False,2.3070491405039113e-08,2.1608589394229687e-08,1.393028541120245e-06,0.0021926274948788436,1.7831349958347802e-08,5.507313698234912e-10,1.9973802585448678e-07,0.00014969797388146778,9.988988459719245e-10,5.67584186265802e-07,0.02043911857465585,1.6647987193199983e-07,0.9771009917261178,0.00011517306459465032,2.7518511993629296e-10
rh_chr1_5191317,"{NA2,NA2}",0.9764366259234548,0.9747535277751301,NA2,NA2,chr01,5154704,False,6.512504285494502e-08,6.796421127951011e-08,2.3436392464728063e-06,0.0024773660000746343,4.490322258802955e-08,1.8036712367010308e-09,2.5309474167198723e-07,0.00020209516662800844,3.1718641909420765e-09,4.4266989352330385e-07,0.02076506097520372,1.514305656509379e-07,0.9764366259234548,0.00011547760327273388,5.289065564129469e-10
rh_chr1_5368350,"{NA2,NA2}",0.9753729123481986,0.9736138346587841,NA2,NA2,chr01,5331614,False,1.2568089847141272e-07,1.4092860411712335e-07,3.767915874879308e-06,0.002827572730885224,7.30577444329631e-08,1.454320761381293e-09,1.5220754177956228e-07,0.00023479922082466433,2.581450281999391e-09,3.6539488495091794e-07,0.021436266421500656,1.2499958957774594e-07,0.9753729123481986,0.00012369447189465916,5.857869885262078e-10
rh_chr1_5610096,"{NA2,NA2}",0.9740419174687048,0.9721877687164695,NA2,NA2,chr01,5561220,True,1.1968874813794931e-07,2.6365154646498224e-07,4.956057962384622e-06,0.003216483314022606,7.351542957029729e-08,5.797093867121506e-09,4.3018178334007427e-07,0.00032620327959173844,1.132582161125138e-08,6.020651684730146e-07,0.022283229680130422,3.22253719760662e-07,0.9740419174687048,0.0001253797929354497,1.9273412656408055e-09
rh_chr1_5702431,"{NA2,NA2}",0.9735475428698628,0.9716580816462815,NA2,NA2,chr01,5653744,False,8.72847032488514e-08,3.0041637646836673e-07,5.298508574734796e-06,0.003362786504700919,5.394231487604767e-08,4.5996527282538295e-09,4.221892729594594e-07,0.00035071033907004364,1.2070700432186603e-08,4.879628058338669e-07,0.022618561825583146,2.851147611724472e-07,0.9735475428698628,0.0001134450223834346,1.3492372283988172e-09
rh_chr1_5782424,"{NA2,NA2}",0.9730981440962123,0.9711765829602275,NA2,NA2,chr01,5735962,False,4.280391538509952e-08,3.628977097571902e-07,5.526166602242885e-06,0.0034868181670089766,2.537646288838036e-08,3.991542203979281e-09,4.530727707905255e-07,0.00040164206589071423,1.259217960418591e-08,2.822775270020867e-07,0.022909542287462167,1.9379610444895232e-07,0.9730981440962123,9.694988795660184e-05,5.206550278532194e-10
rh_chr1_5860561,"{NA2,NA2}",0.9725564080645214,0.9705961514977015,NA2,NA2,chr01,5812966,False,2.9705262949927774e-08,4.15589227671686e-07,6.8365936859328905e-06,0.0035434800809580275,2.424411020434536e-08,3.5898369745918343e-09,4.5962693843184334e-07,0.0004621089227912419,1.6955575868024525e-08,3.4376602289026184e-07,0.023335032614743328,2.7107247402258426e-07,0.9725564080645214,9.456845367715714e-05,7.201740049420483e-10
rh_chr1_5940848,"{NA2,NA2}",0.9715979187154237,0.9695691986236682,NA2,NA2,chr01,5893372,False,2.3363192563033127e-08,5.431928727731657e-07,1.0874951631071334e-05,0.003964902875323622,2.9199934738439057e-08,2.5479979380011873e-09,4.7602378708803343e-07,0.0005504329737198784,3.228184862099635e-08,3.0413657604400023e-07,0.023743306729605975,6.144550697535767e-07,0.9715979187154237,0.00013053722920353808,1.32381275351435e-09
rh_chr1_6034925,"{NA2,NA2}",0.9704146590763724,0.9683014204389704,NA2,NA2,chr01,5993486,False,1.6299529802711988e-07,6.083497662343773e-07,1.367921393749869e-05,0.004483602588233597,8.529535758500417e-08,2.0507334581891875e-08,1.98299179199936e-06,0.0006703286107131388,4.1899328497356255e-08,1.023847817344004e-06,0.024246522764075063,7.613895006674781e-07,0.9704146590763724,0.00016651651426360958,3.956209792023227e-09
rh_chr1_6215954,"{NA2,NA2}",0.9701257572887815,0.9679918828094087,NA2,NA2,chr01,6174728,False,2.451795202570335e-07,5.447485418719621e-07,1.3307892824144538e-05,0.004438730119026364,1.619773206004397e-07,3.1851695528582015e-08,2.2303980710876283e-06,0.0005631825082368525,4.443461170475877e-08,1.3010469605373361e-06,0.02461988536959874,9.905818468604242e-07,0.9701257572887815,0.00023357754178830574,9.061175701748856e-09
rh_chr1_6320667,"{NA2,NA2}",0.9677140455065291,0.9654079058998526,NA2,NA2,chr01,6280109,False,3.545782209347935e-07,6.052376022792734e-07,1.4600559955642324e-05,0.004626657445461184,1.7607109628565553e-07,3.9001820223675186e-08,2.665755738936376e-06,0.0005730931783974906,4.5644736052822865e-08,1.6740870663846625e-06,0.026836201095957392,1.0618910742422086e-06,0.9677140455065291,0.00022877176377360123,8.182570338991286e-09
rh_chr1_6615924,"{NA2,NA2}",0.9611291151859929,0.9583526234135638,NA2,NA2,chr01,6574739,False,4.966713746127051e-07,6.365672497085535e-07,1.752448483597646e-05,0.0050798736643235315,1.664516052631506e-07,4.249064303048638e-08,3.2932141350985445e-06,0.0005393626525580385,3.851137916896942e-08,1.8392020494957962e-06,0.03299955266212818,1.1203481186350612e-06,0.9611291151859929,0.00022693255438247027,5.339223953317206e-09
rh_chr1_6763976,"{NA2,NA2}",0.9580024028709342,0.9550025745045724,NA2,NA2,chr01,6722740,False,4.6000604888373664e-07,5.670200045133137e-07,1.8542499589887712e-05,0.0052745868471309135,1.1066425087641508e-07,3.303496855005231e-08,3.1055542498608183e-06,0.0004782265778233923,2.7683848639014635e-08,1.216367670409108e-06,0.03601182039519739,8.811948603691184e-07,0.9580024028709342,0.00020801805025246855,1.2331697031892934e-09
rh_chr1_6875844,"{NA2,NA2}",0.9548285213523152,0.9516019871631949,NA2,NA2,chr01,6834696,False,6.471511944500961e-07,5.470160377782098e-07,2.321377193431189e-05,0.005447582345234463,1.6394454727540366e-07,2.590738192620104e-08,3.045938640027682e-06,0.00041048079315178423,2.5858169581275983e-08,1.9665880914182903e-06,0.03908602441547864,1.0868573649786263e-06,0.9548285213523152,0.0001966648470703643,3.2133878028326985e-09
rh_chr1_6966756,"{NA2,NA2}",0.9522689888211796,0.9488596308798353,NA2,NA2,chr01,6925534,True,7.65285132984836e-07,5.369745565276016e-07,2.7000625675210307e-05,0.005577600575949248,1.873688031456723e-07,2.1886672868505792e-08,3.0173908123190437e-06,0.0003687201163929324,2.3812970776822178e-08,2.3777308156344956e-06,0.041569079478017364,1.1559130344278968e-06,0.9522689888211796,0.0001805202575131297,3.762473842543673e-09
rh_chr1_7092210,"{NA2,NA2}",0.9488894769988552,0.9452387253559162,NA2,NA2,chr01,7047050,True,8.751951703305753e-07,4.791581115903989e-07,3.201807284906774e-05,0.00573654147523341,1.7821324440193187e-07,1.4848508394765259e-08,2.7087849473371267e-06,0.00029540619840617556,1.7290128442900676e-08,2.63122598159238e-06,0.04489752437701368,1.0194445051266006e-06,0.9488894769988552,0.00014110557547183898,3.141573507764328e-09
rh_chr1_7243488,"{NA2,NA2}",0.9447566753234328,0.9408107235608208,NA2,NA2,chr01,7198194,False,9.297705383736236e-07,3.3403584726204866e-07,3.812576026405375e-05,0.0059103584805867216,9.873580449979901e-08,5.814580073620216e-09,1.827114472492947e-06,0.00017639556574411853,6.269453508308483e-09,2.394359462488874e-06,0.04904875113845351,4.1656014076353635e-07,0.9447566753234328,6.367948414710553e-05,1.5870722637887047e-09
rh_chr1_7377641,"{NA2,NA2}",0.9412889282530679,0.9370952802711442,NA2,NA2,chr01,7330298,True,8.79438865090394e-07,3.4483364758439523e-07,4.2723351840955544e-05,0.006017900385576852,1.7882184414546356e-07,3.844377953029946e-09,1.8128581267752706e-06,0.00015883478816209226,5.647448752525643e-09,1.4828310389522416e-06,0.05239580792205906,6.12747157965838e-07,0.9412889282530679,9.048268507365799e-05,1.5917121796565032e-09
rh_chr1_7478412,"{NA2,NA2}",0.9386868269572572,0.9343073145970613,NA2,NA2,chr01,7430958,False,7.904838772063577e-07,3.202168554251033e-07,4.605950824563136e-05,0.006086860498834598,2.0955009235246122e-07,1.4798324389731423e-09,1.5696192206268976e-06,0.00012989800638731457,3.646845911801756e-09,3.8903787571389304e-07,0.054951333266811675,5.566774704598426e-07,0.9386868269572572,9.51799903130756e-05,1.0600803390029777e-09
rh_chr1_7567870,"{NA2,NA2}",0.9387022987499426,0.9343238915177956,NA2,NA2,chr01,7520458,False,6.632523551813976e-07,3.2324807952032467e-07,4.6368154616625723e-05,0.0061343563092600235,2.1764700372489127e-07,1.5474891826804445e-09,1.0831183118386008e-06,0.0001378464687288264,2.8052410333467525e-09,2.5647317419534617e-07,0.05487731726622681,3.2283409551137684e-07,0.9387022987499426,9.894140191159687e-05,7.235631885513295e-10
rh_chr1_7643877,"{NA2,NA2}",0.9385954908604804,0.9342094544933719,NA2,NA2,chr01,7595780,False,5.33276250331763e-07,3.045000727782112e-07,4.373657136657755e-05,0.0060373994915630825,2.2044761870073949e-07,1.4864551930395868e-09,8.759827859149682e-07,0.00014660779609717973,2.8104529983577736e-09,4.459530742709272e-07,0.05506049010851242,3.623767181067251e-07,0.9385954908604804,0.00011352747213290456,8.664191586171716e-10
rh_chr1_7710739,"{NA2,NA2}",0.9384807665655057,0.9340865356058989,NA2,NA2,chr01,7663597,True,5.091058252251573e-07,3.282942293567729e-07,4.0320523850535595e-05,0.005655126786572778,2.576742662053768e-07,3.1016348392886944e-09,1.1884543816641807e-06,0.00016486520571513578,6.025253028453408e-09,1.220356296496556e-06,0.05551884794741915,7.444392968879166e-07,0.9384807665655057,0.00013581324835618263,2.271396836199194e-09
rh_chr1_8017533,"{NA2,NA2}",0.9381239308359857,0.9337042116099846,NA2,NA2,chr01,7969722,True,2.491346347994105e-07,1.9925041383089102e-07,2.191349690707274e-05,0.00389477961189218,1.8219475868185252e-07,5.62830610993075e-09,1.4309375613875264e-06,0.00019028935426044371,1.0175597562382541e-08,2.6233576810433773e-06,0.05758371274247044,1.3173852091363148e-06,0.9381239308359857,0.00017935062698386155,5.267337740634448e-09
rh_chr1_8217621,"{NA2,NA2}",0.9380332054964835,0.9336070058890895,NA2,NA2,chr01,8171368,False,3.07185582638256e-08,2.315682007184735e-08,7.454790506764186e-06,0.0027051122457858656,2.4691293708133917e-08,8.099076351754705e-10,4.905414795025216e-07,0.0001560138172639881,1.6340972623630844e-09,1.5283201710548327e-06,0.058938576373483466,6.049159993501743e-07,0.9380332054964835,0.0001569315464147309,9.417349206748446e-10
rh_chr1_8371555,"{NA2,NA2}",0.9369693050631749,0.9324671125676873,NA2,NA2,chr01,8323772,False,1.5347069280237764e-08,1.2083916689208866e-08,8.624140996697239e-06,0.002048141336560994,1.8094972150464893e-08,5.841056603454883e-10,9.669051881714617e-07,0.0001319827054273432,1.5370806648715978e-09,3.890102554743943e-06,0.060693977319309575,1.440612204557892e-06,0.9369693050631749,0.0001416231749702564,9.92468354941708e-10
