Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{NA2,NA2}",0.44553242709320084,0.40592760045700094,NA2,NA2,chr01,1361620,False,2.763216385220309e-08,4.8042998695682144e-08,1.1737857029257874e-05,0.00261935651118725,4.329640270020286e-06,1.4526769755223302e-08,9.940785634522739e-06,0.0023282224699486386,1.995938839783894e-06,3.8032642834005384e-06,0.32731189757533197,0.00021458749697505553,0.44553242709320084,0.2219604867652824,1.124400084703064e-06
rh_chr1_1482273,"{NA2,NA2}",0.452734455403973,0.41364405936139964,NA2,NA2,chr01,1441962,True,6.14918390951326e-08,1.0847622416234537e-07,1.352407707175326e-05,0.002633436619465363,6.5192277501225405e-06,3.845979629132756e-08,1.1452702505679052e-05,0.0022309398273163282,3.86864686748079e-06,9.92579923655096e-06,0.3280649434805547,0.00022922414276916548,0.452734455403973,0.2140563119110538,5.1897335764208325e-06
rh_chr1_1623606,"{NA2,NA2}",0.4654666277200212,0.42728567255716554,NA2,NA2,chr01,1583376,True,9.782086637400741e-08,1.6595653862020292e-07,1.4764655204411342e-05,0.0026076002577481022,8.491113210551823e-06,5.8956754331211406e-08,1.218016968140873e-05,0.002008809856758641,5.469742981186639e-06,1.7457114855624102e-05,0.3293996586230336,0.0002441673206528066,0.4654666277200212,0.20020441413798473,1.0036553708254462e-05
rh_chr1_1879893,"{NA2,NA2}",0.4887049234957549,0.45218384660259453,NA2,NA2,chr01,1839399,False,6.972908099004828e-08,8.977147138157528e-08,1.0506657484265137e-05,0.00239592103330935,6.552971021120819e-06,2.9188705425746823e-08,6.908742615454811e-06,0.0014407393129037289,3.4834116904314864e-06,2.0146911000819445e-05,0.33184643814334175,0.00023650264229152192,0.4887049234957549,0.175315526198314,1.2161791014975314e-05
rh_chr1_1999515,"{NA2,NA2}",0.5103161570078896,0.47533873965131024,NA2,NA2,chr01,1959058,False,2.907150546463643e-08,3.2832878053529194e-08,6.878858146828828e-06,0.002478392307769775,3.168667003370031e-06,8.536791241446212e-09,3.881311198269479e-06,0.0013666616168859945,1.58419731667274e-06,1.5078549296570864e-05,0.3349837307877877,0.00016322166032283885,0.5103161570078896,0.15065657962656692,4.594968640764288e-06
rh_chr1_2145831,"{NA2,NA2}",0.5319821568917653,0.4985523109554628,NA2,NA2,chr01,2106048,False,4.8234362725285404e-08,5.0837326675237e-08,9.33155603185485e-06,0.0026195693008546606,3.328108167666561e-06,1.4949595346084862e-08,5.15375402792766e-06,0.001314267751624412,1.73272462689365e-06,2.1222080066692796e-05,0.3406916304334749,0.00014493027409320927,0.5319821568917653,0.12320315666189705,3.4064420846127854e-06
rh_chr1_2306205,"{NA2,NA2}",0.5561828251367306,0.5244815983607828,NA2,NA2,chr01,2265211,False,7.308977895156406e-09,9.970651949074131e-09,8.228562040375491e-06,0.002581574237926847,6.401786729821852e-07,3.8715930493540125e-09,5.164597648665567e-06,0.0013235362893003662,4.474006338980926e-07,2.340173745164156e-05,0.3478313486386125,9.144874019678278e-05,0.5561828251367306,0.09195079648382253,5.668457401306126e-07
rh_chr1_2424927,"{NA2,NA2}",0.5709172260192632,0.5402684564492106,NA2,NA2,chr01,2384046,False,2.760068972982425e-09,4.80440393289233e-09,1.0196922483481133e-05,0.002525637151117886,9.819578856323149e-07,1.9176960813572706e-09,7.194698946953918e-06,0.0013177633849276252,7.909077848525229e-07,2.7233362481330787e-05,0.3530375733623498,8.579866729134454e-05,0.5709172260192632,0.07206886339204624,7.306912526458692e-07
rh_chr1_2618562,"{NA2,NA2}",0.5959635685144459,0.5671038234083349,NA2,NA2,chr01,2577582,False,6.98114113727528e-09,8.169052900122301e-09,4.82368204856218e-06,0.0021044397030999893,2.2939925486917793e-07,2.7960619842531233e-09,2.6296723115425916e-06,0.0010046671730167612,1.5630797274718394e-07,3.182403959651871e-05,0.36305857275890563,1.9692237528604723e-05,0.5959635685144459,0.03780926151120282,1.170543601095274e-07
rh_chr1_2718543,"{NA2,NA2}",0.6045508686592731,0.5763045021349354,NA2,NA2,chr01,2677534,False,2.37276170768586e-08,2.6282575621988874e-08,1.0659391929703118e-05,0.001892380199958162,4.507012226024544e-07,7.783408819157978e-09,5.7270532626359556e-06,0.0008254311871609964,2.880581447468581e-07,8.606424858486845e-05,0.3681195937097034,3.123860162524077e-05,0.6045508686592731,0.024477063068538432,1.7732699458734833e-07
rh_chr1_2822616,"{NA2,NA2}",0.6110709514516033,0.5832903051267178,NA2,NA2,chr01,2781082,True,3.462221078375994e-08,4.372542262420357e-08,1.642642086001263e-05,0.0017781614613419081,5.531133862247671e-07,1.3593848192645686e-08,1.0948314749118547e-05,0.0007940721318161699,4.0372266919807623e-07,0.00010026749527714214,0.36737782153521364,3.301211669710618e-05,0.6110709514516033,0.018817067499437165,2.2279546749652288e-07
rh_chr1_2955463,"{NA2,NA2}",0.6194765487943326,0.592296302279642,NA2,NA2,chr01,2913710,True,2.7990579909524623e-08,3.6066243352716915e-08,2.1761799517146035e-05,0.001595003021296186,3.0807954471919495e-07,1.138403072942687e-08,1.565047849306836e-05,0.000715746685220049,2.2345105309512028e-07,0.00011507867282942944,0.3664447742509754,2.925873265424342e-05,0.6194765487943326,0.011585465368438795,1.052247913356556e-07
rh_chr1_3008587,"{NA2,NA2}",0.6228652644413188,0.5959270690442702,NA2,NA2,chr01,2966940,False,1.9288952251062818e-08,2.5247213539414757e-08,2.3263017670388262e-05,0.0015098860493926718,1.449106169794516e-07,7.504893078487974e-09,1.691613907577391e-05,0.0006722723289448646,9.877404014081434e-08,0.00011991025121269599,0.36607656411391326,2.5924981040402504e-05,0.6228652644413188,0.008689664739489336,3.821222575213206e-08
rh_chr1_3077430,"{NA2,NA2}",0.6286784218724472,0.6021554520061934,NA2,NA2,chr01,3035452,False,3.321911377248032e-08,4.381584891694767e-08,2.526440558007175e-05,0.0015025210311671905,1.8573818423125566e-07,1.2044473347155948e-08,1.7774340123526213e-05,0.0006541110570091881,1.1597102746783408e-07,0.00012492548489351912,0.36246340212205974,2.0643408300632767e-05,0.6286784218724472,0.006512501474692596,4.4015078665202336e-08
rh_chr1_3142598,"{NA2,NA2}",0.6341829456513889,0.6080531560550595,NA2,NA2,chr01,3100650,False,4.205882334267877e-08,6.705655543245078e-08,2.657016883298024e-05,0.0014830399347737443,1.6663090141749967e-07,2.0110417357614435e-08,2.0520318197724825e-05,0.0006906098799452686,1.2375860654182187e-07,0.0001287676668551611,0.35902474541577145,1.4896776257443434e-05,0.6341829456513889,0.004427449867164883,3.4705508492384966e-08
rh_chr1_3325315,"{NA2,NA2}",0.6459022039784255,0.6206095042625988,NA2,NA2,chr01,3282755,False,4.2902743484047186e-08,9.492415002983568e-08,2.6937313985109227e-05,0.0013302850273493334,1.345893541079935e-07,3.3230434479026e-08,2.4923120883684012e-05,0.0006943656851091185,1.1769163208956879e-07,0.0001342236649242138,0.3491032656349885,1.2766010680776706e-05,0.6459022039784255,0.002770568373049736,3.785228987815187e-08
rh_chr1_3523735,"{NA2,NA2}",0.6570733267768608,0.6325785644037795,NA2,NA2,chr01,3481846,False,5.976800178866904e-08,1.59403302172027e-07,3.724074484976661e-05,0.0014765773908834157,1.727118423256524e-07,5.2785339261199535e-08,3.317831364413841e-05,0.0007712874645851526,1.5690282493564107e-07,0.00013108622411737105,0.33773408838127733,2.88618410467568e-05,0.6570733267768608,0.0027137162128566842,3.507856800044683e-08
rh_chr1_3758335,"{NA2,NA2}",0.6710660696482688,0.6475707889088594,NA2,NA2,chr01,3716202,False,2.0984541551088385e-07,2.407046142684655e-07,4.405219584885892e-05,0.0016884925074835632,3.436825329435614e-07,6.116569007305231e-08,2.9581710651718072e-05,0.0006992510749660771,1.890978997674946e-07,0.00012197607019826368,0.3241401787378357,2.561660076374535e-05,0.6710660696482688,0.0021836363117745225,1.0064605611298687e-07
rh_chr1_3875541,"{NA2,NA2}",0.6774945814722513,0.6544584801488407,NA2,NA2,chr01,3833574,True,2.4989485606239717e-07,2.5084140494605687e-07,4.4733433639484984e-05,0.0017359204573409895,4.201320356061501e-07,5.5569502321084244e-08,2.658398321602473e-05,0.0006334087008062574,2.0318188503357033e-07,0.00011546011304485483,0.31782298453667646,2.6917529024936284e-05,0.6774945814722513,0.0020980915980263657,1.385562893933163e-07
rh_chr1_3959025,"{NA2,NA2}",0.6822308701513684,0.6595330751621804,NA2,NA2,chr01,3919488,False,2.6867358944090493e-07,2.4481312280340093e-07,4.4199744802589884e-05,0.0017542662688288739,4.564804516013607e-07,4.830787916896367e-08,2.3536205633807033e-05,0.0005681212672085541,2.0018562145647036e-07,0.00010916034338244033,0.3132223398006665,2.682930170035407e-05,0.6822308701513684,0.0020193042769424277,1.5417880163619304e-07
rh_chr1_4330482,"{NA2,NA2}",0.7031469458409294,0.6819431562581386,NA2,NA2,chr01,4291652,False,2.6001320646548976e-07,1.309759400673911e-07,3.0316740545745974e-05,0.0016742781792665564,3.5548945579794394e-07,2.39024635960564e-08,1.0956188775554582e-05,0.0003498403290122451,9.8847457508079e-08,6.528589513337977e-05,0.2931225483858677,1.6774432345729502e-05,0.7031469458409294,0.0015820496574601012,1.351221401986452e-07
rh_chr1_4445423,"{NA2,NA2}",0.7090969770138444,0.6883181896576904,NA2,NA2,chr01,4406530,True,2.1467698881943436e-07,9.802714767232971e-08,2.3512754804841305e-05,0.0015830964427892447,3.1532646241372375e-07,1.918069162630646e-08,7.90519725701017e-06,0.0002977300493316462,7.926913007499237e-08,4.9201987382373866e-05,0.2874059689912983,1.420104182887842e-05,0.7090969770138444,0.0015205509606825186,1.2908036020388133e-07
rh_chr1_4517681,"{NA2,NA2}",0.7128477891413162,0.6923369169371245,NA2,NA2,chr01,4478494,False,1.8114241076432074e-07,7.206572116657236e-08,1.8700719596990655e-05,0.0015138601573962702,2.794980984546226e-07,1.5657614807622453e-08,5.4054625093744695e-06,0.0002523286382845903,6.128396942114675e-08,3.814035263582517e-05,0.28384119085664344,1.1917319280520643e-05,0.7128477891413162,0.0014699386428217458,1.1906170046269471e-07
rh_chr1_4613003,"{NA2,NA2}",0.7140938320120965,0.6936719628701035,NA2,NA2,chr01,4573746,False,1.2442240890144565e-07,2.9338931338437768e-08,1.24175371666298e-05,0.0013392669877613406,1.863553255010927e-07,1.090059193238548e-08,1.7875043938612932e-06,0.00016071193348598948,2.5401559925052378e-08,3.435078150722689e-05,0.28309116070905366,7.513161050890176e-06,0.7140938320120965,0.0012585031213291741,7.983333710576091e-08
rh_chr1_4681418,"{NA2,NA2}",0.7149195099892639,0.6945566178456399,NA2,NA2,chr01,4642062,False,8.819072680475765e-08,2.627033472218505e-08,7.756450779465205e-06,0.0012193406069227126,1.372036075905503e-07,8.71783281203284e-09,1.6701983908180413e-06,0.00017381218900000615,2.3435184677628287e-08,3.037729063040053e-05,0.28248512063740966,5.060985994865356e-06,0.7149195099892639,0.0011570064286340472,6.140528751029354e-08
rh_chr1_4913189,"{NA2,NA2}",0.7162826843125897,0.6960171617634889,NA2,NA2,chr01,4876662,False,6.300134209665995e-08,3.6766038444617274e-08,7.274154014091441e-06,0.0012761942888866939,1.1087029317130642e-07,1.099272234920877e-08,4.120021365995583e-06,0.0003335860554534962,3.6447425010654836e-08,2.4638575511465155e-05,0.2808035552441515,6.997452559859586e-06,0.7162826843125897,0.001260629860958563,6.195668757414542e-08
rh_chr1_5045973,"{NA2,NA2}",0.7170011646365305,0.6967869621105685,NA2,NA2,chr01,5009666,False,2.7729340937131503e-08,2.583232203717264e-08,4.395754807817771e-06,0.0012750932864674866,5.999007771017786e-08,9.696562247771935e-09,4.248325656718443e-06,0.0004438096369507388,2.9792074680869045e-08,1.762759506401049e-05,0.27995191476272996,5.678680988477747e-06,0.7170011646365305,0.0012958714928565116,4.278757024629508e-08
rh_chr1_5191317,"{NA2,NA2}",0.7171252705084968,0.6969199326876752,NA2,NA2,chr01,5154704,False,4.868120563528723e-08,8.246145722017294e-08,6.795491646669095e-06,0.0012921073028497364,1.2637892092520175e-07,3.883173957200014e-08,1.110549182221814e-05,0.0005732171586036553,1.0463151546515989e-07,2.3195973962202383e-05,0.27960573251614207,1.1208036967670951e-05,0.7171252705084968,0.0013508618311084903,1.0470356162019479e-07
rh_chr1_5368350,"{NA2,NA2}",0.7168466167710744,0.6966213751118655,NA2,NA2,chr01,5331614,False,6.92836457002861e-08,1.480297317668577e-07,8.71281660928294e-06,0.0013533545003791294,1.8262917953902e-07,8.31572689831312e-08,1.858064824644754e-05,0.0007319896017042959,1.8425093667595363e-07,2.74175387882293e-05,0.27963305263562166,1.481742538338345e-05,0.7168466167710744,0.0013646345575906939,1.5615383975775857e-07
rh_chr1_5610096,"{NA2,NA2}",0.7154600322736174,0.6951357488645901,NA2,NA2,chr01,5561220,True,7.156801348770643e-08,1.8513251578049801e-07,7.92924342610575e-06,0.0014340985793855317,1.2267245852984817e-07,8.91517143904363e-08,2.0802154292502655e-05,0.0008086964107917073,1.426559243582105e-07,2.945079675927606e-05,0.28123964131265,9.08926074450182e-06,0.7154600322736174,0.0009895853914923705,6.339621404324968e-08
rh_chr1_5702431,"{NA2,NA2}",0.7149360709883308,0.6945743617732115,NA2,NA2,chr01,5653744,False,5.895112969460641e-08,1.8440484043174642e-07,6.101486489708188e-06,0.0014521817419194882,7.373570562331514e-08,8.387153042724327e-08,2.029739026233277e-05,0.0008246423525043061,1.0717625726093324e-07,2.76264794184165e-05,0.28190277224957616,5.178285134723621e-06,0.7149360709883308,0.0008245915805709911,2.930632955841258e-08
rh_chr1_5782424,"{NA2,NA2}",0.7144518033903342,0.6940555036325009,NA2,NA2,chr01,5735962,False,4.163874429555529e-08,1.936614529240841e-07,3.7223266280836953e-06,0.0014602593989423982,2.001161807519525e-08,9.009585691825104e-08,2.160400364424193e-05,0.0008869214660690912,7.677031533422136e-08,2.467458526716273e-05,0.28247782859926535,9.547168491105418e-07,0.7144518033903342,0.0006718062772344172,3.0577783672169423e-09
rh_chr1_5860561,"{NA2,NA2}",0.7132872527106365,0.6928077707613963,NA2,NA2,chr01,5812966,False,3.904141429154015e-08,1.52494583309321e-07,2.5684192489922764e-06,0.001313753230880141,1.9486099419651057e-08,9.626024499541773e-08,2.2338415641929747e-05,0.0009370109413284094,5.2944171792316246e-08,3.606367138438286e-05,0.28381370711005566,5.946803313859567e-07,0.7132872527106365,0.00058634658997711,4.004001550687174e-09
rh_chr1_5940848,"{NA2,NA2}",0.7120224788610539,0.6914526559225577,NA2,NA2,chr01,5893372,False,5.1338927347532775e-08,1.632890073582112e-07,3.957100909012774e-06,0.001413512739204125,2.804389662385493e-08,1.1130510997482147e-07,2.426099005004835e-05,0.0010254335898272837,5.707175666833676e-08,4.4809931895732996e-05,0.28480110224814803,1.1444411749933184e-06,0.7120224788610539,0.0006628817918563635,7.257182659899926e-09
rh_chr1_6034925,"{NA2,NA2}",0.7109252319780538,0.6902770342622006,NA2,NA2,chr01,5993486,False,8.45442286694096e-08,2.0488094711899242e-07,8.22945401423412e-06,0.0017835599314509959,4.498708323960942e-08,1.146033412177654e-07,2.375861056418243e-05,0.0010941331507788004,6.877668221116147e-08,4.831429808188491e-05,0.285234524972295,1.987883207373628e-06,0.7109252319780538,0.0008797281347512696,1.3794519886101546e-08
rh_chr1_6215954,"{NA2,NA2}",0.7106118532773864,0.6899412713686283,NA2,NA2,chr01,6174728,False,7.381154550258785e-08,1.3722112129110696e-07,7.992711998875134e-06,0.002209526127542139,6.314890905411149e-08,6.819845248645557e-08,1.3865196778644411e-05,0.0011179172764100849,6.86620154940032e-08,3.595048251557989e-05,0.2843711890455435,2.7104241004485223e-06,0.7106118532773864,0.0016285545629930213,2.9852687530366966e-08
rh_chr1_6320667,"{NA2,NA2}",0.7083171233333605,0.6874826321428863,NA2,NA2,chr01,6280109,False,1.6026671606812897e-07,2.3763703544066825e-07,1.549306202598408e-05,0.002570812248018099,1.613329589728107e-07,8.935232925913004e-08,1.677349394425144e-05,0.001179370525462748,1.4291561269411052e-07,4.925978860448431e-05,0.28589751256194335,5.6738573658015865e-06,0.7083171233333605,0.0019471250119803452,6.461264194273141e-08
rh_chr1_6615924,"{NA2,NA2}",0.7017022846552843,0.6803953049878045,NA2,NA2,chr01,6574739,True,3.757395016546152e-07,4.0582862904878855e-07,3.0019063342258456e-05,0.0035022650461705787,4.4362501862347103e-07,1.1848714796755234e-07,1.9358799590930925e-05,0.001288578104322113,3.2755876712758876e-07,7.617820455275938e-05,0.29011438338110895,1.2233118985106203e-05,0.7017022846552843,0.003252806551596356,2.218359822633634e-07
rh_chr1_6763976,"{NA2,NA2}",0.6984684716035379,0.6769305052895048,NA2,NA2,chr01,6722740,False,4.185901695125059e-07,4.069405036065984e-07,3.3853463699813053e-05,0.003934723968184734,4.985270717766962e-07,1.066151259302706e-07,1.7296803704628066e-05,0.0013030718203709368,3.3503773582144996e-07,8.389607675850072e-05,0.29226970708175876,1.1744693662018716e-05,0.6984684716035379,0.0038752272517252636,2.41525990751665e-07
rh_chr1_6875844,"{NA2,NA2}",0.6939970279636556,0.6721396728182024,NA2,NA2,chr01,6834696,False,4.865834414500263e-07,4.112105535963836e-07,3.8385422027350145e-05,0.00441602809046324,9.01119611451191e-07,9.594496537170139e-08,1.536956661006439e-05,0.0012996934175453165,5.381737053355109e-07,8.397965790161082e-05,0.29299437873168926,2.4438930685521036e-05,0.6939970279636556,0.007127888262645339,3.769244994438081e-07
rh_chr1_6966756,"{NA2,NA2}",0.6901808025785499,0.6680508599055891,NA2,NA2,chr01,6925534,True,5.215829537107643e-07,4.096047087846837e-07,4.0998594783509834e-05,0.004790086375552975,1.2132981224702908e-06,9.090313089586935e-08,1.4059981003354957e-05,0.0013248462282660803,6.629782399848222e-07,8.230416277041363e-05,0.2935304662883767,3.372427191337948e-05,0.6901808025785499,0.009999303033608447,5.101180194139791e-07
rh_chr1_7092210,"{NA2,NA2}",0.6851143342387145,0.6626225009700513,NA2,NA2,chr01,7047050,False,5.374913725402238e-07,3.5903168339598644e-07,4.2970951658912844e-05,0.005269835387810973,1.5097921444908486e-06,7.573166315952824e-08,1.0926478786640077e-05,0.0013346866989990267,6.628166209397963e-07,7.773925754469677e-05,0.2942595609049179,4.311243230963031e-05,0.6851143342387145,0.013843019993974696,6.687917985635487e-07
rh_chr1_7243488,"{NA2,NA2}",0.6774294459888626,0.6543886921309242,NA2,NA2,chr01,7198194,False,6.686185717780691e-07,3.921015817910042e-07,5.1978339352428214e-05,0.006457692776143037,2.069248117940873e-06,7.307778186159555e-08,1.189978237999061e-05,0.0016961453824816163,8.834374230378784e-07,7.12317460689335e-05,0.29544226528325784,5.158682623507249e-05,0.6774294459888626,0.01878290399374247,7.633979996692801e-07
rh_chr1_7377641,"{NA2,NA2}",0.6521683216207652,0.6273232017365341,NA2,NA2,chr01,7330298,True,6.76086561076118e-07,5.439101360559714e-07,5.5678590465545454e-05,0.007155956215119373,4.904797236903465e-06,1.1187014724956391e-07,1.770393603378809e-05,0.002568583219407597,1.797085412299821e-06,5.84714417885991e-05,0.2921155546929991,0.00011986243809228539,0.6521683216207652,0.045730388593369156,1.4455024656658142e-06
rh_chr1_7478412,"{NA2,NA2}",0.6330048314719932,0.6067908908628498,NA2,NA2,chr01,7430958,True,6.291655390148471e-07,6.076357410035747e-07,5.697916664723474e-05,0.007619892284218022,6.634469208555288e-06,1.2681276197006665e-07,2.0511819279186265e-05,0.0031631365813661653,2.446700186116129e-06,4.669906703839095e-05,0.28956915555033996,0.00016057956005142098,0.6330048314719932,0.06634597285650183,1.7968591278447732e-06
rh_chr1_7567870,"{NA2,NA2}",0.6160246921151107,0.5885978844090471,NA2,NA2,chr01,7520458,False,5.472616772306511e-07,6.158098649260284e-07,5.707753351672984e-05,0.007983166085745664,7.642012122865853e-06,1.2484474728455446e-07,2.188316572883412e-05,0.0036410219563207994,2.769372800187367e-06,3.479729456613726e-05,0.2872969637409517,0.0001884048429139645,0.6160246921151107,0.08473848539018163,1.8085737515077229e-06
rh_chr1_7643877,"{NA2,NA2}",0.5920736514881567,0.5629360551658822,NA2,NA2,chr01,7595780,True,6.364898093495136e-07,8.158401989109517e-07,6.29778289964177e-05,0.008145615803713204,1.167951720031448e-05,1.918568261250864e-07,3.1732194836660213e-05,0.004184540285684328,5.259024060871061e-06,3.893082744533317e-05,0.2858305208793594,0.00033913630300206216,0.5920736514881567,0.10927068817122888,3.62348948145592e-06
rh_chr1_7710739,"{NA2,NA2}",0.5705659229715767,0.5398920603266893,NA2,NA2,chr01,7663597,True,6.884566099838949e-07,9.609314499086406e-07,6.753800435843145e-05,0.008248568388318037,1.4961716546962764e-05,2.4322969833952977e-07,3.985179890338254e-05,0.004629700072209059,7.5767009528036935e-06,4.1352138840350065e-05,0.28449239358387607,0.00047157073602692955,0.5705659229715767,0.1314134254324753,5.245838157614703e-06
rh_chr1_8017533,"{NA2,NA2}",0.47397105147103435,0.4363975551475368,NA2,NA2,chr01,7969722,False,6.4539785990711e-07,1.0795168676303885e-06,7.913967796510123e-05,0.008210331765100951,2.232659221909799e-05,3.4558658404310583e-07,6.760667287089102e-05,0.006125474561369116,1.556727405465701e-05,3.756573915544172e-05,0.27827418682044086,0.0010255273117927087,0.47397105147103435,0.23215837421253366,1.077740015165289e-05
rh_chr1_8217621,"{NA2,NA2}",0.4096139317388844,0.36744349829166184,NA2,NA2,chr01,8171368,False,6.8489572535953e-07,1.1091798215846379e-06,6.55833636254565e-05,0.008876443116303423,2.91947078727821e-05,3.2498001595184363e-07,6.246063191668128e-05,0.007648769858248209,2.01112491694433e-05,3.163530906436268e-05,0.22819615107112404,0.0012699991723878182,0.4096139317388844,0.3441652466798957,1.835404594471027e-05
rh_chr1_8371555,"{NA2,NA2}",0.35817418704452514,0.3123294861191341,NA2,NA2,chr01,8323772,False,4.902138436743119e-07,7.6547389944057e-07,5.289628399399496e-05,0.008857194979007194,2.593647261666024e-05,1.081452150173756e-07,5.508725458558252e-05,0.008337156959842384,1.6937986706993737e-05,2.4170986790569647e-05,0.19189308827668192,0.001335465736035789,0.35817418704452514,0.4312090603620964,1.7453824159218187e-05
rh_chr1_8477332,"{NA2,NA2}",0.3001076317385901,0.250115319719918,NA2,NA2,chr01,8429585,False,7.087663813401606e-07,1.1364574450888137e-06,6.674432987486483e-05,0.00888727249180086,4.60916320953999e-05,7.375322392807257e-08,7.689704848252479e-05,0.008954433571124128,3.062312520272301e-05,3.102256277961374e-05,0.1664157168999967,0.0022688330213242285,0.3001076317385901,0.5130783349501895,3.4479651488875474e-05
