Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{NA2,Vv}",0.9995514794861299,0.9995194423065678,NA2,Vv,chr01,1361620,False,7.741795551332722e-10,1.1975760098577212e-08,1.462328064143022e-08,1.4098638734302176e-05,2.970216666532698e-05,5.376872298407165e-09,1.4136996787923228e-07,7.311468946144664e-05,2.8042309921881155e-05,4.812640115359243e-09,1.7051295787079613e-05,0.00024621379480874433,3.8209308240475495e-05,0.9995514794861299,1.9093775502846564e-06
rh_chr1_1482273,"{NA2,Vv}",0.999307967026566,0.9992585360998921,NA2,Vv,chr01,1441962,False,1.1994206443837871e-09,1.9071753620606033e-08,2.526877635130735e-08,1.971472147174477e-05,2.9701441174845126e-05,1.0461823051205293e-08,2.253376903338567e-07,0.00010131932005458373,4.460981513431739e-05,1.3056780731571797e-08,2.4950488964137476e-05,0.00040653451920866327,5.218957569200863e-05,0.999307967026566,1.2718695488991272e-05
rh_chr1_1623606,"{NA2,Vv}",0.9982848270064535,0.9981623146497716,NA2,Vv,chr01,1583376,True,6.196851436127636e-09,2.7341590316218535e-08,1.399093081092249e-07,4.485369431704125e-05,4.77242710955095e-05,1.769294689394363e-08,3.9697357646714374e-07,0.00011995679313422315,5.983499904677639e-05,1.4522200252637431e-07,5.781805866910342e-05,0.0012385946827733099,9.924550720112034e-05,0.9982848270064535,4.641165103366496e-05
rh_chr1_1879893,"{NA2,Vv}",0.9966163950702429,0.9963747090038317,NA2,Vv,chr01,1839399,False,1.2709941808959707e-08,3.5363241997627436e-08,4.4836740193650507e-07,7.358539301715175e-05,5.661959388759821e-05,2.4126512257312233e-08,7.865101587745867e-07,0.00013729716977054553,6.361134961721259e-05,4.7308235940450215e-07,9.320624384855126e-05,0.002745874207291679,0.00015157189323282178,0.9966163950702429,6.0058919475325976e-05
rh_chr1_1999515,"{NA2,Vv}",0.9961332341474478,0.9958570365865512,NA2,Vv,chr01,1959058,False,3.6918788536438463e-09,1.0645718364723729e-08,1.9869251083319737e-07,2.6141882763484604e-05,4.890124899070234e-05,7.192937652663241e-09,3.526730452909052e-07,4.853446849547357e-05,5.222311329690887e-05,2.1859372608780718e-07,4.066219570192607e-05,0.0035249675428694434,6.05727644909287e-05,0.9961332341474478,6.3971146126212e-05
rh_chr1_2145831,"{NA2,Vv}",0.9944049351624533,0.9940052876740572,NA2,Vv,chr01,2106048,False,5.807963867645372e-10,2.019652088349308e-09,5.0309932773848636e-08,3.90346738982997e-06,6.194830137645741e-05,1.3906119765616149e-09,8.839630547928262e-08,7.910299141523117e-06,5.788978967700334e-05,5.668970370581354e-08,7.754868103947607e-06,0.005346120873097689,8.713855713508982e-06,0.9944049351624533,0.00010062399604438157
rh_chr1_2306205,"{NA2,Vv}",0.9924475076389283,0.9919080438988518,NA2,Vv,chr01,2265211,False,4.4182825922806023e-10,9.048243278088628e-10,5.4918345354861724e-08,3.644552439791361e-06,5.9859306820530426e-05,4.662327394571698e-10,5.391794641579868e-08,3.8507261285270385e-06,5.03981754865026e-05,4.9009167454540024e-08,7.931775936605005e-06,0.007326691757854492,7.430310987138619e-06,0.9924475076389283,9.252609707350452e-05
rh_chr1_2424927,"{NA2,Vv}",0.9901551294384202,0.9894519243983074,NA2,Vv,chr01,2384046,False,3.6121395694925104e-10,5.878976978274054e-10,7.687730371211556e-08,4.4204263688561724e-06,6.804464745262918e-05,1.445040773748129e-10,3.9974600288389655e-08,2.545860874429946e-06,5.1462644533895646e-05,2.8297747830964833e-08,8.386473652885345e-06,0.0096203680179734,6.649654788147351e-06,0.9901551294384202,8.284659266807045e-05
rh_chr1_2618562,"{NA2,Vv}",0.9864077200747262,0.9854368429372067,NA2,Vv,chr01,2577582,False,4.128100610439308e-09,4.515647215499608e-09,3.61237463884878e-07,1.847583539846941e-05,6.254790098270019e-05,4.908016340773782e-10,1.1863156213367564e-07,5.419842069071903e-06,3.566054467956885e-05,6.028037275756011e-08,3.290186330057281e-05,0.013384880485559034,2.166414888965673e-05,0.9864077200747262,3.0180020446531335e-05
rh_chr1_2718543,"{NA2,Vv}",0.9819926440030361,0.9807064042889673,NA2,Vv,chr01,2677534,False,5.791133665688709e-09,6.196700582193935e-09,5.451987571950011e-07,2.3824172795707834e-05,7.103126383269356e-05,8.792116982522064e-10,3.4501643751830226e-07,1.0398296299342735e-05,2.6396963861214217e-05,8.871312474918092e-08,6.883194792996439e-05,0.01775661827180075,3.644707833811246e-05,0.9819926440030361,1.2816206740733947e-05
rh_chr1_2822616,"{NA2,Vv}",0.9808936820232764,0.979528945024939,NA2,Vv,chr01,2781082,True,6.100535537316807e-09,7.693745272748663e-09,5.472596602317962e-07,2.179022777944971e-05,9.45025311740955e-05,2.366570166194419e-09,3.8796512895011115e-07,1.2185826283897167e-05,6.377650130221577e-05,3.062004375834862e-07,5.791923738064605e-05,0.01877969641198357,3.518232366517868e-05,0.9808936820232764,4.0007331076731655e-05
rh_chr1_2955463,"{NA2,Vv}",0.9795456449883132,0.9780846196303355,NA2,Vv,chr01,2913710,True,4.51224330676308e-09,6.554209959229124e-09,3.972981235665662e-07,1.4218910283223158e-05,0.00011563209033226742,2.8122398483439866e-09,3.0820587115490134e-07,9.41278227217673e-06,0.0001028008595282239,3.325225922065506e-07,3.501774323974921e-05,0.02009587318302279,2.3809154731174114e-05,0.9795456449883132,5.6538382997303895e-05
rh_chr1_3008587,"{NA2,Vv}",0.9790230309842846,0.9775246760545906,NA2,Vv,chr01,2966940,True,3.0854306606498995e-09,4.8411906988200415e-09,2.791988102688647e-07,9.621974808324107e-06,0.00012129582154676341,2.161358708917609e-09,2.2369154523477949e-07,6.7111295186292105e-06,0.00011567722442176737,2.5014647024781924e-07,2.3000887747210104e-05,0.02062633174897798,1.6175216474737685e-05,0.9790230309842846,5.7391887414303086e-05
rh_chr1_3077430,"{NA2,Vv}",0.9783661498444287,0.9768208748333165,NA2,Vv,chr01,3035452,False,8.031399883611032e-10,1.5059316386956982e-09,7.28171571367354e-08,2.396657409064137e-06,0.0001262063980840792,7.45565927582226e-10,6.501041957898632e-08,1.899823460444145e-06,0.00012989365991488875,6.456601228526511e-08,5.155886901080838e-06,0.02131070405077067,3.767663381678313e-06,0.9783661498444287,5.362056742283907e-05
rh_chr1_3142598,"{NA2,Vv}",0.977734128072294,0.9761437086488864,NA2,Vv,chr01,3100650,False,2.212520411712716e-10,4.324144420065905e-10,1.6217859869487084e-08,5.21225620913579e-07,0.00012838071817185335,1.9408095207122958e-10,1.2516903688600013e-08,3.754773827037005e-07,0.0001415858136787552,6.918667280065121e-09,4.545709262863865e-07,0.021961074393821858,3.7492333956474457e-07,0.977734128072294,3.306830358580067e-05
rh_chr1_3325315,"{NA2,Vv}",0.9759337971678487,0.9742147826798379,NA2,Vv,chr01,3282755,False,5.709986566101328e-09,1.0848435505202748e-08,3.3254654580521706e-07,9.852835789779013e-06,0.00012084650638124931,6.097720792678411e-09,2.3574445377897967e-07,7.329069080821291e-06,0.00016062019069140406,1.5411149538257922e-08,8.885111538203255e-07,0.023756007602695698,1.3025828389003236e-06,0.9759337971678487,8.749175227736754e-06
rh_chr1_3523735,"{NA2,Vv}",0.9737379317918071,0.9718620697769362,NA2,Vv,chr01,3481846,False,7.891645234594124e-09,1.4173614538563813e-08,4.239447482618386e-07,1.2687464215336275e-05,0.0001851112571250408,8.928123187048135e-09,4.051136328762199e-07,1.2104603455202803e-05,0.00021810056380435912,3.579087635794229e-07,1.3142266853137932e-05,0.025663078530829685,1.4951830068775228e-05,0.9737379317918071,0.0001416737313136192
rh_chr1_3758335,"{NA2,Vv}",0.9710502660724902,0.9689824279348109,NA2,Vv,chr01,3716202,False,2.651258949569153e-09,5.022666988524824e-09,1.568099549953152e-07,4.491419518437376e-06,0.00022067195633494632,3.2832822223443384e-09,1.7686440639715073e-07,4.694947037534065e-06,0.00023620164517246798,1.921110815875836e-07,8.986846388234073e-06,0.028280230582017073,8.756203389115797e-06,0.9710502660724902,0.00018516358500084515
rh_chr1_3875541,"{NA2,Vv}",0.9683799387489674,0.9661213629453222,NA2,Vv,chr01,3833574,True,3.864302247230426e-09,6.387270448880371e-09,2.433741074295065e-07,5.632341875317354e-06,0.00026016008336027723,3.4258217114502015e-09,2.433463045491458e-07,5.207889594452532e-06,0.00026614569070560666,3.4684016702858326e-07,1.3738023671844234e-05,0.030794406020037125,1.0268235249176487e-05,0.9683799387489674,0.000263655728565324
rh_chr1_3959025,"{NA2,Vv}",0.9664639773322706,0.9640685471417185,NA2,Vv,chr01,3919488,False,2.6503063391992635e-09,3.973398126851211e-09,1.832966500347569e-07,3.6830530397083634e-06,0.00028164466773460443,1.4560306442649194e-09,1.622281372460678e-07,2.808826785930423e-06,0.0002806281241681931,2.6630485853395834e-07,9.756199699706027e-06,0.032644823638142965,6.051661528971108e-06,0.9664639773322706,0.00030600658724826585
rh_chr1_4330482,"{NA2,Vv}",0.9583215063808475,0.9553444711223366,NA2,Vv,chr01,4291652,False,1.6000620272105063e-08,2.343767538202083e-08,7.588341401807994e-07,1.7275492244381188e-05,0.00030139990298295424,1.3872922411698148e-08,9.469704897701789e-07,1.889458096429932e-05,0.00028982447097945416,8.619413687111757e-07,3.784044967089853e-05,0.040672671642952116,2.8965417223325677e-05,0.9583215063808475,0.0003090006049184325
rh_chr1_4445423,"{NA2,Vv}",0.9564384048565174,0.9533268623462687,NA2,Vv,chr01,4406530,True,1.4485850751577368e-08,2.324042491150735e-08,7.274661416992568e-07,1.811946418199268e-05,0.00029539645757631507,8.195891280959233e-09,7.658162823269254e-07,1.700357650248704e-05,0.00021766603563315,4.944538234333001e-07,3.56334788216403e-05,0.04280524468010437,2.8379018516387944e-05,0.9564384048565174,0.00014211877373177965
rh_chr1_4517681,"{NA2,Vv}",0.9552862758271136,0.9520924383861931,NA2,Vv,chr01,4478494,False,1.2134531190520863e-08,2.065639015644148e-08,5.603549585526521e-07,1.6553873244308287e-05,0.0002864026558750231,4.6275841277968585e-09,4.6191509633258055e-07,1.3736013272252862e-05,0.00016733203061387536,4.616244699964225e-08,2.914466351276372e-05,0.044148145888946215,2.3941616807055898e-05,0.9552862758271136,2.736157960773561e-05
rh_chr1_4613003,"{NA2,Vv}",0.9549225156899455,0.9517026953820844,NA2,Vv,chr01,4573746,False,5.399379198435754e-09,1.1358433271905223e-08,2.7919010942194525e-07,8.718720977778776e-06,0.0002873376662106148,2.8453592916496577e-10,6.439263824744033e-08,2.7578390610833373e-06,0.00011556749813293614,2.960678794058014e-08,7.14072678698534e-06,0.04461355143834802,7.175190569197428e-06,0.9549225156899455,3.4844998083982324e-05
rh_chr1_4681418,"{NA2,Vv}",0.9545834047660372,0.9513393622493256,NA2,Vv,chr01,4642062,False,6.311094463414118e-09,1.5155919731115053e-08,4.296447476494372e-07,1.2057232028432985e-05,0.00028664973181430104,8.242288687759374e-10,1.2560285632147468e-07,4.6731887115316544e-06,0.00015144576474162874,6.225456800140132e-08,6.488401934944254e-06,0.044911438607774225,7.902474879065414e-06,0.9545834047660372,3.530003866357874e-05
rh_chr1_4913189,"{NA2,Vv}",0.9504825968282986,0.9469456394588913,NA2,Vv,chr01,4876662,False,7.508953405539895e-09,1.2595162247659e-08,2.215322935620291e-07,9.747421945040885e-06,0.0008189552995152271,7.751227909747451e-09,2.0930801557833767e-07,9.846454101851665e-06,0.0007854541113536534,1.851141632943104e-07,1.0620878732439691e-05,0.04758309221278228,1.3331610427892873e-05,0.9504825968282986,0.0002857113730270054
rh_chr1_5045973,"{NA2,Vv}",0.9463654610387465,0.9425344225415141,NA2,Vv,chr01,5009666,False,9.786129490426694e-09,2.980690062875585e-08,1.6237466187915764e-07,6.756294816012678e-06,0.0017541826948383435,2.1397536268696465e-08,3.0589603500302975e-07,1.1463270014594063e-05,0.0019352074048000303,9.526204544293817e-08,8.19309635609597e-06,0.04926937451379519,9.343977240788402e-06,0.9463654610387465,0.0006393931860837356
rh_chr1_5191317,"{NA2,Vv}",0.9408528456185256,0.9366280488769917,NA2,Vv,chr01,5154704,False,2.2775691353158488e-08,1.218556889144722e-07,4.2253606407636197e-07,6.546406801237923e-06,0.002995676120628776,9.521375886657705e-08,1.2684580921101486e-06,2.3026788585174228e-05,0.003327945309972717,2.104271774108096e-07,1.2962673228007327e-05,0.05190105940230217,6.924568621152201e-06,0.9408528456185256,0.0008708718448624176
rh_chr1_5368350,"{NA2,Vv}",0.9336122200229557,0.9288702357388812,NA2,Vv,chr01,5331614,False,4.3051688425336635e-08,1.785201168575376e-07,7.291330627843265e-07,8.277252864503381e-06,0.003968713682249131,8.979752195001085e-08,1.1666939958502056e-06,2.1287006954952196e-05,0.004153600820461208,4.5047531555391507e-07,3.7350443255689206e-05,0.05697770109645607,8.812776603331334e-06,0.9336122200229557,0.0012093792264979675
rh_chr1_5610096,"{NA2,Vv}",0.9153143567597174,0.9092653822425544,NA2,Vv,chr01,5561220,False,9.809599754425466e-08,3.8310253840387974e-07,1.3806877429738704e-06,1.9236458012497168e-05,0.005292543463794861,1.1617792389983023e-07,2.364223635655443e-06,3.640690498777507e-05,0.0061252248139372365,9.475326818504968e-07,0.00013885120868049278,0.07177048174583135,1.4863461970318519e-05,0.9153143567597174,0.0012827453625478174
rh_chr1_5702431,"{NA2,Vv}",0.9130472480973402,0.9068363372471502,NA2,Vv,chr01,5653744,False,4.5704013693315225e-08,3.772456295995126e-07,4.4027258763554796e-07,1.746876979844382e-05,0.005895251601703885,1.0485549104760258e-07,1.907926503101443e-06,4.3648427067555364e-05,0.0070958399937455984,3.5502081254564205e-07,0.00010816523189298448,0.0724145082306649,1.2282344534343198e-05,0.9130472480973402,0.0013623562782145862
rh_chr1_5782424,"{NA2,Vv}",0.9108467291308122,0.9044786383544416,NA2,Vv,chr01,5735962,False,1.1390097289770745e-07,1.0518607352720532e-06,7.640082192092589e-07,5.264385778428992e-05,0.006428784053456504,2.9906094677949665e-07,4.477844772366907e-06,0.00013777390254605845,0.008001421257162512,7.980582690599225e-07,0.0001620925479887425,0.07297128540243952,4.0660694386770286e-05,0.9108467291308122,0.0013511044195077676
rh_chr1_5860561,"{NA2,Vv}",0.9066212049327642,0.8999512909993902,NA2,Vv,chr01,5812966,False,3.0554974123100647e-07,2.3828656879164878e-06,1.4282402469622955e-06,0.00010307792481100793,0.007592341901111593,7.839462045807179e-07,8.253686194945871e-06,0.0002934809368752473,0.009305574004696898,1.6436198029564176e-06,0.00023387435596033813,0.07436383963514775,7.279341918069344e-05,0.9066212049327642,0.0013990149815737674
rh_chr1_5940848,"{NA2,Vv}",0.9028665178993961,0.8959284120350672,NA2,Vv,chr01,5893372,False,4.990450408894881e-07,3.636205746750214e-06,2.463436260679716e-06,0.0001679502536372361,0.00811519054860564,1.3212077927373647e-06,1.224096281364287e-05,0.00042561187205823726,0.009797871238212255,3.529615814592298e-06,0.00044633378301910104,0.07678067615672989,0.0001489706827964095,0.9028665178993961,0.0012271870920757455
rh_chr1_6034925,"{NA2,Vv}",0.8988951680022935,0.8916733942881716,NA2,Vv,chr01,5993486,True,8.028234630783694e-07,5.398460909502569e-06,3.5404977113222457e-06,0.0002620212031579497,0.009294406802091084,1.3968239425645432e-06,1.2691242394606361e-05,0.00048247729457555696,0.010273036171195217,3.080870536991219e-06,0.0005272941419516297,0.07891502536381335,0.00019045041511153908,0.8988951680022935,0.0011332098868519554
rh_chr1_6215954,"{NA2,Vv}",0.8918448667432658,0.8841195000820705,NA2,Vv,chr01,6174728,False,1.3069406802183872e-06,8.648066262050504e-06,4.237713385164882e-06,0.00041760519293492746,0.011420813571406443,1.3174330491415022e-06,1.2255550088045143e-05,0.000574172164948253,0.011112845795354197,7.304029114581421e-07,0.0006522031507998902,0.08280175174456274,0.0002485597845444442,0.8918448667432658,0.0008986857458071523
rh_chr1_6320667,"{NA2,Vv}",0.890886350865197,0.8830925187841396,NA2,Vv,chr01,6280109,False,1.9095707802954817e-06,9.988044550359072e-06,7.564502665806296e-06,0.00040453203050092496,0.011600701167331612,2.2529970513421868e-06,1.5795823119036323e-05,0.0005606406809823891,0.011727116443334573,2.79868169062997e-06,0.0005934155680252044,0.08255612205105949,0.0002495284968967161,0.890886350865197,0.0013812830768146049
rh_chr1_6615924,"{NA2,Vv}",0.8882352674965537,0.8802520723177361,NA2,Vv,chr01,6574739,True,2.3509064579511463e-06,1.0383128466014624e-05,9.259885962200068e-06,0.00027978254489822844,0.012043569369114377,3.5576983460736914e-06,1.563232537469645e-05,0.0004228019637819319,0.013491431256224045,2.529165730043257e-06,0.0002867291606087214,0.08176749972569898,0.00015547469259087957,0.8882352674965537,0.003273730680192358
rh_chr1_6763976,"{NA2,Vv}",0.8870286837736471,0.8789593040431933,NA2,Vv,chr01,6722740,False,2.1532167557855806e-06,9.643581426062002e-06,7.912083005561176e-06,0.00020546997168639357,0.012249846571431357,3.5640614749940187e-06,1.261917878321914e-05,0.00033994953123309824,0.014370663570920832,2.1766256857611124e-07,0.00011896791243209029,0.08137923631134816,8.77852421474866e-05,0.8870286837736471,0.0041832873311394006
rh_chr1_6875844,"{NA2,Vv}",0.8659784075577464,0.8564054366690139,NA2,Vv,chr01,6834696,False,1.904017677515452e-06,9.110556867821138e-06,7.649050739106488e-06,0.00017372503058130738,0.011687365625254659,3.6575211470458303e-06,1.3376251188268983e-05,0.00032198109465224827,0.014602018304257162,1.2867587410464604e-06,0.00010783227747339065,0.07387733474861838,8.432211985500266e-05,0.8659784075577464,0.03313002908520063
rh_chr1_6966756,"{NA2,Vv}",0.8474071708404833,0.836507683043375,NA2,Vv,chr01,6925534,True,1.5790616381440744e-06,8.59005330405563e-06,6.72518476459661e-06,0.00014215827900185998,0.011099330327005007,3.79979363556975e-06,1.3531655953674254e-05,0.00030926838044589687,0.01500818270443055,1.5930389185085094e-06,9.230568393042631e-05,0.06721298650341258,7.396293296864045e-05,0.8474071708404833,0.058618815560107285
rh_chr1_7092210,"{NA2,Vv}",0.82266832566086,0.8100017774937786,NA2,Vv,chr01,7047050,False,1.0580091354195723e-06,7.596234789655199e-06,4.88976339577001e-06,9.684210710356384e-05,0.01022214438886433,3.835073810688492e-06,1.2583386716394275e-05,0.0002873033596428508,0.01546451039320165,1.4657033807805732e-06,6.65399491450024e-05,0.0582625922792179,5.3415067056398746e-05,0.82266832566086,0.0928468986236795
rh_chr1_7243488,"{NA2,Vv}",0.7986064679845467,0.7842212156977286,NA2,Vv,chr01,7198194,False,5.60282353929263e-07,4.976745566905014e-06,2.875909137490415e-06,6.029146063421573e-05,0.009151332237060971,3.339536459025156e-06,8.125632523275806e-06,0.00021710777948421827,0.01490107304565834,9.694798135780544e-07,4.182618625086905e-05,0.048191073892245535,4.1280911877319e-05,0.7986064679845467,0.12876869891638765
rh_chr1_7377641,"{NA2,Vv}",0.7918822825836068,0.7770167313395787,NA2,Vv,chr01,7330298,True,7.186070536484774e-07,4.7539608476354455e-06,4.258137844884478e-06,6.915920369650002e-05,0.00911968526350255,2.9213737433472478e-06,7.87648060177839e-06,0.0001914993878431301,0.013950137686735862,1.8318854084203545e-06,5.4058536462206665e-05,0.04577143516523801,6.0273415903716554e-05,0.7918822825836068,0.13887910831151135
rh_chr1_7478412,"{NA2,Vv}",0.786809287727863,0.7715813797084246,NA2,Vv,chr01,7430958,True,7.658640875502034e-07,4.407937364011974e-06,4.88250315636772e-06,7.220708107710341e-05,0.009071128977532854,2.521895006516529e-06,7.319226668414634e-06,0.00016883826859703913,0.013203943446568146,2.1337463046378843e-06,5.8755871363446955e-05,0.04391764381378496,6.870691107237183e-05,0.786809287727863,0.1466074567295536
rh_chr1_7567870,"{NA2,Vv}",0.7823346862860144,0.7667871638778726,NA2,Vv,chr01,7520458,False,7.556193707590154e-07,3.9777387507236535e-06,5.143816850096653e-06,7.226230980612072e-05,0.009010093007840003,2.116863832245846e-06,6.579671381347529e-06,0.00014641749151922954,0.012524602853165527,2.164167012768807e-06,5.963507276623533e-05,0.042261723552537586,7.187160298038565e-05,0.7823346862860144,0.15349796994617254
rh_chr1_7643877,"{NA2,Vv}",0.7743518698062366,0.7582341462209677,NA2,Vv,chr01,7595780,True,8.37117424967874e-07,3.883142790973425e-06,5.46547183251878e-06,7.413058351332052e-05,0.008954391536389031,1.999914457255395e-06,6.574174363199515e-06,0.00013589893325548108,0.012123185169570307,2.587590030705931e-06,6.339746731619265e-05,0.041440062684680916,7.573588803455639e-05,0.7743518698062366,0.16275998052010393
rh_chr1_7710739,"{NA2,Vv}",0.7671940764635632,0.7505650819252463,NA2,Vv,chr01,7663597,True,8.824488845054991e-07,3.7370059335099035e-06,5.6237519755680925e-06,7.427770873235577e-05,0.008888792630130628,1.8606715964926345e-06,6.428729656620138e-06,0.00012515744949015244,0.0117469582512738,2.842286782637223e-06,6.493013728001735e-05,0.04068925879074613,7.684315324634317e-05,0.7671940764635632,0.17111833052070796
rh_chr1_8017533,"{NA2,Vv}",0.7351800635092817,0.7162643537599447,NA2,Vv,chr01,7969722,False,7.721236215616337e-07,2.0880425547314665e-06,4.539297469328449e-06,5.5639083542844985e-05,0.008406315985681935,8.382674819045975e-07,3.770425097464621e-06,5.861166357350603e-05,0.009868708297334104,2.57381381569209e-06,4.901275426646637e-05,0.037161067925866785,5.4182804245863886e-05,0.7351800635092817,0.20915181600616614
rh_chr1_8217621,"{NA2,Vv}",0.7164171698921852,0.6961612534559127,NA2,Vv,chr01,8171368,False,3.8259769508074485e-07,8.391838132024433e-07,2.7076647114234156e-06,3.0564383795182464e-05,0.00789033025168755,1.977816689268608e-07,1.6700848750868535e-06,1.9356634412242187e-05,0.009048486569220752,1.3439664878479184e-06,2.4422796674677218e-05,0.03488170386951416,2.137432783160752e-05,0.7164171698921852,0.23165944999542704
rh_chr1_8371555,"{NA2,Vv}",0.6928258636477304,0.6708848539082826,NA2,Vv,chr01,8323772,False,3.1372855066598873e-07,6.52855201310305e-07,1.8016570799786533e-06,2.6324891641681788e-05,0.007832254848894273,8.506720026134635e-08,6.084983462121128e-07,1.0705764143520548e-05,0.008786513255253833,4.0600411943179296e-07,1.1397349979956312e-05,0.032050179144979304,1.0895930610256763e-05,0.6928258636477304,0.258441997356269
rh_chr1_8477332,"{NA2,Vv}",0.6469518347366556,0.6217341086464168,NA2,Vv,chr01,8429585,False,2.1311133130059753e-07,4.6092339758552525e-07,1.058867923360527e-06,1.5462414385803065e-05,0.008352902391283619,6.489248733604555e-08,4.087608821496261e-07,6.770117923673287e-06,0.009184821138501538,1.7978887592068444e-07,5.061081885146506e-06,0.03079485741670175,4.472448354406487e-06,0.6469518347366556,0.30468143190941077
