Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1482273,"{NA2,NA2}",0.992276048025714,0.9917243371704079,NA2,NA2,chr01,1441962,True,3.246343533671968e-08,4.01006484490099e-08,1.1069101603342085e-07,0.001952049833963889,6.525724966928104e-08,7.566457064822002e-09,7.132675971102424e-08,0.00048157028152071246,2.8032694721873693e-08,6.779801370581795e-08,0.0042283604794444585,1.1015456027822403e-07,0.992276048025714,0.0010614162565128363,2.173200910546677e-08
rh_chr1_1623606,"{NA2,NA2}",0.9928004514052501,0.9922861979341965,NA2,NA2,chr01,1583376,False,4.829571932046651e-08,5.929965534356478e-08,1.7264464223689624e-07,0.00174796507986634,1.1365284166423136e-07,1.0759478160508871e-08,1.0669938515710665e-07,0.00043032148685355156,4.690827166641094e-08,1.1258125857734555e-07,0.0039459909636018866,2.1770453170271325e-07,0.9928004514052501,0.0010743377463783576,4.477226591672437e-08
rh_chr1_1879893,"{NA2,NA2}",0.9936508013987337,0.993197287212929,NA2,NA2,chr01,1839399,False,3.0587731132776967e-08,2.9157663034508126e-08,1.4657399771932242e-07,0.0013673844593931124,1.0866351061246542e-07,4.827297952917529e-09,6.908670156441076e-08,0.00029709259089062917,3.532365913687609e-08,1.256536351229243e-07,0.0036001810377428653,3.048656283578002e-07,0.9936508013987337,0.0010836216727498442,6.410066523128455e-08
rh_chr1_1999515,"{NA2,NA2}",0.994200231736447,0.9937859625747647,NA2,NA2,chr01,1959058,False,1.2048014830720417e-08,1.0153000939607398e-08,8.406629189231519e-08,0.0012178054517880388,5.0791442140071076e-08,1.3127639951458903e-09,3.533127223564759e-08,0.0002561090891860994,1.5592940513128444e-08,7.269755595612674e-08,0.0033867961956156782,1.9709565826824079e-07,0.994200231736447,0.0009385536521704515,2.4785851938409204e-08
rh_chr1_2145831,"{NA2,NA2}",0.9946525365014404,0.9942705748229719,NA2,NA2,chr01,2106048,False,1.9485495915849386e-08,1.6728817206680296e-08,1.1566160744733824e-07,0.0010976026275132315,5.1044250170328165e-08,2.3771562215448464e-09,4.8778680988535234e-08,0.00022689747157256254,1.7397985442439242e-08,8.818240156855931e-08,0.00323775348175299,1.7811453702363708e-07,0.9946525365014404,0.0007846511191384148,2.1027650373485168e-08
rh_chr1_2306205,"{NA2,NA2}",0.9951835255874131,0.9948394917007998,NA2,NA2,chr01,2265211,False,1.013326686321025e-08,1.0679483978616638e-08,8.64598166435545e-08,0.0009320411602326792,2.0905877959091448e-08,1.680894028010512e-09,4.196247676880537e-08,0.0002082098200623487,9.003411474020161e-09,6.359347775771923e-08,0.0030846404112983925,1.0564552853666785e-07,0.9951835255874131,0.0005912258495929058,7.107166599099888e-09
rh_chr1_2424927,"{NA2,NA2}",0.9954028322350404,0.995074463108972,NA2,NA2,chr01,2384046,False,1.5527648076464055e-08,2.0071467551290217e-08,9.896162189928842e-08,0.0008511574652176146,2.715628958961267e-08,3.4690237150488452e-09,5.845243748570197e-08,0.00022326144471598974,1.4713802265771744e-08,5.8442318097241636e-08,0.0030348952553626825,1.0068475563935286e-07,0.9954028322350404,0.00048744825259464336,7.867704449663656e-09
rh_chr1_2618562,"{NA2,NA2}",0.9958956150568591,0.9956024447037776,NA2,NA2,chr01,2577582,False,2.804240621673427e-09,3.1201284213230188e-09,3.509292305420619e-08,0.000630885839390932,3.523370853388098e-09,4.45335171900069e-10,2.4702417244134e-08,0.00019308613588324495,1.4216511671182988e-09,7.21637585065345e-09,0.002998254897696998,3.13878659310167e-08,0.9958956150568591,0.00028204770171150824,6.541499575785648e-10
rh_chr1_2718543,"{NA2,NA2}",0.9960120839346237,0.9957272327870968,NA2,NA2,chr01,2677534,False,4.5096872713405045e-09,4.6902173035168e-09,7.390990468743901e-08,0.000554864142956294,4.472351328905251e-09,4.0351880034344234e-10,5.702200879420132e-08,0.0001856760942045027,9.126132793714651e-10,3.6589323879631757e-09,0.0030374692579610407,5.880669591642068e-08,0.9960120839346237,0.00020969793892078068,2.4540393116027666e-10
rh_chr1_2822616,"{NA2,NA2}",0.9962373539411187,0.9959685935083414,NA2,NA2,chr01,2781082,True,4.6220009609837495e-09,6.230415371654251e-09,6.817975084897817e-08,0.0004896861571654974,5.3566537329503435e-09,1.1248853844563393e-09,5.841504642959366e-08,0.00019245197892500026,2.621358431150866e-09,2.4752863398059586e-08,0.002920963794724815,4.6364282180109474e-08,0.9962373539411187,0.00015932569614797042,7.646613167471917e-10
rh_chr1_2955463,"{NA2,NA2}",0.9965675210443669,0.9963223439761073,NA2,NA2,chr01,2913710,False,5.914621793166846e-10,8.954693861946101e-10,3.42086993043932e-08,0.0003957172887226847,4.1430337206147127e-10,2.1461712094348453e-10,3.788162652920923e-08,0.00019011692284051372,2.7326033891717116e-10,2.3544317968956932e-08,0.0027625847842010433,1.0159144516930925e-08,0.9965675210443669,8.395172500154831e-05,5.1966623166241885e-11
rh_chr1_3008587,"{NA2,NA2}",0.9966265698520755,0.9963856105557952,NA2,NA2,chr01,2966940,False,7.44195909140728e-10,1.2990690995029741e-09,5.7837917373019395e-08,0.0003739655857275481,3.4206841548059877e-10,3.5403950519183664e-10,6.913790818495286e-08,0.00019648828505893355,2.654502961425072e-10,5.3221806336838907e-08,0.0027393717713627363,1.390794438575135e-08,0.9966265698520755,6.340736050688469e-05,3.4868886604218435e-11
rh_chr1_3077430,"{NA2,NA2}",0.9967068928799566,0.9964716709428106,NA2,NA2,chr01,3035452,False,4.254820519326772e-09,7.322933876113196e-09,8.357385384600233e-08,0.00037041673454836006,1.7051832777735195e-09,2.004443998123977e-09,1.0061084731556436e-07,0.0002121756739894913,1.314195171508032e-09,8.488793621010471e-08,0.002660776728069629,1.575614825566425e-08,0.9967068928799566,4.943638821865074e-05,1.648548836483422e-10
rh_chr1_3142598,"{NA2,NA2}",0.9967733356328952,0.9965428596066734,NA2,NA2,chr01,3100650,False,6.746482007383336e-09,1.4900769349233115e-08,1.0160621292733767e-07,0.0003637921043799273,1.9971659020333427e-09,4.6428942988251546e-09,1.491561812490569e-07,0.000246746551123359,1.9167040209422236e-09,1.083330169917642e-07,0.002582812356082019,1.2888856543928212e-08,0.9967733356328952,3.29109989135482e-05,1.683226754641399e-10
rh_chr1_3325315,"{NA2,NA2}",0.9969648555070109,0.9967480594717973,NA2,NA2,chr01,3282755,False,9.493826120348006e-09,2.7640490215951198e-08,1.1630650233272482e-07,0.00032938972390153504,3.9072295443109704e-09,1.0974083032651791e-08,2.4518697077394e-07,0.0003272401422121263,4.407533476426886e-09,1.4060596415302856e-07,0.0023501961068453456,1.6755539851250447e-08,0.9969648555070109,2.774282112176233e-05,4.207688019035555e-10
rh_chr1_3523735,"{NA2,NA2}",0.9970000720703763,0.9967857915039746,NA2,NA2,chr01,3481846,True,1.7772170681480222e-08,5.483803990361648e-08,1.6180060407317806e-07,0.000384533475306427,1.2439712447729863e-08,2.266789485439689e-08,3.762464592231128e-07,0.0004777641179493938,1.908872491076413e-08,1.2359626773601833e-07,0.0020585334044493494,5.362660999627194e-08,0.9970000720703763,7.825310071139277e-05,1.7547232673646352e-09
rh_chr1_3758335,"{NA2,NA2}",0.9971762056742436,0.9969745060795467,NA2,NA2,chr01,3716202,False,1.799853778511124e-08,7.166443924531857e-08,1.3511151543210312e-07,0.00041468521680133256,1.378131368192509e-08,2.5579292097348187e-08,4.2819519061037486e-07,0.0006212018610376399,3.2883732901707295e-08,5.1204946380281235e-08,0.0016854410353990853,3.5107641860998026e-08,0.9971762056742436,0.00010165321374883529,1.4721595629208539e-09
rh_chr1_3875541,"{NA2,NA2}",0.9971510786356534,0.9969475842524859,NA2,NA2,chr01,3833574,True,2.841144591083152e-08,9.802534512780098e-08,1.8863007838427966e-07,0.00045690511191098635,2.48525064869579e-08,3.4999080577403004e-08,5.135901414756145e-07,0.000681618476374577,5.322643559791065e-08,4.845603119462547e-08,0.0015889334880109483,4.6723151641862925e-08,0.9971510786356534,0.00012042505631056938,2.3175229677361815e-09
rh_chr1_3959025,"{NA2,NA2}",0.9971557056264897,0.9969525417426676,NA2,NA2,chr01,3919488,False,3.460516826295104e-08,1.1494760779468947e-07,2.183586080374362e-07,0.00048196526540654705,3.199112504997591e-08,3.906243562835416e-08,5.671259190805325e-07,0.0007201224699038916,6.757044255156654e-08,3.849522342331931e-08,0.0015129654017731016,4.810805197405924e-08,0.9971557056264897,0.00012807854089782734,2.430947075248779e-09
rh_chr1_4330482,"{NA2,NA2}",0.9975549732967951,0.9973803285322804,NA2,NA2,chr01,4291652,True,3.171221219473973e-08,6.977543282628554e-08,1.650647990915627e-07,0.0004392906928754788,3.2359650324132524e-08,3.018726241074433e-08,2.606303738393202e-07,0.0004742567906460612,4.3801038880562755e-08,4.6067359077586084e-08,0.0013688530588166744,9.399535343845551e-08,0.9975549732967951,0.00016184834028850045,4.227095955841223e-09
rh_chr1_4445423,"{NA2,NA2}",0.9977517342210874,0.9975911438083079,NA2,NA2,chr01,4406530,True,2.5304060220668982e-08,4.894409863283133e-08,1.3331809263371074e-07,0.0004074536254992512,2.6883757441493603e-08,2.257191258433037e-08,1.7227344431312735e-07,0.0003803236860579393,3.159114420426347e-08,2.5531150775082372e-08,0.0013069566063383163,9.224279669008338e-08,0.9977517342210874,0.00015295096667061544,2.233888921069256e-09
rh_chr1_4517681,"{NA2,NA2}",0.9978926658295226,0.9977421419602028,NA2,NA2,chr01,4478494,False,2.0471518133846374e-08,3.535424214175224e-08,1.103588920804276e-07,0.0003830264026564279,2.2442224098356134e-08,1.7777142599876677e-08,1.18228116389961e-07,0.0003171289109761775,2.3743908777052198e-08,8.159551701665733e-09,0.001263990295616325,8.815679817383097e-08,0.9978926658295226,0.00014274328164107786,5.871931712553024e-10
rh_chr1_4613003,"{NA2,NA2}",0.9981089547385897,0.9979738800770604,NA2,NA2,chr01,4573746,False,1.3281942193529483e-08,1.524886148386555e-08,7.132472164861975e-08,0.0003460153928350826,1.6924804559969694e-08,1.1597161536916637e-08,4.898940479762072e-08,0.0002257234909054124,1.2239458682659916e-08,1.3040929686993505e-08,0.0011863592678436133,6.320050433447637e-08,0.9981089547385897,0.00013268040052725525,8.615100714595468e-10
rh_chr1_4681418,"{NA2,NA2}",0.9981903235082099,0.9980610609016535,NA2,NA2,chr01,4642062,False,8.230377178898476e-09,1.1988092231660167e-08,4.3167154215624904e-08,0.0003186961640515874,1.3930175478302569e-08,8.120340018120937e-09,3.835183528027823e-08,0.00023709096670675238,1.0927867736846571e-08,1.2009807575911694e-08,0.001122663771614868,4.983913061434117e-08,0.9981903235082099,0.00013102818303923342,8.415973728798127e-10
rh_chr1_4913189,"{NA2,NA2}",0.998067630421018,0.9979296040225193,NA2,NA2,chr01,4876662,False,5.144785987991232e-09,1.7948495435090373e-08,2.6321199868517007e-08,0.0003698532592747498,2.4370192340830127e-08,6.574071621709122e-09,5.092429389056868e-08,0.0003865151447892003,2.5518331023729297e-08,1.169217907420705e-08,0.0009543268731459878,8.404729449377347e-08,0.998067630421018,0.00022141934961680444,2.4113115768071466e-09
rh_chr1_5045973,"{NA2,NA2}",0.9978723229703511,0.9977203460396619,NA2,NA2,chr01,5009666,False,4.841053146710121e-09,3.33490314561785e-08,2.1960165804630947e-08,0.0004206751191199596,4.8806219164806394e-08,8.943635535370827e-09,7.35541302921269e-08,0.0005168597024339325,6.084990745392255e-08,8.224443352823266e-09,0.0008978959125986907,1.378203234911725e-07,0.9978723229703511,0.0002918440435011715,3.903085366825677e-09
rh_chr1_5191317,"{NA2,NA2}",0.9976448711231517,0.9974766476319482,NA2,NA2,chr01,5154704,False,1.0797963875012363e-08,5.793047546678655e-08,4.330740404999234e-08,0.0005326206394594387,7.228235107393285e-08,1.30230040367146e-08,1.0036353078396054e-07,0.0005834635044591627,6.761573627041826e-08,1.653566321914788e-08,0.0009171391406473502,1.7249995191377723e-07,0.9976448711231517,0.0003213480512915007,3.1849102332974305e-09
rh_chr1_5368350,"{NA2,NA2}",0.9976086309241042,0.9974378188472546,NA2,NA2,chr01,5331614,False,1.0570070587047648e-08,6.935885572528663e-08,4.539961152997278e-08,0.0005696460585643228,7.368182569705791e-08,7.2011823173615306e-09,1.0197343426823583e-07,0.0006173528885514328,6.209293048532969e-08,1.0938154798904164e-08,0.0008169403157419917,1.6892925778294368e-07,0.9976086309241042,0.00038687249841758934,7.169297217984317e-09
rh_chr1_5610096,"{NA2,NA2}",0.9976801678085809,0.9975144655091939,NA2,NA2,chr01,5561220,False,1.328750644472768e-08,6.04198580685055e-08,7.134290032573102e-08,0.0006588637354430039,4.191796638210262e-08,1.6930193245721097e-08,1.1288499989902e-07,0.0005889340621632709,4.261347805549466e-08,1.4620487385815725e-08,0.0007121157499242031,1.0671961925044984e-07,0.9976801678085809,0.00035943063644287805,7.270436779526928e-09
rh_chr1_5702431,"{NA2,NA2}",0.997707467558344,0.9975437152410829,NA2,NA2,chr01,5653744,False,9.239835558330311e-09,5.516281676103436e-08,7.164764076857479e-08,0.0006903497396570421,2.4442858677776994e-08,1.9526166573936656e-08,1.1859901208258072e-07,0.0005971471688262136,3.405284491254867e-08,1.0239386906943289e-08,0.000663336048303979,8.276862764479867e-08,0.997707467558344,0.0003412692059643033,4.5997145567175195e-09
rh_chr1_5782424,"{NA2,NA2}",0.9977144370911751,0.9975511825976876,NA2,NA2,chr01,5735962,False,2.7158551864306024e-09,5.244584964951098e-08,6.583387768794989e-08,0.0007130273655133227,5.3015803614589664e-09,2.491782505466054e-08,1.2999662489888582e-07,0.000637424772574512,2.6734463299310184e-08,3.800922673766847e-09,0.0006142482663154886,6.019371487019012e-08,0.9977144370911751,0.00032048948135954524,1.0823482672590841e-09
rh_chr1_5860561,"{NA2,NA2}",0.997648320720638,0.9974803436292551,NA2,NA2,chr01,5812966,False,8.306827368703255e-10,5.661336306180856e-08,9.810374839079566e-08,0.0007436850509099368,9.456178258502987e-10,3.427654843424282e-08,1.595607093453528e-07,0.0006844548219050567,2.6615220972886804e-08,3.865516521139009e-09,0.0005984778148765764,7.165790014317823e-08,0.997648320720638,0.00032460894918703517,1.7317578354287173e-10
rh_chr1_5940848,"{NA2,NA2}",0.9977600545877275,0.997600058486851,NA2,NA2,chr01,5893372,False,6.248094901585197e-09,5.7852709115569935e-08,9.32249919730786e-08,0.0006775076322728178,5.095319903042966e-09,4.1012412074688675e-08,1.6668392545905682e-07,0.0006883308326058611,2.2791324322116498e-08,1.5588698856514688e-08,0.0006145940858447019,5.334046803795008e-08,0.9977600545877275,0.00025904988094926207,1.1426550541605137e-09
rh_chr1_6034925,"{NA2,NA2}",0.9978517713040462,0.9976983263971924,NA2,NA2,chr01,5993486,False,1.4056191355986216e-08,6.531780801088912e-08,9.426263366276296e-08,0.0006733438771782325,8.92740726762227e-09,4.060410703231013e-08,1.5143258672890153e-07,0.0006608687794906885,1.950701558304545e-08,2.09337253376077e-08,0.0005924168531100236,3.8607542168705217e-08,0.9978517713040462,0.00022114364031934999,1.8968383039006927e-09
rh_chr1_6215954,"{NA2,NA2}",0.9982921313719243,0.9981701407556332,NA2,NA2,chr01,6174728,False,6.944038700818922e-09,2.445526010405805e-08,3.116059176091825e-08,0.0005606897972918604,6.047247380456801e-09,1.5520092852784455e-08,4.692549980237975e-08,0.0005175903731940841,8.111488047235984e-09,9.09734821910316e-09,0.0004397828792819672,1.083311521337931e-08,0.9982921313719243,0.00018964511413112825,1.3694945564129328e-09
rh_chr1_6320667,"{NA2,NA2}",0.9983641474849517,0.998247300876734,NA2,NA2,chr01,6280109,False,1.3908929879478251e-08,3.704995003301882e-08,4.2930914241679194e-08,0.0005447694917206672,1.2240876042676207e-08,1.9367982602132064e-08,5.451714681057443e-08,0.0004928260199187924,1.3080860815503732e-08,1.4929802910644554e-08,0.00043721887180438933,1.486583623231104e-08,0.9983641474849517,0.00016081304690176987,2.1924031066795837e-09
rh_chr1_6615924,"{NA2,NA2}",0.9986618827911226,0.9985663029904884,NA2,NA2,chr01,6574739,False,1.594437771417063e-08,3.4269843805013246e-08,4.000862174665329e-08,0.0004591152672695656,1.2313396170766745e-08,1.6441262532930647e-08,4.294450318500347e-08,0.00039169473594426787,1.144395196947782e-08,1.8292665917509367e-08,0.0003897399737019464,1.1962650111373337e-08,0.9986618827911226,9.736145395484675e-05,2.1567336151764404e-09
rh_chr1_6763976,"{NA2,NA2}",0.9988918698018604,0.9988127176448505,NA2,NA2,chr01,6722740,False,9.243021354328932e-09,1.919660621212209e-08,2.5698903041437278e-08,0.0003948180892352154,5.98315634451188e-09,8.884259965494909e-09,2.607093663239575e-08,0.0003153375577375253,5.111301649023777e-09,1.3338137574327589e-08,0.00034154982058645953,5.290690858591829e-09,0.9988918698018604,5.63046387670706e-05,1.2747996786215476e-09
rh_chr1_6875844,"{NA2,NA2}",0.9990038006373311,0.9989326435399976,NA2,NA2,chr01,6834696,False,4.912928216830391e-09,9.266331197619106e-09,1.3152820091431257e-08,0.0003677708338262999,7.9973931065173e-09,3.737550092385288e-09,1.1743682768815684e-08,0.0002655479941354257,6.452497961086807e-09,6.522131797410188e-09,0.0002824382724927345,6.770713258885134e-09,0.9990038006373311,8.037031200947962e-05,1.394156480269559e-09
rh_chr1_6966756,"{NA2,NA2}",0.999060465582803,0.9989933559815747,NA2,NA2,chr01,6925534,False,4.020844973232546e-09,7.278820289085477e-09,9.022538523281269e-09,0.0003636505872365173,5.559492222546392e-09,2.5384547798484215e-09,7.332766854884558e-09,0.00024521040092146046,4.240703545319359e-09,3.812842011697862e-09,0.0002489377099786857,4.299426072517313e-09,0.999060465582803,8.168669811875424e-05,9.150523461272089e-10
rh_chr1_7092210,"{NA2,NA2}",0.9990551281871498,0.9989876373433748,NA2,NA2,chr01,7047050,True,5.931962834548856e-09,1.0692074589199914e-08,1.0527664844797697e-08,0.0003831352640127823,6.7758644944837356e-09,3.310286502814512e-09,8.003810561057979e-09,0.00024337603476475396,5.06972571263397e-09,3.6530551645513042e-09,0.00022709788281329146,4.732290837311192e-09,0.9990551281871498,9.120278472675731e-05,1.1497971108222112e-09
rh_chr1_7243488,"{NA2,NA2}",0.9991016890488037,0.9990375239808611,NA2,NA2,chr01,7198194,False,3.939132663077497e-09,7.767663528324228e-09,4.806649240767969e-09,0.00039430698173380593,3.5960134342609426e-09,1.5509330801804859e-09,3.2145909723125684e-09,0.0002278210288460444,2.5418676369144185e-09,1.1554999304473007e-09,0.00018667978531756188,1.5447962183427486e-09,0.9991016890488037,8.947254114484859e-05,4.970073333073477e-10
rh_chr1_7377641,"{NA2,NA2}",0.9990591708235727,0.9989919687395421,NA2,NA2,chr01,7330298,False,6.039121863373667e-09,1.401971809071942e-08,4.811946222056962e-09,0.00043368799796554536,5.416321431754394e-09,1.7782377923505755e-09,3.101047621673606e-09,0.0002378638860579517,3.676178906274964e-09,5.798029718154945e-10,0.00016788663633928472,1.0431182130839064e-09,0.9990591708235727,0.00010134966041665022,5.301547171288747e-10
rh_chr1_7478412,"{NA2,NA2}",0.9990112971928988,0.9989406755638202,NA2,NA2,chr01,7430958,False,7.2581095167648745e-09,1.4971498034153158e-08,5.068760772295389e-09,0.0004757117438166376,8.249555361457658e-09,2.1054459683723605e-09,2.935784328007281e-09,0.00022738255618336684,4.745655102055985e-09,8.052612507983488e-10,0.00016677820458503687,1.5372084360577908e-09,0.9990112971928988,0.00011878159220757795,1.0330297471955411e-09
rh_chr1_7567870,"{NA2,NA2}",0.9989128254825718,0.9988351701598983,NA2,NA2,chr01,7520458,False,6.3181839562095644e-09,1.3398766223870392e-08,7.631672609350628e-09,0.0005092321456230494,9.01380700170238e-09,1.558713080785782e-09,3.771954426323568e-09,0.00021721138794580726,4.469645546827485e-09,8.142500784262515e-10,0.0002303669558379009,2.0876240464556927e-09,0.9989128254825718,0.0001303139313091065,1.03209529154006e-09
rh_chr1_7643877,"{NA2,NA2}",0.998822530560261,0.9987384256002797,NA2,NA2,chr01,7595780,False,6.167761223245366e-09,1.3000555248630379e-08,9.70882673694946e-09,0.0005053786042814129,1.0760950916316954e-08,1.7342235029221492e-09,6.490265210198045e-09,0.00021734916854564511,6.54634175949628e-09,1.5769927176746887e-09,0.00030495778012481817,4.397216544050033e-09,0.998822530560261,0.000149721762738092,1.7409150210919088e-09
rh_chr1_7710739,"{NA2,NA2}",0.9987307198395643,0.9986400569709617,NA2,NA2,chr01,7663597,False,5.075139351202062e-09,1.2314547307679632e-08,9.414947390352736e-09,0.0005040397946656169,1.0903857291540234e-08,1.6562914247926386e-09,8.297897813893021e-09,0.00022284162881566066,8.016882089534859e-09,1.7423950775638513e-09,0.0003792952741906797,5.789284719626097e-09,0.9987307198395643,0.00016303822974118897,2.0217800245259023e-09
rh_chr1_8017533,"{NA2,NA2}",0.9982391146877655,0.998113337165463,NA2,NA2,chr01,7969722,False,6.7322771917229315e-09,5.114283623542685e-08,2.1288688508189e-08,0.0005008034101942285,7.458547836252084e-09,1.0551132825089542e-08,7.748269383760861e-08,0.0002970424133004938,2.614903508836245e-08,7.412548300397338e-09,0.0007771110870714449,7.202879641209539e-09,0.9982391146877655,0.00018571173026461717,1.2507643792614861e-09
rh_chr1_8217621,"{NA2,NA2}",0.9978778180006825,0.9977262335721598,NA2,NA2,chr01,8171368,False,1.4816429430186509e-08,3.819000732891442e-08,6.639805969480256e-08,0.0005185171725937022,1.573171687405994e-08,8.481999495109767e-09,7.368299540804504e-08,0.0002560539029418898,1.9195253891113308e-08,3.7016851922541966e-08,0.0011451456278287404,2.9861530842153616e-08,0.9978778180006825,0.00020215821836186456,3.7027463455751726e-09
rh_chr1_8371555,"{NA2,NA2}",0.9976442361005708,0.9974759672506116,NA2,NA2,chr01,8323772,False,1.296110497315861e-08,1.9550373536653195e-08,7.684620651848671e-08,0.0005115050909370662,1.2810915226667129e-08,4.147439434386577e-09,4.5033131372070176e-08,0.0002069002107558911,9.424748812617394e-09,4.960503839258845e-08,0.0014370020755779685,3.173406059937005e-08,0.9976442361005708,0.0002000915625940216,2.846545262319999e-09
