Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{NA2,NA2}",0.5430834818965612,0.5104465877463156,NA2,NA2,chr01,1361620,False,1.7553392248993607e-05,1.7575773696064346e-05,1.8151303563776143e-05,0.0008943299729600895,0.000837616476441035,6.625826149505486e-05,1.742895831074759e-05,0.002273096891726745,0.002803665218937368,2.0261124262913413e-05,0.0010780551474883742,0.0004982835003446571,0.5430834818965612,0.44273372955895884,0.005640512523004038
rh_chr1_1482273,"{NA2,NA2}",0.5435608834016081,0.5109580893588659,NA2,NA2,chr01,1441962,True,1.6857227028553144e-05,1.742607885894033e-05,1.7541350303125862e-05,0.0009760341086998645,0.000883433480062036,6.171548418978835e-05,1.7406652181571964e-05,0.0022600514226531784,0.002694499857685891,1.96534092873516e-05,0.0011873077100768563,0.0005191909345790814,0.5435608834016081,0.44195488504638814,0.005813113836397376
rh_chr1_1623606,"{NA2,NA2}",0.544432477137339,0.511891939790006,NA2,NA2,chr01,1583376,True,1.5681658345130047e-05,1.6981820568761213e-05,1.6480041555947243e-05,0.0011041144333884727,0.0009607404335871439,5.4122098504697496e-05,1.719738141220366e-05,0.0022204564296550693,0.00250038044977076,1.8646218054158975e-05,0.001364494653899769,0.0005520462639108479,0.544432477137339,0.44061251519344163,0.0061136657865664985
rh_chr1_1879893,"{NA2,NA2}",0.5461128074691255,0.5136922937169202,NA2,NA2,chr01,1839399,True,1.3680287964418347e-05,1.5597663522853987e-05,1.45433268339632e-05,0.0012849194748515585,0.0010899221706088505,4.168730388322627e-05,1.627635204708619e-05,0.002094732608790468,0.002142341197092304,1.69951394692798e-05,0.0016362432339111798,0.00059874120381298,0.5461128074691255,0.4382740196320876,0.006647492935998711
rh_chr1_1999515,"{NA2,NA2}",0.5469403924506224,0.5145789919113811,NA2,NA2,chr01,1959058,False,1.2765334950955056e-05,1.4798572621011805e-05,1.366078988223219e-05,0.0013468961938781468,0.0011459076617958979,3.6550916578407175e-05,1.5708645284929605e-05,0.00201226122428946,0.0019733836212601718,1.625681343053282e-05,0.0017416404366443013,0.0006151975812573234,0.5469403924506224,0.43722277313681324,0.006891806620691
rh_chr1_2145831,"{NA2,NA2}",0.5558779285823541,0.5241549234810936,NA2,NA2,chr01,2106048,True,1.2842614631695098e-05,1.6535976431366402e-05,1.4045818261993807e-05,0.0017054808579449335,0.0012058927504475568,3.29900724391129e-05,1.7639876997282766e-05,0.0021404805087665065,0.0017469940918160432,1.6462493946283072e-05,0.002243108522991721,0.0006223703294668144,0.5558779285823541,0.4273882840307823,0.006958943472722317
rh_chr1_2306205,"{NA2,NA2}",0.5656497385684295,0.5346247198947459,NA2,NA2,chr01,2265211,True,1.2957134039320968e-05,1.7899554180884846e-05,1.4406329697580144e-05,0.0020429166162556833,0.0012655196301803928,2.9253435324815352e-05,1.9136492418809603e-05,0.002219893322182132,0.0015054570652896808,1.6728732895358144e-05,0.002737663474664167,0.000623386664141127,0.5656497385684295,0.4168166520914077,0.00702839088889285
rh_chr1_2424927,"{NA2,NA2}",0.5730059944973656,0.5425064226757488,NA2,NA2,chr01,2384046,True,1.3034448789978361e-05,1.8612182339727038e-05,1.4620528239121346e-05,0.0022602960823538618,0.0013069158785700423,2.659049058397082e-05,1.9892054423506187e-05,0.0022388184159821724,0.001329120206306117,1.6918023663041324e-05,0.0030740291277331633,0.0006200287476415741,0.5730059944973656,0.4089767399487693,0.007078389367238813
rh_chr1_2618562,"{NA2,NA2}",0.5851174726271702,0.5554830063862538,NA2,NA2,chr01,2577582,True,1.3202834928350663e-05,1.9164521129430778e-05,1.4796117076131577e-05,0.002550429978571614,0.0013678969759181939,2.245866243633249e-05,2.0407507787109042e-05,0.002195037327335446,0.0010436762525999632,1.728557272478215e-05,0.0035610076542502986,0.000606323874759834,0.5851174726271702,0.3962947522403843,0.007156087852927959
rh_chr1_2718543,"{NA2,NA2}",0.5914242142480004,0.562240229551429,NA2,NA2,chr01,2677534,True,1.3258163082326363e-05,1.9258904709711113e-05,1.4814998475718993e-05,0.0026693218493453737,0.0013972765434196476,2.0510729290280186e-05,2.0425588026521666e-05,0.002136313511424316,0.0009012303657632526,1.7431713259050732e-05,0.003783122418840011,0.0005962085750851994,0.5914242142480004,0.389791561384828,0.007195051006450093
rh_chr1_2822616,"{NA2,NA2}",0.5980013860582789,0.569287199348156,NA2,NA2,chr01,2781082,True,1.3312229495996982e-05,1.9206740939151277e-05,1.4764714479395785e-05,0.002770050125934106,0.0014259640286096204,1.8617701855075605e-05,2.0252146642556498e-05,0.0020493001669978036,0.0007555149440995684,1.7577139420405706e-05,0.003991906514445245,0.0005833235641496569,0.5980013860582789,0.38308435978055777,0.00723446414409466
rh_chr1_2955463,"{NA2,NA2}",0.6064940783971025,0.5783865125683241,NA2,NA2,chr01,2913710,False,1.3381282111797511e-05,1.891744439950941e-05,1.4578611548057447e-05,0.002865507220329338,0.0014600556647953826,1.638669320330885e-05,1.9742457706918568e-05,0.0018987210667519947,0.0005708449610149463,1.7759777322499496e-05,0.0042274432267852425,0.0005631871952645625,0.6064940783971025,0.3745358511291821,0.00728354487248183
rh_chr1_3008587,"{NA2,NA2}",0.612190405233379,0.5844897198929061,NA2,NA2,chr01,2966940,True,1.354020495981815e-05,1.9166482871956513e-05,1.481152134964307e-05,0.002936733406288526,0.0014666457615040282,1.565129071196408e-05,1.9682623940179578e-05,0.0018894736391136297,0.0005330774077100894,1.7968769532965075e-05,0.0044496216344214,0.0005685153751004539,0.612190405233379,0.36870143868066746,0.00716326796844902
rh_chr1_3077430,"{NA2,NA2}",0.619549525272666,0.5923744913635708,NA2,NA2,chr01,3035452,False,1.374141547991224e-05,1.944399187549521e-05,1.5068581830301192e-05,0.003014759210899296,0.0014745124686279274,1.4741825817889347e-05,1.953542638535071e-05,0.0018626753327176772,0.00048460460066821213,1.825108768471587e-05,0.00472323718463969,0.0005739926895485022,0.619549525272666,0.3612051818708864,0.007010729040272651
rh_chr1_3142598,"{NA2,NA2}",0.640334732043041,0.6146443557604011,NA2,NA2,chr01,3100650,True,1.4940440015195037e-05,2.0514944391812375e-05,1.669125571653881e-05,0.00339493883963711,0.0014674843889516196,1.4699177407088097e-05,2.0004380103050387e-05,0.0020346231318684772,0.0004832301204275733,1.9634530810776293e-05,0.005607207675415842,0.0005671898249338115,0.640334732043041,0.33925026160588545,0.006753847641394624
rh_chr1_3325315,"{NA2,NA2}",0.6988416177924396,0.6773303047776138,NA2,NA2,chr01,3282755,False,1.8349143291925854e-05,2.3268036155564448e-05,2.0620653031469363e-05,0.00425792283258816,0.0014388258767067184,1.4766799844536327e-05,2.0997422175865605e-05,0.0023129127905740375,0.00047127178899617996,2.4071151905292958e-05,0.007899339241615202,0.0005289622190463119,0.6988416177924396,0.27802913427802656,0.00609793997360254
rh_chr1_3523735,"{NA2,NA2}",0.7127241931387973,0.6922044926487114,NA2,NA2,chr01,3481846,True,2.2379971112527067e-05,2.6808768435267564e-05,2.655117040113758e-05,0.005632465153735729,0.0014404570911197173,1.5324304945853126e-05,2.463176409217038e-05,0.0029799295232838647,0.0004713412567906487,2.6979824394923326e-05,0.008664385987084229,0.0005370415530926157,0.7127241931387973,0.2618330272864875,0.0055744832062264325
rh_chr1_3758335,"{NA2,NA2}",0.7293140821251431,0.7099793737055106,NA2,NA2,chr01,3716202,False,2.686343118783746e-05,3.053589167903807e-05,3.2926370654970186e-05,0.007140459294508722,0.0014271621484408892,1.6001343986463396e-05,2.8774861257694332e-05,0.0036396096295743885,0.0004587422270982907,3.049839167172422e-05,0.009451970983210316,0.0005303064961401805,0.7293140821251431,0.24287579457686242,0.0049962722285839785
rh_chr1_3875541,"{NA2,NA2}",0.7367562944056634,0.7179531725774965,NA2,NA2,chr01,3833574,True,2.8861795492915518e-05,3.2253284437516635e-05,3.589903596840721e-05,0.00788431286616477,0.0014189383690179646,1.6294423601065364e-05,3.08351959299776e-05,0.003943148827563546,0.00045020936274490543,3.2188902041822074e-05,0.009839821030312355,0.0005233884646090117,0.7367562944056634,0.2342758749889063,0.004731679047546073
rh_chr1_3959025,"{NA2,NA2}",0.7422416147415009,0.7238303015087509,NA2,NA2,chr01,3919488,True,3.0223627370195848e-05,3.340214449307554e-05,3.793048229460982e-05,0.008411590834942792,0.0014109926066656008,1.6487782337068714e-05,3.2297383913911945e-05,0.004145206039761275,0.00044244675435385487,3.3395482770950774e-05,0.010105777670273217,0.0005161819696321947,0.7422416147415009,0.22799805729485245,0.004544395184837764
rh_chr1_4330482,"{NA2,NA2}",0.7664860379944819,0.749806469279802,NA2,NA2,chr01,4291652,True,3.5978605913396334e-05,3.675094439712801e-05,4.4767472193121253e-05,0.010521787206388309,0.0013472512460366412,1.747517755538416e-05,3.7717907150064436e-05,0.004819578013337947,0.00038652009844453617,3.922096085460297e-05,0.01107700890497461,0.0004570605866616718,0.7664860379944819,0.20091749976146084,0.0037753451201498252
rh_chr1_4445423,"{NA2,NA2}",0.7740797009606025,0.7579425367435028,NA2,NA2,chr01,4406530,True,3.7144268792469465e-05,3.7324585694000064e-05,4.625789662616156e-05,0.011118425705898173,0.0013245209655438634,1.7605167183333964e-05,3.917548724090909e-05,0.00496274102502919,0.00036719453347724794,4.068613128041752e-05,0.011319213002339545,0.0004346308442994179,0.7740797009606025,0.19261359643687584,0.0035617829891170434
rh_chr1_4517681,"{NA2,NA2}",0.7788669441994931,0.7630717259280283,NA2,NA2,chr01,4478494,False,3.776000215885744e-05,3.755852274918784e-05,4.702623790012381e-05,0.011478792697886098,0.0013093852011539552,1.76620242898582e-05,4.0028426501553764e-05,0.005036575764514889,0.0003545397160569438,4.155824861285993e-05,0.011456840064481406,0.00041953503328643054,0.7788669441994931,0.18742272820325045,0.0034330656576643183
rh_chr1_4613003,"{NA2,NA2}",0.7841531193190606,0.7687354849847078,NA2,NA2,chr01,4573746,True,3.866135914012943e-05,3.7553810406132485e-05,4.75492508799161e-05,0.011983124636227862,0.0012929243589991483,1.6714491650996044e-05,3.740074335544364e-05,0.004953470902224496,0.0003418446702401244,3.8260934096061774e-05,0.011181451839680256,0.00040767056763921255,0.7841531193190606,0.1821977253265828,0.003272527789816805
rh_chr1_4681418,"{NA2,NA2}",0.7879683386761415,0.7728232200101516,NA2,NA2,chr01,4642062,False,3.92186888130104e-05,3.743483752446158e-05,4.7762242299883094e-05,0.01233569542428981,0.0012802764863424569,1.604606979965645e-05,3.554018188747425e-05,0.004882282253430507,0.0003324427716416597,3.5945435028885096e-05,0.01097349984683322,0.0003987689718861186,0.7879683386761415,0.17845642894402272,0.0031603191700587297
rh_chr1_4913189,"{NA2,NA2}",0.8012615844572063,0.7870659833470067,NA2,NA2,chr01,4876662,True,4.081715236602602e-05,3.6017881036276145e-05,4.716759966941273e-05,0.013486311642303806,0.0012275873437571478,1.3792123931794578e-05,2.8632007372064818e-05,0.004562567814136583,0.00029498463402232746,2.8159102614987213e-05,0.010190717590450064,0.0003624144523259158,0.8012615844572063,0.16563191640967695,0.0027873297891302814
rh_chr1_5045973,"{NA2,NA2}",0.8089019627260512,0.7952521029207691,NA2,NA2,chr01,5009666,False,4.1234504114146415e-05,3.469037671513896e-05,4.612228009980483e-05,0.014098585622606467,0.001195011197055107,1.2587671810885566e-05,2.4940398677904392e-05,0.004329972072847547,0.0002734725540137763,2.4000590560079206e-05,0.009700584773724442,0.00034112901048251136,0.8089019627260512,0.158386286562851,0.0025894196583899328
rh_chr1_5191317,"{NA2,NA2}",0.8154643120584263,0.802283191491171,NA2,NA2,chr01,5154704,False,4.1475787739127134e-05,3.2919089212600395e-05,4.4547193352187904e-05,0.014855350630513154,0.0011595388429987096,1.1401127301518985e-05,2.1139169814793146e-05,0.004125261495026395,0.00025047035292829247,1.976984168461846e-05,0.00929162848457877,0.00031814204575803646,0.8154643120584263,0.1519754687654938,0.0023885751151717727
rh_chr1_5368350,"{NA2,NA2}",0.8220568144809142,0.8093465869438367,NA2,NA2,chr01,5331614,True,5.0162758192152215e-05,3.393618211378353e-05,5.216648125258777e-05,0.016407881365627014,0.001160849132215651,1.061387772360224e-05,1.909597531963131e-05,0.003947069001707054,0.0002300265419052404,1.8838775700501663e-05,0.0091837254834188,0.00031020815115347843,0.8220568144809142,0.14435436860013517,0.0021642431926211484
rh_chr1_5610096,"{NA2,NA2}",0.8307949466099684,0.8187088713678233,NA2,NA2,chr01,5561220,True,6.164163091220978e-05,3.392754410711688e-05,6.112425553533418e-05,0.018372765303956547,0.0011493065726488523,9.61848649314256e-06,1.6054310862296343e-05,0.0036318744486145004,0.00020032512095596375,1.7434280423171167e-05,0.008968153179154581,0.00029435442280424315,0.8307949466099684,0.13450003749356051,0.0018884363400032207
rh_chr1_5702431,"{NA2,NA2}",0.834367294908428,0.8225363874018872,NA2,NA2,chr01,5653744,False,6.599618424330136e-05,3.350127520998331e-05,6.441526564744458e-05,0.019149209183789602,0.0011413141638156833,9.237219420746927e-06,1.481212247564697e-05,0.003478122744362307,0.00018842584754182105,1.6796234690053896e-05,0.008857343166936394,0.00028709749293122084,0.834367294908428,0.13054293559631971,0.001783498594188289
rh_chr1_5782424,"{NA2,NA2}",0.8372142478874862,0.8255866941651638,NA2,NA2,chr01,5735962,True,6.873022897775204e-05,3.531638473173508e-05,6.591224471455597e-05,0.01968798898780381,0.001130683581400928,8.970700328533011e-06,1.46862366279955e-05,0.003551243620993349,0.00018745791080184112,1.5892200750120804e-05,0.008665919778823273,0.0002782933310894244,0.8372142478874862,0.127373156676351,0.0017015002291194963
rh_chr1_5860561,"{NA2,NA2}",0.8399031764960146,0.8284676891028728,NA2,NA2,chr01,5812966,False,7.122601729289315e-05,3.692717848338358e-05,6.714337532825851e-05,0.020186030616342564,0.001119590078353942,8.71661590452727e-06,1.4515279291814669e-05,0.0036095581686458353,0.00018598131216046438,1.5036271652460304e-05,0.008477289227639826,0.00026973792486649614,0.8399031764960146,0.12440864403047164,0.0016264274075510896
rh_chr1_5940848,"{NA2,NA2}",0.8431214999024893,0.8319158927526671,NA2,NA2,chr01,5893372,True,7.181557798275784e-05,3.806565581799534e-05,6.748977022920107e-05,0.0203473752877207,0.0010899177577732163,8.579090409638494e-06,1.4744612050282065e-05,0.0037044243108318876,0.00018524211855106584,1.4795752034474326e-05,0.008418547114625053,0.000264454983797662,0.8431214999024893,0.12110885667030344,0.0015441913953832369
rh_chr1_6034925,"{NA2,NA2}",0.8471658368171313,0.8362491108754978,NA2,NA2,chr01,5993486,True,7.23865617319776e-05,3.930402829461353e-05,6.7711478783142e-05,0.020536138985368366,0.0010522545233141722,8.400448919069337e-06,1.4952811641486019e-05,0.0038073002369946826,0.00018336302598648727,1.4460388164726792e-05,0.008331111459884495,0.00025708209392868975,0.8471658368171313,0.11700512347029118,0.0014445736695656629
rh_chr1_6215954,"{NA2,NA2}",0.8545984536188301,0.844212628877318,NA2,NA2,chr01,6174728,True,7.298100761758247e-05,4.09916441263045e-05,6.745430174286464e-05,0.02084322889818783,0.0009813344116996621,8.055884014538507e-06,1.5077460177263797e-05,0.003950226046714176,0.00017712952977698716,1.3755724503733087e-05,0.00813205627099059,0.00024124050842692826,0.8545984536188301,0.1095866740464529,0.0012713406467382792
rh_chr1_6320667,"{NA2,NA2}",0.8589777100074923,0.8489046892937419,NA2,NA2,chr01,6280109,True,7.300024130586128e-05,4.169193683948689e-05,6.701189304148343e-05,0.021001733183010064,0.0009401091410738834,7.821529196992752e-06,1.5044080918045251e-05,0.0040077620058482305,0.00017252319198482368,1.3281113432298218e-05,0.00799237606254208,0.00023146779601597933,0.8589777100074923,0.10528225414316646,0.0011762136741318738
rh_chr1_6615924,"{NA2,NA2}",0.8714981224291422,0.8623194168883666,NA2,NA2,chr01,6574739,True,7.202738291352914e-05,4.21694402427475e-05,6.40281181063289e-05,0.02136322779654156,0.0008171460471916374,7.085406768255027e-06,1.4250899427507139e-05,0.0040669110614155015,0.0001533128796217218,1.1736795529834833e-05,0.007505573854287033,0.0001982827411581948,0.8714981224291422,0.09326110142532668,0.0009250237223274137
rh_chr1_6763976,"{NA2,NA2}",0.8779142726888906,0.8691938635952399,NA2,NA2,chr01,6722740,True,7.081312074981558e-05,4.180718985500317e-05,6.194417906966268e-05,0.021500920892494304,0.0007565323661053796,6.635741832971522e-06,1.3662898376141715e-05,0.004040374070164771,0.00014263667712765616,1.0851966342176251e-05,0.007208178326822431,0.00018154805329441293,0.8779142726888906,0.08723834811803402,0.0008114737108407328
rh_chr1_6875844,"{NA2,NA2}",0.882828176107658,0.8744587601153478,NA2,NA2,chr01,6834696,True,6.959652703949783e-05,4.125191574317115e-05,6.0085233995794154e-05,0.021585237852088903,0.0007108305521140208,6.269046578568038e-06,1.3131841919717265e-05,0.003995025515147603,0.00013412869932647207,1.014755304532529e-05,0.0069593534283902084,0.00016880585114900607,0.882828176107658,0.08268723537455877,0.0007307245012450594
rh_chr1_6966756,"{NA2,NA2}",0.8868541511390777,0.878772304791869,NA2,NA2,chr01,6925534,True,6.842432864211766e-05,4.062400468363756e-05,5.839954712153988e-05,0.021641007949310904,0.0006738474831748128,5.956979378469599e-06,1.2651027047290578e-05,0.003942136664923778,0.00012701445416346557,9.55863750000199e-06,0.006742244554018312,0.0001584672898761742,0.8868541511390777,0.07899709974286599,0.0006684161982156851
rh_chr1_7092210,"{NA2,NA2}",0.8922988118243483,0.8846058698118018,NA2,NA2,chr01,7047050,False,6.660620967866964e-05,3.949829186868718e-05,5.5841900913108176e-05,0.02169759203580243,0.000623909124129013,5.520976596103722e-06,1.1912888125134567e-05,0.00384862452583652,0.00011699131077028734,8.747789832546107e-06,0.006430202444518195,0.00014433950272354555,0.8922988118243483,0.07406238005666536,0.0005890211181919851
rh_chr1_7243488,"{NA2,NA2}",0.8991654869155139,0.8919630216951935,NA2,NA2,chr01,7198194,True,6.394008907714787e-05,3.7650445905158155e-05,5.219513946606032e-05,0.021739089319146445,0.000561311252499809,4.951977819066856e-06,1.0860982161427518e-05,0.0036957595995192674,0.0001039338555232351,7.7126241970897e-06,0.006007342913819818,0.00012652753370209755,0.8991654869155139,0.06792649767917093,0.0004967396724785709
rh_chr1_7377641,"{NA2,NA2}",0.9052498821838175,0.8984820166255187,NA2,NA2,chr01,7330298,True,6.12390540735435e-05,3.568297811161151e-05,4.866563874668798e-05,0.0217492111972629,0.0005070088295334052,4.4383781592161245e-06,9.876403678535127e-06,0.0035288357708226125,9.250585382061733e-05,6.802619494764615e-06,0.005606109617691836,0.0001113494541845776,0.9052498821838175,0.06256583928810305,0.0004225527324989728
rh_chr1_7478412,"{NA2,NA2}",0.9099373926648566,0.903504349283775,NA2,NA2,chr01,7430958,True,5.895261610304525e-05,3.398523435334719e-05,4.57928677808456e-05,0.021740509511889456,0.0004661590098523237,4.043044545070133e-06,9.111129747868638e-06,0.0033806677907967406,8.399882987192254e-05,6.11717227606839e-06,0.005280444579831511,0.00010025919449564545,0.9099373926648566,0.05848233956838274,0.0003702267852167857
rh_chr1_7567870,"{NA2,NA2}",0.914143709781155,0.9080111176226661,NA2,NA2,chr01,7520458,True,5.675674176833385e-05,3.2327572769880316e-05,4.3099267760276755e-05,0.02172073676585455,0.00043012979071143477,3.691556387782768e-06,8.421374529905595e-06,0.0032335790581940883,7.658137896614363e-05,5.517787481996814e-06,0.00497626979636936,9.072578085267014e-05,0.914143709781155,0.05485180531836272,0.0003266480288359483
rh_chr1_7643877,"{NA2,NA2}",0.9177117693281516,0.9118340385658766,NA2,NA2,chr01,7595780,True,5.479157797177452e-05,3.083144116049604e-05,4.0740115206730684e-05,0.021695290196932438,0.000400092749141112,3.398324513017379e-06,7.842921374675422e-06,0.003098546329320349,7.050925686926731e-05,5.024895515441433e-06,0.00470956525929226,8.300902600753107e-05,0.9177117693281516,0.05179643170863975,0.00029215686990366566
rh_chr1_7710739,"{NA2,NA2}",0.9209466387015149,0.9152999700373374,NA2,NA2,chr01,7663597,True,5.29315958626985e-05,2.9405388484067476e-05,3.854363059959576e-05,0.021665453214665977,0.00037325534207248136,3.1377492879179374e-06,7.325868653605756e-06,0.0029681312043188836,6.518518952975717e-05,4.5922486635141955e-06,0.004461004225873309,7.630594393868702e-05,0.9209466387015149,0.049045304969773384,0.00026278472676113907
rh_chr1_8017533,"{NA2,NA2}",0.9358710960766646,0.9312904600821407,NA2,NA2,chr01,7969722,True,4.335968175789912e-05,2.1236081561440403e-05,2.6704854489022065e-05,0.021445381415559857,0.00024522603407017564,1.9475336642115174e-06,4.414502849372358e-06,0.0022728621324081618,3.8062774756623056e-05,2.6732456595411954e-06,0.0032364253547619323,4.307716025547435e-05,0.9358710960766646,0.036604279075466435,0.00014325407607509598
rh_chr1_8217621,"{NA2,NA2}",0.9459346817076237,0.9420728732581682,NA2,NA2,chr01,8171368,False,3.612183989403008e-05,1.5240798402483119e-05,1.8447365658988143e-05,0.021226634951522855,0.00016571280884400397,1.2923220020913727e-06,2.822969674565562e-06,0.0017200293202538602,2.3726239281938986e-05,1.6725069767876472e-06,0.0023391498679077257,2.5999929412869457e-05,0.9459346817076237,0.028404473546408935,8.399382613533677e-05
rh_chr1_8371555,"{NA2,NA2}",0.9524225782637111,0.9490241909968333,NA2,NA2,chr01,8323772,False,3.0391276637888328e-05,1.0595093281996345e-05,1.21969760677426e-05,0.021185569189664064,0.00010983834382115117,9.099230737544094e-07,1.9416151241227804e-06,0.0013363786242156553,1.5381311248556243e-05,1.1284824548228283e-06,0.001661813317063149,1.6461040958982842e-05,0.9524225782637111,0.023145002930480548,4.981361219658152e-05
rh_chr1_8477332,"{NA2,NA2}",0.953481775947206,0.9501590456577207,NA2,NA2,chr01,8429585,True,3.127798227888771e-05,1.0667881936347315e-05,1.198897826115942e-05,0.02143781635019739,0.00010354724875066953,8.8403864958109e-07,1.8971353118329293e-06,0.0013767143391335906,1.4775567049793685e-05,1.064377618509084e-06,0.0016684838103825435,1.5594358283692438e-05,0.953481775947206,0.0217992755549163,4.423643002378171e-05
rh_chr1_9063579,"{NA2,NA2}",0.9599900084103189,0.9571321518681988,NA2,NA2,chr01,9014776,True,3.4277813349085935e-05,8.342999247950882e-06,7.901108533761752e-06,0.022703537871962044,5.6623756076564986e-05,6.222782544328434e-07,1.0892070053642811e-06,0.0013862369331294527,7.165271030567939e-06,5.645281089858968e-07,0.0014931253121380106,6.700847468697052e-06,0.9599900084103189,0.014287697448046815,1.6106215329251237e-05
rh_chr1_9183554,"{NA2,NA2}",0.961441928237084,0.9586877802540186,NA2,NA2,chr01,9134182,True,3.422165176843476e-05,7.422047123129485e-06,6.616588238104739e-06,0.022935588347638522,4.620448478687803e-05,5.385483364847616e-07,9.153445915066982e-07,0.0013438951224333054,5.747653412672732e-06,4.439058079261316e-07,0.001413433191268469,5.160884617127069e-06,0.961441928237084,0.012745993013670515,1.1890979223000982e-05
