Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_2618562,"{NA2,Vv}",0.9999851028588425,0.9999840387773312,Vv,NA2,chr01,2577582,False,9.512566424459276e-12,9.747025590976307e-12,9.348578897293619e-11,1.2138738116300325e-06,5.797043249095458e-07,4.688895545528066e-12,3.73401591660911e-11,2.484464006750262e-07,5.206666357199842e-07,6.421601120064329e-11,2.162907574023317e-06,4.405440762692128e-06,2.089190587139004e-06,0.9999851028588425,3.6766920702749386e-06
rh_chr1_2718543,"{NA2,Vv}",0.9999501542115905,0.9999465937981327,Vv,NA2,chr01,2677534,False,1.0598478085045419e-11,1.4515454895519748e-11,3.0704599915893724e-10,2.209383598847614e-06,8.830529676219742e-07,7.027239539787994e-12,3.50094185024581e-11,7.957690032884711e-07,8.088077934576468e-07,6.943628293282371e-11,2.0234663394334132e-05,1.280531096398764e-05,9.119996276473014e-06,0.9999501542115905,2.988360778572985e-06
rh_chr1_2822616,"{NA2,Vv}",0.9999665390718903,0.9999641490055967,Vv,NA2,chr01,2781082,False,4.4173034949687064e-12,5.3629840791095635e-12,2.498295601557066e-10,9.741889756220873e-07,2.0579762400846582e-07,2.1969547637160264e-12,1.0323058341630047e-10,4.5232705398777386e-07,1.9577269033378046e-07,2.454051490844474e-10,1.902850189192184e-05,4.421424581162702e-06,6.684673485631137e-06,0.9999665390718903,1.497631364543495e-06
rh_chr1_2955463,"{NA2,Vv}",0.9999043739602383,0.9998975435288268,Vv,NA2,chr01,2913710,False,1.7536260305382957e-11,1.2050642115605517e-11,1.029514878972714e-09,2.2121011110077134e-06,3.510007782051511e-07,8.25779204478871e-12,5.194665380588748e-10,3.191459496474935e-07,2.794665132943403e-07,1.6378819766764159e-09,5.760390487630333e-05,1.654868818746128e-05,1.3860409200581795e-05,0.9999043739602383,4.4480984370350426e-06
rh_chr1_3008587,"{NA2,Vv}",0.999692740988447,0.9996707939161932,Vv,NA2,chr01,2966940,False,5.3215190681448017e-11,3.7238161502105104e-11,3.1948035806658663e-09,3.3057638591418137e-06,1.2802730458226414e-06,2.5299501645586223e-11,1.6196185935959797e-09,1.1275371858275869e-06,1.0291976586405509e-06,5.172247827587394e-09,0.00019602493560803955,6.708061292435625e-05,1.9691050339763223e-05,0.999692740988447,1.7709538508714616e-05
rh_chr1_3077430,"{NA2,Vv}",0.9983571851466738,0.9982398412285791,Vv,NA2,chr01,3035452,False,3.4478820507599414e-10,2.3051281180999776e-10,2.232148172003926e-08,1.4801448514372768e-05,4.254820265994788e-06,2.006033001328045e-10,1.1971448601232543e-08,6.679570282311356e-06,2.498602804572062e-06,4.1099101476021385e-08,0.0013184812516167622,0.00020994473768453848,7.022198935855188e-05,0.9983571851466738,1.5856264863035454e-05
rh_chr1_3142598,"{NA2,Vv}",0.9970144691891684,0.9968012169883946,Vv,NA2,chr01,3100650,False,5.784024997270721e-10,7.521729287004594e-10,5.116863989001597e-08,2.2159340454120193e-05,5.536662390947841e-06,5.298298278504995e-10,4.3236840179469236e-08,1.7330708932215675e-05,5.285725662370319e-06,8.76070605027267e-08,0.0024564877644199174,0.00035786066695063187,0.00010946307072471576,0.9970144691891684,1.1222998350856407e-05
rh_chr1_3325315,"{NA2,Vv}",0.9690068591748691,0.9667930634016454,Vv,NA2,chr01,3282755,False,4.814544259047987e-09,9.826384000361117e-09,6.10635439575621e-07,0.00017318903969950125,2.04023204894192e-06,9.737809005852435e-09,8.614368488352272e-07,0.00021193233534453357,3.4846446132828772e-06,1.4038090598272994e-06,0.028955303497449146,0.0006539052128098178,0.0009877096482446043,0.9690068591748691,2.675954835620303e-06
rh_chr1_3523735,"{NA2,Vv}",0.8294850550699499,0.8173054161463749,Vv,NA2,chr01,3481846,False,2.3539527976015213e-08,6.908533768705909e-08,2.9486194551745226e-06,0.0009761947329018337,5.2759153482419795e-06,9.117075773535211e-08,6.210524616349349e-06,0.0013447375070043087,2.1373804833994308e-05,5.781605867999793e-06,0.1645190043249863,0.0006440784996358216,0.0029839570420611373,0.8294850550699499,5.198557715649448e-06
rh_chr1_3758335,"{NA1,NA2}",0.5654121471381591,0.5343701576480276,NA1,NA2,chr01,3716202,False,2.8606227902473286e-08,5.566246984675367e-08,5.2392131132438246e-06,0.0017558037956838714,3.864418612173011e-06,4.7865444626752574e-08,7.15199260318766e-06,0.0019590757399743476,6.272641860717345e-06,1.0440377307033451e-05,0.5654121471381591,0.0005236807875197147,0.00678890753860568,0.4235239873863882,3.2968360302829725e-06
rh_chr1_3875541,"{NA1,NA2}",0.7691254650881659,0.7526344268801778,NA1,NA2,chr01,3833574,True,2.6065505887322785e-08,5.70068756777389e-08,7.321388511514602e-06,0.0012613904469172682,3.6150475306555996e-06,3.890986543620507e-08,9.016837177178834e-06,0.0013810283639567934,4.753742790442582e-06,1.3884583372449322e-05,0.7691254650881659,0.0005822505394086321,0.004775474363225877,0.2228328264365119,2.8511801843007933e-06
rh_chr1_3959025,"{NA1,NA2}",0.9192332406475501,0.9134641864080894,NA1,NA2,chr01,3919488,False,1.9236668023674467e-08,4.4341238104462234e-08,3.7303641546476864e-06,0.0005227232156042429,2.438202705200055e-06,2.9306915968343026e-08,4.928678700097434e-06,0.0005814652523412346,3.11644432009956e-06,9.95478298072162e-06,0.9192332406475501,0.0002511181453476542,0.0025587316476417907,0.0768265228775232,1.9368563087123614e-06
rh_chr1_4330482,"{NA1,NA2}",0.967950169761123,0.9656608961726318,NA1,NA2,chr01,4291652,True,2.2700527927452288e-08,4.7829124116884847e-08,1.939660263696808e-05,0.00035997786878624194,1.4107690450588137e-06,3.745573619411526e-08,2.8241503091416104e-05,0.00041507925907814495,1.7628976128276667e-06,7.191726115531924e-05,0.967950169761123,0.000254275485465885,0.0015722217469063054,0.02932432354783142,1.1153118794273812e-06
rh_chr1_4445423,"{NA1,NA2}",0.9833233772432307,0.9821321899034615,NA1,NA2,chr01,4406530,True,8.587961575297301e-09,2.198970123820645e-08,1.4091154030800202e-05,0.0002109738569106846,5.428244230625847e-07,1.773673555232039e-08,2.549827519897025e-05,0.00026503915945887574,7.033398799811238e-07,7.205921038184078e-05,0.9833233772432307,0.00015789691252575253,0.0010773078269027633,0.014852069403797392,3.9247886081894684e-07
rh_chr1_4517681,"{NA1,NA2}",0.9930329777185031,0.9925353332698247,NA1,NA2,chr01,4478494,False,2.5234279382713656e-09,7.434451530889118e-09,8.07070134321854e-06,9.38389818034563e-05,1.8549746920013776e-07,6.627760291055968e-09,2.1138811897117e-05,0.00014727584640027616,2.0175250487547975e-07,6.765444434227786e-05,0.9930329777185031,7.405154596054197e-05,0.0007215214590507368,0.005832947203796174,1.1945128913526247e-07
rh_chr1_4613003,"{NA1,NA2}",0.999201428742518,0.9991443879384122,NA1,NA2,chr01,4573746,False,1.6863754604877886e-10,4.338350910309034e-10,1.1635092523953512e-06,5.79615922567877e-06,1.0254086889856339e-08,3.806390382291744e-10,2.683819719064458e-06,8.545209443879637e-06,1.0763197755340728e-08,1.754413747439723e-05,0.999201428742518,9.65993146261781e-06,0.0004269257840200487,0.00032622315329329055,7.553194114976506e-09
rh_chr1_4681418,"{NA1,NA2}",0.9994678363318736,0.9994298246412932,NA1,NA2,chr01,4642062,False,8.505843237791142e-11,2.1179994487348184e-10,5.956731271466719e-07,1.9805313825469606e-06,4.716210866347157e-09,1.6451853329535344e-10,1.0120492460120704e-06,2.502398830664664e-06,4.782475783592718e-09,1.0378045843498844e-05,0.9994678363318736,2.9888538502360913e-06,0.00042389690581981775,8.879572840351426e-05,3.521559162014552e-09
rh_chr1_4913189,"{NA1,NA2}",0.9983948119747502,0.9982801556872324,NA1,NA2,chr01,4876662,False,2.482660843965241e-10,3.008819195744286e-10,6.30223181663117e-07,9.06260713390178e-06,1.583347467137382e-09,2.1795294794827095e-10,7.134128330889917e-07,6.807088833884743e-06,1.490312883514247e-09,1.8514099124275515e-05,0.9983948119747502,8.89216968412213e-07,0.0015264621159057248,4.2104031550258766e-05,1.3889573561740675e-09
rh_chr1_5045973,"{NA1,NA2}",0.9907054027546626,0.9900415029514242,NA1,NA2,chr01,5009666,False,5.096477725793341e-10,6.864507431717606e-10,2.145913739846113e-06,6.299909291559167e-05,1.3263408527484927e-09,4.938612845881091e-10,2.674110979077072e-06,4.092042075095554e-05,1.2919931051602713e-09,1.1542012523269918e-05,0.9907054027546626,2.951587267723916e-06,0.009087928177695794,8.343041906275948e-05,1.202108953346656e-09
rh_chr1_5191317,"{NA1,NA2}",0.9858369486324349,0.9848253021061802,NA1,NA2,chr01,5154704,False,1.1512089774502044e-09,2.0106173522762805e-09,5.348573464377331e-06,9.990856431819918e-05,3.500170206942844e-09,1.088604461605549e-09,6.3736664194572046e-06,5.385397993322449e-05,3.0232843374639435e-09,1.5810800504723228e-05,0.9858369486324349,8.71379946464767e-06,0.013863549135031975,0.00010947920414130087,2.87040180290976e-09
rh_chr1_5368350,"{NA1,NA2}",0.9822020135027562,0.9809307287529531,NA1,NA2,chr01,5331614,False,1.6503633869194227e-09,2.1475845506474863e-09,1.1183609479029189e-05,0.00012619129664894561,3.5255331581980155e-09,7.701311167749592e-10,6.970501945090869e-06,3.830521363932039e-05,2.277892840477135e-09,2.8968035438643432e-05,0.9822020135027562,8.965140947736738e-06,0.017482311119883433,9.507908964150722e-05,2.1181151270759874e-09
rh_chr1_5610096,"{NA1,NA2}",0.9824307010217477,0.9811757510947297,NA1,NA2,chr01,5561220,False,1.5527483063890737e-09,1.5601943957351704e-09,1.2041452291997226e-05,6.875350373501264e-05,2.370115955091206e-09,4.630633852475001e-10,6.965963462113614e-06,2.2686624144242097e-05,1.1660471152138491e-09,6.314435972809478e-05,0.9824307010217477,1.0409145086958013e-05,0.01729283322458478,9.245614720345502e-05,1.4458463723903105e-09
rh_chr1_5702431,"{NA1,NA2}",0.9844114997537318,0.9832980354504269,NA1,NA2,chr01,5653744,False,7.732040874382333e-10,5.568648758049511e-10,8.883989003124272e-06,4.6137873096709835e-05,1.302522785058866e-09,2.008204132906278e-10,3.231348778536386e-06,1.1698282457898886e-05,5.066866235057632e-10,7.186149827916678e-05,0.9844114997537318,7.108099912028862e-06,0.015385561365588836,5.401381415942245e-05,6.34893923739695e-10
rh_chr1_5782424,"{NA1,NA2}",0.9859662825171945,0.9849638741255656,NA1,NA2,chr01,5735962,False,2.078177475823911e-10,2.1156104805771888e-10,2.968875776430512e-06,2.088151737121589e-05,3.49808588979484e-10,7.964815144074105e-11,1.5420763149189269e-06,7.592330163500319e-06,2.0171502759663052e-10,7.156309914853647e-05,0.9859662825171945,2.5809317764048294e-06,0.01390350642925957,2.308099701101994e-05,1.7543319477211303e-10
rh_chr1_5860561,"{NA1,NA2}",0.988476316774302,0.987653196543895,NA1,NA2,chr01,5812966,False,1.0622872433908838e-10,1.9247548919072752e-10,2.549119135548296e-06,1.7414766553021365e-05,1.8452617954129935e-10,8.874098907761735e-11,2.2784892614378307e-06,1.1671220575819288e-05,1.8580590788623492e-10,0.0001031053367122286,0.988476316774302,2.5478990397484406e-06,0.011366649408110076,1.7466141234604627e-05,8.729815716906034e-11
rh_chr1_5940848,"{NA1,NA2}",0.9911509958731191,0.9905189241497704,NA1,NA2,chr01,5893372,False,1.1356611039703452e-10,1.7394655927180345e-10,1.5540585049176873e-06,1.3597230561167457e-05,1.8003020481627825e-10,7.655718885661281e-11,1.3035889243541086e-06,9.78488414985642e-06,1.542916348906873e-10,0.00013290659133530954,0.9911509958731191,1.929288278951724e-06,0.008676278282975899,1.1649423793847605e-05,7.996495566060076e-11
rh_chr1_6034925,"{NA1,NA2}",0.9918534808535987,0.9912715866288557,NA1,NA2,chr01,5993486,False,2.099510769586252e-10,2.707100509976101e-10,2.705408797039892e-06,2.2445521198389924e-05,2.634924143889319e-10,1.2022617964791884e-10,2.0355434979827737e-06,1.7717269454988673e-05,2.0566721865045374e-10,0.00011772640557535153,0.9918534808535987,2.180899493955131e-06,0.007965131842714664,1.6575081383393236e-05,1.0423854800990837e-10
rh_chr1_6215954,"{NA1,NA2}",0.9940981756622472,0.9936766167809792,NA1,NA2,chr01,6174728,False,1.09875790427798e-09,1.1985332963943247e-09,9.4149144765365e-06,2.910039683554592e-05,9.961778087084606e-10,4.826543263800205e-10,5.596878441897145e-06,2.197992548001879e-05,6.875971831681435e-10,0.00018012856827547157,0.9940981756622472,4.799471182565391e-06,0.005636480975628916,1.4318432737847894e-05,3.1097330174784745e-10
rh_chr1_6320667,"{NA1,NA2}",0.9950238642490613,0.9946684259811371,NA1,NA2,chr01,6280109,False,1.194741928128593e-09,1.3442886846105828e-09,1.28905214534486e-05,3.312172693327213e-05,1.0044852980483179e-09,3.89109462224674e-10,5.671625545145289e-06,2.3183582448147054e-05,6.494214239873977e-10,0.00016874862454207228,0.9950238642490613,4.412358985662813e-06,0.004717107090441489,1.0995416756447937e-05,2.2178623363619746e-10
rh_chr1_6615924,"{NA1,NA2}",0.9989493087160564,0.9988742593386318,NA1,NA2,chr01,6574739,False,4.782749850095456e-10,6.245931916435422e-10,2.5852997780081975e-05,1.0196975536029246e-05,4.943391801019119e-10,2.5286712551327207e-10,4.640996733165239e-06,7.027636850688111e-06,3.395766613625657e-10,0.00022320679180973607,0.9989493087160564,3.851146474932334e-06,0.0007710381348405522,4.874248983534779e-06,1.6528389631117444e-10
rh_chr1_6763976,"{NA1,NA2}",0.9994438158813156,0.9994040884442668,NA1,NA2,chr01,6722740,False,2.0886049071169023e-10,3.5770781583499554e-10,1.594221248901487e-05,6.7817513669362924e-06,2.5641307464027135e-10,1.2760502523293275e-10,5.929554214395583e-06,5.734046580638713e-06,1.7711899195088552e-10,0.0001396321953209451,0.9994438158813156,5.034533858725217e-06,0.0003734411361020369,3.6874998178858143e-06,6.122850484001497e-11
rh_chr1_6875844,"{NA1,NA2}",0.9997936909793781,0.9997789546207623,NA1,NA2,chr01,6834696,False,3.340814721461539e-11,5.993394334905976e-11,3.4410309608249866e-06,1.2625685314285522e-06,6.0297203372683e-11,2.6250042774087274e-11,1.7476706284857833e-06,1.1977578307243624e-06,4.562773318088482e-11,4.5665718431874644e-05,0.9997936909793781,2.4270016716606015e-06,0.00014955607039989201,1.0109525733095e-06,2.4076758825810742e-11
rh_chr1_6966756,"{NA1,NA2}",0.999878753678319,0.9998700932267703,NA1,NA2,chr01,6925534,False,2.914870359846901e-11,5.6333181506808917e-11,2.364060350760857e-06,7.42152484134632e-07,6.611667852123422e-11,3.3850106143783734e-11,2.0409965947173985e-06,9.278536674964331e-07,6.124329599221504e-11,2.7769223309617645e-05,0.999878753678319,4.62038022512037e-06,8.158375700806513e-05,1.197608314205729e-06,4.3034953617858754e-11
rh_chr1_7092210,"{NA1,NA2}",0.9998371018617628,0.9998254662804601,NA1,NA2,chr01,7047050,True,2.0011752251208434e-10,3.969843322343114e-10,7.2910733551468336e-06,6.450812371677294e-06,5.684174830242469e-10,3.518650074813189e-10,9.492390273365455e-06,9.26693587682641e-06,6.535895023918717e-10,3.0591651823564795e-05,0.9998371018617628,1.557315702692317e-05,7.225267880058204e-05,1.1976674707874134e-05,5.930274581167434e-10
rh_chr1_7243488,"{NA1,NA2}",0.9998507654127988,0.9998401057994273,NA1,NA2,chr01,7198194,False,1.4925139984261365e-10,5.398597488665804e-10,6.838455429168932e-06,6.905890723209131e-06,8.968106993832565e-10,3.840945382658612e-10,1.2198904684899186e-05,1.302323174932533e-05,1.1017697844064148e-09,2.10697651085548e-05,0.9998507654127988,2.2685329949747734e-05,4.772292811671341e-05,1.8786251989689155e-05,7.576635192362433e-10
rh_chr1_7377641,"{NA1,NA2}",0.9999727214056133,0.9999707729345857,NA1,NA2,chr01,7330298,False,2.5940097394259274e-11,5.3066748848083706e-11,2.0162775830749444e-06,1.3237613718364165e-06,9.853042578208282e-11,2.6059176287690785e-11,1.5918422673280506e-06,2.015160797311504e-06,9.142678291350905e-11,5.120747480968063e-06,0.9999727214056133,5.2385810262819134e-06,8.510447264006523e-06,1.4614072139573485e-06,7.435865734991714e-11
rh_chr1_7478412,"{NA1,NA2}",0.9999812293962537,0.9999798886388432,NA1,NA2,chr01,7430958,False,2.0429189124721635e-11,1.7789307198160908e-11,3.616665990562261e-06,9.834641918588537e-07,3.941758498876808e-11,1.1102669745740182e-11,5.362973743618627e-07,5.838550713944451e-07,2.4505010985912853e-11,3.3570502679580774e-06,0.9999812293962537,6.004009808079331e-06,3.046285832578115e-06,6.428462738862755e-07,1.569198266596475e-11
rh_chr1_7567870,"{NA1,NA2}",0.9999681760174565,0.9999659028758462,NA1,NA2,chr01,7520458,False,1.8123239219667803e-11,2.6391608333396183e-11,3.0979120917642227e-06,1.6454234031978868e-06,4.1739530016750546e-11,1.2098604196220629e-11,1.5802376167464419e-06,1.449192027513724e-06,3.182488517476539e-11,1.3450839539607889e-05,0.9999681760174565,4.2972064503952014e-06,4.8123612725274245e-06,1.490660545662077e-06,1.9418216971463316e-11
rh_chr1_7643877,"{NA1,NA2}",0.9999767299398271,0.9999750677926719,NA1,NA2,chr01,7595780,False,4.5995787332996424e-12,7.581122813383336e-12,6.987102572139884e-07,2.483323255734205e-07,1.0513513760914217e-11,3.488157010748776e-12,4.874818464544197e-07,2.2460046546312194e-07,8.768327869514391e-12,1.8054140158353755e-05,0.9999767299398271,9.055797332262477e-07,2.404257840779287e-06,2.4691742034396526e-07,5.174684183368052e-12
rh_chr1_7710739,"{NA1,NA2}",0.9999609210964837,0.9999581297462325,NA1,NA2,chr01,7663597,False,9.752329968977907e-12,1.7258188775843552e-11,9.009128457614453e-07,6.190472497940414e-07,2.0193424382814217e-11,8.76788899469628e-12,9.998716404459268e-07,7.239459603474501e-07,1.856945405019614e-11,2.4928688295350232e-05,0.9999609210964837,9.95000289606633e-07,9.277878504614396e-06,6.33473523578177e-07,1.0665546135553168e-11
rh_chr1_8017533,"{NA1,NA2}",0.9999632395736359,0.9999606138288956,NA1,NA2,chr01,7969722,False,5.624459647943219e-11,7.010189365392701e-11,2.254474086658822e-06,9.903741887098353e-07,7.778504555166216e-11,5.0471083854392166e-11,2.128143997370344e-06,9.65586835410876e-07,7.43783648490179e-11,1.7252343579761193e-05,0.9999632395736359,2.3085580333833903e-06,9.43978623967597e-06,1.420767226538524e-06,6.319561518594686e-11
rh_chr1_8217621,"{NA1,NA2}",0.9998911423424943,0.9998833667955296,NA1,NA2,chr01,8171368,False,9.937104316734209e-11,1.2037104360150031e-10,4.782179335220441e-06,5.04303857225117e-06,1.444048726213745e-10,6.882088296446498e-11,4.002823932342995e-06,4.664943090458666e-06,1.222400700382949e-10,2.8050720112867845e-05,0.9998911423424943,4.822255622973081e-06,5.215196493175507e-05,5.339073923610079e-06,1.0277632122511825e-10
