Marker,UnorderedCall,DiplPostProb,DiplCertainty,Hap1Clade,Hap2Clade,Chrom,Pos,MissingMarkers,"{EA,EA}","{EA,Mus}","{EA,NA1}","{EA,NA2}","{EA,Vv}","{Mus,Mus}","{Mus,NA1}","{Mus,NA2}","{Mus,Vv}","{NA1,NA1}","{NA1,NA2}","{NA1,Vv}","{NA2,NA2}","{NA2,Vv}","{Vv,Vv}"
rh_chr1_1400565,"{Vv,Vv}",0.8974725197662816,0.890149128321016,Vv,Vv,chr01,1361620,False,8.525395723500493e-08,1.8469373316263462e-07,4.3273818687664896e-07,1.027026562413449e-06,0.0017376751414453929,4.1615051539090154e-08,1.6881397079611583e-07,3.063662559299373e-07,0.0007821585580767148,4.7904650609961156e-08,3.7602862238491432e-06,0.0015071573594525323,1.0761620573783079e-07,0.0984943268599457,0.8974725197662816
rh_chr1_1482273,"{Vv,Vv}",0.906809304899556,0.9001528266780957,Vv,Vv,chr01,1441962,False,6.35901990398382e-08,1.9576630683315607e-07,4.095821507555355e-07,1.1334015588548375e-06,0.0015442705566707144,4.8220178787760356e-08,2.778711997630052e-07,1.7603216176286974e-06,0.000867997158072968,6.547816188656298e-08,5.659156434697097e-06,0.002542760035828414,5.356929608370985e-07,0.08822551826910277,0.906809304899556
rh_chr1_1623606,"{Vv,Vv}",0.9175869384980245,0.9117002912478834,Vv,Vv,chr01,1583376,True,5.791386356108942e-08,1.5778236832271337e-07,5.446330522380336e-07,1.737291809842502e-06,0.0013161151175819937,3.927037395471682e-08,3.8915397364074016e-07,2.049720823425811e-06,0.0007388720617259876,1.7024664964256422e-07,1.1303823029016452e-05,0.004512553137332941,1.4369420941912522e-06,0.07582763440729673,0.9175869384980245
rh_chr1_1879893,"{Vv,Vv}",0.9373607834859885,0.9328865537349876,Vv,Vv,chr01,1839399,False,1.750875159176854e-08,3.230572278825656e-08,2.870093816038228e-07,6.576818198841385e-07,0.0007610630072716673,9.193854241992725e-09,2.085781026851032e-07,6.24881498723789e-07,0.0003597705952435401,1.6117082770427363e-07,6.586647200005988e-06,0.00798558981558113,7.962804648489325e-07,0.05352341183829109,0.9373607834859885
rh_chr1_1999515,"{Vv,Vv}",0.9415316264231571,0.9373553140248112,Vv,Vv,chr01,1959058,False,6.000612480172377e-09,9.748039057924934e-09,8.890334765606602e-08,2.6155748351774195e-07,0.000645861617051834,2.502808415474231e-09,6.56318522590759e-08,2.3610637565025054e-07,0.0002894159820251385,5.4979527723223926e-08,2.0565809493411126e-06,0.010076148556638779,3.3448983357442053e-07,0.047453830920297334,0.9415316264231571
rh_chr1_2145831,"{Vv,Vv}",0.9431543917162417,0.9390939911245447,Vv,Vv,chr01,2106048,False,6.574415198340846e-09,8.676280613067485e-09,2.113473086469665e-08,3.2241700210217205e-07,0.0005636915738350556,2.0061601343789697e-09,1.3621969600180221e-08,2.726764716982068e-07,0.00022960619075727763,1.7708824996265555e-08,6.460247263154676e-07,0.013412744356072008,4.269339849502327e-07,0.04263782838852751,0.9431543917162417
rh_chr1_2306205,"{Vv,Vv}",0.9468790441694923,0.9430846901815989,Vv,Vv,chr01,2265211,False,2.808901981110782e-09,3.459075114180482e-09,2.5500323794955546e-08,1.2334208054761984e-07,0.0005442298259421086,8.242467887810364e-10,1.879695036237745e-08,9.752095327717992e-08,0.00016418158661307661,2.7128377240973618e-08,2.2100312354634338e-07,0.012474257851626012,1.5902614316927903e-07,0.039937607156150655,0.9468790441694923
rh_chr1_2424927,"{Vv,Vv}",0.9482931264543313,0.9445997783439264,Vv,Vv,chr01,2384046,False,2.715009179152731e-09,3.5820765288034367e-09,2.581946313820394e-08,8.874569987136029e-08,0.0005664678666781079,9.893991150589807e-10,1.737281564060772e-08,6.110622752331341e-08,0.00013505898886071206,1.969611453800725e-08,1.236908730489028e-07,0.012148896012309536,8.933085067724037e-08,0.0388560176292911,0.9482931264543313
rh_chr1_2618562,"{Vv,Vv}",0.9632261905335062,0.9605994898573281,Vv,Vv,chr01,2577582,False,5.8378843173436186e-09,3.931983986292771e-09,5.699566606903629e-08,2.089203808705595e-07,0.0005230329666030675,6.434890497483834e-10,2.1302203082530976e-08,9.298878361847981e-08,0.00014166751328293923,2.3376324585399347e-08,1.5607117835628554e-07,0.007892599204915583,1.5469329943157678e-07,0.028215785020498787,0.9632261905335062
rh_chr1_2718543,"{Vv,Vv}",0.9675339569011672,0.9652149538226791,Vv,Vv,chr01,2677534,False,9.012460910218177e-09,6.827020978627419e-09,9.502323776047635e-08,3.7162898851052887e-07,0.0005148173582810683,1.0247818737353662e-09,3.770673577410941e-08,1.9547525223095987e-07,0.00014240384540108777,4.16257704770704e-08,3.265979871460046e-07,0.006671818374819809,3.4084933236156946e-07,0.02513557774876291,0.9675339569011672
rh_chr1_2822616,"{Vv,Vv}",0.9712608888066084,0.9692080951499377,Vv,Vv,chr01,2781082,True,1.0740103173254558e-08,1.0409306016749915e-08,1.1857427191238321e-07,4.376246445614656e-07,0.0005020447328680258,2.198520207317706e-09,6.953160895266583e-08,2.8991540774801914e-07,0.00015411856807807226,7.531988872717731e-08,4.602125888939067e-07,0.0058838465556216805,4.0919277841545816e-07,0.022197217617705253,0.9712608888066084
rh_chr1_2955463,"{Vv,Vv}",0.9760949388528906,0.9743874344852399,Vv,Vv,chr01,2913710,True,8.365287613338249e-09,9.155211259234823e-09,8.797577202170939e-08,3.1445702021640137e-07,0.00046219060441047416,2.1951082763338082e-09,5.916385188754958e-08,2.3046947833757975e-07,0.00014503260251027913,6.441485127885034e-08,3.576601741879558e-07,0.004858473734456944,3.0231482907455436e-07,0.018437928034147597,0.9760949388528906
rh_chr1_3008587,"{Vv,Vv}",0.9780530021818786,0.9764853594805842,Vv,Vv,chr01,2966940,True,6.085692827370519e-09,7.284761399894009e-09,6.432223658208728e-08,2.2748795861065979e-07,0.00043878738894394465,1.71919784530231e-09,4.566336069331828e-08,1.7528067232127657e-07,0.00013377634185800046,4.753360902257041e-08,2.630795714525559e-07,0.004442078158105017,2.1608181859772954e-07,0.016931301390335066,0.9780530021818786
rh_chr1_3077430,"{Vv,Vv}",0.980589527802046,0.9792030655021922,Vv,Vv,chr01,3035452,False,2.2093745731704188e-09,3.5495290965772755e-09,2.3954820628494513e-08,8.290527272018092e-08,0.00040238206594488487,8.432852669641172e-10,2.081332764929898e-08,7.88188329991112e-08,0.00011284778585322196,1.7258772896246315e-08,9.709359138757382e-08,0.0039017746460775576,7.460396484755764e-08,0.014993065649306338,0.980589527802046
rh_chr1_3142598,"{Vv,Vv}",0.9820262601843304,0.9807424216260683,Vv,Vv,chr01,3100650,False,1.1456060634950852e-09,2.025708508235783e-09,1.3375057164926666e-08,4.649029209139721e-08,0.00038973216317537973,4.766493164177394e-10,1.1820304487412283e-08,4.440787250015647e-08,0.00014910345933196703,8.330591181722143e-09,5.4029196442736065e-08,0.0036256046501344412,3.479353055984039e-08,0.013809082648219577,0.9820262601843304
rh_chr1_3325315,"{Vv,Vv}",0.9914981740809956,0.9908909008010667,Vv,Vv,chr01,3282755,False,3.927948778351691e-09,7.095590518597728e-09,4.407986640031954e-08,1.5433957530818898e-07,0.00021320955180385157,3.0640901725840473e-09,4.380260592798477e-08,1.5936261518097873e-07,0.00014604678938556575,2.974243738635795e-08,1.8917282459532704e-07,0.0017576978491398668,1.1500984953479785e-07,0.006384122131271311,0.9914981740809956
rh_chr1_3523735,"{Vv,Vv}",0.9965429599093841,0.9962960284743402,Vv,Vv,chr01,3481846,False,2.9940658258954144e-09,5.959366131298806e-09,3.274122502651628e-08,1.1515820222318551e-07,0.00010691074248316591,2.880998858461312e-09,3.1616568388527984e-08,1.1022048333384149e-07,9.471412920925148e-05,2.220495836095278e-08,1.4275939749489499e-07,0.0007676688015773183,9.457070104427153e-08,0.002487185311379488,0.9965429599093841
rh_chr1_3758335,"{Vv,Vv}",0.9987409127127549,0.9986509779065231,Vv,Vv,chr01,3716202,False,2.569518761683321e-09,3.9062377157597445e-09,2.5440910906148747e-08,9.102215737851637e-08,3.3192211781058534e-05,2.7107232404280042e-09,1.9602487373400908e-08,6.934991612899193e-08,4.7232519905855385e-05,1.9103868745784414e-08,1.1648516740529164e-07,0.00022809767438581138,8.954705647801384e-08,0.0009501251431282603,0.9987409127127549
rh_chr1_3875541,"{Vv,Vv}",0.9987909526965335,0.9987045921748573,Vv,Vv,chr01,3833574,False,3.2989139804479622e-09,4.619741728821522e-09,3.018282716561049e-08,1.0633070784119785e-07,4.480906583670165e-05,3.4883611694356603e-09,2.095707469241933e-08,7.336067015627523e-08,7.373670917111842e-05,2.1770548210631185e-08,1.3510462383946066e-07,0.0002157036438501697,1.0305930047818942e-07,0.00087429571183919,0.9987909526965335
rh_chr1_3959025,"{Vv,Vv}",0.9988089711148906,0.9987238976230971,Vv,Vv,chr01,3919488,False,5.39521478417104e-09,5.717587830962984e-09,3.87787552317655e-08,1.3482374959497427e-07,5.677343954382223e-05,3.921120984033164e-09,2.16931919161178e-08,7.439523107089723e-08,8.658361934765864e-05,2.4737437942271408e-08,1.561418336078184e-07,0.00020878341389792758,1.2027222288352407e-07,0.0008383025359740767,0.9988089711148906
rh_chr1_4330482,"{Vv,Vv}",0.9991739502992981,0.999114946749248,Vv,Vv,chr01,4291652,False,2.0929396925651273e-09,2.6280022047330025e-09,1.1019144776673933e-08,5.7093313877210797e-08,3.8146455864749775e-05,3.0579526861481114e-09,6.867503539698688e-09,3.2214472757383845e-08,8.654191613429802e-05,7.719996982985775e-09,5.082474773705435e-08,0.00010677417997080899,5.369210051499359e-08,0.0005943599385572391,0.9991739502992981
rh_chr1_4445423,"{Vv,Vv}",0.9991956894502415,0.9991382386966874,Vv,Vv,chr01,4406530,True,1.5596477212898966e-09,2.293436147284498e-09,8.05779795066279e-09,4.629320465459179e-08,3.889876344201291e-05,1.8619561546315793e-09,5.013128005453722e-09,2.306865510652673e-08,6.708851173804811e-05,4.877685475750793e-09,3.2956863805752434e-08,0.00010220055971962005,3.691620950207561e-08,0.000595959816274227,0.9991956894502415
rh_chr1_4517681,"{Vv,Vv}",0.9992265663784647,0.9991713211197837,Vv,Vv,chr01,4478494,False,1.2346996629250232e-09,1.8820819115864346e-09,6.387936050077487e-09,3.927707238331756e-08,3.4954221868447074e-05,1.1736197397248318e-09,3.6605396819774564e-09,1.6211679654361814e-08,5.0546810452668626e-05,3.1264315872103038e-09,2.108065360998646e-08,9.498314825420318e-05,2.4972877850812754e-08,0.000592830433367758,0.9992265663784647
rh_chr1_4613003,"{Vv,Vv}",0.999247530428399,0.9991937826018561,Vv,Vv,chr01,4573746,False,8.044313467681364e-10,1.1932286895622723e-09,4.487544576311243e-09,2.9168202777394833e-08,2.3707638906596877e-05,5.971271425179948e-10,2.5268426475484695e-09,8.536376400413606e-09,2.872961003317263e-05,2.1974678183890683e-09,1.2264662202407469e-08,9.280665446192758e-05,1.4410379645519498e-08,0.000607149481936126,0.999247530428399
rh_chr1_4681418,"{Vv,Vv}",0.9990880032211243,0.9990228605940618,Vv,Vv,chr01,4642062,False,6.426391824453705e-10,9.70196502384957e-10,3.604647679896332e-09,2.308970008692484e-08,2.8877213007685493e-05,3.670315656944631e-10,1.8628671604307993e-09,2.8624047678894287e-09,2.9724211777635195e-05,1.5703725014566624e-09,5.882398277137907e-09,0.0001254217668306162,6.479265554240899e-09,0.0007279262557364733,0.9990880032211243
rh_chr1_4913189,"{Vv,Vv}",0.9989454917991367,0.9988701697847894,Vv,Vv,chr01,4876662,False,1.4095434416217087e-10,2.2575126759860622e-10,1.0585413947314542e-09,5.467498380404935e-09,3.63151085476479e-05,1.1357341158385764e-10,1.0615733718550783e-09,2.6309524369616502e-09,3.3729270514101545e-05,9.397389029447232e-10,6.3035611320413006e-09,0.000302365988287356,5.326807792948523e-09,0.0006820745645617662,0.9989454917991367
rh_chr1_5045973,"{Vv,Vv}",0.9987541543614467,0.9986651653872642,Vv,Vv,chr01,5009666,False,9.964866588572533e-11,2.103705477370264e-10,7.703621618363392e-10,2.27182071233873e-09,4.066814713419666e-05,1.0398046308024902e-10,1.6849184883417642e-09,2.091740038502774e-09,3.546882103636993e-05,7.49892231228167e-10,3.6897328600575244e-09,0.00047518222562944155,2.6449746769221474e-09,0.0006945121273125424,0.9987541543614467
rh_chr1_5191317,"{Vv,Vv}",0.9983063187057163,0.9981853414704103,Vv,Vv,chr01,5154704,False,3.418245126766955e-10,7.898426712996414e-10,1.1555082305030967e-09,4.122729870620699e-09,5.187487151096528e-05,3.4402761964711896e-10,8.395512366620221e-09,6.003303976704818e-09,4.149312151759799e-05,8.917666673239424e-10,6.233152008928388e-09,0.000817516464575615,5.1546954873886565e-09,0.0007827634043161442,0.9983063187057163
rh_chr1_5368350,"{Vv,Vv}",0.9985000159850053,0.9983928742696485,Vv,Vv,chr01,5331614,False,1.9859581277305824e-10,3.4271471599748807e-10,2.1932310500111183e-09,3.165683236749869e-09,5.1854398996271625e-05,1.3563986954802988e-10,2.867731447477144e-09,3.1058519631137275e-09,3.802674198381689e-05,2.002914166543849e-09,9.15702319094897e-09,0.0005889862129208598,4.263836330602631e-09,0.000821089227871999,0.9985000159850053
rh_chr1_5610096,"{Vv,Vv}",0.9984731969747717,0.9983641396158268,Vv,Vv,chr01,5561220,True,7.14695725427216e-10,7.999047327599274e-10,6.961232206936619e-09,1.1375632039349991e-08,5.6218076007973986e-05,3.171260512884206e-10,4.31361583654735e-09,7.782565928804636e-09,3.259030295793902e-05,6.773169346394707e-09,3.328722512997831e-08,0.00043858002538586284,1.5282187435575292e-08,0.0009993270135221241,0.9984731969747717
rh_chr1_5702431,"{Vv,Vv}",0.9985011852583335,0.9983941270625002,Vv,Vv,chr01,5653744,False,4.95764478712321e-10,3.80708838640792e-10,5.2096345117384805e-09,8.793304076354421e-09,4.785338556198253e-05,1.5744319980160821e-10,1.8872794022818806e-09,3.7248875952734486e-09,2.0232398103740625e-05,4.951390575068432e-09,2.5046670972489565e-08,0.00036864696927884857,1.1063188325162336e-08,0.0010620202784499043,0.9985011852583335
rh_chr1_5782424,"{Vv,Vv}",0.9985687453221698,0.998466512845182,Vv,Vv,chr01,5735962,False,1.0348930071384809e-10,9.38096060543763e-11,1.44912713186252e-09,1.0799045404698532e-09,3.1270488364930564e-05,3.266647582645152e-11,5.017769625174926e-10,4.405479604335997e-10,1.3704514898056995e-05,1.1755039048803887e-09,3.3331694053722885e-09,0.0002823087032323268,1.5646640300973588e-09,0.0011039611966755566,0.9985687453221698
rh_chr1_5860561,"{Vv,Vv}",0.9987210395251844,0.9986296852055547,Vv,Vv,chr01,5812966,False,3.698114700631887e-11,4.308053134652929e-11,9.101711432476905e-10,1.1554997385400523e-09,2.276813307696571e-05,1.2962422837617768e-11,1.9111707790956738e-10,4.320603524764512e-10,9.964899044331186e-06,3.239427939155503e-10,2.1660323366215436e-09,0.00024064216295466965,2.24862262671826e-09,0.0010055777592694035,0.9987210395251844
rh_chr1_5940848,"{Vv,Vv}",0.9987814384231487,0.9986943983105164,Vv,Vv,chr01,5893372,False,7.969704793398478e-11,1.201688911382496e-10,2.390210608230451e-09,4.109022607888684e-09,1.8700459801117534e-05,3.789976682490194e-11,3.027875042721759e-10,9.050968004062189e-10,7.534342595879639e-06,2.8158375785492657e-10,5.714882248967475e-09,0.00022491549075898522,9.017475002500942e-09,0.0009673883248711736,0.9987814384231487
rh_chr1_6034925,"{Vv,Vv}",0.9990775441650109,0.9990116544625117,Vv,Vv,chr01,5993486,False,1.25811810593385e-10,1.7689120976815382e-10,2.082937928631841e-09,3.604443464116266e-09,1.266325023096377e-05,5.886968154737038e-11,9.616238557963768e-10,1.9772061374311834e-09,6.207288417957537e-06,8.08438540408435e-10,4.989220798918357e-09,0.00010391718496616606,1.1440504108051985e-08,0.0007996418854264607,0.9990775441650109
rh_chr1_6215954,"{Vv,Vv}",0.9992587786045609,0.9992058342191724,Vv,Vv,chr01,6174728,False,2.391146660000686e-10,2.973914066899277e-10,1.3467262212663038e-09,7.846260060232721e-09,3.6295223680956e-05,1.5135854066381672e-10,9.354083961092262e-10,6.453559838665936e-09,2.5740621820007063e-05,7.45503971990969e-10,8.518920473897913e-09,9.143499346228697e-05,1.1538551348574334e-08,0.0005877124836808839,0.9992587786045609
rh_chr1_6320667,"{Vv,Vv}",0.9992979754162082,0.9992478308030802,Vv,Vv,chr01,6280109,True,9.101458040882935e-10,1.363353409145126e-09,3.1867085102305235e-09,1.571745334289581e-08,5.5431587734080844e-05,5.616401101097786e-10,2.543918659605782e-09,1.3191508246702949e-08,3.9311876063130206e-05,1.747153053026967e-09,1.6039608857977256e-08,9.494350421383995e-05,1.4949484785633523e-08,0.0005122674048059058,0.9992979754162082
rh_chr1_6615924,"{Vv,Vv}",0.9995597196803065,0.9995282710860427,Vv,Vv,chr01,6574739,True,1.8227220320101815e-09,2.162159266030042e-09,3.5096010388511595e-09,1.3078125540244425e-08,7.027062580275813e-05,9.164291037989111e-10,2.8582078303265666e-09,1.0353515101679568e-08,3.834226064648163e-05,2.101956144179532e-09,1.2749352829988178e-08,6.621654018271557e-05,9.75184412576122e-09,0.0002653915891484072,0.9995597196803065
rh_chr1_6763976,"{Vv,Vv}",0.9997755366693932,0.9997595035743498,Vv,Vv,chr01,6722740,False,1.2440766578618555e-09,1.1676149024696796e-09,1.7905253321869114e-09,6.189663301169351e-09,5.6212412052312806e-05,6.183231642844131e-10,1.7375846223585035e-09,5.246661203954746e-09,1.621796527263508e-05,1.5372879669612236e-09,7.045281316487897e-09,3.0383710663022835e-05,5.233885683493192e-09,0.0001216174317146027,0.9997755366693932
rh_chr1_6875844,"{Vv,Vv}",0.9997358768857956,0.9997170109490667,Vv,Vv,chr01,6834696,True,1.4118931823617449e-09,1.7470079548089095e-09,2.2667931777294565e-09,6.022334714170646e-09,6.1500593739508e-05,7.513585053431117e-10,1.878362971726071e-09,5.211604644616973e-09,3.102006377652853e-05,1.737712621139837e-09,7.087597463034703e-09,5.032293882612649e-05,4.874167486843161e-09,0.00012124652902950048,0.9997358768857956
rh_chr1_6966756,"{Vv,Vv}",0.9997271550212719,0.9997076660942198,Vv,Vv,chr01,6925534,True,1.357474341911137e-09,2.0378390973423975e-09,2.3712583329884656e-09,5.410446275265708e-09,5.991888717590379e-05,8.267178309440989e-10,1.9770549826305156e-09,4.87566836424986e-09,3.712101899254925e-05,1.8454462525383426e-09,6.7392798929845215e-09,6.06320800856219e-05,4.231660783789607e-09,0.00011514131962795162,0.9997271550212719
rh_chr1_7092210,"{Vv,Vv}",0.9997483447365513,0.9997303693605907,Vv,Vv,chr01,7047050,False,1.0355930896670142e-09,1.9289241594388646e-09,1.7913325938075597e-09,3.6963086017296355e-09,4.9575759085929184e-05,8.072845923550917e-10,1.6734439851705186e-09,3.7054082057611556e-09,3.700793904029226e-05,1.7873974234217113e-09,5.3661749823362465e-09,6.620681692811424e-05,2.9337243904082926e-09,9.88400228023306e-05,0.9997483447365513
rh_chr1_7243488,"{Vv,Vv}",0.9998013557258972,0.9997871668491756,Vv,Vv,chr01,7198194,False,4.601396008100495e-10,1.3041273472234048e-09,8.140234806498605e-10,1.5291514872816912e-09,4.1364772400175814e-05,6.439216956067112e-10,1.1869838259848745e-09,2.2203676008107093e-09,3.8600348382955815e-05,5.413304230966977e-10,1.8097203847122445e-09,4.761946043442368e-05,1.1356102453979896e-09,7.104804750916509e-05,0.9998013557258972
rh_chr1_7377641,"{Vv,Vv}",0.9998346713630063,0.9998228621746497,Vv,Vv,chr01,7330298,False,5.049018554612185e-10,1.1484076466608396e-09,9.48036262495827e-10,1.4833961822792153e-09,3.7490236307260864e-05,4.662416111467734e-10,1.0048448481801014e-09,1.6466508111266682e-09,3.3782367041457736e-05,4.3248029840573405e-10,1.4852673269985523e-09,3.762906920153558e-05,9.730330375334845e-10,5.6416871183635915e-05,0.9998346713630063
rh_chr1_7478412,"{Vv,Vv}",0.9998898133327602,0.9998819428565288,Vv,Vv,chr01,7430958,True,3.828477742647549e-10,7.597927747326471e-10,6.673903545970289e-10,1.0211531008392282e-09,2.7082621345863408e-05,2.3286669147438e-10,5.642201419742732e-10,9.15614405532992e-10,2.264970646865409e-05,2.163364767381696e-10,8.519009310324797e-10,2.2575702393881644e-05,6.59361114942094e-10,3.787236554767025e-05,0.9998898133327602
rh_chr1_7567870,"{Vv,Vv}",0.9999604557282564,0.9999576311374176,Vv,Vv,chr01,7520458,False,2.5555779068204983e-10,3.489305856685047e-10,3.12478465468959e-10,4.991917953416512e-10,1.241370695105982e-05,5.294613993430734e-11,1.2713240669459717e-10,2.486081835327528e-10,7.331547589277991e-06,6.063237413477969e-11,2.4549970267401714e-10,3.7858513485282387e-06,4.066124588706e-10,1.601060826475873e-05,0.9999604557282564
rh_chr1_7643877,"{Vv,Vv}",0.9999252414248634,0.9999199015266393,Vv,Vv,chr01,7595780,False,4.315866051316824e-10,5.526637793160776e-10,4.5894454399143124e-10,6.548190646514516e-10,3.007899514699991e-05,8.255915682023263e-11,1.829463810463309e-10,2.668241105914184e-10,6.520488543338023e-06,8.58837952127326e-11,2.64524709286075e-10,6.146473750682462e-06,5.763307027610743e-10,3.2009060612743494e-05,0.9999252414248634
rh_chr1_7710739,"{Vv,Vv}",0.9997874039826182,0.9997722185528053,Vv,Vv,chr01,7663597,True,1.1943294858833437e-09,1.125452950741551e-09,1.0758744053950863e-09,1.9271477926418943e-09,0.0001258491489399628,1.699233487232957e-10,3.721174429030402e-10,6.613225305015392e-10,1.7279052198667123e-05,2.1650190176713005e-10,7.057521606884454e-10,2.1337805473647856e-05,8.833581753868676e-10,4.8121678989315404e-05,0.9997874039826182
rh_chr1_8017533,"{Vv,Vv}",0.9993125826439012,0.9992634814041799,Vv,Vv,chr01,7969722,False,2.9964845387785664e-09,1.418503496295938e-09,2.6749399994572734e-09,4.397531933600995e-09,0.0005249319003644342,3.1513837534575246e-10,8.280159048893987e-10,1.3895154678523063e-09,2.7547501550078327e-05,7.358218484263746e-10,1.7524411419971777e-09,5.185622148340529e-05,1.7280485387552712e-09,8.306349625959387e-05,0.9993125826439012
rh_chr1_8217621,"{Vv,Vv}",0.9994607657917676,0.9994222490626081,Vv,Vv,chr01,8171368,False,9.578181065066677e-09,6.352522604075201e-09,9.073313784572394e-09,1.4278312271048559e-08,0.000354980636345058,3.818659912062987e-10,1.2917043878843118e-09,2.414068284720295e-09,1.8427609309923254e-05,1.055571392826978e-09,3.0714453453083523e-09,6.235762660387834e-05,2.795017729290841e-09,0.00010341804397074023,0.9994607657917676
rh_chr1_8371555,"{Vv,Vv}",0.9993849181405806,0.9993409837220507,Vv,Vv,chr01,8323772,False,1.0494031069741954e-08,6.774551951953246e-09,9.267720857475696e-09,1.5621212396761806e-08,0.00033909544270029345,3.829579487296041e-10,1.39231737318447e-09,2.740317234425228e-09,1.9025218354045987e-05,9.65554469954507e-10,3.497314867317895e-09,9.021789460073062e-05,3.1307031878689097e-09,0.0001666890370829304,0.9993849181405806
